,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-08-01 21:31:00,420.785,419.804,421.745,417.8,992095.0,416791200.0,1722519060,,,,,,,,,,,47.34013880804787,53.92625623214826,1.5887142857142789,80.60938372117758,47.82900675766561
1,2024-08-01 21:32:00,419.63,419.756,419.756,419.21,147878.0,62027168.0,1722519120,,,,,,,,,,,51.82143417715105,53.92625623214826,1.5887142857142789,80.60938372117758,64.82483163396985
2,2024-08-01 21:33:00,420.18,420.412,421.01,420.18,136034.0,57216032.0,1722519180,,,,,,,,,,,57.86060102429464,53.92625623214826,1.5887142857142789,80.60938372117758,69.33042860202268
3,2024-08-01 21:34:00,420.29,419.965,420.367,419.26,111829.0,46982048.0,1722519240,,,,,,,,,,,61.80247124700131,53.92625623214826,1.5887142857142789,80.60938372117758,73.4746090901961
4,2024-08-01 21:35:00,419.583,418.91,419.583,418.89,116430.0,48819136.0,1722519300,,,,,,,,,,,61.95124971759029,54.3469361513757,1.8037142857142783,80.60938372117758,73.45237912709511
5,2024-08-01 21:36:00,418.96,418.86,418.96,418.709,188007.0,78756160.0,1722519360,,,,,,,,,,,61.88465603038004,54.3469361513757,1.8037142857142783,80.60938372117758,68.4652908272443
6,2024-08-01 21:37:00,419.365,418.54,419.365,418.33,167085.0,69976256.0,1722519420,,,,,,,,,,,60.776298042978,54.3469361513757,1.8037142857142783,80.60938372117758,62.84750361374183
7,2024-08-01 21:38:00,418.95,419.38,419.38,418.95,95241.0,39921472.0,1722519480,,,,,,,,,,,62.39714060296693,54.3469361513757,1.8037142857142783,80.60938372117758,53.35221703070281
8,2024-08-01 21:39:00,419.916,420.103,420.44,419.89,121343.0,50987392.0,1722519540,,,,,,,,,,,66.0810989995992,54.3469361513757,1.8037142857142783,80.60938372117758,56.25367380266933
9,2024-08-01 21:40:00,420.121,420.182,420.35,419.7,60339.0,25351936.0,1722519600,,,,,,,,,,,69.56959352298848,57.84691850348722,1.891928571428565,80.60938372117758,63.657885719140154
10,2024-08-01 21:41:00,420.311,420.345,420.383,420.11,59245.0,24905216.0,1722519660,,,,,,,,,,,73.14279011180733,57.84691850348722,1.891928571428565,80.60938372117758,66.78934364196061
11,2024-08-01 21:42:00,420.17,421.09,421.118,420.17,107035.0,45048384.0,1722519720,,,,,,,,,,,78.61974582562189,57.84691850348722,1.891928571428565,80.60938372117758,68.63779895672144
12,2024-08-01 21:43:00,421.18,422.0,422.0,421.18,113979.0,48056896.0,1722519780,,,,,,,,,,,85.5017445995031,57.84691850348722,1.891928571428565,80.60938372117758,71.9439581338383
