,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-25 21:31:00,428.8,428.99,430.49,425.47,997956,427679264.0,1721914260,,,,,,,,,,,52.96629567472047,37.91797213183773,0.783214285714284,-10.484180011855386,-52.25708831098889
1,2024-07-25 21:32:00,429.4,429.18,429.64,429.18,80031,34362496.0,1721914320,,,,,,,,,,,55.188096863928564,37.91797213183773,0.783214285714284,-10.484180011855386,-36.838419518442244
2,2024-07-25 21:33:00,429.11,428.57,429.11,428.57,83152,35657472.0,1721914380,,,,,,,,,,,55.00041181915648,37.91797213183773,0.783214285714284,-10.484180011855386,-15.951139328694733
3,2024-07-25 21:34:00,428.81,429.29,429.29,428.81,68224,29259616.0,1721914440,,,,,,,,,,,57.43257941759843,37.91797213183773,0.783214285714284,-10.484180011855386,-16.97897255124996
4,2024-07-25 21:35:00,429.12,428.79,429.12,428.404,80037,34323264.0,1721914500,,,,,,,,,,,57.82175698561558,43.18424507023833,1.1005714285714256,-10.484180011855386,3.834839216041118
5,2024-07-25 21:36:00,429.06,428.415,429.06,428.415,74578,31985408.0,1721914560,,,,,,,,,,,56.83603762520099,43.18424507023833,1.1005714285714256,-10.484180011855386,2.1688628209640304
6,2024-07-25 21:37:00,428.44,427.77,428.44,427.77,96535,41331456.0,1721914620,,,,,,,,,,,53.65763663960132,43.18424507023833,1.1005714285714256,-10.484180011855386,-10.135819996963328
7,2024-07-25 21:38:00,427.93,427.68,428.065,427.68,79330,33948864.0,1721914680,,,,,,,,,,,50.51950268510872,43.18424507023833,1.1005714285714256,-10.484180011855386,-33.16334797937972
8,2024-07-25 21:39:00,428.045,427.28,428.045,427.28,84822,36291648.0,1721914740,,,,,,,,,,,46.311360322055904,43.18424507023833,1.1005714285714256,-10.484180011855386,-44.874266801208634
9,2024-07-25 21:40:00,426.81,426.82,427.155,426.81,135721,57971456.0,1721914800,,,,,,,,,,,40.941335961538485,41.93257075623522,1.2266428571428531,-10.484180011855386,-54.81115934234927
