,dt,open,close,high,low,vol,turnover,ts
0,2024-01-29 22:31:00,422.935,422.8,423.905,422.655,870125,369245664.0,1706538660
1,2024-01-29 22:32:00,422.675,422.685,422.755,422.535,231764,98266496.0,1706538720
2,2024-01-29 22:33:00,422.755,422.705,422.975,422.705,126551,53678016.0,1706538780
3,2024-01-29 22:34:00,422.775,422.935,422.975,422.775,114821,48706912.0,1706538840
4,2024-01-29 22:35:00,422.917,423.045,423.125,422.917,160067,67932800.0,1706538900
5,2024-01-29 22:36:00,423.149,423.055,423.195,423.055,92804,39394560.0,1706538960
6,2024-01-29 22:37:00,423.123,423.416,423.416,423.123,104807,44499776.0,1706539020
7,2024-01-29 22:38:00,423.525,423.595,423.615,423.525,126090,53574848.0,1706539080
8,2024-01-29 22:39:00,423.515,423.476,423.585,423.435,150066,63762432.0,1706539140
9,2024-01-29 22:40:00,423.575,423.565,423.645,423.565,127687,54262784.0,1706539200
10,2024-01-29 22:41:00,423.535,423.575,423.575,423.415,92227,39181632.0,1706539260
11,2024-01-29 22:42:00,423.695,423.52,423.735,423.52,132050,56124032.0,1706539320
12,2024-01-29 22:43:00,423.605,423.697,423.697,423.605,118483,50353088.0,1706539380
13,2024-01-29 22:44:00,423.755,423.48,423.755,423.48,111657,47450752.0,1706539440
14,2024-01-29 22:45:00,423.575,423.435,423.575,423.435,92220,39179776.0,1706539500
15,2024-01-29 22:46:00,423.425,423.542,423.542,423.355,64174,27258880.0,1706539560
16,2024-01-29 22:47:00,423.445,423.455,423.581,423.445,71536,30391552.0,1706539620
17,2024-01-29 22:48:00,423.46,423.235,423.46,423.235,80791,34311296.0,1706539680
18,2024-01-29 22:49:00,423.215,423.198,423.27,423.095,122345,51943168.0,1706539740
19,2024-01-29 22:50:00,423.155,423.31,423.31,423.078,48371,20536064.0,1706539800
20,2024-01-29 22:51:00,423.435,423.545,423.545,423.435,96031,40794880.0,1706539860
21,2024-01-29 22:52:00,423.485,423.275,423.485,423.275,316344,134326656.0,1706539920
22,2024-01-29 22:53:00,423.314,423.192,423.425,423.192,46828,19886336.0,1706539980
23,2024-01-29 22:54:00,423.235,423.195,423.255,423.115,98256,41717632.0,1706540040
24,2024-01-29 22:55:00,423.205,423.4,423.405,423.205,50307,21363456.0,1706540100
25,2024-01-29 22:56:00,423.395,423.285,423.465,423.285,98404,41795584.0,1706540160
26,2024-01-29 22:57:00,423.225,423.306,423.345,423.225,49659,21086592.0,1706540220
27,2024-01-29 22:58:00,423.235,423.135,423.299,423.094,59241,25147904.0,1706540280
28,2024-01-29 22:59:00,423.075,423.105,423.175,423.075,56284,23892352.0,1706540340
29,2024-01-29 23:00:00,423.101,423.125,423.195,423.101,33519,14227968.0,1706540400
30,2024-01-29 23:01:00,423.195,422.975,423.195,422.935,220860,93723392.0,1706540460
31,2024-01-29 23:02:00,423.015,423.015,423.095,422.997,91671,38900736.0,1706540520
32,2024-01-29 23:03:00,422.895,422.905,422.915,422.785,107236,45484032.0,1706540580
33,2024-01-29 23:04:00,422.91,422.705,422.91,422.705,100812,42749312.0,1706540640
34,2024-01-29 23:05:00,422.694,422.455,422.694,422.455,171642,72748800.0,1706540700
35,2024-01-29 23:06:00,422.496,422.605,422.605,422.494,120511,51073280.0,1706540760
36,2024-01-29 23:07:00,422.705,422.775,422.775,422.645,143747,60951808.0,1706540820
37,2024-01-29 23:08:00,422.705,422.745,422.795,422.685,65493,27766656.0,1706540880
38,2024-01-29 23:09:00,422.695,422.945,422.945,422.655,91149,38650240.0,1706540940
39,2024-01-29 23:10:00,422.92,422.945,423.025,422.92,76394,32430080.0,1706541000
40,2024-01-29 23:11:00,423.025,423.165,423.215,423.025,94915,40304896.0,1706541060
41,2024-01-29 23:12:00,423.175,423.055,423.194,423.055,55486,23573504.0,1706541120
42,2024-01-29 23:13:00,423.055,423.295,423.315,423.055,66721,28352000.0,1706541180
43,2024-01-29 23:14:00,423.295,423.095,423.295,423.095,80462,34188544.0,1706541240
44,2024-01-29 23:15:00,423.165,423.233,423.234,423.165,35714,15186944.0,1706541300
45,2024-01-29 23:16:00,423.244,423.41,423.41,423.244,56760,24120320.0,1706541360
46,2024-01-29 23:17:00,423.392,423.355,423.415,423.285,68880,29278976.0,1706541420
47,2024-01-29 23:18:00,423.325,423.42,423.42,423.255,65318,27762432.0,1706541480
48,2024-01-29 23:19:00,423.365,423.335,423.385,423.335,73753,31345920.0,1706541540
49,2024-01-29 23:20:00,423.325,423.355,423.39,423.29,47054,20003840.0,1706541600
50,2024-01-29 23:21:00,423.37,423.354,423.37,423.2,47802,20328704.0,1706541660
51,2024-01-29 23:22:00,423.347,423.145,423.347,423.145,155751,66164480.0,1706541720
52,2024-01-29 23:23:00,423.055,422.7,423.055,422.695,196796,83530752.0,1706541780
53,2024-01-29 23:24:00,422.785,422.755,422.785,422.655,77698,32983552.0,1706541840
54,2024-01-29 23:25:00,422.615,422.775,422.805,422.615,80785,34294016.0,1706541900
55,2024-01-29 23:26:00,422.745,422.565,422.745,422.476,107057,45448192.0,1706541960
