,dt,open,close,high,low,vol,turnover,ts
0,2024-07-02 21:31:00,480.41,480.5,481.92,478.75,817684,392379456.0,1719927060
1,2024-07-02 21:32:00,480.57,481.016,481.07,480.57,93463,44935072.0,1719927120
2,2024-07-02 21:33:00,481.28,481.26,481.44,481.26,100283,48266912.0,1719927180
3,2024-07-02 21:34:00,481.6,481.49,481.73,481.49,121970,58740800.0,1719927240
4,2024-07-02 21:35:00,481.41,481.41,481.45,481.28,123402,59406656.0,1719927300
5,2024-07-02 21:36:00,481.172,481.21,481.38,481.04,110448,53154880.0,1719927360
6,2024-07-02 21:37:00,481.356,481.08,481.356,480.97,119277,57390528.0,1719927420
7,2024-07-02 21:38:00,481.27,481.76,481.76,481.27,115566,55646656.0,1719927480
8,2024-07-02 21:39:00,481.97,481.79,482.15,481.79,148977,71801920.0,1719927540
9,2024-07-02 21:40:00,481.69,481.78,481.996,481.69,155215,74792768.0,1719927600
10,2024-07-02 21:41:00,481.63,482.07,482.2,481.63,111884,53926016.0,1719927660
11,2024-07-02 21:42:00,482.095,482.12,482.217,482.02,90634,43697280.0,1719927720
12,2024-07-02 21:43:00,482.39,482.79,482.79,482.39,144000,69497792.0,1719927780
13,2024-07-02 21:44:00,482.75,482.371,482.75,482.3,92342,44566528.0,1719927840
14,2024-07-02 21:45:00,482.305,482.529,482.529,482.175,83484,40275200.0,1719927900
15,2024-07-02 21:46:00,482.51,482.76,482.79,482.51,120073,57957504.0,1719927960
16,2024-07-02 21:47:00,482.745,483.072,483.072,482.745,142227,68695808.0,1719928020
17,2024-07-02 21:48:00,483.046,482.645,483.046,482.645,114448,55266304.0,1719928080
18,2024-07-02 21:49:00,482.83,482.881,482.905,482.71,68611,33128832.0,1719928140
19,2024-07-02 21:50:00,482.83,482.29,482.83,482.29,72375,34928896.0,1719928200
20,2024-07-02 21:51:00,482.198,482.04,482.198,481.94,342174,164959872.0,1719928260
21,2024-07-02 21:52:00,482.105,482.51,482.51,482.041,48381,23335680.0,1719928320
22,2024-07-02 21:53:00,482.54,482.41,482.54,482.37,49337,23805312.0,1719928380
23,2024-07-02 21:54:00,482.34,482.62,482.62,482.31,52738,25449088.0,1719928440
24,2024-07-02 21:55:00,482.5,482.53,482.57,482.401,29568,14270336.0,1719928500
25,2024-07-02 21:56:00,482.31,481.975,482.685,481.975,69915,33729408.0,1719928560
26,2024-07-02 21:57:00,481.83,482.31,482.31,481.83,75922,36594176.0,1719928620
27,2024-07-02 21:58:00,482.32,482.255,482.33,482.255,18794,9068160.0,1719928680
28,2024-07-02 21:59:00,482.23,482.35,482.35,482.11,145017,69928064.0,1719928740
29,2024-07-02 22:00:00,482.35,482.33,482.38,482.285,28399,13699840.0,1719928800
30,2024-07-02 22:01:00,482.08,482.29,482.37,482.08,123934,59757568.0,1719928860
31,2024-07-02 22:02:00,482.105,482.12,482.223,481.95,84428,40713984.0,1719928920
32,2024-07-02 22:03:00,482.16,482.18,482.311,482.125,23866,11515776.0,1719928980
33,2024-07-02 22:04:00,482.41,482.36,482.45,482.285,43701,21089024.0,1719929040
34,2024-07-02 22:05:00,482.25,482.59,482.64,482.25,37003,17864448.0,1719929100
35,2024-07-02 22:06:00,482.76,482.59,482.76,482.49,47840,23095552.0,1719929160
36,2024-07-02 22:07:00,482.4,482.299,482.4,482.211,52407,25288192.0,1719929220
37,2024-07-02 22:08:00,482.34,482.561,482.561,482.18,38944,18792576.0,1719929280
38,2024-07-02 22:09:00,482.57,482.885,482.93,482.57,62532,30197248.0,1719929340
39,2024-07-02 22:10:00,482.656,482.22,482.656,482.22,63529,30662784.0,1719929400
40,2024-07-02 22:11:00,481.855,481.5,481.855,481.5,97825,47140864.0,1719929460
41,2024-07-02 22:12:00,481.49,481.594,481.73,481.49,63920,30789120.0,1719929520
42,2024-07-02 22:13:00,481.6,481.4,481.62,481.38,78145,37629696.0,1719929580
