,dt,open,close,high,low,vol,turnover,ts
0,2024-03-04 22:31:00,444.275,443.775,445.415,443.775,1257226,560343040.0,1709562660
1,2024-03-04 22:32:00,443.935,443.875,443.985,443.735,250872,111687936.0,1709562720
2,2024-03-04 22:33:00,443.635,443.545,443.635,443.545,267459,119005056.0,1709562780
3,2024-03-04 22:34:00,443.425,443.255,443.72,443.255,210714,93732992.0,1709562840
4,2024-03-04 22:35:00,443.485,443.725,443.725,443.395,165903,73796224.0,1709562900
5,2024-03-04 22:36:00,443.705,443.835,443.915,443.705,155919,69414784.0,1709562960
6,2024-03-04 22:37:00,443.815,443.905,443.95,443.815,169305,75379200.0,1709563020
7,2024-03-04 22:38:00,443.915,443.905,444.045,443.835,216815,96535552.0,1709563080
8,2024-03-04 22:39:00,443.815,443.73,443.815,443.655,150453,66956672.0,1709563140
9,2024-03-04 22:40:00,443.865,444.115,444.115,443.775,126941,56521728.0,1709563200
10,2024-03-04 22:41:00,444.065,444.125,444.185,444.065,174575,77757440.0,1709563260
11,2024-03-04 22:42:00,444.185,444.14,444.185,444.0,167327,74529024.0,1709563320
12,2024-03-04 22:43:00,444.165,444.015,444.165,444.015,120790,53794432.0,1709563380
13,2024-03-04 22:44:00,443.91,443.815,444.005,443.79,189271,84260736.0,1709563440
14,2024-03-04 22:45:00,443.925,443.695,443.945,443.695,129392,57595648.0,1709563500
15,2024-03-04 22:46:00,443.645,443.794,443.794,443.645,140885,62693888.0,1709563560
16,2024-03-04 22:47:00,443.875,443.955,444.025,443.855,160605,71504000.0,1709563620
17,2024-03-04 22:48:00,443.865,443.665,443.865,443.665,115341,51337216.0,1709563680
18,2024-03-04 22:49:00,443.747,443.715,443.765,443.695,106217,47265920.0,1709563740
19,2024-03-04 22:50:00,443.685,443.585,443.685,443.35,200602,89239808.0,1709563800
20,2024-03-04 22:51:00,443.485,443.445,443.485,443.395,159089,70743808.0,1709563860
21,2024-03-04 22:52:00,443.495,443.67,443.67,443.495,107556,47853056.0,1709563920
22,2024-03-04 22:53:00,443.695,443.695,443.715,443.635,76472,34026368.0,1709563980
23,2024-03-04 22:54:00,443.675,443.575,443.675,443.575,66729,29698048.0,1709564040
24,2024-03-04 22:55:00,443.555,443.565,443.565,443.495,60623,26975488.0,1709564100
25,2024-03-04 22:56:00,443.654,443.605,443.774,443.605,52965,23579904.0,1709564160
26,2024-03-04 22:57:00,443.665,443.815,443.905,443.645,123173,54833920.0,1709564220
