,dt,open,close,high,low,vol,turnover,ts
0,2024-05-02 21:31:00,424.538,424.408,425.398,423.488,1501505,638696640.0,1714656660
1,2024-05-02 21:32:00,424.398,423.908,424.398,423.868,305518,129800704.0,1714656720
2,2024-05-02 21:33:00,424.003,424.128,424.128,423.968,237106,100724160.0,1714656780
3,2024-05-02 21:34:00,424.168,424.098,424.398,424.098,225772,95958912.0,1714656840
4,2024-05-02 21:35:00,424.078,423.608,424.128,423.608,273383,116113024.0,1714656900
5,2024-05-02 21:36:00,423.62,423.336,423.718,423.336,280057,118820736.0,1714656960
6,2024-05-02 21:37:00,423.253,423.348,423.348,423.088,313788,133022464.0,1714657020
7,2024-05-02 21:38:00,423.5,423.488,423.598,423.388,216977,92045952.0,1714657080
8,2024-05-02 21:39:00,423.468,423.748,423.748,423.468,279373,118568960.0,1714657140
9,2024-05-02 21:40:00,423.828,423.328,423.828,423.298,235682,99996544.0,1714657200
10,2024-05-02 21:41:00,423.018,423.248,423.458,423.018,301007,127603456.0,1714657260
11,2024-05-02 21:42:00,423.318,423.568,423.568,423.318,148593,63017216.0,1714657320
12,2024-05-02 21:43:00,423.588,423.643,423.643,423.338,203588,86372608.0,1714657380
13,2024-05-02 21:44:00,423.708,423.488,423.748,423.488,124608,52884480.0,1714657440
14,2024-05-02 21:45:00,423.448,423.528,423.593,423.448,94370,40036224.0,1714657500
15,2024-05-02 21:46:00,423.658,423.718,423.843,423.658,167530,71123584.0,1714657560
16,2024-05-02 21:47:00,423.688,423.578,423.758,423.578,88428,37540736.0,1714657620
17,2024-05-02 21:48:00,423.367,423.029,423.458,423.029,91040,38608768.0,1714657680
18,2024-05-02 21:49:00,423.181,422.648,423.181,422.648,161044,68233728.0,1714657740
19,2024-05-02 21:50:00,422.638,422.388,422.638,422.388,137189,58063104.0,1714657800
20,2024-05-02 21:51:00,422.348,422.668,422.668,422.348,103487,43799040.0,1714657860
21,2024-05-02 21:52:00,422.578,422.693,422.928,422.578,98127,41543424.0,1714657920
22,2024-05-02 21:53:00,422.643,422.608,422.698,422.608,82133,34768384.0,1714657980
23,2024-05-02 21:54:00,422.479,422.428,422.479,422.188,120563,51008512.0,1714658040
24,2024-05-02 21:55:00,422.598,422.778,422.788,422.598,314484,132757248.0,1714658100
25,2024-05-02 21:56:00,422.748,422.818,422.878,422.698,94741,40123136.0,1714658160
26,2024-05-02 21:57:00,422.778,422.978,422.978,422.778,103296,43759872.0,1714658220
27,2024-05-02 21:58:00,423.168,423.173,423.178,423.098,114744,48656896.0,1714658280
28,2024-05-02 21:59:00,422.998,422.901,422.998,422.901,101355,42946560.0,1714658340
29,2024-05-02 22:00:00,422.918,422.538,422.918,422.538,84753,35913472.0,1714658400
30,2024-05-02 22:01:00,422.358,422.428,422.448,422.173,183226,77528064.0,1714658460
31,2024-05-02 22:02:00,422.298,421.398,422.298,421.398,254306,107472128.0,1714658520
32,2024-05-02 22:03:00,421.248,421.158,421.468,421.158,177455,74912512.0,1714658580
33,2024-05-02 22:04:00,421.238,421.918,421.918,421.238,171839,72577536.0,1714658640
34,2024-05-02 22:05:00,421.763,421.828,421.988,421.763,124833,52777216.0,1714658700
35,2024-05-02 22:06:00,421.928,421.668,421.957,421.668,106665,45079040.0,1714658760
36,2024-05-02 22:07:00,421.488,421.248,421.488,421.169,164723,69543680.0,1714658820
37,2024-05-02 22:08:00,421.218,421.188,421.238,421.188,92683,39121920.0,1714658880
38,2024-05-02 22:09:00,421.138,420.798,421.138,420.748,142241,60010752.0,1714658940
39,2024-05-02 22:10:00,420.768,420.207,420.768,419.928,246347,103705088.0,1714659000
40,2024-05-02 22:11:00,420.248,420.543,420.543,420.248,184968,77902848.0,1714659060
41,2024-05-02 22:12:00,420.608,421.008,421.008,420.608,174840,73730560.0,1714659120
42,2024-05-02 22:13:00,420.868,420.778,420.868,420.768,82506,34794752.0,1714659180
43,2024-05-02 22:14:00,420.978,421.188,421.228,420.978,102884,43408384.0,1714659240
44,2024-05-02 22:15:00,421.288,421.238,421.468,421.238,636346,268655104.0,1714659300
45,2024-05-02 22:16:00,421.258,421.828,421.828,421.258,180240,76117248.0,1714659360
46,2024-05-02 22:17:00,421.738,421.338,421.738,421.338,117628,49689600.0,1714659420
47,2024-05-02 22:18:00,421.318,421.429,421.488,421.318,85579,36128512.0,1714659480
48,2024-05-02 22:19:00,421.438,421.678,421.678,421.428,56650,23928064.0,1714659540
49,2024-05-02 22:20:00,421.578,421.338,421.578,421.338,56213,23747072.0,1714659600
50,2024-05-02 22:21:00,421.378,421.348,421.548,421.208,62104,26220544.0,1714659660
51,2024-05-02 22:22:00,421.158,421.238,421.318,421.138,44588,18827776.0,1714659720
52,2024-05-02 22:23:00,421.268,421.388,421.388,421.268,79703,33657088.0,1714659780
53,2024-05-02 22:24:00,421.618,422.028,422.048,421.618,126756,53610240.0,1714659840
54,2024-05-02 22:25:00,422.098,422.408,422.423,422.098,68065,28840448.0,1714659900
55,2024-05-02 22:26:00,422.508,422.663,422.771,422.508,159259,67500032.0,1714659960
56,2024-05-02 22:27:00,422.748,422.468,422.748,422.468,92990,39443968.0,1714660020
57,2024-05-02 22:28:00,422.528,422.578,422.618,422.528,54923,23311360.0,1714660080
58,2024-05-02 22:29:00,422.538,422.518,422.658,422.358,58956,24995840.0,1714660140
59,2024-05-02 22:30:00,422.548,422.468,422.822,422.468,332367,140389376.0,1714660200
60,2024-05-02 22:31:00,422.588,422.628,422.628,422.578,43044,18280960.0,1714660260
61,2024-05-02 22:32:00,422.438,422.704,422.708,422.438,113149,47968768.0,1714660320
62,2024-05-02 22:33:00,422.926,422.778,422.926,422.711,143751,60964864.0,1714660380
63,2024-05-02 22:34:00,422.803,422.938,422.998,422.803,128603,54528512.0,1714660440
64,2024-05-02 22:35:00,422.883,422.948,422.968,422.868,71994,30539776.0,1714660500
65,2024-05-02 22:36:00,422.938,422.668,422.938,422.608,85639,36315136.0,1714660560
66,2024-05-02 22:37:00,422.668,422.458,422.668,422.458,60537,25660416.0,1714660620
67,2024-05-02 22:38:00,422.578,422.628,422.628,422.448,55651,23583744.0,1714660680
68,2024-05-02 22:39:00,422.568,422.648,422.688,422.518,78079,33093632.0,1714660740
69,2024-05-02 22:40:00,422.478,422.518,422.518,422.158,89940,38094848.0,1714660800
70,2024-05-02 22:41:00,422.478,422.381,422.598,422.381,78007,33058816.0,1714660860
71,2024-05-02 22:42:00,422.368,422.069,422.408,422.069,61676,26130944.0,1714660920
72,2024-05-02 22:43:00,422.006,421.438,422.068,421.438,95654,40487424.0,1714660980
