,dt,open,close,high,low,vol,turnover,ts
0,2024-04-12 21:31:00,440.338,440.248,444.942,439.938,2245783,993047424.0,1712928660
1,2024-04-12 21:32:00,440.408,440.478,440.483,440.018,398859,175900672.0,1712928720
2,2024-04-12 21:33:00,440.658,440.938,440.938,440.508,424442,187375104.0,1712928780
3,2024-04-12 21:34:00,440.868,440.918,441.008,440.828,248931,109943296.0,1712928840
4,2024-04-12 21:35:00,440.588,440.638,440.808,440.588,287531,126934016.0,1712928900
5,2024-04-12 21:36:00,440.518,440.618,440.658,440.518,194112,85670144.0,1712928960
6,2024-04-12 21:37:00,440.508,440.548,440.768,440.508,168414,74341504.0,1712929020
7,2024-04-12 21:38:00,440.568,440.508,440.641,440.508,135114,59625984.0,1712929080
8,2024-04-12 21:39:00,440.438,440.358,440.613,440.358,181513,80100224.0,1712929140
9,2024-04-12 21:40:00,440.408,440.618,440.618,440.408,137492,60668288.0,1712929200
10,2024-04-12 21:41:00,440.518,440.651,440.651,440.458,122925,54244736.0,1712929260
11,2024-04-12 21:42:00,440.678,440.588,440.728,440.588,180399,79631232.0,1712929320
12,2024-04-12 21:43:00,440.568,440.448,440.568,440.448,135911,59972096.0,1712929380
13,2024-04-12 21:44:00,440.388,440.678,440.738,440.388,182418,80492800.0,1712929440
14,2024-04-12 21:45:00,440.638,440.778,440.858,440.638,204795,90426112.0,1712929500
15,2024-04-12 21:46:00,440.838,440.818,440.908,440.818,173856,76766720.0,1712929560
16,2024-04-12 21:47:00,440.848,441.158,441.158,440.818,236873,104652800.0,1712929620
17,2024-04-12 21:48:00,441.208,441.108,441.208,441.108,154771,68420352.0,1712929680
18,2024-04-12 21:49:00,441.053,441.078,441.228,441.053,136704,60433920.0,1712929740
19,2024-04-12 21:50:00,440.998,440.828,440.998,440.828,126984,56114944.0,1712929800
20,2024-04-12 21:51:00,440.708,441.128,441.158,440.708,173236,76524032.0,1712929860
21,2024-04-12 21:52:00,441.118,441.118,441.138,441.023,117557,51962624.0,1712929920
22,2024-04-12 21:53:00,441.168,441.078,441.168,441.008,133352,58935040.0,1712929980
23,2024-04-12 21:54:00,441.018,441.188,441.188,441.018,88409,39075584.0,1712930040
24,2024-04-12 21:55:00,441.168,441.218,441.218,441.098,138456,61207808.0,1712930100
25,2024-04-12 21:56:00,441.288,441.098,441.288,441.098,98197,43414528.0,1712930160
26,2024-04-12 21:57:00,440.994,441.008,441.108,440.958,97081,42896128.0,1712930220
27,2024-04-12 21:58:00,441.003,441.008,441.058,440.928,59914,26477056.0,1712930280
28,2024-04-12 21:59:00,441.118,441.178,441.208,441.108,74007,32715264.0,1712930340
29,2024-04-12 22:00:00,441.368,441.138,441.368,441.138,160293,70860800.0,1712930400
30,2024-04-12 22:01:00,440.988,441.168,441.168,440.708,257101,113550848.0,1712930460
31,2024-04-12 22:02:00,441.128,440.928,441.208,440.928,136146,60179456.0,1712930520
32,2024-04-12 22:03:00,440.928,440.448,440.928,440.448,155831,68786432.0,1712930580
33,2024-04-12 22:04:00,440.508,440.238,440.558,440.238,127814,56385792.0,1712930640
34,2024-04-12 22:05:00,440.333,440.478,440.499,440.333,109259,48195840.0,1712930700
35,2024-04-12 22:06:00,440.468,440.578,440.628,440.468,112743,49750272.0,1712930760
36,2024-04-12 22:07:00,440.618,440.208,440.618,440.208,156516,69042944.0,1712930820
37,2024-04-12 22:08:00,440.053,440.038,440.153,439.918,304955,134402304.0,1712930880
38,2024-04-12 22:09:00,440.018,439.888,440.018,439.848,140178,61777920.0,1712930940
39,2024-04-12 22:10:00,439.768,439.878,440.068,439.768,235875,103934976.0,1712931000
40,2024-04-12 22:11:00,440.028,440.188,440.308,440.028,135722,59837696.0,1712931060
41,2024-04-12 22:12:00,440.148,440.098,440.148,439.998,65597,28919040.0,1712931120
42,2024-04-12 22:13:00,440.013,440.038,440.038,439.818,115494,50899968.0,1712931180
43,2024-04-12 22:14:00,439.938,439.983,440.058,439.938,125909,55496448.0,1712931240
44,2024-04-12 22:15:00,440.038,440.118,440.118,440.038,60802,26802432.0,1712931300
45,2024-04-12 22:16:00,440.168,439.778,440.168,439.778,194974,85938432.0,1712931360
46,2024-04-12 22:17:00,439.549,439.898,439.898,439.549,206297,90866944.0,1712931420
47,2024-04-12 22:18:00,439.898,440.068,440.088,439.828,76072,33530368.0,1712931480
48,2024-04-12 22:19:00,439.898,440.288,440.353,439.898,206887,91229184.0,1712931540
49,2024-04-12 22:20:00,440.343,440.468,440.568,440.343,154158,68007936.0,1712931600
50,2024-04-12 22:21:00,440.438,440.446,440.538,440.438,69439,30633984.0,1712931660
51,2024-04-12 22:22:00,440.418,440.348,440.508,440.348,110422,48718848.0,1712931720
52,2024-04-12 22:23:00,440.448,440.558,440.588,440.448,61734,27235840.0,1712931780
53,2024-04-12 22:24:00,440.458,440.518,440.638,440.458,39987,17649664.0,1712931840
54,2024-04-12 22:25:00,440.488,440.258,440.488,440.258,86217,38033408.0,1712931900
55,2024-04-12 22:26:00,440.298,440.218,440.338,440.218,70553,31119872.0,1712931960
56,2024-04-12 22:27:00,440.138,440.168,440.168,440.078,92607,40851968.0,1712932020
57,2024-04-12 22:28:00,440.143,440.027,440.143,440.018,50087,22114304.0,1712932080
58,2024-04-12 22:29:00,440.028,439.848,440.083,439.848,76639,33798656.0,1712932140
59,2024-04-12 22:30:00,439.818,439.828,439.928,439.788,64592,28483072.0,1712932200
60,2024-04-12 22:31:00,439.798,439.988,439.988,439.778,88112,38839296.0,1712932260
61,2024-04-12 22:32:00,439.958,440.038,440.038,439.948,91441,40320512.0,1712932320
62,2024-04-12 22:33:00,440.038,440.048,440.118,439.978,55497,24488960.0,1712932380
63,2024-04-12 22:34:00,440.028,439.888,440.063,439.888,59363,26196480.0,1712932440
64,2024-04-12 22:35:00,439.838,439.448,439.838,439.442,140840,62064640.0,1712932500
65,2024-04-12 22:36:00,439.568,439.558,439.668,439.498,332227,147441664.0,1712932560
66,2024-04-12 22:37:00,439.546,439.138,439.546,439.138,252309,111082496.0,1712932620
67,2024-04-12 22:38:00,438.898,438.888,438.898,438.649,276198,121489408.0,1712932680
68,2024-04-12 22:39:00,439.118,438.888,439.118,438.858,370323,164114944.0,1712932740
69,2024-04-12 22:40:00,438.928,438.828,438.928,438.808,143318,63061504.0,1712932800
70,2024-04-12 22:41:00,438.838,438.808,438.898,438.798,115299,50743296.0,1712932860
71,2024-04-12 22:42:00,438.768,438.708,438.778,438.618,150883,66364928.0,1712932920
72,2024-04-12 22:43:00,438.658,438.678,438.798,438.658,165025,72658944.0,1712932980
73,2024-04-12 22:44:00,438.426,438.648,438.698,438.368,274705,120731136.0,1712933040
74,2024-04-12 22:45:00,438.658,438.738,438.738,438.658,160494,70585856.0,1712933100
75,2024-04-12 22:46:00,438.688,438.578,438.693,438.548,94859,41721856.0,1712933160
76,2024-04-12 22:47:00,438.613,438.698,438.698,438.613,116340,51166720.0,1712933220
77,2024-04-12 22:48:00,438.593,438.538,438.638,438.538,126150,55473664.0,1712933280
78,2024-04-12 22:49:00,438.538,438.548,438.548,438.478,83418,36682752.0,1712933340
79,2024-04-12 22:50:00,438.498,438.488,438.508,438.468,63624,27980288.0,1712933400
80,2024-04-12 22:51:00,438.408,438.419,438.448,438.368,76208,33500160.0,1712933460
81,2024-04-12 22:52:00,438.438,438.318,438.438,438.298,112855,49599488.0,1712933520
82,2024-04-12 22:53:00,438.308,438.129,438.308,438.044,154139,67712000.0,1712933580
83,2024-04-12 22:54:00,438.128,438.148,438.208,438.099,315866,140054528.0,1712933640
84,2024-04-12 22:55:00,438.123,438.433,438.433,438.123,180551,79332352.0,1712933700
85,2024-04-12 22:56:00,438.448,438.468,438.508,438.388,129531,56933376.0,1712933760
86,2024-04-12 22:57:00,438.538,438.563,438.563,438.448,132012,58039808.0,1712933820
87,2024-04-12 22:58:00,438.528,438.598,438.598,438.528,179046,78695936.0,1712933880
88,2024-04-12 22:59:00,438.578,438.318,438.578,438.318,126292,55495680.0,1712933940
89,2024-04-12 23:00:00,438.238,438.018,438.238,437.928,153012,67177472.0,1712934000
90,2024-04-12 23:01:00,438.198,438.263,438.448,438.198,224445,98561024.0,1712934060
91,2024-04-12 23:02:00,438.238,438.486,438.558,438.238,187925,82587136.0,1712934120
92,2024-04-12 23:03:00,438.438,438.648,438.678,438.438,95609,42038784.0,1712934180
93,2024-04-12 23:04:00,438.618,438.538,438.638,438.538,85245,37504512.0,1712934240
94,2024-04-12 23:05:00,438.498,438.588,438.588,438.498,42121,18548736.0,1712934300
95,2024-04-12 23:06:00,438.528,438.398,438.528,438.338,78320,34435584.0,1712934360
96,2024-04-12 23:07:00,438.488,438.618,438.658,438.488,63511,27938816.0,1712934420
97,2024-04-12 23:08:00,438.578,438.338,438.628,438.338,57171,25148416.0,1712934480
98,2024-04-12 23:09:00,438.43,438.363,438.43,438.348,57256,25188864.0,1712934540
99,2024-04-12 23:10:00,438.368,438.288,438.408,438.288,48279,21234688.0,1712934600
100,2024-04-12 23:11:00,438.258,438.293,438.293,438.168,60575,26621952.0,1712934660
101,2024-04-12 23:12:00,438.388,438.443,438.443,438.288,60768,26714624.0,1712934720
102,2024-04-12 23:13:00,438.388,438.478,438.478,438.388,79290,34852352.0,1712934780
103,2024-04-12 23:14:00,438.468,438.488,438.528,438.468,76898,33807360.0,1712934840
104,2024-04-12 23:15:00,438.538,438.52,438.568,438.418,173934,76434432.0,1712934900
105,2024-04-12 23:16:00,438.628,438.488,438.648,438.488,88404,38859264.0,1712934960
106,2024-04-12 23:17:00,438.498,438.658,438.658,438.498,107036,47045120.0,1712935020
107,2024-04-12 23:18:00,438.618,438.808,438.958,438.618,197368,86800896.0,1712935080
108,2024-04-12 23:19:00,438.848,439.158,439.158,438.848,168802,74271744.0,1712935140
109,2024-04-12 23:20:00,439.058,439.058,439.068,439.008,154078,67809792.0,1712935200
110,2024-04-12 23:21:00,439.083,439.258,439.258,439.083,120944,53249024.0,1712935260
111,2024-04-12 23:22:00,439.238,439.258,439.308,439.238,162590,71590912.0,1712935320
112,2024-04-12 23:23:00,439.288,438.998,439.288,438.998,198770,87477760.0,1712935380
113,2024-04-12 23:24:00,438.908,438.838,438.958,438.838,108308,47659520.0,1712935440
114,2024-04-12 23:25:00,438.888,439.023,439.023,438.873,85816,37771776.0,1712935500
115,2024-04-12 23:26:00,438.998,438.998,439.058,438.918,50814,22377472.0,1712935560
116,2024-04-12 23:27:00,439.008,439.178,439.178,439.008,40954,18042880.0,1712935620
117,2024-04-12 23:28:00,439.188,439.323,439.323,439.188,67752,29834752.0,1712935680
118,2024-04-12 23:29:00,439.358,439.448,439.448,439.358,90852,40014848.0,1712935740
119,2024-04-12 23:30:00,439.458,439.578,439.578,439.418,97196,42828288.0,1712935800
120,2024-04-12 23:31:00,439.498,439.478,439.558,439.448,136624,60171776.0,1712935860
121,2024-04-12 23:32:00,439.498,439.648,439.648,439.498,83682,36880896.0,1712935920
