,dt,open,close,high,low,vol,turnover,ts
0,2024-08-06 21:31:00,437.23,438.16,442.3,435.044,2781249,1219063296.0,1722951060
1,2024-08-06 21:32:00,438.02,438.01,438.28,437.676,257892,112957184.0,1722951120
2,2024-08-06 21:33:00,438.28,439.33,439.48,438.28,281134,123366528.0,1722951180
3,2024-08-06 21:34:00,439.49,439.15,439.49,438.87,241972,106240896.0,1722951240
4,2024-08-06 21:35:00,438.85,438.19,438.85,437.93,236085,103499904.0,1722951300
5,2024-08-06 21:36:00,438.185,437.94,438.395,437.94,315668,138288768.0,1722951360
6,2024-08-06 21:37:00,437.55,436.97,437.55,436.97,262290,114699136.0,1722951420
7,2024-08-06 21:38:00,436.69,436.555,436.83,436.34,315452,137699072.0,1722951480
8,2024-08-06 21:39:00,436.49,437.76,437.76,436.49,237697,103914624.0,1722951540
9,2024-08-06 21:40:00,437.68,437.33,437.68,437.22,223254,97695232.0,1722951600
10,2024-08-06 21:41:00,437.58,436.3,437.73,436.3,230083,100629760.0,1722951660
11,2024-08-06 21:42:00,436.04,436.07,436.18,435.83,256733,111940864.0,1722951720
12,2024-08-06 21:43:00,435.84,434.82,435.84,434.82,354296,154260736.0,1722951780
13,2024-08-06 21:44:00,435.145,435.205,435.37,435.06,280729,122192896.0,1722951840
14,2024-08-06 21:45:00,435.21,435.235,435.51,435.21,192314,83746560.0,1722951900
15,2024-08-06 21:46:00,434.84,434.95,435.11,434.74,177470,77194496.0,1722951960
16,2024-08-06 21:47:00,434.62,436.05,436.05,434.62,270278,117709824.0,1722952020
17,2024-08-06 21:48:00,436.41,436.88,436.95,436.31,207384,90539008.0,1722952080
18,2024-08-06 21:49:00,436.57,437.081,437.34,436.57,241230,105431296.0,1722952140
19,2024-08-06 21:50:00,436.885,436.94,436.94,436.73,191757,83778304.0,1722952200
20,2024-08-06 21:51:00,436.56,436.453,436.56,436.26,146592,64004864.0,1722952260
21,2024-08-06 21:52:00,436.33,436.55,436.55,435.95,138461,60395520.0,1722952320
22,2024-08-06 21:53:00,437.12,438.1,438.12,437.12,282778,123752704.0,1722952380
23,2024-08-06 21:54:00,437.96,438.29,438.4,437.96,219545,96223232.0,1722952440
24,2024-08-06 21:55:00,438.4,438.63,438.69,438.4,419082,183144704.0,1722952500
25,2024-08-06 21:56:00,438.335,438.575,438.66,438.1,438694,191723776.0,1722952560
26,2024-08-06 21:57:00,438.67,439.15,439.15,438.67,421201,184163072.0,1722952620
27,2024-08-06 21:58:00,439.0,439.24,439.41,439.0,465087,203551488.0,1722952680
28,2024-08-06 21:59:00,439.35,438.67,439.35,438.53,156301,68620288.0,1722952740
29,2024-08-06 22:00:00,438.627,438.81,438.81,438.355,128927,56572416.0,1722952800
30,2024-08-06 22:01:00,438.29,438.19,438.32,438.09,148256,65019392.0,1722952860
31,2024-08-06 22:02:00,438.4,438.45,438.85,438.4,165325,72547328.0,1722952920
32,2024-08-06 22:03:00,438.78,439.7,439.7,438.78,224080,98477568.0,1722952980
33,2024-08-06 22:04:00,439.365,439.22,439.46,439.06,250791,109814272.0,1722953040
34,2024-08-06 22:05:00,438.88,439.83,439.83,438.88,215085,94551040.0,1722953100
35,2024-08-06 22:06:00,439.91,439.5,439.91,439.4,166928,73427968.0,1722953160
36,2024-08-06 22:07:00,439.1,439.49,439.49,438.945,187448,82361856.0,1722953220
37,2024-08-06 22:08:00,439.38,440.13,440.13,439.26,153192,67383296.0,1722953280
38,2024-08-06 22:09:00,439.8,440.65,440.65,439.8,248251,109336064.0,1722953340
39,2024-08-06 22:10:00,440.365,440.79,440.89,440.365,319827,140397056.0,1722953400
40,2024-08-06 22:11:00,440.71,440.5,440.71,439.91,411497,180762624.0,1722953460
41,2024-08-06 22:12:00,440.15,440.12,440.15,439.91,125839,55425536.0,1722953520
42,2024-08-06 22:13:00,439.89,439.74,439.89,439.548,130088,57240576.0,1722953580
43,2024-08-06 22:14:00,439.99,440.33,440.4,439.99,161017,70885376.0,1722953640
44,2024-08-06 22:15:00,440.33,439.86,440.33,439.59,146273,64391168.0,1722953700
45,2024-08-06 22:16:00,439.942,439.08,439.942,439.08,218425,96031232.0,1722953760
46,2024-08-06 22:17:00,439.16,439.51,439.61,439.16,81606,35888640.0,1722953820
47,2024-08-06 22:18:00,439.54,439.29,439.6,439.29,68729,30236160.0,1722953880
48,2024-08-06 22:19:00,439.465,440.38,440.38,439.465,114562,50430464.0,1722953940
49,2024-08-06 22:20:00,440.48,440.47,440.505,440.13,165439,72882688.0,1722954000
50,2024-08-06 22:21:00,440.21,440.39,440.489,440.13,133625,58846208.0,1722954060
51,2024-08-06 22:22:00,440.16,440.21,440.68,440.16,150805,66417152.0,1722954120
52,2024-08-06 22:23:00,439.98,440.47,440.47,439.959,160055,70472704.0,1722954180
53,2024-08-06 22:24:00,440.35,439.73,440.35,439.53,364373,159931904.0,1722954240
54,2024-08-06 22:25:00,439.8,440.42,440.42,439.8,84316,37130240.0,1722954300
55,2024-08-06 22:26:00,440.535,440.07,440.535,439.85,147304,64866816.0,1722954360
56,2024-08-06 22:27:00,440.19,439.61,440.19,439.603,122910,54075904.0,1722954420
57,2024-08-06 22:28:00,439.9,440.19,440.21,439.9,113707,50042880.0,1722954480
58,2024-08-06 22:29:00,440.59,440.4,440.66,440.38,109618,48311808.0,1722954540
59,2024-08-06 22:30:00,440.59,439.28,440.59,439.28,209165,92025856.0,1722954600
60,2024-08-06 22:31:00,439.14,438.69,439.14,438.61,182506,80163840.0,1722954660
61,2024-08-06 22:32:00,439.03,438.64,439.03,438.64,101650,44653568.0,1722954720
62,2024-08-06 22:33:00,438.87,439.05,439.05,438.6,91910,40389632.0,1722954780
63,2024-08-06 22:34:00,438.79,438.92,439.0,438.77,198607,86874112.0,1722954840
64,2024-08-06 22:35:00,438.89,439.77,439.77,438.89,137011,60253184.0,1722954900
65,2024-08-06 22:36:00,439.81,440.43,440.43,439.81,163965,72218624.0,1722954960
66,2024-08-06 22:37:00,440.235,440.05,440.235,439.99,142226,62640128.0,1722955020
67,2024-08-06 22:38:00,440.46,440.72,440.72,440.375,85486,37692928.0,1722955080
68,2024-08-06 22:39:00,441.114,440.95,441.114,440.84,215824,95188480.0,1722955140
69,2024-08-06 22:40:00,440.9,440.76,440.9,440.29,143146,63113216.0,1722955200
70,2024-08-06 22:41:00,440.89,441.07,441.31,440.87,213478,93603840.0,1722955260
71,2024-08-06 22:42:00,441.0,441.01,441.028,440.57,384466,169496576.0,1722955320
72,2024-08-06 22:43:00,441.057,441.245,441.245,440.79,113298,49992192.0,1722955380
73,2024-08-06 22:44:00,441.21,441.55,441.55,441.143,131732,58137088.0,1722955440
74,2024-08-06 22:45:00,441.56,441.53,441.71,441.53,153508,67787264.0,1722955500
75,2024-08-06 22:46:00,441.434,441.915,441.915,441.34,137124,60577280.0,1722955560
76,2024-08-06 22:47:00,442.07,442.468,442.56,442.07,231516,102406656.0,1722955620
77,2024-08-06 22:48:00,442.59,443.13,443.13,442.57,359472,158481408.0,1722955680
78,2024-08-06 22:49:00,442.91,442.85,443.045,442.85,200008,88661504.0,1722955740
79,2024-08-06 22:50:00,443.1,443.208,443.55,443.1,167818,74470400.0,1722955800
80,2024-08-06 22:51:00,442.71,442.835,442.835,442.692,248454,109971456.0,1722955860
81,2024-08-06 22:52:00,442.71,442.653,442.71,442.365,156730,69279744.0,1722955920
82,2024-08-06 22:53:00,442.6,442.918,442.918,442.6,103590,45681664.0,1722955980
83,2024-08-06 22:54:00,443.14,443.13,443.319,443.07,131128,57919488.0,1722956040
84,2024-08-06 22:55:00,443.18,442.752,443.18,442.752,209426,92555264.0,1722956100
85,2024-08-06 22:56:00,442.57,442.63,442.81,442.57,97218,42841088.0,1722956160
86,2024-08-06 22:57:00,442.401,442.55,442.85,442.401,87474,38537216.0,1722956220
87,2024-08-06 22:58:00,442.62,442.54,442.62,442.365,87390,38507520.0,1722956280
88,2024-08-06 22:59:00,442.52,442.27,442.594,442.27,60468,26560512.0,1722956340
89,2024-08-06 23:00:00,442.38,442.7,442.88,442.38,100332,44194816.0,1722956400
90,2024-08-06 23:01:00,443.073,442.64,443.1,442.58,127364,56172544.0,1722956460
91,2024-08-06 23:02:00,442.95,443.205,443.205,442.86,105116,46351360.0,1722956520
92,2024-08-06 23:03:00,443.06,442.936,443.25,442.841,82040,36100096.0,1722956580
93,2024-08-06 23:04:00,443.09,442.72,443.09,442.65,85914,37774336.0,1722956640
94,2024-08-06 23:05:00,442.96,442.81,442.995,442.75,70380,30957568.0,1722956700
95,2024-08-06 23:06:00,442.82,443.095,443.095,442.78,103104,45512704.0,1722956760
96,2024-08-06 23:07:00,443.28,443.07,443.28,442.89,79658,35155968.0,1722956820
97,2024-08-06 23:08:00,442.96,443.14,443.17,442.93,115712,51131392.0,1722956880
98,2024-08-06 23:09:00,443.31,443.27,443.386,443.15,194272,85164032.0,1722956940
99,2024-08-06 23:10:00,443.29,443.24,443.29,442.97,111896,49421312.0,1722957000
100,2024-08-06 23:11:00,443.35,442.385,443.35,442.385,114004,50304000.0,1722957060
101,2024-08-06 23:12:00,442.22,442.35,442.35,442.12,164306,72442880.0,1722957120
102,2024-08-06 23:13:00,442.44,442.058,442.44,441.79,106742,46970880.0,1722957180
103,2024-08-06 23:14:00,441.99,442.14,442.14,441.99,87362,38431744.0,1722957240
104,2024-08-06 23:15:00,442.1,441.87,442.12,441.87,58562,25715712.0,1722957300
105,2024-08-06 23:16:00,441.95,441.1,442.004,441.1,108164,47600640.0,1722957360
106,2024-08-06 23:17:00,441.18,441.22,441.22,441.08,116346,51196928.0,1722957420
107,2024-08-06 23:18:00,441.44,441.55,441.55,441.41,73006,32100352.0,1722957480
108,2024-08-06 23:19:00,441.345,441.95,441.95,441.345,118786,52313088.0,1722957540
109,2024-08-06 23:20:00,441.96,441.8,441.96,441.72,75496,33250304.0,1722957600
110,2024-08-06 23:21:00,441.595,441.51,441.63,441.49,111354,48992256.0,1722957660
111,2024-08-06 23:22:00,441.42,441.267,441.689,441.267,79020,34726912.0,1722957720
112,2024-08-06 23:23:00,441.26,441.79,441.79,441.26,78268,34420736.0,1722957780
113,2024-08-06 23:24:00,441.84,442.25,442.25,441.84,76824,33822720.0,1722957840
114,2024-08-06 23:25:00,442.22,441.945,442.22,441.82,89434,39326720.0,1722957900
115,2024-08-06 23:26:00,441.93,441.7,441.93,441.525,77598,34089984.0,1722957960
116,2024-08-06 23:27:00,441.92,441.932,442.03,441.87,47268,20688896.0,1722958020
117,2024-08-06 23:28:00,441.865,441.5,441.865,441.5,72420,31764480.0,1722958080
118,2024-08-06 23:29:00,441.47,440.77,441.47,440.76,143976,63268864.0,1722958140
119,2024-08-06 23:30:00,440.41,439.85,440.41,439.85,162088,71091200.0,1722958200
120,2024-08-06 23:31:00,440.11,440.255,440.29,439.93,156576,68660224.0,1722958260
121,2024-08-06 23:32:00,440.27,440.2,440.32,440.07,81126,35488768.0,1722958320
122,2024-08-06 23:33:00,440.09,441.06,441.06,440.09,131860,57871360.0,1722958380
123,2024-08-06 23:34:00,441.0,441.33,441.55,441.0,172846,76030976.0,1722958440
124,2024-08-06 23:35:00,441.43,441.419,441.43,441.086,72218,31657984.0,1722958500
125,2024-08-06 23:36:00,441.72,440.92,441.72,440.92,100102,43970560.0,1722958560
126,2024-08-06 23:37:00,441.2,441.39,441.54,441.2,65140,28552192.0,1722958620
127,2024-08-06 23:38:00,441.3,441.42,441.88,441.3,97486,42806272.0,1722958680
128,2024-08-06 23:39:00,441.34,441.2,441.38,441.18,67346,29495296.0,1722958740
129,2024-08-06 23:40:00,441.11,441.46,441.46,441.11,42456,18522112.0,1722958800
130,2024-08-06 23:41:00,441.405,441.4,441.405,441.025,69714,30601216.0,1722958860
131,2024-08-06 23:42:00,441.62,441.83,441.83,441.51,86638,38076416.0,1722958920
132,2024-08-06 23:43:00,441.51,441.608,441.74,441.51,80376,35253248.0,1722958980
133,2024-08-06 23:44:00,441.67,441.438,441.67,441.122,74652,32706560.0,1722959040
134,2024-08-06 23:45:00,441.43,441.74,441.74,441.26,68740,30126080.0,1722959100
135,2024-08-06 23:46:00,441.68,442.057,442.08,441.68,121228,53349376.0,1722959160
136,2024-08-06 23:47:00,441.95,441.67,441.95,441.33,45032,19738624.0,1722959220
137,2024-08-06 23:48:00,441.64,442.05,442.05,441.565,47968,21060608.0,1722959280
138,2024-08-06 23:49:00,442.163,442.105,442.33,442.105,59122,26104832.0,1722959340
139,2024-08-06 23:50:00,442.17,442.96,442.96,442.17,107702,47593472.0,1722959400
140,2024-08-06 23:51:00,443.02,443.035,443.135,442.89,58264,25779200.0,1722959460
141,2024-08-06 23:52:00,443.15,443.044,443.15,443.044,72160,31928320.0,1722959520
142,2024-08-06 23:53:00,443.04,443.25,443.5,443.04,149662,66275328.0,1722959580
143,2024-08-06 23:54:00,443.42,443.67,443.67,443.42,66976,29660160.0,1722959640
144,2024-08-06 23:55:00,443.803,443.39,443.803,443.023,184284,81615872.0,1722959700
145,2024-08-06 23:56:00,443.54,443.54,443.579,443.358,45432,20085760.0,1722959760
146,2024-08-06 23:57:00,443.5,443.74,443.74,443.49,171876,75350016.0,1722959820
147,2024-08-06 23:58:00,443.72,443.62,443.72,443.567,103698,45959168.0,1722959880
148,2024-08-06 23:59:00,443.49,443.39,443.5,443.21,89412,39597056.0,1722959940
149,2024-08-07 00:00:00,443.22,443.61,443.61,443.22,25944,11468800.0,1722960000
150,2024-08-07 00:01:00,443.89,443.89,444.05,443.89,147406,65362944.0,1722960060
151,2024-08-07 00:02:00,443.85,444.09,444.12,443.725,71508,31695872.0,1722960120
152,2024-08-07 00:03:00,443.98,443.74,444.0,443.74,72730,32219136.0,1722960180
153,2024-08-07 00:04:00,443.895,443.87,444.03,443.87,55304,24485888.0,1722960240
154,2024-08-07 00:05:00,443.63,443.68,443.71,443.3,146104,64722944.0,1722960300
155,2024-08-07 00:06:00,443.492,443.595,443.595,443.275,39036,17267712.0,1722960360
156,2024-08-07 00:07:00,443.67,443.9,443.9,443.63,70904,31414272.0,1722960420
157,2024-08-07 00:08:00,443.83,443.607,443.83,443.53,155248,68829184.0,1722960480
158,2024-08-07 00:09:00,443.69,443.66,443.726,443.59,47632,21097472.0,1722960540
159,2024-08-07 00:10:00,443.62,443.71,443.71,443.61,30616,13544448.0,1722960600
160,2024-08-07 00:11:00,443.53,443.64,443.64,443.51,72472,32130048.0,1722960660
161,2024-08-07 00:12:00,443.625,443.95,443.95,443.58,63508,28153856.0,1722960720
162,2024-08-07 00:13:00,443.86,444.09,444.09,443.801,94488,41902080.0,1722960780
163,2024-08-07 00:14:00,443.94,443.78,443.94,443.78,59176,26203136.0,1722960840
164,2024-08-07 00:15:00,443.84,444.039,444.039,443.84,70688,31337472.0,1722960900
165,2024-08-07 00:16:00,444.03,444.355,444.355,443.9,142580,63200256.0,1722960960
166,2024-08-07 00:17:00,444.45,444.45,444.46,444.3,102444,45479936.0,1722961020
167,2024-08-07 00:18:00,444.3,444.51,444.53,444.3,70488,31260672.0,1722961080
168,2024-08-07 00:19:00,444.54,444.25,444.57,444.25,124608,55293952.0,1722961140
169,2024-08-07 00:20:00,444.21,444.34,444.47,444.21,81160,35998720.0,1722961200
170,2024-08-07 00:21:00,444.47,444.34,444.47,444.32,67880,30088192.0,1722961260
171,2024-08-07 00:22:00,444.45,444.03,444.45,444.03,64608,28618752.0,1722961320
172,2024-08-07 00:23:00,443.98,443.88,444.13,443.845,112504,49888256.0,1722961380
173,2024-08-07 00:24:00,443.8,443.67,443.8,443.5,150030,66500608.0,1722961440
174,2024-08-07 00:25:00,443.81,443.85,443.86,443.77,93054,41287680.0,1722961500
175,2024-08-07 00:26:00,443.64,443.35,443.64,443.35,108600,48114688.0,1722961560
176,2024-08-07 00:27:00,443.47,443.38,443.47,443.17,64592,28605440.0,1722961620
177,2024-08-07 00:28:00,443.43,443.31,443.58,443.31,141410,62661632.0,1722961680
178,2024-08-07 00:29:00,443.43,443.379,443.53,443.3,44760,19802112.0,1722961740
179,2024-08-07 00:30:00,443.44,443.548,443.59,443.44,342926,152010752.0,1722961800
180,2024-08-07 00:31:00,443.57,443.33,443.78,443.33,75558,33473536.0,1722961860
181,2024-08-07 00:32:00,443.465,443.739,443.74,443.43,41338,18301952.0,1722961920
182,2024-08-07 00:33:00,443.74,443.79,443.79,443.62,110864,49141760.0,1722961980
183,2024-08-07 00:34:00,443.867,443.78,443.867,443.78,35152,15561728.0,1722962040
184,2024-08-07 00:35:00,443.759,443.97,443.97,443.74,53872,23880704.0,1722962100
185,2024-08-07 00:36:00,443.95,443.62,443.95,443.62,63850,28298240.0,1722962160
186,2024-08-07 00:37:00,443.68,443.53,443.68,443.364,76618,33930240.0,1722962220
187,2024-08-07 00:38:00,443.48,443.26,443.48,443.09,82472,36506624.0,1722962280
188,2024-08-07 00:39:00,443.335,443.555,443.555,443.335,40044,17722368.0,1722962340
