,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-07 21:31:00,166.59,165.999,167.74,165.0,1110546,184855616.0,1717767060,,,,,,,,,,,18.452320276921483,76.78225303301775,0.5071428571428588,87.10781179549129,-63.99205741090953
1,2024-06-07 21:32:00,166.3,165.97,166.47,165.97,165894,27579152.0,1717767120,,,,,,,,,,,19.508749439813386,76.78225303301775,0.5071428571428588,87.10781179549129,-59.87124218340191
2,2024-06-07 21:33:00,165.935,166.416,166.458,165.935,163940,27244256.0,1717767180,,,,,,,,,,,23.158243982690607,76.78225303301775,0.5071428571428588,87.10781179549129,-56.74786166867976
3,2024-06-07 21:34:00,166.286,166.665,166.665,166.286,141581,23566784.0,1717767240,,,,,,,,,,,27.99210426774833,76.78225303301775,0.5071428571428588,87.10781179549129,-36.91226306971322
4,2024-06-07 21:35:00,166.75,166.26,166.87,166.26,278421,46400944.0,1717767300,,,,,,,,,,,29.91187109026224,69.46747741811399,0.6832857142857165,87.10781179549129,6.563209828865702
5,2024-06-07 21:36:00,166.33,167.21,167.21,166.33,203182,33892320.0,1717767360,,,,,,,,,,,37.58518655079064,69.46747741811399,0.6832857142857165,87.10781179549129,5.290487751657828
6,2024-06-07 21:37:00,167.43,167.27,167.496,167.19,284002,47533408.0,1717767420,,,,,,,,,,,45.70290489733166,69.46747741811399,0.6832857142857165,87.10781179549129,54.720190531705285
7,2024-06-07 21:38:00,167.42,167.66,167.66,167.25,197981,33152416.0,1717767480,,,,,,,,,,,55.479195669201616,69.46747741811399,0.6832857142857165,87.10781179549129,66.27264778665521
8,2024-06-07 21:39:00,167.58,167.97,167.97,167.55,297400,49897280.0,1717767540,,,,,,,,,,,65.79696694869205,69.46747741811399,0.6832857142857165,87.10781179549129,72.94069487758189
9,2024-06-07 21:40:00,168.01,167.98,168.01,167.91,154278,25911616.0,1717767600,,,,,,,,,,,74.74642944191113,71.94595928419827,0.7968571428571453,87.10781179549129,76.42185097797257
10,2024-06-07 21:41:00,168.12,168.235,168.265,168.08,299541,50379328.0,1717767660,,,,,,,,,,,82.66509046540956,71.94595928419827,0.7968571428571453,87.10781179549129,77.51341613791507
11,2024-06-07 21:42:00,168.23,167.92,168.57,167.92,328753,55315136.0,1717767720,,,,,,,,,,,86.33207012226045,71.94595928419827,0.7968571428571453,87.10781179549129,78.41668217685687
12,2024-06-07 21:43:00,167.935,167.83,167.935,167.68,282005,47324928.0,1717767780,,1.0,,,,,,,,,89.02444922609524,71.94595928419827,0.7968571428571453,87.10781179549129,77.58856736665159
13,2024-06-07 21:44:00,167.71,168.324,168.324,167.71,183205,30790208.0,1717767840,,,,,,,,,,,93.97097175681186,71.94595928419827,0.7968571428571453,87.10781179549129,76.3120295360996
14,2024-06-07 21:45:00,168.203,168.04,168.203,167.956,131975,22181376.0,1717767900,,,,,,,,,,,96.755788907165,74.46224930016098,0.8447142857142873,87.10781179549129,76.82096091751418
15,2024-06-07 21:46:00,167.85,168.0,168.137,167.85,170977,28730816.0,1717767960,,,,,,,,,,,98.91598074040066,74.46224930016098,0.8447142857142873,87.10781179549129,75.73094952788003
16,2024-06-07 21:47:00,167.97,168.2,168.267,167.97,106844,17973248.0,1717768020,,,,,,,,,,,101.8022544762343,74.46224930016098,0.8447142857142873,87.10781179549129,74.38603676242552
17,2024-06-07 21:48:00,168.26,168.12,168.43,168.11,303364,51062720.0,1717768080,,,,,,,,,,,103.8341865147745,74.46224930016098,0.8447142857142873,87.10781179549129,73.8727852438178
18,2024-06-07 21:49:00,168.247,168.24,168.331,168.24,130158,21903424.0,1717768140,,,,,,,,,,,106.17355214210056,74.46224930016098,0.8447142857142873,87.10781179549129,72.71322024304666
19,2024-06-07 21:50:00,168.26,168.48,168.48,168.229,130703,22005760.0,1717768200,,,,,,,,,,,109.42765900248672,78.99724676436082,0.8760714285714296,87.10781179549129,72.04400250666436
20,2024-06-07 21:51:00,168.51,168.485,168.59,168.38,262175,44182656.0,1717768260,,,,,,,,,,,112.13207509964805,78.99724676436082,0.8760714285714296,87.10781179549129,72.28477937580251
21,2024-06-07 21:52:00,168.68,168.89,168.925,168.68,274537,46350144.0,1717768320,,,,,,,,,,,114.80954512865293,78.99724676436082,0.8760714285714296,87.10781179549129,71.96024691069307
22,2024-06-07 21:53:00,168.75,168.78,168.895,168.75,239170,40398144.0,1717768380,,,,,,,,,,,116.53653760274608,78.99724676436082,0.8760714285714296,87.10781179549129,71.7874394623643
23,2024-06-07 21:54:00,168.71,168.77,168.79,168.62,141541,23883776.0,1717768440,,,,,,,,,,,117.90233451737213,78.99724676436082,0.8760714285714296,87.10781179549129,70.69605398771694
24,2024-06-07 21:55:00,168.83,168.935,168.994,168.83,163821,27675264.0,1717768500,,,,,,,,,,,119.46737208599515,83.62817304949132,0.8749285714285732,87.10781179549129,69.40928273112678
