,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-15 21:31:00,184.45,185.39,185.39,183.18,1842189,338847200.0,1721050260,,,,,,,,,,,29.458892304494846,-6.172292609470077,0.7525714285714307,91.88357545373614,74.66100487037598
1,2024-07-15 21:32:00,185.12,183.87,185.12,183.78,465104,85725280.0,1721050320,,,,,,,,,,,38.17397131487766,-6.172292609470077,0.7525714285714307,91.88357545373614,87.03427403743709
2,2024-07-15 21:33:00,183.81,183.235,183.81,183.235,330537,60673472.0,1721050380,,,,,,,,,,,43.218725183531156,-6.172292609470077,0.7525714285714307,91.88357545373614,86.99305366820194
3,2024-07-15 21:34:00,183.185,183.239,183.34,183.185,305323,55955968.0,1721050440,,,,,,,,,,,47.67150126786727,-6.172292609470077,0.7525714285714307,91.88357545373614,86.32529250454442
4,2024-07-15 21:35:00,183.32,182.93,183.32,182.93,262312,48033344.0,1721050500,1.0,,,,,,,,,,50.27162819408318,-4.552549575053035,0.9964285714285707,91.88357545373614,85.60678239451678
5,2024-07-15 21:36:00,182.92,182.19,182.92,181.94,428317,78118912.0,1721050560,,,,,,,,,,,49.401793394301265,-4.552549575053035,0.9964285714285707,91.88357545373614,84.47784696930621
6,2024-07-15 21:37:00,182.39,181.65,182.39,181.65,425873,77564096.0,1721050620,,,,,,,,,,,46.282558993666875,-4.552549575053035,0.9964285714285707,91.88357545373614,81.852904003828
7,2024-07-15 21:38:00,181.749,181.89,182.128,181.72,235957,42897216.0,1721050680,,,,,,,,,,,44.448254190052744,-4.552549575053035,0.9964285714285707,91.88357545373614,75.78921048233624
8,2024-07-15 21:39:00,182.27,181.81,182.27,181.81,238192,43355712.0,1721050740,,,,,,,,,1.0,,42.417874493067174,-4.552549575053035,0.9964285714285707,91.88357545373614,69.19768599438821
9,2024-07-15 21:40:00,181.6,181.325,181.6,180.83,498030,90233152.0,1721050800,,,,,,,,,,,38.58808913224477,-7.9366644308566805,1.1149999999999989,91.88357545373614,58.82499099826507
10,2024-07-15 21:41:00,181.73,181.71,181.78,181.44,237602,43172800.0,1721050860,,,,,,,,,,,36.74221130521593,-7.9366644308566805,1.1149999999999989,91.88357545373614,9.956022500899055
11,2024-07-15 21:42:00,181.71,181.69,181.815,181.69,207019,37635904.0,1721050920,,,,,,,1.0,,,,34.972897221164175,-7.9366644308566805,1.1149999999999989,91.88357545373614,-2.358800955150142
12,2024-07-15 21:43:00,181.76,182.43,182.43,181.76,340917,62075712.0,1721050980,,,,,,,,,,,36.4613781499258,-7.9366644308566805,1.1149999999999989,91.88357545373614,-12.060738276727202
13,2024-07-15 21:44:00,182.41,181.36,182.41,181.36,283400,51550464.0,1721051040,,,,,,,,,,,33.26749981710546,-7.9366644308566805,1.1149999999999989,91.88357545373614,45.88821243782692
14,2024-07-15 21:45:00,181.15,181.36,181.36,181.15,236355,42825856.0,1721051100,,,,,,,,,,,30.389078279183927,-10.704205702332885,1.182857142857141,91.88357545373614,-8.632819905285436
15,2024-07-15 21:46:00,181.38,181.645,181.92,181.14,237857,43170944.0,1721051160,,,,,,,,,,,28.99269208943165,-10.704205702332885,1.182857142857141,91.88357545373614,-41.70800048536793
16,2024-07-15 21:47:00,181.67,180.46,181.67,180.46,275236,49805952.0,1721051220,,,,,,,,,,,24.311170844908425,-10.704205702332885,1.182857142857141,91.88357545373614,-39.83026574679045
17,2024-07-15 21:48:00,180.48,181.89,181.89,180.48,260859,47186560.0,1721051280,,,,,,,,,,,25.668381193861897,-10.704205702332885,1.182857142857141,91.88357545373614,-66.36937408986894
18,2024-07-15 21:49:00,181.93,181.19,181.93,181.19,264517,48082304.0,1721051340,,,,,1.0,,,,,,24.151951260754906,-10.704205702332885,1.182857142857141,91.88357545373614,-35.15722738977166
19,2024-07-15 21:50:00,181.491,181.36,181.491,181.36,115533,20948736.0,1721051400,,,,,,,,,,,23.44844435475708,-12.034514585957254,1.2671428571428558,91.88357545373614,-42.08242147751551
20,2024-07-15 21:51:00,181.58,180.675,181.58,180.675,202097,36573056.0,1721051460,,,,,,,,,,,20.157134475292075,-12.034514585957254,1.2671428571428558,91.88357545373614,-34.55291654657155
21,2024-07-15 21:52:00,180.61,180.47,180.614,180.24,255113,46037376.0,1721051520,,,,,,,,,,,17.239892981506188,-12.034514585957254,1.2671428571428558,91.88357545373614,-60.91192321466907
22,2024-07-15 21:53:00,180.315,180.71,180.825,180.175,211917,38243584.0,1721051580,,,,,,,,,,,15.748956584048813,-12.034514585957254,1.2671428571428558,91.88357545373614,-68.18055584475813
23,2024-07-15 21:54:00,180.93,181.09,181.38,180.93,179891,32562304.0,1721051640,,,,,,,,,,,15.81834911594791,-12.034514585957254,1.2671428571428558,91.88357545373614,-67.3742443338658
24,2024-07-15 21:55:00,180.869,181.62,181.62,180.75,178691,32359680.0,1721051700,,,,,,,,,,,17.828734706160482,-11.653388995125624,1.3328571428571405,91.88357545373614,-58.02663669682653
25,2024-07-15 21:56:00,181.48,181.035,181.65,181.035,136519,24757376.0,1721051760,,,,,,,,,,,17.48009823076874,-11.653388995125624,1.3328571428571405,91.88357545373614,-2.6459445937878177
26,2024-07-15 21:57:00,181.21,180.855,181.21,180.855,137576,24887168.0,1721051820,,,,,,,,,,,16.51236498331553,-11.653388995125624,1.3328571428571405,91.88357545373614,-8.435399821877777
27,2024-07-15 21:58:00,180.795,180.458,180.795,180.35,163580,29517568.0,1721051880,,,,,,,,,,,14.199062888980983,-11.653388995125624,1.3328571428571405,91.88357545373614,-28.640660368222584
28,2024-07-15 21:59:00,180.405,180.72,180.72,180.38,153249,27648256.0,1721051940,,,,,,,,,,,13.10506760557275,-11.653388995125624,1.3328571428571405,91.88357545373614,-57.03660506104946
29,2024-07-15 22:00:00,180.89,181.07,181.16,180.665,142494,25758080.0,1721052000,,,,,,,,,,,13.422903534797442,-12.725181749939608,1.403571428571427,86.76676995984923,-58.585690767209165
30,2024-07-15 22:01:00,180.96,181.285,181.285,180.92,121233,21932032.0,1721052060,,,,,,,,,,,14.504290452674326,-12.725181749939608,1.403571428571427,86.76676995984923,-43.7971721904116
31,2024-07-15 22:02:00,181.61,181.61,181.7,181.51,219376,39820672.0,1721052120,,,,,,,,,,,16.667442854530556,-12.725181749939608,1.403571428571427,86.76676995984923,-1.904012095906327
32,2024-07-15 22:03:00,181.68,181.91,181.91,181.615,189619,34460416.0,1721052180,,,,,,,,,,,19.699400993699093,-12.725181749939608,1.403571428571427,86.76676995984923,51.207501143426235
33,2024-07-15 22:04:00,181.9,181.82,182.19,181.82,172089,31311232.0,1721052240,,,,,,,,,,,22.07106675800084,-12.725181749939608,1.403571428571427,86.76676995984923,69.16398868307559
