,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-04-29 21:31:00,128.53,128.855,129.99,127.55,264613,34045660.0,1714397460,,,,,,,,,,,86.25993797581901,110.83913847559347,0.26321428571428995,66.81318342879945,5.038651791263356
1,2024-04-29 21:32:00,128.89,129.64,129.64,128.89,401212,51787508.0,1714397520,,,,,,,,,,,85.88064550317182,110.83913847559347,0.26321428571428995,66.81318342879945,-34.18775189500068
2,2024-04-29 21:33:00,129.65,128.5,129.65,128.2,43027,5552016.0,1714397580,,,,,,,,,,,76.62027827703986,110.83913847559347,0.26321428571428995,66.81318342879945,-28.478822869301773
3,2024-04-29 21:34:00,128.19,127.83,128.32,127.77,89185,11414568.0,1714397640,,,,,,,,,,,63.13825368465129,110.83913847559347,0.26321428571428995,66.81318342879945,-53.42194882240984
4,2024-04-29 21:35:00,127.995,128.15,128.15,127.995,20262,2595200.0,1714397700,,,,,,,,,,,53.670674850308046,97.31063995775799,0.4300000000000058,66.81318342879945,-67.31761882815579
5,2024-04-29 21:36:00,128.26,128.67,128.67,128.26,30586,3928632.0,1714397760,1.0,,,,,,,,,,49.36697476220033,97.31063995775799,0.4300000000000058,66.81318342879945,-70.40942745497233
6,2024-04-29 21:37:00,128.72,128.9,128.97,128.72,48692,6272888.0,1714397820,,,,,,,,,,,47.404029500713364,97.31063995775799,0.4300000000000058,66.81318342879945,-69.2096854185674
7,2024-04-29 21:38:00,128.955,128.88,128.955,128.84,49763,6415360.0,1714397880,,,,,,,,,,,45.57265468498426,97.31063995775799,0.4300000000000058,66.81318342879945,-66.42128310912489
8,2024-04-29 21:39:00,128.9,128.63,128.9,128.63,34180,4401056.0,1714397940,,,,,,,,,,,42.05893160792479,97.31063995775799,0.4300000000000058,66.81318342879945,-64.04123951633953
9,2024-04-29 21:40:00,128.52,128.22,128.67,128.22,51692,6640656.0,1714398000,,,,,,,,,,,35.79658786020852,85.7466026348855,0.47642857142857764,66.81318342879945,-64.53105537216264
10,2024-04-29 21:41:00,128.085,127.615,128.18,127.615,56880,7275272.0,1714398060,,,,,,,,,,,25.565719101944808,85.7466026348855,0.47642857142857764,66.81318342879945,-68.10466878910606
11,2024-04-29 21:42:00,127.535,127.2,127.725,127.2,55324,7055920.0,1714398120,,,,,,,,,,,16.042602472508094,85.7466026348855,0.47642857142857764,66.81318342879945,-73.16175672261832
12,2024-04-29 21:43:00,127.19,127.56,127.56,127.19,54906,6994000.0,1714398180,,,,,,,,,,,10.201006134162242,85.7466026348855,0.47642857142857764,66.81318342879945,-75.66274228376034
13,2024-04-29 21:44:00,127.72,127.465,127.81,127.465,13132,1676784.0,1714398240,,,,,,,,,1.0,,4.4773063124799535,85.7466026348855,0.47642857142857764,66.81318342879945,-75.95161001235732
14,2024-04-29 21:45:00,127.55,126.76,127.55,126.755,42388,5391136.0,1714398300,,,,,,,,,,,-2.3323666325404417,69.923892899283,0.5646428571428623,66.81318342879945,-76.38337772408518
15,2024-04-29 21:46:00,126.97,127.07,127.07,126.97,41150,5224784.0,1714398360,,,,,,,,,,,-6.421936986603214,69.923892899283,0.5646428571428623,66.81318342879945,-77.38914750612737
16,2024-04-29 21:47:00,127.06,127.34,127.34,127.06,18491,2351088.0,1714398420,,,,,,,,,,,-8.31753446219355,69.923892899283,0.5646428571428623,66.81318342879945,-77.28847666850902
17,2024-04-29 21:48:00,127.431,127.51,127.51,127.35,12129,1545296.0,1714398480,,,,,,,,,,,-8.847179403134817,69.923892899283,0.5646428571428623,66.81318342879945,-76.44354971128496
18,2024-04-29 21:49:00,127.21,127.25,127.25,127.155,13383,1703280.0,1714398540,,,,,,,,,,,-10.701489615580783,69.923892899283,0.5646428571428623,66.81318342879945,-75.12235498055273
19,2024-04-29 21:50:00,127.09,127.035,127.11,127.035,27646,3514944.0,1714398600,,,,,,,,,,,-13.471367155538985,57.45506084915715,0.6110714285714341,66.81318342879945,-75.00084334229203
20,2024-04-29 21:51:00,127.145,127.16,127.16,127.07,47694,6062064.0,1714398660,,,,,,,,,,,-15.047446400241355,57.45506084915715,0.6110714285714341,66.81318342879945,-75.66655124690811
21,2024-04-29 21:52:00,127.1,127.005,127.1,127.005,34687,4406640.0,1714398720,,,,,,,,,,,-17.213546783949,57.45506084915715,0.6110714285714341,66.81318342879945,-75.58742688986646
22,2024-04-29 21:53:00,126.955,127.16,127.2,126.955,58707,7459216.0,1714398780,,,,,,,,,,,-18.073930483688102,57.45506084915715,0.6110714285714341,66.81318342879945,-76.06977411643665
23,2024-04-29 21:54:00,127.17,127.135,127.21,127.1,19512,2480720.0,1714398840,,,,,,,,,,,-18.83514047653277,57.45506084915715,0.6110714285714341,66.81318342879945,-75.74266337932107
24,2024-04-29 21:55:00,127.17,127.092,127.24,127.092,20023,2546544.0,1714398900,,,,,,,,,,,-19.616347591245486,46.713168667738955,0.6150000000000061,66.81318342879945,-75.54910047319513
25,2024-04-29 21:56:00,127.11,126.91,127.11,126.81,33291,4226848.0,1714398960,,,,,,,,,,,-21.23856747611181,46.713168667738955,0.6150000000000061,66.81318342879945,-75.54225668641669
26,2024-04-29 21:57:00,126.93,126.825,126.93,126.7,38548,4887264.0,1714399020,,,,,,,,,,,-22.725585901972238,46.713168667738955,0.6150000000000061,66.81318342879945,-76.29028330056265
27,2024-04-29 21:58:00,126.79,126.66,126.79,126.66,18881,2393184.0,1714399080,,,,,,,,,,,-24.62916142931344,46.713168667738955,0.6150000000000061,66.81318342879945,-76.86554206655647
28,2024-04-29 21:59:00,126.65,126.66,126.9,126.65,33612,4260896.0,1714399140,,,,,,,,,,,-26.120705386791556,46.713168667738955,0.6150000000000061,66.81318342879945,-77.68909018674802
29,2024-04-29 22:00:00,126.66,126.66,126.75,126.66,10062,1274896.0,1714399200,,,,,,,,,,,-27.302583204930727,35.26082718932935,0.6264285714285762,62.23528413343365,-78.16663475113049
30,2024-04-29 22:01:00,126.62,126.83,126.83,126.62,25249,3199968.0,1714399260,,,,,,,,,,,-27.075773414684285,35.26082718932935,0.6264285714285762,62.23528413343365,-78.47593860367897
31,2024-04-29 22:02:00,126.84,126.87,126.99,126.84,25966,3296256.0,1714399320,,,,,,,,,,,-26.503326650343908,35.26082718932935,0.6264285714285762,62.23528413343365,-77.9333015578883
32,2024-04-29 22:03:00,126.755,126.84,126.84,126.75,8946,1134192.0,1714399380,,,,,,,,,,,-26.024027279959782,35.26082718932935,0.6264285714285762,62.23528413343365,-77.2982939711326
33,2024-04-29 22:04:00,126.66,126.45,126.66,126.45,25565,3237440.0,1714399440,,,,,,,,,,,-26.709437379452567,35.26082718932935,0.6264285714285762,62.23528413343365,-76.91565084823772
34,2024-04-29 22:05:00,126.39,126.1,126.39,126.1,20446,2580848.0,1714399500,,,,,,,,,,,-27.187797122213162,25.071962268187065,0.6385714285714315,62.23528413343365,-77.71954936462492
35,2024-04-29 22:06:00,126.13,126.035,126.13,126.035,45223,5699936.0,1714399560,,,,,,,,,,,-27.483666955363667,25.071962268187065,0.6385714285714315,62.23528413343365,-78.22098862419477
36,2024-04-29 22:07:00,125.99,125.96,126.03,125.93,26107,3288528.0,1714399620,,,,,,,,,,,-27.478037716818648,25.071962268187065,0.6385714285714315,62.23528413343365,-78.54650090577083
37,2024-04-29 22:08:00,125.97,125.95,125.97,125.92,29399,3703312.0,1714399680,,,,,,,,,,,-27.348072306114794,25.071962268187065,0.6385714285714315,62.23528413343365,-78.647725587203
38,2024-04-29 22:09:00,126.022,126.08,126.08,126.01,9463,1192720.0,1714399740,,,,,,,,,,,-26.499606391058784,25.071962268187065,0.6385714285714315,62.23528413343365,-78.71170664082541
39,2024-04-29 22:10:00,125.995,126.005,126.02,125.895,29972,3775088.0,1714399800,,,,,,,1.0,,,,-25.863183830444605,16.59826106238549,0.6410714285714302,62.23528413343365,-78.17248247286231
40,2024-04-29 22:11:00,125.99,126.16,126.16,125.99,10637,1341120.0,1714399860,,,,,,,,,,,-24.458527514193534,16.59826106238549,0.6410714285714302,62.23528413343365,-77.98619759248389
41,2024-04-29 22:12:00,126.165,126.225,126.36,126.165,41145,5193792.0,1714399920,,,,,,,,,,,-22.794098890972755,16.59826106238549,0.6410714285714302,62.23528413343365,-76.92594208905983
42,2024-04-29 22:13:00,126.215,126.35,126.39,126.215,13314,1682224.0,1714399980,,,,,,,,,,,-20.623706231601723,16.59826106238549,0.6410714285714302,62.23528413343365,-75.49181312818571
43,2024-04-29 22:14:00,126.395,126.53,126.53,126.38,31819,4022768.0,1714400040,,,,,,,,,,,-17.751960597866464,16.59826106238549,0.6410714285714302,62.23528413343365,-72.86460738885303
44,2024-04-29 22:15:00,126.45,126.62,126.62,126.365,13156,1663856.0,1714400100,,,,,,,,,,,-14.682510309767842,12.025061289382222,0.6760714285714299,62.23528413343365,-67.01316669663468
45,2024-04-29 22:16:00,126.624,126.464,126.64,126.464,18869,2387328.0,1714400160,,,,,,,,,,,-12.352334411476974,12.025061289382222,0.6760714285714299,62.23528413343365,-56.46218668690676
46,2024-04-29 22:17:00,126.52,126.46,126.53,126.46,15999,2023568.0,1714400220,,,,,,,,,,,-10.22060383199576,12.025061289382222,0.6760714285714299,62.23528413343365,-52.664156932403834
47,2024-04-29 22:18:00,126.35,126.27,126.355,126.27,13151,1661792.0,1714400280,,,,,,,,,,,-8.796280937923385,12.025061289382222,0.6760714285714299,62.23528413343365,-49.57223527946169
48,2024-04-29 22:19:00,126.27,126.225,126.31,126.22,14136,1784672.0,1714400340,,,,,,,,,,,-7.7419171118832395,12.025061289382222,0.6760714285714299,62.23528413343365,-57.191714515119315
49,2024-04-29 22:20:00,126.33,126.2,126.33,126.2,9783,1235392.0,1714400400,,,,,,,,,,,-6.896718957486165,6.106424222185979,0.6903571428571433,62.23528413343365,-62.20848248345982
50,2024-04-29 22:21:00,126.2,126.35,126.4,126.2,11804,1490816.0,1714400460,,,,,,,,,,,-5.153472939853863,6.106424222185979,0.6903571428571433,62.23528413343365,-65.28875270647731
51,2024-04-29 22:22:00,126.325,126.08,126.325,126.08,49943,6306048.0,1714400520,,,,,,,,,,,-5.218656948640167,6.106424222185979,0.6903571428571433,62.23528413343365,-62.64627331881555
52,2024-04-29 22:23:00,126.09,126.42,126.42,126.09,24770,3125536.0,1714400580,,,,,,,,,,,-3.041906092052656,6.106424222185979,0.6903571428571433,62.23528413343365,-68.13270413045642
53,2024-04-29 22:24:00,126.402,126.27,126.44,126.27,16276,2056992.0,1714400640,,,,,,,,,,,-1.8108433507427506,6.106424222185979,0.6903571428571433,62.23528413343365,-62.1291013909349
54,2024-04-29 22:25:00,126.195,126.01,126.195,126.01,6417,809248.0,1714400700,,,,,,,,,,,-2.291096899028389,0.06987852682539142,0.7064285714285725,62.23528413343365,-62.1936133205745
55,2024-04-29 22:26:00,125.97,126.14,126.14,125.97,22229,2801824.0,1714400760,,,,,,,,,,,-1.1937040370762944,0.06987852682539142,0.7064285714285725,62.23528413343365,-69.24584887778553
56,2024-04-29 22:27:00,126.14,125.9,126.14,125.9,9286,1170336.0,1714400820,,,,,,,,,,,-2.570712728608349,0.06987852682539142,0.7064285714285725,62.23528413343365,-69.88569997574925
57,2024-04-29 22:28:00,125.915,125.64,125.915,125.64,12847,1616320.0,1714400880,,,,,,,,,,,-3.8075529430659003,0.06987852682539142,0.7064285714285725,62.23528413343365,-74.10578721272944
58,2024-04-29 22:29:00,125.595,125.535,125.65,125.535,20191,2535968.0,1714400940,,,,,,,,,,,-4.868055739024186,0.06987852682539142,0.7064285714285725,62.23528413343365,-76.14055835184847
59,2024-04-29 22:30:00,125.52,125.46,125.52,125.4,31437,3943488.0,1714401000,,,,,,,,,,,-5.226791786811912,-5.463332150683243,0.7510714285714286,54.2649804473331,-77.2583462584587
60,2024-04-29 22:31:00,125.62,125.79,125.79,125.57,17365,2180608.0,1714401060,,,,,,,,,,,-2.514480779445641,-5.463332150683243,0.7510714285714286,54.2649804473331,-77.44391491680275
61,2024-04-29 22:32:00,125.83,126.15,126.15,125.83,30130,3797312.0,1714401120,,,,,,,,,,,3.2022309523100745,-5.463332150683243,0.7510714285714286,54.2649804473331,-73.84621779902656
62,2024-04-29 22:33:00,126.14,126.13,126.14,126.01,21581,2721152.0,1714401180,,,,,,,,,,,9.07395997438956,-5.463332150683243,0.7510714285714286,54.2649804473331,-55.97532891205275
63,2024-04-29 22:34:00,125.95,125.81,125.95,125.81,20178,2541024.0,1714401240,,,,,,,,,,,11.041247996473786,-5.463332150683243,0.7510714285714286,54.2649804473331,-11.460791934334301
64,2024-04-29 22:35:00,125.875,125.73,125.875,125.73,15083,1896800.0,1714401300,,,,,,,,,,,11.974018179978493,-9.129099237918481,0.783214285714286,54.2649804473331,-25.41023196331671
65,2024-04-29 22:36:00,125.79,125.64,125.79,125.64,9265,1165184.0,1714401360,,,,,,,,,,,11.87827432859675,-9.129099237918481,0.783214285714286,54.2649804473331,-42.535298140629614
66,2024-04-29 22:37:00,125.64,125.8,125.8,125.64,18234,2293120.0,1714401420,,,,,,,,,,,13.461885228773227,-9.129099237918481,0.783214285714286,54.2649804473331,-56.37356567002289
67,2024-04-29 22:38:00,125.8,125.91,125.91,125.8,8329,1047968.0,1714401480,,,,,,,,,,,16.020686113359464,-9.129099237918481,0.783214285714286,54.2649804473331,-52.52996095966462
68,2024-04-29 22:39:00,125.88,125.665,125.88,125.665,14503,1824512.0,1714401540,,,,,,,,,,,15.756985361109788,-9.129099237918481,0.783214285714286,54.2649804473331,-37.333225593248166
69,2024-04-29 22:40:00,125.705,125.895,125.895,125.65,11329,1424448.0,1714401600,,,,,,,,,,,18.300999605355848,-11.562861655597786,0.7532142857142858,54.2649804473331,-52.07528892983001
70,2024-04-29 22:41:00,125.89,125.88,125.96,125.8,9920,1248928.0,1714401660,,,,,,,,,,,20.801664165932895,-11.562861655597786,0.7532142857142858,54.2649804473331,-37.44581085211128
71,2024-04-29 22:42:00,125.88,126.025,126.025,125.861,10887,1371232.0,1714401720,,,,,,,,,,,24.76457809363224,-11.562861655597786,0.7532142857142858,54.2649804473331,-25.333654701078586
72,2024-04-29 22:43:00,126.05,126.34,126.34,126.05,7541,951424.0,1714401780,,,,,,,,,,,32.06751818380511,-11.562861655597786,0.7532142857142858,54.2649804473331,14.505668983468853
73,2024-04-29 22:44:00,126.38,126.4,126.46,126.36,8733,1103808.0,1714401840,,,,,,,,,,,39.27059546064437,-11.562861655597786,0.7532142857142858,54.2649804473331,61.98019944377637
74,2024-04-29 22:45:00,126.4,126.17,126.4,126.17,46135,5826784.0,1714401900,,,,,,,,,,,42.885764589286545,-12.438617149610678,0.6260714285714276,54.2649804473331,71.76090079998336
75,2024-04-29 22:46:00,126.11,126.11,126.17,126.06,10904,1375200.0,1714401960,,,,,,,,,,,45.338435285451645,-12.438617149610678,0.6260714285714276,54.2649804473331,70.4365426014982
76,2024-04-29 22:47:00,126.095,126.3,126.3,126.095,36017,4547840.0,1714402020,,,,,,,,,,,50.88249449900581,-12.438617149610678,0.6260714285714276,54.2649804473331,67.40672918444474
77,2024-04-29 22:48:00,126.34,126.56,126.63,126.34,27226,3444160.0,1714402080,,,,,,,,,,,61.41353125495159,-12.438617149610678,0.6260714285714276,54.2649804473331,69.91197658358183
78,2024-04-29 22:49:00,126.56,126.58,126.63,126.53,19847,2511584.0,1714402140,,,,,,,,,,,71.31548009990584,-12.438617149610678,0.6260714285714276,54.2649804473331,74.87088574268209
79,2024-04-29 22:50:00,126.58,126.24,126.6,126.24,13672,1728928.0,1714402200,,,,,,,,,,,74.80701576999105,-12.780201676279333,0.6082142857142847,54.2649804473331,76.60299682468536
80,2024-04-29 22:51:00,126.24,126.47,126.47,126.24,15007,1896064.0,1714402260,,,,,,,,,,,81.36193379759942,-12.780201676279333,0.6082142857142847,54.2649804473331,73.22988781292223
81,2024-04-29 22:52:00,126.51,126.5,126.515,126.5,21010,2658624.0,1714402320,,,,,,,,,,,87.55626526541636,-12.780201676279333,0.6082142857142847,54.2649804473331,74.63897035927761
82,2024-04-29 22:53:00,126.52,126.47,126.52,126.39,13262,1677088.0,1714402380,,,,,,,,,,,92.49497691777873,-12.780201676279333,0.6082142857142847,54.2649804473331,75.26661403715786
83,2024-04-29 22:54:00,126.51,126.43,126.51,126.43,9529,1205216.0,1714402440,,,,,,,,,,,96.15307981603013,-12.780201676279333,0.6082142857142847,54.2649804473331,76.86124024042016
84,2024-04-29 22:55:00,126.52,126.37,126.54,126.37,13498,1707040.0,1714402500,,,,,,,,,,,98.35679131932454,-12.398349318862756,0.5249999999999996,54.2649804473331,76.84439171975565
85,2024-04-29 22:56:00,126.39,126.38,126.4,126.35,6323,799328.0,1714402560,,,,,,,,,,,100.34111971547031,-12.398349318862756,0.5249999999999996,54.2649804473331,75.76557372799353
86,2024-04-29 22:57:00,126.435,126.52,126.52,126.425,9239,1168512.0,1714402620,,,,,,,,,,,104.13269027085411,-12.398349318862756,0.5249999999999996,54.2649804473331,74.71441530336837
