,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-11 21:31:00,147.62,148.375,148.47,147.38,237953,35181108.0,1718112660,,,,,,,,,,,60.185212410722485,68.08793902348214,0.26485714285714274,114.03152842203797,16.389049747828693
1,2024-06-11 21:32:00,148.12,147.65,148.12,147.59,62939,9314368.0,1718112720,,,,,,,,,,,52.75480871306037,68.08793902348214,0.26485714285714274,114.03152842203797,31.304390263417872
2,2024-06-11 21:33:00,147.47,147.64,147.81,147.343,41719,6154224.0,1718112780,,,,,,,,,,,46.37572606926669,68.08793902348214,0.26485714285714274,114.03152842203797,-38.14535608027574
3,2024-06-11 21:34:00,147.7,147.97,147.97,147.5,20465,3021000.0,1718112840,,,,,,,,,,,44.72163495871111,68.08793902348214,0.26485714285714274,114.03152842203797,-58.29175634529003
4,2024-06-11 21:35:00,147.93,147.97,148.19,147.865,47324,7001652.0,1718112900,,,,,,,,,,,43.25980949477449,61.88726961315567,0.33321428571428513,114.03152842203797,-55.02241005533819
5,2024-06-11 21:36:00,147.78,147.65,148.03,147.65,63624,9408144.0,1718112960,,,,,,,,,,,38.069250039713666,61.88726961315567,0.33321428571428513,114.03152842203797,-52.137287669159164
6,2024-06-11 21:37:00,147.79,147.6,147.79,147.537,77799,11484272.0,1718113020,,,,,,,,,,,32.85577369747726,61.88726961315567,0.33321428571428513,114.03152842203797,-62.12798594605961
7,2024-06-11 21:38:00,147.235,147.18,147.39,147.18,63545,9357312.0,1718113080,,,,,,,,,,,25.10675458572024,61.88726961315567,0.33321428571428513,114.03152842203797,-67.26022473309584
8,2024-06-11 21:39:00,147.55,147.99,147.99,147.48,32417,4786408.0,1718113140,,,,,,,,,,,27.192889239932626,61.88726961315567,0.33321428571428513,114.03152842203797,-73.13241055172944
9,2024-06-11 21:40:00,148.02,148.435,148.435,148.02,36246,5366000.0,1718113200,,,,,,,,,,,34.013243357248584,62.01013262310482,0.4103571428571432,114.03152842203797,-64.92322434968878
