,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-02-05 22:31:00,142.62,143.31,143.31,142.03,2029875,290261632.0,1707143460,,,,,,,,,,,81.50651164510529,111.38870440415519,0.23242857142857076,31.80213378956799,-22.47357373392297
1,2024-02-05 22:32:00,143.37,143.63,143.81,143.35,374655,53869760.0,1707143520,,,,,,,,,,,83.30829112132338,111.38870440415519,0.23242857142857076,31.80213378956799,-1.8848448224237242
2,2024-02-05 22:33:00,143.6,143.37,143.6,143.37,290328,41719648.0,1707143580,,,,,,,,,,,82.61457805595236,111.38870440415519,0.23242857142857076,31.80213378956799,3.568797250001947
3,2024-02-05 22:34:00,143.28,143.518,143.643,143.28,231562,33267232.0,1707143640,,,,,,,,,,,83.25897051777409,111.38870440415519,0.23242857142857076,31.80213378956799,-5.184358455191219
4,2024-02-05 22:35:00,143.61,144.22,144.29,143.61,357630,51565536.0,1707143700,,,,,,,,,,,85.9502374178648,111.66610367815821,0.3731428571428564,31.80213378956799,-3.726347665451989
5,2024-02-05 22:36:00,144.33,144.19,144.33,144.19,339605,49066848.0,1707143760,,,,,,,,,,,87.84635992032037,111.66610367815821,0.3731428571428564,31.80213378956799,8.139766546355412
6,2024-02-05 22:37:00,144.177,144.57,144.57,144.177,220768,31907136.0,1707143820,,1.0,,,,,,,,,90.5416336485068,111.66610367815821,0.3731428571428564,31.80213378956799,12.692540873511618
7,2024-02-05 22:38:00,144.635,144.14,144.635,144.01,433536,62692352.0,1707143880,,,,,,,,,,,89.72041998373498,111.66610367815821,0.3731428571428564,31.80213378956799,20.132283998542114
8,2024-02-05 22:39:00,144.3,144.38,144.5,144.3,228077,32981504.0,1707143940,,,,,,,,,,,90.53297445800524,111.66610367815821,0.3731428571428564,31.80213378956799,8.438079546646964
9,2024-02-05 22:40:00,144.563,144.49,144.563,144.36,382679,55371392.0,1707144000,,,,,,,,,,,91.94141961714863,111.558502371749,0.4040714285714273,31.80213378956799,8.747352013208175
10,2024-02-05 22:41:00,144.475,144.25,144.48,144.25,213768,30921472.0,1707144060,,,,,,,,,,,91.5975463374088,111.558502371749,0.4040714285714273,31.80213378956799,12.460441952707836
11,2024-02-05 22:42:00,144.21,143.94,144.21,143.94,226075,32612864.0,1707144120,,,,,,,,,,,89.22979278064531,111.558502371749,0.4040714285714273,31.80213378956799,6.530035526495256
12,2024-02-05 22:43:00,144.128,144.061,144.128,144.04,122106,17613312.0,1707144180,,,,,,,,,,,87.90715839449499,111.558502371749,0.4040714285714273,31.80213378956799,-8.0310352008078
13,2024-02-05 22:44:00,144.15,144.239,144.239,143.96,144440,20836544.0,1707144240,,,,,,,,,,,87.89567433854953,111.558502371749,0.4040714285714273,31.80213378956799,-12.813974186795788
14,2024-02-05 22:45:00,144.15,144.105,144.16,144.065,107480,15512640.0,1707144300,,,,,,,,,,,86.99408268975313,109.78750102700161,0.42828571428571294,31.80213378956799,-9.703880239048353
15,2024-02-05 22:46:00,144.06,144.05,144.16,144.05,159797,23058496.0,1707144360,,,,,,,,,,,85.82205581929176,109.78750102700161,0.42828571428571294,31.80213378956799,-12.041892754158678
16,2024-02-05 22:47:00,144.065,144.21,144.21,144.064,182720,26369536.0,1707144420,,,,,,,,,,,85.83052046955606,109.78750102700161,0.42828571428571294,31.80213378956799,-15.108071861165266
17,2024-02-05 22:48:00,144.27,144.54,144.542,144.27,182071,26332864.0,1707144480,,,,,,,,,,,88.01409161535315,109.78750102700161,0.42828571428571294,31.80213378956799,-11.545012246788113
18,2024-02-05 22:49:00,144.64,144.69,144.73,144.629,211541,30636032.0,1707144540,,,,,,,,,,,90.32637874222308,109.78750102700161,0.42828571428571294,31.80213378956799,2.4036698954933953
19,2024-02-05 22:50:00,144.6,144.414,144.6,144.34,295451,42745024.0,1707144600,,,,,,,,,,,90.61358331359665,109.07252979466034,0.4550714285714252,31.80213378956799,13.01411683772833
