,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-02-16 22:31:00,142.79,142.57,143.64,142.19,1741542,1708093860,,,,,,,,,,,93.75745058411368,100.61496383053483,0.22635714285715178,21.116359333897748,13.217617120640423
1,2024-02-16 22:32:00,142.68,142.91,142.91,142.68,145770,1708093920,,,,,,,,,,,88.52907887795712,100.61496383053483,0.22635714285715178,21.116359333897748,-37.43406584854964
2,2024-02-16 22:33:00,142.88,142.49,142.94,142.49,104779,1708093980,,,,,,,,,,,79.4869207203636,100.61496383053483,0.22635714285715178,21.116359333897748,-45.568500296131795
3,2024-02-16 22:34:00,142.575,142.6,142.605,142.49,115679,1708094040,,,,,,,,,,,72.56609982161947,100.61496383053483,0.22635714285715178,21.116359333897748,-58.597372052842964
4,2024-02-16 22:35:00,142.81,142.78,142.86,142.77,74410,1708094100,,,,,,,,,,,68.27758177187354,96.76505979932536,0.320285714285721,21.116359333897748,-62.26527829790879
5,2024-02-16 22:36:00,142.78,142.46,142.78,142.46,68539,1708094160,,,,,,,,,,,61.15139360781407,96.76505979932536,0.320285714285721,21.116359333897748,-61.60265444365378
6,2024-02-16 22:37:00,142.512,142.32,142.512,142.32,82760,1708094220,,,,,,,,,,,53.377221956304794,96.76505979932536,0.320285714285721,21.116359333897748,-65.25613520533395
7,2024-02-16 22:38:00,142.33,142.24,142.33,142.24,76557,1708094280,,,,,,,,,,,45.662508543744764,96.76505979932536,0.320285714285721,21.116359333897748,-68.44213254337227
8,2024-02-16 22:39:00,142.245,142.12,142.27,142.12,58045,1708094340,,,,,,,,,,,37.59909487025163,96.76505979932536,0.320285714285721,21.116359333897748,-70.68269432850254
9,2024-02-16 22:40:00,142.24,142.225,142.29,142.225,72864,1708094400,,,,,,,,,,,31.57573293360946,87.13664782544696,0.35528571428571964,21.116359333897748,-72.66377477627582
10,2024-02-16 22:41:00,142.08,141.81,142.08,141.81,167906,1708094460,,,,,,,,,,,21.980649364941684,87.13664782544696,0.35528571428571964,21.116359333897748,-73.08431678277807
11,2024-02-16 22:42:00,141.77,141.91,141.955,141.77,99403,1708094520,,,,,,,,,,,14.853902777872662,87.13664782544696,0.35528571428571964,21.116359333897748,-75.57662552636032
12,2024-02-16 22:43:00,141.89,141.755,141.89,141.755,73452,1708094580,,,,,,,,,,,7.182192837796379,87.13664782544696,0.35528571428571964,21.116359333897748,-76.34224961895583
13,2024-02-16 22:44:00,141.8,141.94,141.995,141.8,55142,1708094640,,,,,,,,,,,2.3429865001369308,87.13664782544696,0.35528571428571964,21.116359333897748,-77.3763454057546
14,2024-02-16 22:45:00,141.964,141.96,141.964,141.87,44033,1708094700,,,,,,,,,,,-1.6365235571913956,76.02237554688591,0.373500000000005,21.116359333897748,-77.27556629498845
15,2024-02-16 22:46:00,142.051,142.08,142.13,142.02,77892,1708094760,,,,,,,,,,,-3.8308882819192434,76.02237554688591,0.373500000000005,21.116359333897748,-77.07929889370322
16,2024-02-16 22:47:00,142.093,142.1,142.1,142.045,48500,1708094820,,,,,,,,,,,-5.445998843160879,76.02237554688591,0.373500000000005,21.116359333897748,-76.29051052270155
17,2024-02-16 22:48:00,142.056,142.04,142.08,142.02,83417,1708094880,,,,,,,,,,,-7.355702445016419,76.02237554688591,0.373500000000005,21.116359333897748,-75.48764723337243
18,2024-02-16 22:49:00,142.02,141.82,142.02,141.82,84400,1708094940,,,,,,,,,,,-11.149851796346084,76.02237554688591,0.373500000000005,21.116359333897748,-75.19972434824233
