,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-11-02 21:31:00,128.42,128.615,128.93,127.0,1537640,1698931860,,,,,,,,,,,66.74539430459359,95.62909850971624,103.34003187531829,-10.374273727819231
1,2023-11-02 21:32:00,128.6,128.643,128.643,128.56,214180,1698931920,,,,,,,,,,,70.16081086498349,95.62909850971624,103.34003187531829,-3.744997356754003
2,2023-11-02 21:33:00,128.63,128.75,128.75,128.546,246417,1698931980,,,,,,,,,,,73.93250626205938,95.62909850971624,103.34003187531829,1.39992693766024
3,2023-11-02 21:34:00,128.68,128.73,128.75,128.655,204160,1698932040,,,,,,,,,,,77.15335478158545,95.62909850971624,103.34003187531829,7.646462882784303
4,2023-11-02 21:35:00,128.74,128.54,128.74,128.54,145232,1698932100,,,,,,,,,,,78.74146342339532,97.18700380005313,103.34003187531829,10.798077012747427
5,2023-11-02 21:36:00,128.355,128.15,128.39,128.15,169800,1698932160,,,,,,,,,,,77.51487316594421,97.18700380005313,103.34003187531829,7.1480278615386
6,2023-11-02 21:37:00,128.205,128.25,128.36,128.205,120827,1698932220,,,,,,,,,,,77.10107819442902,97.18700380005313,103.34003187531829,-6.698375400244037
7,2023-11-02 21:38:00,128.185,128.16,128.215,128.135,88775,1698932280,,,,,,,,,,,76.12528970402056,97.18700380005313,103.34003187531829,-12.284963500880188
8,2023-11-02 21:39:00,128.16,128.25,128.25,128.16,136170,1698932340,,,,,,,,,,,75.8699530115322,97.18700380005313,103.34003187531829,-17.953066298482607
9,2023-11-02 21:40:00,128.22,128.434,128.46,128.22,147766,1698932400,,,,,,,,,,,76.89456614917646,98.0416003021219,103.34003187531829,-18.78009882147936
10,2023-11-02 21:41:00,128.39,128.19,128.39,128.175,125348,1698932460,,,,,,,,,,,76.15805156587948,98.0416003021219,103.34003187531829,-14.71624063715216
11,2023-11-02 21:42:00,128.18,128.165,128.19,128.08,99564,1698932520,,,,,,,,,,,75.33637773468055,98.0416003021219,103.34003187531829,-19.77954808798761
12,2023-11-02 21:43:00,128.17,128.12,128.17,128.113,119356,1698932580,,,,,,,,,,,74.30469271467734,98.0416003021219,103.34003187531829,-23.26171141845611
13,2023-11-02 21:44:00,128.098,128.19,128.22,128.098,164541,1698932640,,,,,,,,,,,73.86691150473001,98.0416003021219,103.34003187531829,-26.31168148487383
14,2023-11-02 21:45:00,128.15,128.19,128.252,128.15,80745,1698932700,,,,,,,,,,,73.48507522292476,97.65106298359083,103.34003187531829,-25.997300746245575
15,2023-11-02 21:46:00,128.21,127.93,128.21,127.93,199543,1698932760,,,,,,,,,,,71.3916529032904,97.65106298359083,103.34003187531829,-25.785668143259613
16,2023-11-02 21:47:00,127.91,127.914,127.93,127.8,180871,1698932820,,,,,,,,,,,69.4291614207126,97.65106298359083,103.34003187531829,-33.02587330539148
17,2023-11-02 21:48:00,127.94,128.0,128.0,127.905,115249,1698932880,,,,,,,,,,,68.27817871392492,97.65106298359083,103.34003187531829,-38.595570828024805
18,2023-11-02 21:49:00,127.92,127.83,127.97,127.83,167868,1698932940,,,,,,,,,,,66.11787039923777,97.65106298359083,103.34003187531829,-39.51638015474919
19,2023-11-02 21:50:00,127.76,127.71,127.82,127.71,117193,1698933000,,,,,,,,,,,63.39998544065662,95.09595652346601,103.34003187531829,-43.351925255686346
20,2023-11-02 21:51:00,127.64,127.72,127.808,127.64,119402,1698933060,,,,,,,,,,,61.07056489968011,95.09595652346601,103.34003187531829,-47.94485938183347
21,2023-11-02 21:52:00,127.757,127.75,127.86,127.75,94530,1698933120,1.0,,,,,,,,,,59.22700884857588,95.09595652346601,103.34003187531829,-50.75182122886152
22,2023-11-02 21:53:00,127.81,127.85,127.85,127.72,123835,1698933180,,,,,,,,,,,58.29400575083068,95.09595652346601,103.34003187531829,-51.592102442972276
23,2023-11-02 21:54:00,127.869,127.79,127.869,127.79,85211,1698933240,,,,,,,,,,,57.08978420882431,95.09595652346601,103.34003187531829,-50.070306635609896
24,2023-11-02 21:55:00,127.86,127.71,127.88,127.68,76942,1698933300,,,,,,,,,,,55.50965730233625,92.76498651777996,103.34003187531829,-49.727526510288904
25,2023-11-02 21:56:00,127.77,127.86,127.865,127.77,54652,1698933360,,,,,,,,,,,55.155197133153194,92.76498651777996,103.34003187531829,-50.56758295678492
26,2023-11-02 21:57:00,127.86,127.94,127.94,127.855,55517,1698933420,,,,,,,,,,,55.41925563492407,92.76498651777996,103.34003187531829,-47.91739737806371
27,2023-11-02 21:58:00,127.95,127.84,127.95,127.84,82666,1698933480,,,,,,,,,,,55.013689227057,92.76498651777996,103.34003187531829,-43.794076695644776
28,2023-11-02 21:59:00,127.84,127.775,127.84,127.74,43854,1698933540,,,,,,,,,,,54.2480418376534,92.76498651777996,103.34003187531829,-42.83675807323766
29,2023-11-02 22:00:00,127.785,127.86,127.86,127.77,54374,1698933600,,,,,,,,,,,54.17843095813666,91.3109746420686,103.34572423544213,-43.38443928102622
