,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-05-16 21:31:00,173.09,172.99,173.2,172.18,2056995,1715866260,,,,,,,,,,,84.06851504826477,108.26290856174597,0.18278571428571208,97.83043891947847,27.46199052715662
1,2024-05-16 21:32:00,172.88,172.813,172.88,172.72,61864,1715866320,,,,,,,,,,,83.37259860536071,108.26290856174597,0.18278571428571208,97.83043891947847,25.10596066672106
2,2024-05-16 21:33:00,172.72,172.725,172.725,172.525,48718,1715866380,,,,,,,,,,,81.66252808014113,108.26290856174597,0.18278571428571208,97.83043891947847,10.35828181844644
3,2024-05-16 21:34:00,172.84,172.641,172.913,172.641,37798,1715866440,,,,,,,,,,,79.10033574211914,108.26290856174597,0.18278571428571208,97.83043891947847,-6.904501643775218
4,2024-05-16 21:35:00,172.59,173.01,173.02,172.59,43639,1715866500,,,,,,,,,,,81.28373115788304,107.96359270164521,0.24421428571428244,97.83043891947847,-23.13343633568479
5,2024-05-16 21:36:00,172.9,172.95,172.955,172.9,62356,1715866560,,,,,,,,,,,82.4867401272528,107.96359270164521,0.24421428571428244,97.83043891947847,-5.886687052481684
6,2024-05-16 21:37:00,173.03,172.93,173.13,172.93,79990,1715866620,,,,,,,,,,,83.29910480359396,107.96359270164521,0.24421428571428244,97.83043891947847,1.2177176166638894
7,2024-05-16 21:38:00,172.96,173.265,173.265,172.96,111484,1715866680,,,,,,,,,,,87.28302393715049,107.96359270164521,0.24421428571428244,97.83043891947847,4.099523261391051
8,2024-05-16 21:39:00,173.16,173.15,173.24,173.15,98817,1715866740,,,,,,,,,,,89.46905401485995,107.96359270164521,0.24421428571428244,97.83043891947847,25.511992157914996
9,2024-05-16 21:40:00,173.21,173.36,173.36,173.21,125226,1715866800,,,,,,,,,,,92.72987502158028,108.90323394256265,0.2670714285714248,97.83043891947847,29.6361404013795
10,2024-05-16 21:41:00,173.415,173.31,173.415,173.31,134646,1715866860,,,,,,,,,,,94.48105463692559,108.90323394256265,0.2670714285714248,97.83043891947847,37.47322860518169
11,2024-05-16 21:42:00,173.36,173.24,173.36,173.19,70167,1715866920,,,,,,,,,,,95.25719032613176,108.90323394256265,0.2670714285714248,97.83043891947847,36.77054749085042
12,2024-05-16 21:43:00,173.325,173.33,173.46,173.325,115122,1715866980,,,,,,,,,,,96.42568453294024,108.90323394256265,0.2670714285714248,97.83043891947847,32.4933589480377
13,2024-05-16 21:44:00,173.38,173.215,173.39,173.215,112032,1715867040,,,,,,,,,,,96.22960285627181,108.90323394256265,0.2670714285714248,97.83043891947847,31.50921506769903
14,2024-05-16 21:45:00,173.33,173.39,173.44,173.29,90752,1715867100,,,,,,,,,,,97.83975820472591,109.2547908985267,0.27992857142856814,97.83043891947847,24.425060151568807
15,2024-05-16 21:46:00,173.46,173.32,173.46,173.32,108251,1715867160,,,,,,,,,,,98.50558824381292,109.2547908985267,0.27992857142856814,97.83043891947847,28.659461071536008
16,2024-05-16 21:47:00,173.33,173.32,173.34,173.29,78024,1715867220,,,,,,,,,,,99.05831496217286,109.2547908985267,0.27992857142856814,97.83043891947847,27.196645047996753
17,2024-05-16 21:48:00,173.38,173.26,173.38,173.23,91814,1715867280,,,,,,,,,,,98.88483236783844,109.2547908985267,0.27992857142856814,97.83043891947847,25.8072361578711
