,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-21 21:31:00,177.0,177.48,177.51,175.79,5681947,1718976660,,,,,,,,,,,96.96172396456484,71.36137363520727,0.2626428571428607,50.06983207581977,36.05234916303006
1,2024-06-21 21:32:00,177.422,177.1,177.422,177.1,134297,1718976720,,,,,,,,,,,95.44023014326964,71.36137363520727,0.2626428571428607,50.06983207581977,45.827867562836865
2,2024-06-21 21:33:00,177.234,177.15,177.34,177.15,103596,1718976780,,,,,,,,,,,94.56473524348993,71.36137363520727,0.2626428571428607,50.06983207581977,37.05219502808155
3,2024-06-21 21:34:00,177.254,177.41,177.47,177.254,93027,1718976840,,,,,,,,,,,96.49784357909346,71.36137363520727,0.2626428571428607,50.06983207581977,32.12642947058282
4,2024-06-21 21:35:00,177.48,177.211,177.48,177.211,628037,1718976900,,,,,,,,,,,96.05983000467029,75.690864108367,0.37278571428571794,50.06983207581977,39.76907551991818
5,2024-06-21 21:36:00,177.145,177.235,177.4,177.145,70975,1718976960,,,,,,,,,,,95.8767710341397,75.690864108367,0.37278571428571794,50.06983207581977,35.64553622748424
6,2024-06-21 21:37:00,177.09,177.2,177.2,176.91,62227,1718977020,,,,,,,,,,,95.29612562015268,75.690864108367,0.37278571428571794,50.06983207581977,33.36482655546077
7,2024-06-21 21:38:00,177.295,177.845,177.88,177.295,149214,1718977080,,,,,,,,,,,97.717796143984,75.690864108367,0.37278571428571794,50.06983207581977,29.693151804792592
8,2024-06-21 21:39:00,178.03,177.94,178.03,177.805,199389,1718977140,,,,,,,,,,,99.39717933146508,75.690864108367,0.37278571428571794,50.06983207581977,39.15118444825942
9,2024-06-21 21:40:00,177.92,177.72,177.92,177.72,76349,1718977200,,,,,,,,,,,99.03328597315547,79.98346078592104,0.4439285714285757,50.06983207581977,42.056138652126506
10,2024-06-21 21:41:00,177.88,177.92,177.92,177.81,72321,1718977260,,,,,,,,,,,100.30083414398584,79.98346078592104,0.4439285714285757,50.06983207581977,36.774011202194565
11,2024-06-21 21:42:00,177.85,177.84,177.86,177.75,39415,1718977320,,,,,,,,,,,100.68259886151947,79.98346078592104,0.4439285714285757,50.06983207581977,38.95613491942656
12,2024-06-21 21:43:00,177.87,177.74,177.87,177.715,64658,1718977380,,,,,,,,,,,100.11421452316534,79.98346078592104,0.4439285714285757,50.06983207581977,37.293505635377365
13,2024-06-21 21:44:00,177.65,177.645,177.69,177.645,66868,1718977440,,,,,,,,,,,98.75052543498506,79.98346078592104,0.4439285714285757,50.06983207581977,32.32415153473465
14,2024-06-21 21:45:00,177.75,177.875,177.875,177.75,44375,1718977500,,,,,,,,,,,99.45406663687174,84.90649775246347,0.42928571428571566,50.06983207581977,24.736709934719464
15,2024-06-21 21:46:00,177.97,178.198,178.2,177.97,177083,1718977560,,,,,,,,,,,101.34516238888358,84.90649775246347,0.42928571428571566,50.06983207581977,28.24282504877628
16,2024-06-21 21:47:00,178.23,178.25,178.36,178.165,168446,1718977620,,,,,,,,,,,102.18404412033607,84.90649775246347,0.42928571428571566,50.06983207581977,35.05214725421787
17,2024-06-21 21:48:00,178.315,178.239,178.337,178.23,131977,1718977680,,,,,,,,,,,102.80427501074334,84.90649775246347,0.42928571428571566,50.06983207581977,35.39398007255649
18,2024-06-21 21:49:00,178.28,178.52,178.62,178.28,168913,1718977740,,,,,,,,,,,103.53565593195685,84.90649775246347,0.42928571428571566,50.06983207581977,34.75301741489763
19,2024-06-21 21:50:00,178.43,178.44,178.49,178.43,77378,1718977800,,,,,,,,,,,103.60110777819361,89.29836571348702,0.46828571428571514,50.06983207581977,34.633170338273764
20,2024-06-21 21:51:00,178.37,178.34,178.45,178.34,67843,1718977860,,1.0,,,,,,,,,102.93854585445328,89.29836571348702,0.46828571428571514,50.06983207581977,31.90077860342641
21,2024-06-21 21:52:00,178.46,178.39,178.46,178.296,82672,1718977920,,,,,,,,,,,102.64199943493466,89.29836571348702,0.46828571428571514,50.06983207581977,26.686085176148683
22,2024-06-21 21:53:00,178.58,178.55,178.59,178.523,104508,1718977980,,,,,,,,,,,103.41629825491214,89.29836571348702,0.46828571428571514,50.06983207581977,24.272619430632094
23,2024-06-21 21:54:00,178.6,178.53,178.679,178.53,113725,1718978040,,,,,,,,,,,103.55168028480753,89.29836571348702,0.46828571428571514,50.06983207581977,27.182164844103863
24,2024-06-21 21:55:00,178.43,178.166,178.43,178.14,190951,1718978100,,,,,,,,,,,101.22299824610636,91.19543629222296,0.47928571428571487,50.06983207581977,26.267128202464345
25,2024-06-21 21:56:00,178.185,177.835,178.185,177.752,85146,1718978160,,,,,,,,,,,96.9204937666552,91.19543629222296,0.47928571428571487,50.06983207581977,13.653266236370385
