,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-08-26 21:31:00,166.38,167.27,167.27,165.25,713700,118652024.0,1724679060,,,,,,,,,,,68.37321208492526,101.77627538017497,0.22142857142857103,23.10733856115509,5.805849290301992
1,2024-08-26 21:32:00,167.06,167.3,167.3,166.87,113063,18898056.0,1724679120,,,,,,,,,,,73.91327807974238,101.77627538017497,0.22142857142857103,23.10733856115509,31.83720260620108
2,2024-08-26 21:33:00,167.45,167.28,167.45,167.28,103139,17265184.0,1724679180,,,,,,,,,,,77.38181311320022,101.77627538017497,0.22142857142857103,23.10733856115509,42.991970337138945
3,2024-08-26 21:34:00,167.241,167.28,167.29,167.18,71681,11987200.0,1724679240,,,,,,,,,,,80.46955223710088,101.77627538017497,0.22142857142857103,23.10733856115509,43.68976911824179
4,2024-08-26 21:35:00,167.38,167.13,167.4,167.08,51927,8686304.0,1724679300,,,,,,,,,,,81.91177694233556,103.18058834440737,0.37107142857142605,23.10733856115509,43.51406822473681
5,2024-08-26 21:36:00,167.08,166.92,167.08,166.854,80147,13380080.0,1724679360,,,,,,,,,,,81.36390131613337,103.18058834440737,0.37107142857142605,23.10733856115509,38.5435566779002
6,2024-08-26 21:37:00,166.85,166.79,166.88,166.78,31850,5312656.0,1724679420,,,,,,,,,,,79.73590778520034,103.18058834440737,0.37107142857142605,23.10733856115509,26.874898299746555
7,2024-08-26 21:38:00,166.835,166.865,166.865,166.726,41344,6895264.0,1724679480,,,,,,,,,,,78.92481396637464,103.18058834440737,0.37107142857142605,23.10733856115509,11.669259760632615
8,2024-08-26 21:39:00,166.7,166.47,166.7,166.45,75732,12614368.0,1724679540,,,,,,,,,,,74.77048241401184,103.18058834440737,0.37107142857142605,23.10733856115509,4.491628119295676
9,2024-08-26 21:40:00,166.57,166.4,166.57,166.4,42237,7030032.0,1724679600,,,,,,,,,,,70.45949642454744,100.46950540298793,0.40964285714285403,23.10733856115509,-18.704708944248896
10,2024-08-26 21:41:00,166.23,166.31,166.31,166.23,37938,6307344.0,1724679660,,,,,,,,,,,65.84375419316851,100.46950540298793,0.40964285714285403,23.10733856115509,-33.331760209303994
11,2024-08-26 21:42:00,166.21,166.075,166.21,166.015,38646,6420464.0,1724679720,,,,,,,,,,,59.70816950069511,100.46950540298793,0.40964285714285403,23.10733856115509,-42.91326164308895
12,2024-08-26 21:43:00,166.05,166.1,166.105,166.05,48651,8078304.0,1724679780,,,,,,,,,,,54.48199967224025,100.46950540298793,0.40964285714285403,23.10733856115509,-52.343851059310445
13,2024-08-26 21:44:00,166.2,166.06,166.2,166.06,26433,4390800.0,1724679840,1.0,,,,,,,,,,49.51293162338388,100.46950540298793,0.40964285714285403,23.10733856115509,-56.251819906817644
14,2024-08-26 21:45:00,166.09,166.09,166.09,166.02,30920,5134208.0,1724679900,,,,,,,,,,,45.38855199408823,96.3279864611159,0.4221428571428569,23.10733856115509,-58.723515884255356
15,2024-08-26 21:46:00,166.0,165.895,166.0,165.84,94283,15646544.0,1724679960,,,,,,,,,,,40.074253893134,96.3279864611159,0.4221428571428569,23.10733856115509,-59.51521291355311
16,2024-08-26 21:47:00,165.97,165.825,165.97,165.82,83612,13874960.0,1724680020,,,,,,,,,,,34.79111540363064,96.3279864611159,0.4221428571428569,23.10733856115509,-62.156752352695435
17,2024-08-26 21:48:00,165.775,165.82,165.83,165.76,42053,6971232.0,1724680080,,,,,,,,,,,30.10785775312209,96.3279864611159,0.4221428571428569,23.10733856115509,-64.19209956158794
18,2024-08-26 21:49:00,165.78,165.74,165.795,165.735,31727,5259168.0,1724680140,,,,,,,,,,,25.31693184182481,96.3279864611159,0.4221428571428569,23.10733856115509,-65.24194232872077
19,2024-08-26 21:50:00,165.8,165.7,165.8,165.7,28123,4660800.0,1724680200,,,,,,,,,,,20.784069770661773,90.49519871498747,0.4385714285714296,23.10733856115509,-66.43349376413082
20,2024-08-26 21:51:00,165.72,165.73,165.73,165.65,43196,7156064.0,1724680260,,,,,,,,,,,17.094795487447755,90.49519871498747,0.4385714285714296,23.10733856115509,-67.33332999659335
21,2024-08-26 21:52:00,165.72,165.68,165.73,165.635,21518,3565600.0,1724680320,,,,,,,,,,,13.469449891541103,90.49519871498747,0.4385714285714296,23.10733856115509,-67.46911767795898
22,2024-08-26 21:53:00,165.715,165.76,165.82,165.715,28669,4751648.0,1724680380,,,,,,,,,,,11.032560001594334,90.49519871498747,0.4385714285714296,23.10733856115509,-67.81057865260871
23,2024-08-26 21:54:00,165.75,165.88,165.88,165.75,21112,3499424.0,1724680440,,,,,,,,,,,10.004589495289082,90.49519871498747,0.4385714285714296,23.10733856115509,-67.50074765298632
24,2024-08-26 21:55:00,165.86,165.735,165.87,165.73,28889,4790112.0,1724680500,,,,,,,,,,,7.935900327736448,85.42614708023885,0.4314285714285729,23.10733856115509,-66.09109942109217
25,2024-08-26 21:56:00,165.845,166.064,166.095,165.845,73032,12118656.0,1724680560,,,,,,,,,,,9.048836090587287,85.42614708023885,0.4314285714285729,23.10733856115509,-66.50506754278051
26,2024-08-26 21:57:00,166.06,166.09,166.13,166.06,40596,6741888.0,1724680620,,,,,,,,,,,10.368535550217771,85.42614708023885,0.4314285714285729,23.10733856115509,-62.39552500214297
27,2024-08-26 21:58:00,166.18,166.25,166.26,166.15,51599,8575872.0,1724680680,,,,,,,,,,,13.02912530395902,85.42614708023885,0.4314285714285729,23.10733856115509,-58.46606339033409
28,2024-08-26 21:59:00,166.2,166.005,166.2,166.005,73193,12162496.0,1724680740,,,,,,,,,,,13.368000503710348,85.42614708023885,0.4314285714285729,23.10733856115509,-51.282416278913736
29,2024-08-26 22:00:00,166.02,166.14,166.14,166.001,26639,4422528.0,1724680800,,,,,,,,,,,14.927040347938743,83.0161799510407,0.456785714285715,27.65031294356153,-52.944568962240844
30,2024-08-26 22:01:00,166.18,166.05,166.18,166.05,54580,9068160.0,1724680860,,,,,,,,,,,15.61914761105092,83.0161799510407,0.456785714285715,27.65031294356153,-50.7043736736642
31,2024-08-26 22:02:00,165.978,165.975,165.978,165.92,35739,5931200.0,1724680920,,,,,,,,,,,15.63579648736659,83.0161799510407,0.456785714285715,27.65031294356153,-52.03031240197034
32,2024-08-26 22:03:00,165.94,166.04,166.06,165.94,30112,4998848.0,1724680980,,,,,,,,,,,16.29191819079105,83.0161799510407,0.456785714285715,27.65031294356153,-55.15986618315094
33,2024-08-26 22:04:00,166.09,165.945,166.146,165.945,24358,4044352.0,1724681040,,,,,,,,,,,16.125408005936265,83.0161799510407,0.456785714285715,27.65031294356153,-55.52186527470473
34,2024-08-26 22:05:00,165.96,165.935,165.96,165.895,25861,4289856.0,1724681100,,,,,,,,,,,15.962226007305148,79.16444870872368,0.46357142857142924,27.65031294356153,-58.299231920574776
35,2024-08-26 22:06:00,165.93,165.88,165.93,165.88,25774,4275296.0,1724681160,,,,,,,,,,,15.409739189071132,79.16444870872368,0.46357142857142924,27.65031294356153,-59.87181479391909
36,2024-08-26 22:07:00,165.91,165.83,165.91,165.83,24842,4119488.0,1724681220,,,,,,,,,,,14.552903346165323,79.16444870872368,0.46357142857142924,27.65031294356153,-61.72530422960325
37,2024-08-26 22:08:00,165.775,165.715,165.799,165.715,30343,5028896.0,1724681280,,,,,,,,,,,12.86000637076613,79.16444870872368,0.46357142857142924,27.65031294356153,-63.54557293743133
38,2024-08-26 22:09:00,165.7,165.51,165.7,165.43,84582,13999872.0,1724681340,,,,,,,,,,,9.641280734790655,79.16444870872368,0.46357142857142924,27.65031294356153,-66.29984864610495
39,2024-08-26 22:10:00,165.5,165.485,165.57,165.485,32406,5362080.0,1724681400,,,,,,,,,,,6.62991646842886,72.13833471819848,0.485357142857142,27.65031294356153,-70.22531402982995
40,2024-08-26 22:11:00,165.55,165.434,165.55,165.434,33110,5478368.0,1724681460,,,,,,,,,,,3.581661745427226,72.13833471819848,0.485357142857142,27.65031294356153,-72.36952973027212
41,2024-08-26 22:12:00,165.465,165.455,165.55,165.455,31063,5139776.0,1724681520,,,,,,,,,,,1.1299706496733108,72.13833471819848,0.485357142857142,27.65031294356153,-73.91956363848742
42,2024-08-26 22:13:00,165.465,165.495,165.51,165.44,26697,4416736.0,1724681580,,,,,,,,,,,-0.6218579077375921,72.13833471819848,0.485357142857142,27.65031294356153,-74.62190780988644
43,2024-08-26 22:14:00,165.477,165.39,165.477,165.385,43377,7174784.0,1724681640,,,,,,,,,,,-3.0077576785631237,72.13833471819848,0.485357142857142,27.65031294356153,-74.70980179469605
44,2024-08-26 22:15:00,165.51,165.479,165.51,165.425,92875,15366496.0,1724681700,,,,,,,,,,,-4.271359525607593,65.70056535125809,0.47928571428571487,27.65031294356153,-75.48882987306946
45,2024-08-26 22:16:00,165.38,165.33,165.38,165.33,38849,6424192.0,1724681760,,,,,,,,,,,-7.29614361750518,65.70056535125809,0.47928571428571487,27.65031294356153,-75.28607182594158
46,2024-08-26 22:17:00,165.29,165.35,165.368,165.29,44130,7295168.0,1724681820,,,,,,,,,,,-9.36777514617171,65.70056535125809,0.47928571428571487,27.65031294356153,-76.20115581734889
