,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-02 21:31:00,182.05,182.54,182.7,181.94,706319,1719927060,,,,,,,,,,,99.21060540642063,57.88706992452862,0.2212142857142863,8.840003544243217,51.07476216162756
1,2024-07-02 21:32:00,182.29,182.03,182.29,182.03,65010,1719927120,,,,,,,,,,,84.29655566602978,57.88706992452862,0.2212142857142863,8.840003544243217,10.024391567425898
2,2024-07-02 21:33:00,182.18,182.305,182.305,182.08,69224,1719927180,,,,,,,,,,,75.08023177573844,57.88706992452862,0.2212142857142863,8.840003544243217,-55.763419079279984
3,2024-07-02 21:34:00,182.44,182.35,182.445,182.35,79084,1719927240,,,,,,,,,,,67.51921430652143,57.88706992452862,0.2212142857142863,8.840003544243217,-63.22906621069683
4,2024-07-02 21:35:00,182.31,182.11,182.31,182.1,44622,1719927300,,,,,,,,,,,57.180883611863436,49.87116305403988,0.2913571428571434,8.840003544243217,-65.68490588374976
5,2024-07-02 21:36:00,182.18,181.93,182.18,181.93,57944,1719927360,,,,,,,,,,,45.433973263901066,49.87116305403988,0.2913571428571434,8.840003544243217,-70.58198154689066
6,2024-07-02 21:37:00,182.07,181.63,182.07,181.63,83602,1719927420,,,,,,,,,,,34.999180368503204,49.87116305403988,0.2913571428571434,8.840003544243217,-74.46906509219441
7,2024-07-02 21:38:00,181.675,181.7,181.75,181.675,100745,1719927480,,,,,,,,,,,26.597256085593585,49.87116305403988,0.2913571428571434,8.840003544243217,-76.33097131225458
8,2024-07-02 21:39:00,181.815,181.775,182.0,181.775,99922,1719927540,,,,,,,,,,,20.083393613855293,49.87116305403988,0.2913571428571434,8.840003544243217,-77.00925343646657
9,2024-07-02 21:40:00,181.75,181.79,181.84,181.73,74491,1719927600,,,,,,,,,,,14.541217644158436,42.15180734917,0.32171428571428706,8.840003544243217,-77.02165114502337
10,2024-07-02 21:41:00,181.775,181.79,181.9,181.755,61987,1719927660,,,,,,,,,,,9.693575709396711,42.15180734917,0.32171428571428706,8.840003544243217,-76.90626572327736
11,2024-07-02 21:42:00,181.765,181.85,181.85,181.705,46586,1719927720,,,,,,,,,,,6.195488018917857,42.15180734917,0.32171428571428706,8.840003544243217,-76.78259897222081
12,2024-07-02 21:43:00,181.92,182.1,182.1,181.92,56024,1719927780,,,,,,,,,,,6.1948502408331905,42.15180734917,0.32171428571428706,8.840003544243217,-76.23908352573541
13,2024-07-02 21:44:00,182.15,182.05,182.15,182.02,48210,1719927840,,,,,,,,,,,5.695975952963849,42.15180734917,0.32171428571428706,8.840003544243217,-73.49362023789674
14,2024-07-02 21:45:00,182.116,182.16,182.16,182.06,45382,1719927900,,,,,,,,,,,6.679268979469725,39.56866898666216,0.3426428571428569,8.840003544243217,-71.40275594273817
15,2024-07-02 21:46:00,182.16,181.89,182.16,181.89,42718,1719927960,,,,,,,,,,,4.401194764662478,39.56866898666216,0.3426428571428569,8.840003544243217,-67.41108446668613
16,2024-07-02 21:47:00,181.85,182.12,182.12,181.85,38500,1719928020,,,,,,,,,,,5.241510491116713,39.56866898666216,0.3426428571428569,8.840003544243217,-69.424038181293
17,2024-07-02 21:48:00,182.11,182.0,182.11,182.0,34593,1719928080,,,,,,,,,,,4.64155014313782,39.56866898666216,0.3426428571428569,8.840003544243217,-65.86677795145778
18,2024-07-02 21:49:00,182.03,182.085,182.09,181.95,38624,1719928140,,,,,,,,,,,5.226213804456805,39.56866898666216,0.3426428571428569,8.840003544243217,-65.84933190632772
19,2024-07-02 21:50:00,182.09,182.02,182.09,181.98,58559,1719928200,,,,,,,,,,,5.056555494268025,35.66381982770466,0.35049999999999876,8.840003544243217,-63.20398698175466
20,2024-07-02 21:51:00,182.06,182.096,182.096,182.028,33656,1719928260,,,,,,,,,,,5.911371241259786,35.66381982770466,0.35049999999999876,8.840003544243217,-63.05925540749097
21,2024-07-02 21:52:00,182.135,182.25,182.25,182.135,47354,1719928320,,,,,,,,,,,8.616006715711833,35.66381982770466,0.35049999999999876,8.840003544243217,-59.927091647815786
22,2024-07-02 21:53:00,182.3,182.14,182.3,182.14,57227,1719928380,,,,,,,,,,,9.782006935398243,35.66381982770466,0.35049999999999876,8.840003544243217,-48.00825167813492
23,2024-07-02 21:54:00,182.2,182.29,182.35,182.2,51797,1719928440,,,,,,,,,,,12.704646423394081,35.66381982770466,0.35049999999999876,8.840003544243217,-45.15552439426002
24,2024-07-02 21:55:00,182.27,182.22,182.27,182.16,41292,1719928500,,,,,,,,,,,14.535585057142043,34.525305293771666,0.3619285714285679,8.840003544243217,-26.07049598352341
25,2024-07-02 21:56:00,182.22,182.12,182.33,182.12,45015,1719928560,,,,,,,,,,,15.026280929446258,34.525305293771666,0.3619285714285679,8.840003544243217,-19.39957654930561
26,2024-07-02 21:57:00,181.97,181.97,182.05,181.97,59455,1719928620,,,,,,,,,,,13.716778546167205,34.525305293771666,0.3619285714285679,8.840003544243217,-28.81473106425337
27,2024-07-02 21:58:00,181.98,182.01,182.06,181.98,45021,1719928680,,,,,,,,,,,13.092366374019704,34.525305293771666,0.3619285714285679,8.840003544243217,-47.926384921016286
28,2024-07-02 21:59:00,182.035,181.96,182.035,181.96,52450,1719928740,,,,,,,,,,,11.994238972438595,34.525305293771666,0.3619285714285679,8.840003544243217,-53.18963514664606
29,2024-07-02 22:00:00,182.02,182.095,182.095,182.0,50364,1719928800,,,,,,,,,,,12.703550014735853,32.22500809410806,0.38157142857142545,6.509468655325961,-58.297588592574414
