,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-10-23 21:31:00,135.04,135.45,136.14,134.13,730804,1698067860,,,,,,,,,,,16.359678075698298,29.64661474379011,5.176020924828251,66.04495872837222
1,2023-10-23 21:32:00,135.34,135.125,135.34,135.082,65817,1698067920,,,,,,,,,,,21.37575552998986,29.64661474379011,5.176020924828251,81.12914023376082
2,2023-10-23 21:33:00,135.04,135.264,135.44,135.04,119571,1698067980,,,,,,,,,,,27.07826996595348,29.64661474379011,5.176020924828251,81.6888080089917
3,2023-10-23 21:34:00,135.24,135.18,135.41,135.18,104120,1698068040,,,,,,,,,,,31.417918904157133,29.64661474379011,5.176020924828251,82.31282952461416
4,2023-10-23 21:35:00,135.395,135.22,135.395,135.21,115228,1698068100,,,,,,,,,,,35.71523094179099,29.689578476457967,5.176020924828251,81.88460860450635
5,2023-10-23 21:36:00,135.22,134.96,135.22,134.96,92919,1698068160,,,,,,,,,,,37.72801980134809,29.689578476457967,5.176020924828251,81.46504261734614
6,2023-10-23 21:37:00,135.1,134.8,135.1,134.65,90782,1698068220,,,,,,,,,,,37.97594678710911,29.689578476457967,5.176020924828251,79.20727641504897
7,2023-10-23 21:38:00,134.974,134.9,134.974,134.83,147888,1698068280,,,,,,,,,,,39.12208644939392,29.689578476457967,5.176020924828251,75.01719378791094
8,2023-10-23 21:39:00,134.93,134.77,135.01,134.77,70754,1698068340,,,,,,,,,,,38.88084330420975,29.689578476457967,5.176020924828251,72.2080476800031
9,2023-10-23 21:40:00,134.72,134.38,134.72,134.38,138868,1698068400,,,,,,,,,,,34.93127858443465,24.317461525381518,5.176020924828251,66.00370238924954
10,2023-10-23 21:41:00,134.31,134.41,134.5,134.31,118500,1698068460,,,,,,,,,,,31.676038370045916,24.317461525381518,5.176020924828251,23.391181725122717
11,2023-10-23 21:42:00,134.33,134.07,134.33,134.07,182926,1698068520,1.0,,,,,,,,,,26.09924838224184,24.317461525381518,5.176020924828251,-30.58294785303491
12,2023-10-23 21:43:00,134.15,134.26,134.26,133.96,141625,1698068580,,,,,,,,,,,23.755217419016013,24.317461525381518,5.176020924828251,-64.84919006000554
13,2023-10-23 21:44:00,134.35,134.42,134.42,134.277,103263,1698068640,,,,,,,,,,,23.07153969436648,24.317461525381518,5.176020924828251,-65.71358961263392
14,2023-10-23 21:45:00,134.36,134.4,134.41,134.33,69327,1698068700,,,,,,,,,,,22.29189081623825,20.642908943532916,5.176020924828251,-60.32050804402318
15,2023-10-23 21:46:00,134.48,134.41,134.51,134.34,163118,1698068760,,,,,,,,,,,21.69102497602202,20.642908943532916,5.176020924828251,-56.11518323683409
16,2023-10-23 21:47:00,134.35,134.225,134.35,134.225,76022,1698068820,,,,,,,,,,,19.541128155114095,20.642908943532916,5.176020924828251,-51.61697812182036
17,2023-10-23 21:48:00,134.19,134.64,134.64,134.19,62091,1698068880,,,,,,,,,,,21.273630554674305,20.642908943532916,5.176020924828251,-59.3615727533124
18,2023-10-23 21:49:00,134.61,134.77,134.77,134.61,74579,1698068940,,,,,,,,,,,23.966570637599908,20.642908943532916,5.176020924828251,-28.351391506663948
19,2023-10-23 21:50:00,134.88,134.92,134.98,134.855,132351,1698069000,,,,,,,,,,,27.686024897829057,20.598082347014426,5.176020924828251,33.29782802409548
20,2023-10-23 21:51:00,134.92,134.7,134.98,134.66,77306,1698069060,,,,,,,,,,,29.0701082455017,20.598082347014426,5.176020924828251,62.24482560308107
21,2023-10-23 21:52:00,134.84,135.053,135.06,134.84,79735,1698069120,,,,,,,,,,,33.392061959708485,20.598082347014426,5.176020924828251,61.94330892386807
22,2023-10-23 21:53:00,135.14,135.1,135.27,135.1,187174,1698069180,,,,,,,,,,,37.643417082917665,20.598082347014426,5.176020924828251,71.3621667430001
23,2023-10-23 21:54:00,135.0,135.185,135.185,134.99,83930,1698069240,,,,,,,,,,,42.15708959627973,20.598082347014426,5.176020924828251,74.74453451959869
24,2023-10-23 21:55:00,135.227,135.255,135.32,135.22,78447,1698069300,,,,,,,,,,,46.76503972102883,22.65623280680697,5.176020924828251,76.69673657853663
25,2023-10-23 21:56:00,135.185,135.36,135.36,135.18,68026,1698069360,,,,,,,,,,,51.75573725968535,22.65623280680697,5.176020924828251,77.84802430141964
