,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-17 21:31:00,175.46,175.605,176.9,175.25,1119873.0,1718631060,,,,,,,,,,,46.66443670954058,35.96095516482181,0.17928571428570958,44.56630106227654,5.572601564154982
1,2024-06-17 21:32:00,175.65,175.71,175.767,175.59,90392.0,1718631120,,,,,,,,,,,40.572101039995005,35.96095516482181,0.17928571428570958,44.56630106227654,-50.68963220681366
2,2024-06-17 21:33:00,175.61,175.4,175.66,175.4,72103.0,1718631180,,,,,,,,,,,31.700063911953265,35.96095516482181,0.17928571428570958,44.56630106227654,-62.4481549228672
3,2024-06-17 21:34:00,175.38,175.54,175.67,175.38,72400.0,1718631240,,,,,,,,,,,25.453261318123396,35.96095516482181,0.17928571428570958,44.56630106227654,-70.23518704026766
4,2024-06-17 21:35:00,175.726,174.985,175.726,174.985,137580.0,1718631300,,,,,,,,,,,16.695320745321794,27.74983498448806,0.30535714285713716,44.56630106227654,-72.40529592986873
5,2024-06-17 21:36:00,174.98,175.011,175.03,174.98,98228.0,1718631360,,,,,,,,,,,9.294247550064966,27.74983498448806,0.30535714285713716,44.56630106227654,-75.296544884518
6,2024-06-17 21:37:00,174.97,175.03,175.04,174.91,77819.0,1718631420,,,,,,,,,,,3.6402654472616405,27.74983498448806,0.30535714285713716,44.56630106227654,-76.65680355455068
7,2024-06-17 21:38:00,175.1,175.01,175.22,175.01,57569.0,1718631480,,,,,,,,,,,-1.4631743730369635,27.74983498448806,0.30535714285713716,44.56630106227654,-77.12922969924193
8,2024-06-17 21:39:00,175.08,175.01,175.11,175.01,59836.0,1718631540,,,,,,,,,,,-5.8804406931751885,27.74983498448806,0.30535714285713716,44.56630106227654,-77.49105324905806
9,2024-06-17 21:40:00,174.97,174.97,175.18,174.97,73335.0,1718631600,,,,,,,,,,,-10.056914976370422,21.038564787729,0.317071428571424,44.56630106227654,-77.71298876552832
10,2024-06-17 21:41:00,175.002,174.93,175.01,174.9,80689.0,1718631660,,,,,,,,,,,-13.92106911613368,21.038564787729,0.317071428571424,44.56630106227654,-77.99631371851751
11,2024-06-17 21:42:00,174.98,175.13,175.13,174.88,67857.0,1718631720,,,,,,,,,,,-15.180505507092107,21.038564787729,0.317071428571424,44.56630106227654,-78.28876617677442
12,2024-06-17 21:43:00,175.0,174.99,175.0,174.95,56708.0,1718631780,,,,,,,,,,,-17.455021571533763,21.038564787729,0.317071428571424,44.56630106227654,-77.59236723178027
13,2024-06-17 21:44:00,174.98,175.07,175.11,174.923,62083.0,1718631840,,,,,,,,,,,-18.59288837140791,21.038564787729,0.317071428571424,44.56630106227654,-77.66435813752935
14,2024-06-17 21:45:00,175.07,175.14,175.14,175.05,43637.0,1718631900,,,,,,,,,,,-18.81106258731323,16.959155864239804,0.3256428571428529,44.56630106227654,-77.30336556898023
15,2024-06-17 21:46:00,175.03,175.17,175.17,175.01,59835.0,1718631960,,,,,,,,,,,-18.583099766351125,16.959155864239804,0.3256428571428529,44.56630106227654,-76.60072220238798
16,2024-06-17 21:47:00,175.135,175.33,175.33,175.135,35937.0,1718632020,,,,,,,,,,,-16.755001699230434,16.959155864239804,0.3256428571428529,44.56630106227654,-75.79735647466504
17,2024-06-17 21:48:00,175.24,175.36,175.4,175.24,54977.0,1718632080,,,,,,,,,,,-14.712653955797677,16.959155864239804,0.3256428571428529,44.56630106227654,-73.74940525075247
18,2024-06-17 21:49:00,175.39,175.44,175.54,175.39,47508.0,1718632140,,,,,,,,,,,-12.022413627777652,16.959155864239804,0.3256428571428529,44.56630106227654,-71.44929244399303
