,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-02-01 22:31:00,141.92,142.36,142.847,141.01,2418507,1706797860,,,,,,,,,,,25.95010309746643,15.8053411725936,0.39092857142857235,-9.825570295009214,34.96573281592212
1,2024-02-01 22:32:00,142.15,142.52,142.52,142.03,409079,1706797920,,,,,,,,,,,39.1125728167398,15.8053411725936,0.39092857142857235,-9.825570295009214,85.77586915343277
2,2024-02-01 22:33:00,142.41,141.92,142.44,141.893,567450,1706797980,,,,,,,,,,,47.188375385233684,15.8053411725936,0.39092857142857235,-9.825570295009214,87.0851966275327
3,2024-02-01 22:34:00,142.26,142.199,142.36,142.14,342682,1706798040,,,,,,,,,,,56.00908694435042,15.8053411725936,0.39092857142857235,-9.825570295009214,86.77674726730886
4,2024-02-01 22:35:00,142.055,142.085,142.085,141.65,264313,1706798100,,,,,,,,,,,63.11078429765586,26.126813464332777,0.572500000000001,-9.825570295009214,86.53157589203592
5,2024-02-01 22:36:00,142.0,141.93,142.0,141.65,325674,1706798160,,,,,,,,,,,68.42047052033494,26.126813464332777,0.572500000000001,-9.825570295009214,86.01237795098076
6,2024-02-01 22:37:00,142.099,142.23,142.25,142.09,292773,1706798220,,,,,,,,,,,74.86514742713565,26.126813464332777,0.572500000000001,-9.825570295009214,85.24581667254687
7,2024-02-01 22:38:00,142.27,141.81,142.27,141.81,230188,1706798280,,,,,,,,,,,77.97396166482946,26.126813464332777,0.572500000000001,-9.825570295009214,84.78024908454188
8,2024-02-01 22:39:00,141.94,141.622,141.94,141.622,320970,1706798340,,,,,,,,,,,79.50198984325777,26.126813464332777,0.572500000000001,-9.825570295009214,83.61556428191975
9,2024-02-01 22:40:00,141.64,141.58,141.71,141.579,186726,1706798400,,,,,,,,,,,80.49948619058048,32.296925456952785,0.5904285714285729,-9.825570295009214,82.05005426012578
10,2024-02-01 22:41:00,141.418,141.324,141.49,141.21,238061,1706798460,,,,,,,,,,,79.73517496582242,32.296925456952785,0.5904285714285729,-9.825570295009214,80.34018006099711
11,2024-02-01 22:42:00,141.31,141.41,141.57,141.31,255660,1706798520,,,,,,,,,,,79.46419074954326,32.296925456952785,0.5904285714285729,-9.825570295009214,77.57142662393379
12,2024-02-01 22:43:00,141.42,141.8,141.8,141.42,250914,1706798580,1.0,,,,,,,,,,81.467785324114,32.296925456952785,0.5904285714285729,-9.825570295009214,75.22766668483617
13,2024-02-01 22:44:00,141.68,141.695,141.785,141.68,191332,1706798640,,,,,,,,,,,82.51618517712978,32.296925456952785,0.5904285714285729,-9.825570295009214,75.48849328840568
14,2024-02-01 22:45:00,141.79,141.78,141.823,141.75,142868,1706798700,,,,,,,,,,,83.85787136185215,39.000143643314395,0.5942142857142869,-9.825570295009214,74.57637864804126
15,2024-02-01 22:46:00,141.775,141.78,141.78,141.66,173022,1706798760,,,,,,,,,,,84.94886930680984,39.000143643314395,0.5942142857142869,-9.825570295009214,74.06116328795977
16,2024-02-01 22:47:00,141.77,141.772,141.79,141.703,274002,1706798820,,,,,,,,,,,85.76844153731888,39.000143643314395,0.5942142857142869,-9.825570295009214,73.2657205037007
17,2024-02-01 22:48:00,141.65,141.73,141.73,141.55,296327,1706798880,,,,,,,,,,,86.14196037439024,39.000143643314395,0.5942142857142869,-9.825570295009214,72.21090922545501
18,2024-02-01 22:49:00,141.78,141.51,141.78,141.51,156758,1706798940,,,,,,,,,,,85.04693283470374,39.000143643314395,0.5942142857142869,-9.825570295009214,70.67599634252701
19,2024-02-01 22:50:00,141.49,141.74,141.74,141.44,150713,1706799000,,,,,,,,,,,85.35790294440648,44.72000174818015,0.5985000000000014,-9.825570295009214,66.846531025917
20,2024-02-01 22:51:00,141.68,141.62,141.75,141.62,136881,1706799060,,,,,,,,,,,84.81576840707122,44.72000174818015,0.5985000000000014,-9.825570295009214,66.16637325377002
21,2024-02-01 22:52:00,141.63,141.555,141.655,141.555,89250,1706799120,,,,,,,,,,,83.84745235710207,44.72000174818015,0.5985000000000014,-9.825570295009214,63.60918193558683
22,2024-02-01 22:53:00,141.555,141.378,141.555,141.369,110563,1706799180,,,,,,,,,,,81.82828768436107,44.72000174818015,0.5985000000000014,-9.825570295009214,60.11875106030082
