,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-14 21:31:00,162.4,163.05,163.28,161.76,1266467,205678768.0,1723642260,,,,,,,,,,,73.7994979644438,67.534354614887,0.40242857142857247,87.02670529226879,18.85646509134811,61.49816570918797,20.959744100428473
1,2024-08-14 21:32:00,162.95,162.97,163.18,162.95,178080,29036032.0,1723642320,,,,,,,,,,,73.82012460375635,67.534354614887,0.40242857142857247,87.02670529226879,16.111899699272627,61.675809855685486,20.959744100428473
2,2024-08-14 21:33:00,162.97,162.89,163.2,162.89,182409,29731776.0,1723642380,,,,,,,,,,,73.3614424386785,67.534354614887,0.40242857142857247,87.02670529226879,10.629439324886965,61.79156130229775,20.959744100428473
3,2024-08-14 21:34:00,162.979,162.372,163.04,162.372,186109,30282000.0,1723642440,,,,,,,,,,,70.14570155722987,67.534354614887,0.40242857142857247,87.02670529226879,3.3213255618016557,61.82742093498261,20.959744100428473
4,2024-08-14 21:35:00,162.42,161.94,162.465,161.94,247215,40098752.0,1723642500,,,,,,,,,,,64.93623454093391,61.17541627066878,0.5638571428571453,87.02670529226879,-23.299828201738,61.561151493996164,20.959744100428473
5,2024-08-14 21:36:00,161.84,161.77,161.95,161.765,245484,39731584.0,1723642560,,,,,,,,,,,59.3544202997103,61.17541627066878,0.5638571428571453,87.02670529226879,-47.06980046808992,60.89937189741954,20.959744100428473
6,2024-08-14 21:37:00,161.66,161.595,161.77,161.595,224699,36329088.0,1723642620,,,,,,,,,,,53.4253950548071,61.17541627066878,0.5638571428571453,87.02670529226879,-58.203711413536205,59.917018290292845,20.959744100428473
7,2024-08-14 21:38:00,161.532,160.97,161.532,160.97,293737,47377472.0,1723642680,,,,,,,,,,,44.8030533753636,61.17541627066878,0.5638571428571453,87.02670529226879,-64.43255215633405,58.664619684634175,20.959744100428473
8,2024-08-14 21:39:00,161.18,161.15,161.27,161.121,271961,43818368.0,1723642740,,,,,,,,,,,38.0808404865476,61.17541627066878,0.5638571428571453,87.02670529226879,-71.00123450615683,56.96074011912186,20.959744100428473
9,2024-08-14 21:40:00,161.25,161.18,161.456,161.18,181133,29208832.0,1723642800,1.0,,,,,,,,,,32.26749713225085,51.63440590739131,0.6238571428571434,87.02670529226879,-73.07513793938735,55.08884196942338,20.959744100428473
10,2024-08-14 21:41:00,161.17,160.78,161.17,160.74,221172,35638400.0,1723642860,,,,,,,,,,,24.986356640115716,51.63440590739131,0.6238571428571434,87.02670529226879,-74.07423676035197,53.15820624780849,20.959744100428473
11,2024-08-14 21:42:00,160.84,160.71,160.85,160.71,168115,27035712.0,1723642920,,,,,,,,,,,18.272642352001796,51.63440590739131,0.6238571428571434,87.02670529226879,-75.97237929025114,51.03048911173251,20.959744100428473
12,2024-08-14 21:43:00,160.73,160.7,160.772,160.665,205578,33045952.0,1723642980,,,,,,,,,,,12.52604603096134,51.63440590739131,0.6238571428571434,87.02670529226879,-77.16100438350041,48.79139602382956,20.959744100428473
13,2024-08-14 21:44:00,160.78,160.661,160.8,160.661,193166,31058816.0,1723643040,,,,,,,,,,,7.285700238944173,51.63440590739131,0.6238571428571434,87.02670529226879,-77.7822889529192,46.53804242998615,20.959744100428473
14,2024-08-14 21:45:00,160.7,160.52,160.72,160.438,333315,53533888.0,1723643100,,,,,,,,,,,3.0920824339282404,41.24134637602876,0.6700714285714306,87.02670529226879,-78.26116569622893,44.29841485440108,20.959744100428473
15,2024-08-14 21:46:00,160.55,160.444,160.55,160.4,144897,23267200.0,1723643160,,,,,,,,,,,-0.7545532202928484,41.24134637602876,0.6700714285714306,87.02670529226879,-78.38178996881697,42.14380618185959,20.959744100428473
