,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-25 21:31:00,179.62,180.61,180.61,179.29,769826,1719322260,,,,,,,,,,,34.7132840998446,33.45652314036724,0.2161428571428599,69.28614773644478,-54.33417477542124
1,2024-06-25 21:32:00,180.62,180.251,180.62,180.22,118931,1719322320,,,,,,,,,,,40.1317646919253,33.45652314036724,0.2161428571428599,69.28614773644478,-17.711823777961264
2,2024-06-25 21:33:00,180.24,180.47,180.48,180.2,89542,1719322380,,,,,,,,,,,47.712352988990816,33.45652314036724,0.2161428571428599,69.28614773644478,-7.127977252121265
3,2024-06-25 21:34:00,180.49,180.37,180.55,180.3,88714,1719322440,,,,,,,,,,,53.27229156251221,33.45652314036724,0.2161428571428599,69.28614773644478,16.676964017347114
4,2024-06-25 21:35:00,180.295,179.98,180.295,179.91,94886,1719322500,,,,,,,,,,,53.4430077968172,40.05147894914543,0.309428571428573,69.28614773644478,23.014582212647216
5,2024-06-25 21:36:00,179.96,179.88,180.02,179.88,66518,1719322560,,,,,,,,,,,52.382153115517724,40.05147894914543,0.309428571428573,69.28614773644478,-4.116688811987825
6,2024-06-25 21:37:00,179.94,180.12,180.12,179.88,63033,1719322620,,,,,,,,,,,54.41661909542367,40.05147894914543,0.309428571428573,69.28614773644478,-27.88175032157463
7,2024-06-25 21:38:00,179.97,180.145,180.145,179.89,74446,1719322680,,,,,,,,,,,56.556332371689024,40.05147894914543,0.309428571428573,69.28614773644478,-25.16269162486853
8,2024-06-25 21:39:00,180.145,180.18,180.18,180.06,65280,1719322740,,,,,,,,,,,58.90868385026474,40.05147894914543,0.309428571428573,69.28614773644478,-21.226113697445406
9,2024-06-25 21:40:00,180.245,180.4,180.4,180.245,77527,1719322800,,,,,,,,,,,63.726851360582685,50.0743702075745,0.34135714285714464,69.28614773644478,-15.622382387203784
10,2024-06-25 21:41:00,180.4,180.47,180.55,180.4,92455,1719322860,,,,,,,,,,,68.8852246079681,50.0743702075745,0.34135714285714464,69.28614773644478,6.410527387473715
11,2024-06-25 21:42:00,180.29,180.35,180.37,180.275,67762,1719322920,,,,,,,,,,,71.99444810449376,50.0743702075745,0.34135714285714464,69.28614773644478,24.660265355717403
12,2024-06-25 21:43:00,180.34,180.59,180.59,180.3,82828,1719322980,,,,,,,,,,,77.7091167888882,50.0743702075745,0.34135714285714464,69.28614773644478,26.31741742671573
13,2024-06-25 21:44:00,180.56,180.46,180.56,180.455,80557,1719323040,,,,,,,,,,,81.1748292341822,50.0743702075745,0.34135714285714464,69.28614773644478,40.374388340512965
14,2024-06-25 21:45:00,180.5,180.32,180.5,180.28,39077,1719323100,,,,,,,,,,,82.50547426806682,58.18448136644123,0.3467857142857156,69.28614773644478,40.873277074707815
15,2024-06-25 21:46:00,180.36,180.39,180.39,180.3,55201,1719323160,,,,,,,,,,,84.51942832162553,58.18448136644123,0.3467857142857156,69.28614773644478,33.324818804540406
16,2024-06-25 21:47:00,180.4,180.39,180.4,180.31,47903,1719323220,,,,,,,,,,,86.27665879495206,58.18448136644123,0.3467857142857156,69.28614773644478,31.591071191049327
17,2024-06-25 21:48:00,180.44,180.8,180.8,180.44,127635,1719323280,,,,,,,,,,,90.63828688574628,58.18448136644123,0.3467857142857156,69.28614773644478,29.851159645728117
