,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-08-29 21:31:00,164.31,164.43,164.71,162.78,609236,100027264.0,1724938260,,,,,,,,,,,68.43509579642452,103.94844375936631,0.3374999999999976,-1.546222581510591,-34.70873144071915
1,2024-08-29 21:32:00,164.25,164.35,164.455,164.21,54937,9027280.0,1724938320,,,,,,,,,,,71.86191645793667,103.94844375936631,0.3374999999999976,-1.546222581510591,-12.453471537675926
2,2024-08-29 21:33:00,164.41,163.947,164.41,163.947,60114,9872296.0,1724938380,,,,,,,,,,,72.51607811737395,103.94844375936631,0.3374999999999976,-1.546222581510591,1.7225388257390442
3,2024-08-29 21:34:00,164.06,164.425,164.425,164.02,36897,6059168.0,1724938440,,,,,,,,,,,75.95596765526926,103.94844375936631,0.3374999999999976,-1.546222581510591,-4.835932403757512
4,2024-08-29 21:35:00,164.31,164.34,164.34,164.2,49307,8100744.0,1724938500,,,,,,,,,,,78.51230475000051,105.6092306816511,0.44464285714285473,-1.546222581510591,9.551046124849218
5,2024-08-29 21:36:00,164.17,164.6,164.6,164.14,90576,14880512.0,1724938560,,,,,,,,,,,82.3355791161795,105.6092306816511,0.44464285714285473,-1.546222581510591,14.949375254348356
6,2024-08-29 21:37:00,164.63,164.375,164.73,164.375,98368,16188752.0,1724938620,,,,,,,,,,,84.27973445422307,105.6092306816511,0.44464285714285473,-1.546222581510591,26.53886331416091
7,2024-08-29 21:38:00,164.36,164.405,164.488,164.36,81004,13318656.0,1724938680,,,,,,,,,,,86.17219207154724,105.6092306816511,0.44464285714285473,-1.546222581510591,25.254719140421702
8,2024-08-29 21:39:00,164.58,164.64,164.73,164.58,96465,15881504.0,1724938740,,,,,,,,,,,89.23166724140637,105.6092306816511,0.44464285714285473,-1.546222581510591,24.95496334242163
9,2024-08-29 21:40:00,164.642,164.89,164.89,164.642,176659,29100512.0,1724938800,,,,,,,,,,,92.46624646269748,109.18868977357627,0.47392857142856876,-1.546222581510591,31.290738548684008
10,2024-08-29 21:41:00,164.87,164.7,165.03,164.7,134846,22240704.0,1724938860,,,,,,,,,,,93.52624989617323,109.18868977357627,0.47392857142856876,-1.546222581510591,36.62782325225925
11,2024-08-29 21:42:00,164.6,164.43,164.6,164.42,35944,5913040.0,1724938920,,,,,,,,,,,92.9712552969271,109.18868977357627,0.47392857142856876,-1.546222581510591,31.60981031873533
12,2024-08-29 21:43:00,164.35,164.46,164.46,164.29,41105,6756608.0,1724938980,,,,,,,,,,,92.6061286690703,109.18868977357627,0.47392857142856876,-1.546222581510591,19.99929690592022
13,2024-08-29 21:44:00,164.36,164.3,164.405,164.3,24242,3984144.0,1724939040,,,,,,,,,,,91.38053504736718,109.18868977357627,0.47392857142856876,-1.546222581510591,12.304169526122857
14,2024-08-29 21:45:00,164.378,164.31,164.39,164.31,23109,3797488.0,1724939100,,,,,,,,,,,90.31334752900167,108.3579770517994,0.5099285714285701,-1.546222581510591,1.6276527366257758
15,2024-08-29 21:46:00,164.46,164.65,164.65,164.46,40939,6735232.0,1724939160,,,,,,,,,,,91.18131246563718,108.3579770517994,0.5099285714285701,-1.546222581510591,-4.896666279349198
16,2024-08-29 21:47:00,164.564,164.5,164.564,164.41,51292,8438816.0,1724939220,,,,,,,,,,,91.11447171839947,108.3579770517994,0.5099285714285701,-1.546222581510591,2.530723466081556
17,2024-08-29 21:48:00,164.64,164.85,164.85,164.64,35553,5854848.0,1724939280,,,,,,,,,,,92.92854988553478,108.3579770517994,0.5099285714285701,-1.546222581510591,2.1188415294213754
18,2024-08-29 21:49:00,164.9,164.8,164.9,164.8,58540,9650240.0,1724939340,,,,,,,,,,,94.246133834847,108.3579770517994,0.5099285714285701,-1.546222581510591,13.391840623206335
19,2024-08-29 21:50:00,164.81,164.89,164.9,164.81,46602,7683136.0,1724939400,,,,,,,,,,,95.8789340210705,110.65439968690777,0.5281428571428576,-1.546222581510591,18.296991737441154
20,2024-08-29 21:51:00,164.81,164.644,164.81,164.64,57675,9501920.0,1724939460,,,,,,,,,,,95.96670177218635,110.65439968690777,0.5281428571428576,-1.546222581510591,23.51698199317677
21,2024-08-29 21:52:00,164.53,164.57,164.57,164.515,51263,8434560.0,1724939520,,,,,,,,,,,95.61070590281736,110.65439968690777,0.5281428571428576,-1.546222581510591,19.215462031281188
22,2024-08-29 21:53:00,164.585,164.65,164.74,164.58,41633,6852672.0,1724939580,,,,,,,,,,,95.69625768309547,110.65439968690777,0.5281428571428576,-1.546222581510591,13.759400922348233
23,2024-08-29 21:54:00,164.72,164.8,164.81,164.61,26574,4376224.0,1724939640,,,,,,,,,,,96.55610700506358,110.65439968690777,0.5281428571428576,-1.546222581510591,12.508021033988914
24,2024-08-29 21:55:00,164.92,164.94,164.94,164.83,45174,7448288.0,1724939700,,,,,,,,,,,98.05129047177377,112.8612018730959,0.5462142857142871,-1.546222581510591,16.179863519960154
