,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-06 21:31:00,159.33,159.225,161.5,158.945,1090289,173877808.0,1722951060,,,,,,,,,,,12.17273289043439,8.133675857904976,0.8314285714285664,,9.975008757932518,29.476032172963205,9.837460476136616
1,2024-08-06 21:32:00,159.305,158.87,159.305,158.87,223338,35526320.0,1722951120,,,,,,,,,,,9.61239475672599,8.133675857904976,0.8314285714285664,,30.06092122114746,29.646630745742584,9.837460476136616
2,2024-08-06 21:33:00,158.72,158.4,158.72,158.35,193421,30673744.0,1722951180,,,,,,,,,,,5.965408581319551,8.133675857904976,0.8314285714285664,,17.78819185910689,29.74174850842244,9.837460476136616
3,2024-08-06 21:34:00,158.45,158.99,159.1,158.45,149032,23662864.0,1722951240,,,,,,,,,,,5.97156143442227,8.133675857904976,0.8314285714285664,,-26.697639847531114,29.592178041175252,9.837460476136616
4,2024-08-06 21:35:00,158.7,158.425,158.7,158.42,118335,18768832.0,1722951300,,,,,,,,,,,2.963638555840788,6.079208413923752,0.9528571428571391,,-10.765020475628022,29.53591502279675,9.837460476136616
5,2024-08-06 21:36:00,158.55,158.215,158.55,158.2,182179,28848128.0,1722951360,,,,,,,,,,,0.010615323657056308,6.079208413923752,0.9528571428571391,,-38.0501786333148,29.304737574482985,9.837460476136616
6,2024-08-06 21:37:00,158.076,157.93,158.076,157.93,151154,23884960.0,1722951420,,,,,,,,,,,-2.6381374824129153,6.079208413923752,0.9528571428571391,,-55.40494511261813,28.879860715511928,9.837460476136616
7,2024-08-06 21:38:00,157.873,157.72,157.873,157.57,132883,20963456.0,1722951480,,,,,,,,,,,-4.267103760223122,6.079208413923752,0.9528571428571391,,-66.3098767076922,28.221646024298067,9.837460476136616
8,2024-08-06 21:39:00,157.71,157.82,157.82,157.49,165196,26035040.0,1722951540,,,,,,,,,,,-4.878434035146903,6.079208413923752,0.9528571428571391,,-71.62523812546037,27.3720143959652,9.837460476136616
9,2024-08-06 21:40:00,157.85,157.82,157.85,157.742,90359,14259744.0,1722951600,1.0,,,,,,,,,,-5.355803160811654,2.8618066732165204,1.0107142857142821,,-72.80703028758465,26.48737393209491,9.837460476136616
10,2024-08-06 21:41:00,157.803,157.7,157.83,157.69,179411,28307584.0,1722951660,,,,,,,,,,,-6.2379476855770974,2.8618066732165204,1.0107142857142821,,-73.44789099947333,25.596142632865384,9.837460476136616
11,2024-08-06 21:42:00,157.535,157.165,157.535,157.165,159197,25065280.0,1722951720,,,,,,,,,,,-7.873646539719907,2.8618066732165204,1.0107142857142821,,-74.57708637392165,24.668318968704266,9.837460476136616
12,2024-08-06 21:43:00,157.27,156.93,157.27,156.93,132393,20800480.0,1722951780,,,,,,,,,,,-9.263528001374425,2.8618066732165204,1.0107142857142821,,-76.38832213139499,23.649547549783136,9.837460476136616
13,2024-08-06 21:44:00,156.86,156.86,156.96,156.84,168552,26452992.0,1722951840,,,,,,,,,,,-10.357109436823087,2.8618066732165204,1.0107142857142821,,-77.40349545696654,22.591208626433243,9.837460476136616
14,2024-08-06 21:45:00,156.82,156.77,156.93,156.77,203631,31937280.0,1722951900,,,,,,,,,,,-11.33793011728514,-0.9609858261848956,0.9985714285714258,,-77.94423440181777,21.53342273954002,9.837460476136616
15,2024-08-06 21:46:00,156.59,156.5,156.59,156.43,183857,28769088.0,1722951960,,,,,,,,,,,-11.89602807684222,-0.9609858261848956,0.9985714285714258,,-78.36559346035541,20.487568096247102,9.837460476136616
16,2024-08-06 21:47:00,156.48,157.08,157.08,156.48,245212,38413184.0,1722952020,,,,,,,,,,,-10.286021521008934,-0.9609858261848956,0.9985714285714258,,-78.39211678653501,19.490172121704827,9.837460476136616
17,2024-08-06 21:48:00,157.24,157.21,157.33,157.16,129003,20276480.0,1722952080,,,,,1.0,,,,1.0,,-8.328007348487745,-0.9609858261848956,0.9985714285714258,,-75.65690313309794,18.727928300766898,9.837460476136616
18,2024-08-06 21:49:00,157.2,157.19,157.43,157.19,89774,14114752.0,1722952140,,,,,,,,,,,-6.59188202881068,-0.9609858261848956,0.9985714285714258,,-71.46003159156987,18.169498992689448,9.837460476136616
19,2024-08-06 21:50:00,157.14,157.18,157.18,157.1,109138,17151424.0,1722952200,,,,,,,,,,,-5.023265934783517,-2.24791081351988,1.0149999999999986,,-66.91824339605591,17.74314169710728,9.837460476136616
20,2024-08-06 21:51:00,157.03,156.83,157.03,156.81,87748,13763904.0,1722952260,,,,,,,,,,,-4.802802053426689,-2.24791081351988,1.0149999999999986,,-62.35079921691966,17.40445328250758,9.837460476136616
21,2024-08-06 21:52:00,156.7,156.73,156.815,156.581,105682,16553280.0,1722952320,,,,,,,,,,,-4.908035180854419,-2.24791081351988,1.0149999999999986,,-65.96387065891233,17.01420249247905,9.837460476136616
22,2024-08-06 21:53:00,156.89,157.04,157.2,156.89,139759,21937472.0,1722952380,,,,,,,,,,,-3.8643293462177297,-2.24791081351988,1.0149999999999986,,-69.21332069473318,16.56598275473952,9.837460476136616
23,2024-08-06 21:54:00,157.0,157.12,157.12,157.0,184698,29008448.0,1722952440,,,,,,,,,,,-2.607088446898686,-2.24791081351988,1.0149999999999986,,-66.27805475061899,16.18898875440188,9.837460476136616
24,2024-08-06 21:55:00,157.19,157.49,157.55,157.19,151677,23858240.0,1722952500,,,,,,,,,,,-0.14409572006773175,-2.4688214432212163,1.047071428571428,,-61.61478180767194,15.889393153750213,9.837460476136616
25,2024-08-06 21:56:00,157.31,157.0,157.31,157.0,119041,18704000.0,1722952560,,,,,,,,,,,0.36728111471443015,-2.4688214432212163,1.047071428571428,,-38.44296274368264,15.763260861477175,9.837460476136616
26,2024-08-06 21:57:00,157.11,157.03,157.11,157.02,131555,20658752.0,1722952620,,,,,,,,,,,0.963075581261883,-2.4688214432212163,1.047071428571428,,-47.55980952240916,15.5908734543397,9.837460476136616
27,2024-08-06 21:58:00,157.02,157.04,157.168,157.01,217659,34178688.0,1722952680,,,,,,,,,,,1.5619487518905188,-2.4688214432212163,1.047071428571428,,-50.4655820584629,15.401971553522456,9.837460476136616
28,2024-08-06 21:59:00,157.01,157.01,157.01,156.95,141548,22213760.0,1722952740,,,,,,,,,,,2.0211362749630624,-2.4688214432212163,1.047071428571428,,-51.379005568349825,15.209178488806213,9.837460476136616
29,2024-08-06 22:00:00,156.96,156.94,156.98,156.88,196957,30907776.0,1722952800,,,,,,,,,,,2.2136273887417275,-4.078451614681356,1.065642857142858,,-52.96035615300766,15.007635258758688,9.837460476136616
30,2024-08-06 22:01:00,156.79,156.62,156.82,156.62,181037,28369152.0,1722952860,,,,,,,,,,,1.2889538529252569,-4.078451614681356,1.065642857142858,,-56.42622075140163,14.781526635241676,9.837460476136616
31,2024-08-06 22:02:00,156.81,156.79,156.95,156.79,137363,21535552.0,1722952920,,,,,,,,,,,1.090476875973529,-4.078451614681356,1.065642857142858,,-66.55544266650271,14.44067066992535,9.837460476136616
32,2024-08-06 22:03:00,156.715,157.05,157.05,156.715,194105,30456832.0,1722952980,,,,,,,,,,,1.8555452696743266,-4.078451614681356,1.065642857142858,,-67.7240136490567,14.088147189881667,9.837460476136616
