,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-08-07 21:31:00,161.25,161.75,161.96,157.895,1118836,180491440.0,1723037460,,,,,,,,,,,32.35666369998813,11.727812224861239,0.6199999999999984,15.242009335662516,53.08269274676265
1,2024-08-07 21:32:00,161.925,162.01,162.01,161.87,225263,36485616.0,1723037520,,,,,,,,,,,46.23770502945807,11.727812224861239,0.6199999999999984,15.242009335662516,84.83543778661792
2,2024-08-07 21:33:00,162.0,161.44,162.0,161.44,136829,22144000.0,1723037580,,,,,,,,,,,56.39425986794885,11.727812224861239,0.6199999999999984,15.242009335662516,86.38048748412027
3,2024-08-07 21:34:00,161.203,160.93,161.203,160.87,142501,22950480.0,1723037640,,,,,,,,,,,63.439542943811354,11.727812224861239,0.6199999999999984,15.242009335662516,86.30683573562371
4,2024-08-07 21:35:00,161.1,160.97,161.1,160.77,119370,19209552.0,1723037700,,,,,,,,,,,69.79603357058043,20.920740926657913,0.899642857142853,15.242009335662516,85.7092665632699
5,2024-08-07 21:36:00,160.98,161.24,161.28,160.98,146206,23550560.0,1723037760,,,,,,,,,,,76.40516322919527,20.920740926657913,0.899642857142853,15.242009335662516,85.05849578039695
6,2024-08-07 21:37:00,161.24,161.0,161.24,160.96,110905,17857280.0,1723037820,,,,,,,,,,,81.28350529332934,20.920740926657913,0.899642857142853,15.242009335662516,84.52547205595825
7,2024-08-07 21:38:00,160.84,161.42,161.42,160.84,105179,16938496.0,1723037880,,,,,,,,,,,87.12879818468215,20.920740926657913,0.899642857142853,15.242009335662516,83.68185202814722
8,2024-08-07 21:39:00,161.34,161.29,161.46,161.29,100983,16289568.0,1723037940,,,,,,,,,,,91.7296662518257,20.920740926657913,0.899642857142853,15.242009335662516,83.17961885052256
9,2024-08-07 21:40:00,161.17,161.087,161.25,161.087,119897,19330912.0,1723038000,,,,,,,,,,,94.93605594292409,29.634314096738805,0.8917857142857112,15.242009335662516,82.39840409135938
10,2024-08-07 21:41:00,161.07,160.985,161.115,160.985,102980,16584576.0,1723038060,,,,,,,,,,,97.28071487465793,29.634314096738805,0.8917857142857112,15.242009335662516,81.2868327169115
11,2024-08-07 21:42:00,160.995,160.828,161.032,160.828,80127,12894752.0,1723038120,,,,,,,,,,,98.64543867424392,29.634314096738805,0.8917857142857112,15.242009335662516,79.9852594048984
12,2024-08-07 21:43:00,160.72,160.69,160.77,160.57,86373,13873664.0,1723038180,,,,,,,,,,,99.20901422047007,29.634314096738805,0.8917857142857112,15.242009335662516,78.36478107846523
13,2024-08-07 21:44:00,160.68,161.01,161.01,160.585,84592,13602272.0,1723038240,,,,,,,,,,,100.80703726959644,29.634314096738805,0.8917857142857112,15.242009335662516,76.4095109469866
14,2024-08-07 21:45:00,160.93,161.28,161.28,160.863,115378,18580992.0,1723038300,,,,,,,,,,,103.1367347249963,38.19187665736689,0.8867857142857117,15.242009335662516,75.43700801535809
15,2024-08-07 21:46:00,161.08,161.28,161.28,161.08,108292,17452576.0,1723038360,,,,,,,,,,,105.08745965055161,38.19187665736689,0.8867857142857117,15.242009335662516,75.13459682291924
16,2024-08-07 21:47:00,161.3,161.32,161.37,161.24,75561,12184096.0,1723038420,,,,,,,,,,,106.85197122744137,38.19187665736689,0.8867857142857117,15.242009335662516,74.492257548901
17,2024-08-07 21:48:00,161.38,161.26,161.395,161.03,110025,17735168.0,1723038480,,,,,,,,,,,108.06851716861958,38.19187665736689,0.8867857142857117,15.242009335662516,73.7417058864877
18,2024-08-07 21:49:00,161.21,161.29,161.32,161.21,70031,11292288.0,1723038540,,,,,,,,,,,109.14030797046888,38.19187665736689,0.8867857142857117,15.242009335662516,72.57816179481696
19,2024-08-07 21:50:00,161.146,161.31,161.359,161.1,89686,14459584.0,1723038600,,,,,,,,,,,110.04575286100062,45.970845679306095,0.8799999999999975,15.242009335662516,71.42007403234231
