,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-26 21:31:00,182.63,182.9,184.72,182.39,1021037,1719408660,,,,,,,,,,,80.88656066934476,97.22029233666211,0.21142857142856591,98.29724955737152,-18.421575557645728
1,2024-06-26 21:32:00,183.05,183.38,183.38,183.05,153244,1719408720,,,,,,,,,,,72.93192878690218,97.22029233666211,0.21142857142856591,98.29724955737152,-57.216665209190786
2,2024-06-26 21:33:00,183.43,183.18,183.5,183.18,84858,1719408780,,,,,,,,,,,64.22682114332119,97.22029233666211,0.21142857142856591,98.29724955737152,-62.6898300348611
3,2024-06-26 21:34:00,183.15,183.39,183.44,183.15,101935,1719408840,,,,,,,,,,,58.23140473524384,97.22029233666211,0.21142857142856591,98.29724955737152,-66.8550797911231
4,2024-06-26 21:35:00,183.44,183.07,183.44,183.07,69935,1719408900,,,,,,,,,,,50.31597137659077,87.4994817900193,0.3643571428571387,98.29724955737152,-67.45507286593119
5,2024-06-26 21:36:00,182.97,183.15,183.18,182.97,107442,1719408960,,,,,,,,,,,43.983007486200535,87.4994817900193,0.3643571428571387,98.29724955737152,-69.78135492540423
6,2024-06-26 21:37:00,183.03,183.02,183.074,183.02,42312,1719409020,,,,,,,,,,,37.34949607579284,87.4994817900193,0.3643571428571387,98.29724955737152,-70.53844342046588
7,2024-06-26 21:38:00,183.04,182.98,183.14,182.976,62527,1719409080,,,,,,,,,,,31.19705674959033,87.4994817900193,0.3643571428571387,98.29724955737152,-71.60827471758925
8,2024-06-26 21:39:00,182.9,182.81,182.9,182.81,59656,1719409140,,,,,,,,,,,24.417113719134136,87.4994817900193,0.3643571428571387,98.29724955737152,-72.37052241766979
9,2024-06-26 21:40:00,182.93,182.895,183.01,182.865,50755,1719409200,,,,,,,,,,,19.17981041324137,77.65633435227085,0.38078571428571145,98.29724955737152,-73.56643152625901
10,2024-06-26 21:41:00,182.83,183.06,183.06,182.83,90910,1719409260,,,,,,,,,,,15.98198374276356,77.65633435227085,0.38078571428571145,98.29724955737152,-73.84903436234818
11,2024-06-26 21:42:00,183.05,182.61,183.05,182.61,90095,1719409320,,,,,,,,,,,9.562104856746629,77.65633435227085,0.38078571428571145,98.29724955737152,-73.15006858637392
12,2024-06-26 21:43:00,182.58,182.608,182.615,182.55,82721,1719409380,,,,,,,,,,,3.9527391076145477,77.65633435227085,0.38078571428571145,98.29724955737152,-74.75527324243988
13,2024-06-26 21:44:00,182.579,182.618,182.618,182.5,70536,1719409440,,,,,,,,,,,-0.8276043018931603,77.65633435227085,0.38078571428571145,98.29724955737152,-75.6593490457118
14,2024-06-26 21:45:00,182.66,182.79,182.79,182.66,65515,1719409500,,,,,,,,,,,-3.5338683175928622,68.19247047448482,0.4129285714285698,98.29724955737152,-76.1463819670108
15,2024-06-26 21:46:00,182.86,182.73,182.86,182.73,66093,1719409560,,,,,,,,,,,-6.291451031011604,68.19247047448482,0.4129285714285698,98.29724955737152,-75.72025254338989
16,2024-06-26 21:47:00,182.74,182.775,182.795,182.73,44926,1719409620,,,,,,,,,,,-8.231696701324864,68.19247047448482,0.4129285714285698,98.29724955737152,-75.61744445544153
17,2024-06-26 21:48:00,182.82,182.834,182.91,182.82,65057,1719409680,,,,,,,,,,,-9.327913276250172,68.19247047448482,0.4129285714285698,98.29724955737152,-75.2624030652026
18,2024-06-26 21:49:00,182.93,182.965,182.99,182.93,61836,1719409740,,,,,,,,,,,-9.082202541873869,68.19247047448482,0.4129285714285698,98.29724955737152,-74.60652067859748
19,2024-06-26 21:50:00,182.95,182.86,182.95,182.86,60657,1719409800,,,,,,,,,,,-9.57934567950366,60.258181347025186,0.41792857142857137,98.29724955737152,-73.16105433644834
20,2024-06-26 21:51:00,182.825,182.61,182.825,182.56,59886,1719409860,,,,,,,,,,,-11.930734239655337,60.258181347025186,0.41792857142857137,98.29724955737152,-72.69778086495832
21,2024-06-26 21:52:00,182.58,182.75,182.75,182.54,41351,1719409920,,,,,,,,,,,-12.735757638552315,60.258181347025186,0.41792857142857137,98.29724955737152,-74.0955292016492
