,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2023-12-11 22:31:00,132.18,131.43,134.45,131.43,2037253,1702305060,,,,,,,,,,,15.642646796101857,97.34193501491788,0.12064285714285258,48.30036695702151,-64.52419671862958
1,2023-12-11 22:32:00,131.47,131.29,131.47,131.29,394943,1702305120,,,,,,,,,,,10.051946587686984,97.34193501491788,0.12064285714285258,48.30036695702151,-72.16631200120376
2,2023-12-11 22:33:00,131.275,131.62,131.62,131.275,421998,1702305180,,,,,,,,,,,6.943542893141995,97.34193501491788,0.12064285714285258,48.30036695702151,-75.18377033050602
3,2023-12-11 22:34:00,131.93,132.15,132.18,131.93,297670,1702305240,,,,,,,,,,,7.021964890539309,97.34193501491788,0.12064285714285258,48.30036695702151,-75.59088123489637
4,2023-12-11 22:35:00,132.468,131.96,132.58,131.96,278185,1702305300,,,,,,,,,,,6.170790370098004,86.18807530556408,0.3652857142857085,48.30036695702151,-73.63385910843611
5,2023-12-11 22:36:00,131.95,131.53,131.95,131.53,388708,1702305360,,,,,,,,,,,3.2338605231882838,86.18807530556408,0.3652857142857085,48.30036695702151,-72.87599246842467
6,2023-12-11 22:37:00,131.74,131.625,131.83,131.625,220998,1702305420,,,,,,,,,,,1.1895582968396212,86.18807530556408,0.3652857142857085,48.30036695702151,-74.43568537625401
7,2023-12-11 22:38:00,131.63,131.68,132.04,131.63,220017,1702305480,,,,,,,,,,,-0.2659494054596365,86.18807530556408,0.3652857142857085,48.30036695702151,-74.8903055154369
8,2023-12-11 22:39:00,131.99,132.36,132.36,131.99,211695,1702305540,,,,,,,,,,,2.077064908214709,86.18807530556408,0.3652857142857085,48.30036695702151,-74.87465287021794
9,2023-12-11 22:40:00,132.48,132.405,132.48,132.405,202238,1702305600,,,,,,,,,,,4.476591426433984,78.42844439224433,0.4299285714285657,48.30036695702151,-70.56901995412385
10,2023-12-11 22:41:00,132.28,132.29,132.32,132.206,156913,1702305660,,,,,,,,,,,6.0824139073199035,78.42844439224433,0.4299285714285657,48.30036695702151,-65.09932592714067
11,2023-12-11 22:42:00,132.38,132.845,132.87,132.37,273287,1702305720,,1.0,,,,,,,,,10.483758920487745,78.42844439224433,0.4299285714285657,48.30036695702151,-61.16324639421803
12,2023-12-11 22:43:00,132.66,132.775,132.826,132.66,160317,1702305780,,,,,,,,,,,14.095882515447286,78.42844439224433,0.4299285714285657,48.30036695702151,-39.09760895299666
13,2023-12-11 22:44:00,132.67,132.59,132.705,132.59,148796,1702305840,,,,,,,,,,,16.393798191127843,78.42844439224433,0.4299285714285657,48.30036695702151,-13.07052919408129
14,2023-12-11 22:45:00,132.46,132.45,132.485,132.45,92776,1702305900,,,,,,,,,,,17.749769589586535,71.68218483277901,0.46735714285713925,48.30036695702151,-6.089410320829376
15,2023-12-11 22:46:00,132.28,132.427,132.47,132.28,110660,1702305960,,,,,,,,,,,18.874731878116677,71.68218483277901,0.46735714285713925,48.30036695702151,-12.216859907765086
16,2023-12-11 22:47:00,132.63,132.715,132.785,132.63,142838,1702306020,,,,,,,,,,,21.419030508082415,71.68218483277901,0.46735714285713925,48.30036695702151,-17.438390923651024
17,2023-12-11 22:48:00,132.76,132.78,132.78,132.676,78068,1702306080,,,,,,,,,,,24.055878944640085,71.68218483277901,0.46735714285713925,48.30036695702151,1.707148118934669
18,2023-12-11 22:49:00,132.8,132.5,132.8,132.5,102358,1702306140,,,,,,,,,,,24.96315128968169,71.68218483277901,0.46735714285713925,48.30036695702151,18.60009212396056
19,2023-12-11 22:50:00,132.6,132.62,132.735,132.6,92580,1702306200,,,,,,,,,,,26.420012334960774,66.48847882102493,0.49421428571428244,48.30036695702151,7.87936851174953
20,2023-12-11 22:51:00,132.63,132.72,132.81,132.61,77235,1702306260,,,,,,,,,,,28.25904472067768,66.48847882102493,0.49421428571428244,48.30036695702151,9.979345218168001
21,2023-12-11 22:52:00,132.8,132.7,132.8,132.7,79440,1702306320,,,,,,,,,,,29.806683387967013,66.48847882102493,0.49421428571428244,48.30036695702151,18.425770887925122
22,2023-12-11 22:53:00,132.675,132.575,132.675,132.49,123023,1702306380,,,,,,,,,,,30.54140035382723,66.48847882102493,0.49421428571428244,48.30036695702151,21.70778945482101
23,2023-12-11 22:54:00,132.515,132.725,132.725,132.515,91685,1702306440,,,,,,,,,,,31.989364318618655,66.48847882102493,0.49421428571428244,48.30036695702151,14.648381702016362
24,2023-12-11 22:55:00,132.68,132.61,132.74,132.61,83929,1702306500,,,,,,,,,,,32.702159259312154,61.77669185089074,0.5117142857142828,48.30036695702151,20.5136130616297
25,2023-12-11 22:56:00,132.53,132.52,132.53,132.495,122756,1702306560,,,,,,,,,,,32.86821611252884,61.77669185089074,0.5117142857142828,48.30036695702151,15.771477137261122
26,2023-12-11 22:57:00,132.49,132.44,132.567,132.44,69849,1702306620,,,,,,,,,,,32.59877935393207,61.77669185089074,0.5117142857142828,48.30036695702151,5.637383886738605
27,2023-12-11 22:58:00,132.43,132.425,132.43,132.34,86314,1702306680,,,,,,,,,,,32.28267859947354,61.77669185089074,0.5117142857142828,48.30036695702151,-7.185707298026372
28,2023-12-11 22:59:00,132.462,132.57,132.6,132.462,64020,1702306740,,,,,,,,,,,32.76555055019023,61.77669185089074,0.5117142857142828,48.30036695702151,-15.97624734739273
29,2023-12-11 23:00:00,132.65,132.75,132.75,132.65,119823,1702306800,,,,,,,,,,,34.14373560576608,58.265869573706766,0.5345714285714251,42.527074022692744,-10.633172286571996
30,2023-12-11 23:01:00,132.74,132.77,132.77,132.695,142073,1702306860,,,,,,,,,,,35.47764176992375,58.265869573706766,0.5345714285714251,42.527074022692744,6.927619935200778
31,2023-12-11 23:02:00,132.71,132.458,132.71,132.458,70633,1702306920,,,,,,,,,,,35.02638828727912,58.265869573706766,0.5345714285714251,42.527074022692744,18.857040123127163
32,2023-12-11 23:03:00,132.49,132.29,132.605,132.29,162605,1702306980,,,,,,,,,,,33.769459009678116,58.265869573706766,0.5345714285714251,42.527074022692744,3.0347362769703
33,2023-12-11 23:04:00,132.22,132.29,132.3,132.22,111697,1702307040,,,,,,,,,,,32.67135992007256,58.265869573706766,0.5345714285714251,42.527074022692744,-19.563172144645264
34,2023-12-11 23:05:00,132.27,132.25,132.27,132.218,76982,1702307100,,,,,,,,,,,31.482671238000947,52.58471603654266,0.5682857142857135,42.527074022692744,-31.349514260461266
35,2023-12-11 23:06:00,132.27,132.47,132.47,132.27,85642,1702307160,,,,,,,,,,,31.611374932686857,52.58471603654266,0.5682857142857135,42.527074022692744,-39.249021296157004
36,2023-12-11 23:07:00,132.52,132.59,132.59,132.46,85614,1702307220,,,,,,,,,,,32.36865424588926,52.58471603654266,0.5682857142857135,42.527074022692744,-32.170309774006014
37,2023-12-11 23:08:00,132.65,132.63,132.82,132.63,85015,1702307280,,,,,,,,,,,33.259680470775265,52.58471603654266,0.5682857142857135,42.527074022692744,-17.71060357258689
38,2023-12-11 23:09:00,132.53,132.52,132.57,132.48,45781,1702307340,,,,,,,,,,,33.52649158271517,52.58471603654266,0.5682857142857135,42.527074022692744,-3.4352671796108627
39,2023-12-11 23:10:00,132.42,132.47,132.47,132.38,49120,1702307400,,,,,,,,,,,33.515101766411235,48.63390370413305,0.6023571428571424,42.527074022692744,-2.779806754704836
40,2023-12-11 23:11:00,132.47,132.33,132.47,132.24,63759,1702307460,,,,,,,,,,,32.75619722967514,48.63390370413305,0.6023571428571424,42.527074022692744,-6.306618707037574
41,2023-12-11 23:12:00,132.34,132.37,132.4,132.273,49939,1702307520,,,,,,,,,,,32.2966484523844,48.63390370413305,0.6023571428571424,42.527074022692744,-18.99654371665004
42,2023-12-11 23:13:00,132.36,132.319,132.36,132.31,61115,1702307580,,,,,,,,,,,31.61544102720839,48.63390370413305,0.6023571428571424,42.527074022692744,-23.32282577525641
43,2023-12-11 23:14:00,132.33,132.3,132.38,132.277,61498,1702307640,,,,,,,,,,,30.9099160081346,48.63390370413305,0.6023571428571424,42.527074022692744,-28.892925645134714
44,2023-12-11 23:15:00,132.36,132.184,132.36,132.184,55952,1702307700,,,,,,,,,,,30.244323427964844,43.665488062965096,0.6154999999999993,42.527074022692744,-32.93085711572545
45,2023-12-11 23:16:00,132.17,132.085,132.17,132.051,66405,1702307760,,,,,,,,,,,33.89117630577161,43.665488062965096,0.6154999999999993,42.527074022692744,-40.873924407377565
