,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2023-12-26 22:31:00,141.39,142.07,142.07,141.35,689535,97778896.0,1703601060,,,,,,,,,,,54.02889453609275,82.0209050360078,0.14721428571428824,91.40708310888803,-11.819206970948942
1,2023-12-26 22:32:00,142.325,141.985,142.325,141.975,241157,34339536.0,1703601120,,,,,,,,,,,57.43724299718967,82.0209050360078,0.14721428571428824,91.40708310888803,19.4511782059533
2,2023-12-26 22:33:00,142.08,141.92,142.08,141.84,113476,16127280.0,1703601180,,,,,,,,,,,59.49401174572837,82.0209050360078,0.14721428571428824,91.40708310888803,9.545405049055217
3,2023-12-26 22:34:00,142.005,141.89,142.005,141.73,87545,12436608.0,1703601240,,,,,,,,,,,60.87019204842254,82.0209050360078,0.14721428571428824,91.40708310888803,-4.366249605481324
4,2023-12-26 22:35:00,141.86,142.01,142.1,141.86,79466,11299152.0,1703601300,,,,,,,,,,,63.9029873099377,83.61607999861813,0.21185714285714546,91.40708310888803,-16.093252623170322
5,2023-12-26 22:36:00,142.1,142.04,142.1,141.98,100403,14279920.0,1703601360,,,,,,,,,,,67.04787612221003,83.61607999861813,0.21185714285714546,91.40708310888803,-13.565660361091913
6,2023-12-26 22:37:00,141.99,141.961,142.044,141.961,47296,6726272.0,1703601420,,,,,,,,,,,68.6402456217982,83.61607999861813,0.21185714285714546,91.40708310888803,-8.84387175347413
7,2023-12-26 22:38:00,142.06,142.0,142.06,141.99,129109,18360144.0,1703601480,,,,,,,,,,,70.62806181157869,83.61607999861813,0.21185714285714546,91.40708310888803,-14.224954090672876
8,2023-12-26 22:39:00,142.015,141.94,142.015,141.845,108451,15415088.0,1703601540,,,,,,,,,,,71.46957133429284,83.61607999861813,0.21185714285714546,91.40708310888803,-13.610930696454126
9,2023-12-26 22:40:00,141.975,142.03,142.03,141.941,51157,7273376.0,1703601600,,,,,,,,,,,73.55383962879924,85.2172813513452,0.22578571428571642,91.40708310888803,-18.669029316440298
10,2023-12-26 22:41:00,142.175,142.245,142.245,142.13,95857,13644752.0,1703601660,,,,,,,,,,,78.63149575109875,85.2172813513452,0.22578571428571642,91.40708310888803,-13.077443033737996
11,2023-12-26 22:42:00,142.21,142.21,142.251,142.19,79991,11393936.0,1703601720,,,,,,,,,,,82.59279646901824,85.2172813513452,0.22578571428571642,91.40708310888803,12.65553868231862
12,2023-12-26 22:43:00,142.26,142.24,142.33,142.24,86428,12313520.0,1703601780,,,,,,,,,,,86.46353387618487,85.2172813513452,0.22578571428571642,91.40708310888803,24.021658416874903
13,2023-12-26 22:44:00,142.255,142.29,142.29,142.2,53124,7565472.0,1703601840,,,,,,,,,,,90.61644819768648,85.2172813513452,0.22578571428571642,91.40708310888803,31.818206742747982
14,2023-12-26 22:45:00,142.215,142.23,142.23,142.121,51654,7353376.0,1703601900,,,,,,,,,,,93.35891729198954,88.74142602407372,0.23542857142857493,91.40708310888803,38.83337183688452
15,2023-12-26 22:46:00,142.45,142.344,142.45,142.32,130148,18555936.0,1703601960,,,,,,,,,,,95.78985070329658,88.74142602407372,0.23542857142857493,91.40708310888803,38.5737690185027
16,2023-12-26 22:47:00,142.377,142.23,142.377,142.23,72108,10274464.0,1703602020,,,,,,,,,,,96.32489660609073,88.74142602407372,0.23542857142857493,91.40708310888803,38.032008730283145
17,2023-12-26 22:48:00,142.23,142.09,142.23,142.07,53899,7671040.0,1703602080,,,,,,,,,,,94.81211099290078,88.74142602407372,0.23542857142857493,91.40708310888803,30.00187197580005
18,2023-12-26 22:49:00,142.12,142.05,142.12,142.05,42262,6012736.0,1703602140,,,,,,,,,,,92.85229597535456,88.74142602407372,0.23542857142857493,91.40708310888803,12.414136684400104
19,2023-12-26 22:50:00,142.095,142.1,142.16,142.08,51517,7330400.0,1703602200,,,,,,,,,,,91.73639926940382,89.35110644899007,0.2532857142857158,91.40708310888803,-3.989117937522969
20,2023-12-26 22:51:00,142.114,142.136,142.136,142.09,53898,7669024.0,1703602260,,,,,,,,,,,91.1841099215103,89.35110644899007,0.2532857142857158,91.40708310888803,-9.832807016713838
21,2023-12-26 22:52:00,142.11,142.13,142.135,142.093,34431,4898848.0,1703602320,,,,,,,,,,,90.55929258264214,89.35110644899007,0.2532857142857158,91.40708310888803,-10.18878858589076
22,2023-12-26 22:53:00,142.167,142.13,142.167,142.11,57091,8124448.0,1703602380,,,,,,,,,,,89.95464781048838,89.35110644899007,0.2532857142857158,91.40708310888803,-10.76700299308394
23,2023-12-26 22:54:00,142.12,142.102,142.17,142.102,34966,4975776.0,1703602440,,,,,,,,,,,88.9852908730555,89.35110644899007,0.2532857142857158,91.40708310888803,-10.955960188073494
24,2023-12-26 22:55:00,142.095,142.1,142.11,142.063,46810,6659616.0,1703602500,,,,,,,,,,,88.05105855219924,89.84634946807674,0.24949999999999964,91.40708310888803,-13.309631063997143
25,2023-12-26 22:56:00,142.13,142.02,142.13,142.0,54709,7781216.0,1703602560,,,,,,,,,,,85.99220667174674,89.84634946807674,0.24949999999999964,91.40708310888803,-14.740411432127186
26,2023-12-26 22:57:00,141.985,142.0,142.03,141.955,40301,5728800.0,1703602620,,,,,,,,,,,83.84248329760422,89.84634946807674,0.24949999999999964,91.40708310888803,-21.90892374398925
27,2023-12-26 22:58:00,142.07,142.09,142.113,142.06,37425,5323744.0,1703602680,,,,,,,,,,,83.1511356170123,89.84634946807674,0.24949999999999964,91.40708310888803,-27.30467447612002
28,2023-12-26 22:59:00,142.11,142.05,142.11,142.05,46022,6547424.0,1703602740,,,,,,,,,,,81.89969504350191,89.84634946807674,0.24949999999999964,91.40708310888803,-23.629119682381955
29,2023-12-26 23:00:00,142.06,142.05,142.07,142.05,31107,4425088.0,1703602800,,,,,,,,,,,80.75908558371077,89.72871143563569,0.2532857142857117,92.78787351683013,-23.951013200256465
30,2023-12-26 23:01:00,142.08,142.015,142.08,142.015,44165,6280032.0,1703602860,,,,,,,,,,,79.22753730383357,89.72871143563569,0.2532857142857117,92.78787351683013,-23.81647019455825
