,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-04-23 21:31:00,156.96,156.37,157.26,156.146,849494,1713879060,,,,,,,,,,,5.112343388075658,43.003062962143446,111.82788868802132,-68.24308594262632
1,2024-04-23 21:32:00,156.63,156.905,156.96,156.62,99322,1713879120,,,,,,,,,,,15.364409142263696,43.003062962143446,111.82788868802132,-42.01109804575955
2,2024-04-23 21:33:00,157.144,156.9,157.15,156.9,106884,1713879180,,,,,,,,,,,24.459289902202798,43.003062962143446,111.82788868802132,75.56582240364527
3,2024-04-23 21:34:00,156.81,156.78,156.95,156.78,84897,1713879240,,,,,,,,,,,31.080798070355975,43.003062962143446,111.82788868802132,81.55863771443826
4,2024-04-23 21:35:00,156.81,156.73,156.81,156.716,83433,1713879300,,,,,,,,,,,36.227790895088404,40.11756943221917,111.82788868802132,82.09499678919374
5,2024-04-23 21:36:00,156.85,156.88,156.983,156.85,97305,1713879360,,,,,,,,,,,43.05956748124991,40.11756943221917,111.82788868802132,81.66202020228555
6,2024-04-23 21:37:00,156.95,156.9,157.09,156.9,81306,1713879420,,,,,,,,,,,49.42485244057162,40.11756943221917,111.82788868802132,82.07388263640506
7,2024-04-23 21:38:00,156.75,156.87,157.04,156.75,65314,1713879480,,,,,,,,,,,54.61007438099097,40.11756943221917,111.82788868802132,82.04643700225539
8,2024-04-23 21:39:00,156.9,157.215,157.215,156.9,74358,1713879540,,,,,,,,,,,64.37683081474533,40.11756943221917,111.82788868802132,81.49090604366576
9,2024-04-23 21:40:00,157.22,157.13,157.29,157.13,74584,1713879600,,,,,,,,,,,71.60957774862254,42.23157387625233,111.82788868802132,82.642538893876
10,2024-04-23 21:41:00,157.16,157.35,157.35,157.115,76900,1713879660,,,,,,,,,,,80.36961695436166,42.23157387625233,111.82788868802132,82.4710517170554
11,2024-04-23 21:42:00,157.44,157.487,157.487,157.41,115566,1713879720,,,,,,,,,,,88.08783058711946,42.23157387625233,111.82788868802132,82.73753392491386
12,2024-04-23 21:43:00,157.56,157.755,157.813,157.56,169668,1713879780,,,,,,,,,,,94.249417376309,42.23157387625233,111.82788868802132,82.52797373293579
13,2024-04-23 21:44:00,157.815,157.7,157.9,157.7,140465,1713879840,,,,,,,,,,,98.22054311567138,42.23157387625233,111.82788868802132,81.89458054237413
