,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-09-25 21:31:00,129.83,129.75,130.86,129.22,727847,1695648660,,,,,,,,,,,-12.035447058457166,20.582043249238453,17.82675094635372,-73.50056248061065
1,2023-09-25 21:32:00,129.66,129.515,129.7,129.515,176880,1695648720,,,,,,,,,,,-11.894814817086257,20.582043249238453,17.82675094635372,-71.27451655184011
2,2023-09-25 21:33:00,129.355,129.05,129.355,129.05,451819,1695648780,,,,,,,,,,,-14.298677638093608,20.582043249238453,17.82675094635372,-72.09057811500631
3,2023-09-25 21:34:00,129.173,129.197,129.25,129.12,146410,1695648840,,,,,,,,,,,-15.110359861894864,20.582043249238453,17.82675094635372,-75.14831543116665
4,2023-09-25 21:35:00,129.15,129.275,129.325,129.15,185931,1695648900,,,,,,,,,,,-15.071158424859789,16.13669993928761,17.82675094635372,-75.76516940739965
5,2023-09-25 21:36:00,129.31,129.07,129.365,129.07,180196,1695648960,,,,,,,,,,,-16.629930072796945,16.13669993928761,17.82675094635372,-75.57592456667838
6,2023-09-25 21:37:00,129.02,129.281,129.295,129.02,110964,1695649020,,,,,,,,,,,-15.935428883067175,16.13669993928761,17.82675094635372,-76.80999884840878
7,2023-09-25 21:38:00,129.24,129.63,129.63,129.24,147840,1695649080,,,,,,,,,,,-12.347266074057558,16.13669993928761,17.82675094635372,-75.96024320429356
8,2023-09-25 21:39:00,129.745,129.72,129.82,129.72,74867,1695649140,,,,,,,,,,,-8.312146719606247,16.13669993928761,17.82675094635372,-71.54566842514512
9,2023-09-25 21:40:00,129.84,129.93,129.96,129.812,82503,1695649200,,,,,,,,,,,-2.6387952698467956,16.799254138838236,17.82675094635372,-64.13598681401642
10,2023-09-25 21:41:00,129.99,129.93,129.99,129.88,88446,1695649260,,,,,,,,,,,2.592205242892362,16.799254138838236,17.82675094635372,-42.115150892248025
11,2023-09-25 21:42:00,129.895,129.8,129.9,129.79,68217,1695649320,,,,,,,,,,,6.237800562344816,16.799254138838236,17.82675094635372,-7.414493454212623
12,2023-09-25 21:43:00,129.855,129.8,129.855,129.79,89219,1695649380,,,,,,,,,,,9.61983337355126,16.799254138838236,17.82675094635372,2.9690579830942876
13,2023-09-25 21:44:00,129.815,129.77,129.91,129.77,45753,1695649440,,,,,,,,,,,12.419467313660178,16.799254138838236,17.82675094635372,9.420985980752524
14,2023-09-25 21:45:00,129.7,129.785,129.785,129.695,60352,1695649500,,,,,,,,,,,15.086814773839478,16.473953845641702,17.82675094635372,9.213177621842004
15,2023-09-25 21:46:00,129.835,129.829,129.95,129.74,89292,1695649560,,,,,,,,,,,17.900000032401174,16.473953845641702,17.82675094635372,10.929424972490075
16,2023-09-25 21:47:00,129.87,129.97,129.97,129.78,90937,1695649620,,,,,,,,,,,21.78826873211083,16.473953845641702,17.82675094635372,17.48018865568709
17,2023-09-25 21:48:00,129.97,129.92,130.0,129.86,51961,1695649680,,,,,,,,,,,25.040507900337346,16.473953845641702,17.82675094635372,35.8942925843192
18,2023-09-25 21:49:00,129.876,129.95,129.98,129.876,80289,1695649740,,,,,,,,,,,28.35012643230492,16.473953845641702,17.82675094635372,40.156065244404076
19,2023-09-25 21:50:00,129.92,129.85,129.94,129.85,77674,1695649800,,,,,,,,,,,30.603840725575886,16.670781629184546,17.82675094635372,44.16649429778913
