,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
145,2024-06-14 23:56:00,73.455,73.44,73.46,73.44,29988.0,1718380560,1.0,,,,,,,,,,-11.517198422263128,-9.239984180592948,0.1107142857142845,-7.538463396863989,-77.01118798986873,1,0,50104.67,73.455:681.0;,73.455:681.0;,,0.0,73.455;
148,2024-06-14 23:59:00,73.455,73.465,73.465,73.455,40543.0,1718380740,,,,,,,,,,,-8.77860414695715,-9.239984180592948,0.1107142857142845,-7.538463396863989,-73.61585762197376,0,0,100127.525,,,73.455:681.0;,0.0,
272,2024-06-28 02:03:00,72.51,72.505,72.51,72.5,13421.0,1719511380,1.0,,,,,,,,,,-4.799447240972583,0.5252554817090669,0.0597142857142845,4.057535653334611,-73.22210385758483,1,0,50095.62499999999,72.51:690.0;,72.51:690.0;,,0.0,72.51;
273,2024-06-28 02:04:00,72.5,72.47,72.5,72.47,16291.0,1719511440,,,,,,,,,,,-6.20651946918936,0.5252554817090669,0.0597142857142845,4.057535653334611,-71.26302826706299,0,0,100120.625,,,72.5:690.0;,-6.90000000000353,
174,2024-07-18 00:25:00,76.515,76.51,76.515,76.5,34096.0,1721233500,,,,,1.0,,,,1.0,,-6.8807544882620135,-19.05581647182394,0.1232142857142863,7.535907663373024,-77.03316210829476,1,0,50079.815,76.515:654.0;,76.515:654.0;,,0.0,76.515;
183,2024-07-18 00:34:00,76.574,76.58,76.59,76.56,21393.0,1721234040,,,,,,,,,,,14.206782019204532,-18.26919561881456,0.1275000000000007,3.554274963720033,64.81811488708497,0,0,100159.21100000001,,,76.574:654.0;,38.585999999998364,
126,2024-07-18 23:37:00,76.685,76.675,76.695,76.665,19579.0,1721317020,,,,,,,1.0,,,,8.058519194015233,8.12284915567568,0.19592857142857,12.801499942415376,-74.6731131622867,1,0,50083.90600000001,76.685:653.0;,76.685:653.0;,,0.0,76.685;
130,2024-07-18 23:41:00,76.695,76.78,76.78,76.695,46114.0,1721317260,,,,,,,,,,,14.135934399135934,3.817356676953466,0.1844999999999988,12.801499942415376,-59.28249866837204,0,0,100165.74100000001,,,76.695:653.0;,6.529999999994061,
50,2024-07-19 22:21:00,75.335,75.39,75.39,75.33,23456.0,1721398860,1.0,,,,,,,,,,-6.424767903263316,15.136584803166684,0.249214285714285,15.368972080865298,-76.1058566756904,1,0,50143.301000000014,75.335:664.0;,75.335:664.0;,,0.0,75.335;
54,2024-07-19 22:25:00,75.34,75.3,75.34,75.28,34232.0,1721399100,,,,,,,,,,,-4.161518301168144,11.888871101125154,0.254571428571429,15.368972080865298,-72.80707638816286,0,0,100169.06100000002,,,75.34:664.0;,3.3200000000064165,
