,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-18 21:31:00,217.59,217.49,218.34,216.9,2612030,568354624.0,1718717460,,,,,,,,,,,12.516175124373639,39.696805925050256,0.6333571428571422,71.83560183571657,49.55863586958972
1,2024-06-18 21:32:00,217.54,217.9,217.9,217.54,453852,98765312.0,1718717520,,,,,,,,,,,23.747413052404724,39.696805925050256,0.6333571428571422,71.83560183571657,77.16397305685742
2,2024-06-18 21:33:00,217.985,217.88,218.0,217.82,416470,90734080.0,1718717580,,,,,,,,,,,33.638458335459546,39.696805925050256,0.6333571428571422,71.83560183571657,82.07053739486672
3,2024-06-18 21:34:00,217.815,217.995,217.995,217.76,361483,78722688.0,1718717640,,,,,,,,,,,43.1448105431275,39.696805925050256,0.6333571428571422,71.83560183571657,83.11720665336834
4,2024-06-18 21:35:00,217.955,218.5,218.54,217.875,642503,140226240.0,1718717700,,,,,,,,,,,54.68680652871798,45.3096802458183,0.7447857142857137,71.83560183571657,83.44758387418018
5,2024-06-18 21:36:00,218.165,217.96,218.49,217.96,825376,180091648.0,1718717760,,,,,,,,,,,61.601366163833724,45.3096802458183,0.7447857142857137,71.83560183571657,84.02279401202395
6,2024-06-18 21:37:00,218.08,218.105,218.199,218.08,375162,81823616.0,1718717820,,,,,,,,,,,68.58637326981668,45.3096802458183,0.7447857142857137,71.83560183571657,83.2194502861658
7,2024-06-18 21:38:00,218.077,217.64,218.077,217.64,389168,84829184.0,1718717880,,,,,,,,,,,71.8739435601401,45.3096802458183,0.7447857142857137,71.83560183571657,82.60155811277107
8,2024-06-18 21:39:00,217.675,217.292,217.675,217.292,526982,114667648.0,1718717940,,,,,,,,,,,72.5785428908976,45.3096802458183,0.7447857142857137,71.83560183571657,80.86942007920116
9,2024-06-18 21:40:00,217.144,216.26,217.144,216.26,687615,149004032.0,1718718000,,,,,,,,,,,66.77700848527527,37.610344723685955,0.8744285714285708,71.83560183571657,77.88899646131223
10,2024-06-18 21:41:00,216.23,216.065,216.24,216.01,668112,144435712.0,1718718060,,,,,,,,,,,60.36044542205911,37.610344723685955,0.8744285714285708,71.83560183571657,64.69700949133635
11,2024-06-18 21:42:00,216.11,215.62,216.11,215.582,464872,100348800.0,1718718120,,,,,,,,,,,51.82004093985916,37.610344723685955,0.8744285714285708,71.83560183571657,16.959054329329817
12,2024-06-18 21:43:00,215.706,215.48,215.706,215.37,409529,88260480.0,1718718180,,,,,,,,,,,44.38483469271634,37.610344723685955,0.8744285714285708,71.83560183571657,-55.60228560784601
13,2024-06-18 21:44:00,215.44,216.027,216.075,215.44,592257,127841024.0,1718718240,,,,,,,,,,,41.02382204434524,37.610344723685955,0.8744285714285708,71.83560183571657,-68.483391356791
14,2024-06-18 21:45:00,216.1,216.045,216.145,215.98,334759,72353024.0,1718718300,1.0,,,,,,,,,,38.11430939861582,30.43438294389466,0.905857142857142,71.83560183571657,-67.8304677853461
15,2024-06-18 21:46:00,216.075,216.19,216.46,216.075,569561,123223680.0,1718718360,,,,,,,,,,,36.37920844125421,30.43438294389466,0.905857142857142,71.83560183571657,-66.94165615814545
16,2024-06-18 21:47:00,216.055,215.945,216.13,215.945,381286,82321664.0,1718718420,,,,,,,,,,,33.34398233878423,30.43438294389466,0.905857142857142,71.83560183571657,-63.85267285539765
17,2024-06-18 21:48:00,215.968,215.9,215.982,215.785,193088,41668352.0,1718718480,,,,,,,,,,,30.361091198229666,30.43438294389466,0.905857142857142,71.83560183571657,-65.3818113891356
18,2024-06-18 21:49:00,215.695,215.635,215.695,215.495,348606,75149568.0,1718718540,,,,,,,,,,,26.104414601597597,30.43438294389466,0.905857142857142,71.83560183571657,-66.76501498500241
19,2024-06-18 21:50:00,215.425,215.61,215.61,215.425,292919,63120640.0,1718718600,,,,,,,,,,,22.166792032643656,21.777992880320483,0.9558571428571412,71.83560183571657,-70.56103421783457
20,2024-06-18 21:51:00,215.42,215.61,215.61,215.42,345003,74326272.0,1718718660,,,,,,,,,,,18.67181497651196,21.777992880320483,0.9558571428571412,71.83560183571657,-72.48683086852415
