,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
321,2024-04-16 02:52:00,55.855,55.803,55.855,55.799,197576,1713207120,,,,,,,,,,,47.88422779057069,-4.377163237259516,0.2785714285714284,-3.7460033642259134,49.342200453324345,0,0,100118.55099999999,,,55.855:897.0;,-363.285000000001,
19,2024-04-16 21:50:00,55.45,55.565,55.57,55.45,265617,1713275400,1.0,,,,,,,,,,42.19723473186068,10.187972536763064,0.3515000000000015,2.80599631676224,-49.78386836199945,1,0,50102.65099999999,55.45:902.0;,55.45:902.0;,,0.0,55.45;
30,2024-04-16 22:01:00,55.93,55.875,55.93,55.875,293664,1713276060,,1.0,,,,,,,,,74.19131238806193,15.631264764086495,0.358428571428573,2.891605367564374,70.54559917601334,0,1,75327.08099999999,55.45:451.0;,,55.93:451;,216.4799999999986,56.08;
68,2024-04-16 22:39:00,55.447,55.48,55.49,55.436,214124,1713278340,,,,,,,,,,,4.214111715699531,29.224957680514336,0.3710714285714296,2.008884339073965,-59.55856414363226,0,0,100333.67799999999,,,55.447:451.0;,-1.3530000000000513,
196,2024-04-18 00:47:00,53.43,53.395,53.43,53.35,463924,1713372420,,,1.0,,,,,,,,-1.583924484160864,-16.866411792922364,0.2262142857142853,4.738198248611781,-75.04775294890372,1,0,50216.33799999999,53.43:938.0;,53.43:938.0;,,0.0,53.43;
287,2024-04-18 02:18:00,54.1,54.19,54.19,54.095,149612,1713377880,,,,,,,,,,,38.47156131705839,42.143163630310816,0.2029999999999994,6.68684360508232,-41.53704414409447,0,0,100962.13799999999,,,54.1:938.0;,628.4600000000016,
10,2024-04-19 21:41:00,51.84,51.762,51.905,51.76,357502,1713534060,1.0,,,,,,,,,,24.297852652928256,15.532400115526592,0.3945714285714286,11.468342624089058,-63.097888094482535,1,0,50521.81799999999,51.84:973.0;,51.84:973.0;,,0.0,51.84;
18,2024-04-19 21:49:00,52.11,52.06,52.11,52.01,346837,1713534540,,1.0,,,,,,,,,38.30433930691052,18.496065005229973,0.4067142857142859,11.468342624089058,16.10145992244484,0,1,75899.38799999999,51.84:486.0;,,52.11:487;,131.48999999999808,52.339;
50,2024-04-19 22:21:00,51.32,51.25,51.331,51.21,612926,1713536460,,,,,,,,,,,-1.0607934586020065,17.02106635171878,0.4631428571428567,12.136625308926517,-73.3342346331033,0,0,100840.908,,,51.32:486.0;,-252.7200000000015,
56,2024-04-19 22:27:00,51.1,51.036,51.1,51.036,350176,1713536820,,,,,,,1.0,,,,-10.070830713554706,13.174573167690356,0.474928571428571,12.136625308926517,-77.76735840748564,1,0,50405.20799999999,51.1:987.0;,51.1:987.0;,,0.0,51.1;
109,2024-04-19 23:20:00,50.945,50.89,50.945,50.86,345116,1713540000,,,,,,,,,,,17.995174002100526,9.093318837140991,0.2889285714285715,11.207637606948309,-68.52578184291517,0,0,100687.923,,,50.945:987.0;,-152.98500000000112,
166,2024-04-20 00:17:00,49.906,49.96,49.96,49.906,394488,1713543420,,,1.0,,,,,,,,-2.296357448231408,-4.28238312809102,0.2257857142857138,8.372763119277247,-77.47514705605931,1,0,50232.956999999995,49.906:1011.0;,49.906:1011.0;,,0.0,49.906;
271,2024-04-20 02:02:00,50.22,50.12,50.22,50.112,374224,1713549720,,,,,,,,,,,34.646969478337695,33.91955224046336,0.2617857142857152,8.336109823211862,-43.54421062035953,0,0,101005.377,,,50.22:1011.0;,317.45400000000006,
320,2024-04-20 02:51:00,49.302,49.3,49.385,49.3,462176,1713552660,,,,,1.0,,,,,,-4.889845156774832,15.052378187094211,0.2957857142857141,7.088142350509806,-73.01630831715764,1,0,50569.431,49.302:1023.0;,49.302:1023.0;,,0.0,49.302;
371,2024-04-20 03:42:00,49.04,49.04,49.085,49.012,379888,1713555720,,,,,,,,,,,55.87174850024482,20.7798056686702,0.2770000000000005,6.453746885649643,-50.34634363813318,0,0,100737.351,,,49.04:1023.0;,-268.02600000000047,
110,2024-05-01 23:21:00,51.51,51.45,51.515,51.45,294860,1714576860,,,,,,,,,1.0,,-10.08159612742115,14.9659561754818,0.1873571428571427,18.16036737469139,-76.0042117249862,1,0,50412.081,51.51:977.0;,51.51:977.0;,,0.0,51.51;
112,2024-05-01 23:23:00,51.591,51.67,51.68,51.591,221124,1714576980,,,,,,,1.0,,,,-6.589752597596046,14.9659561754818,0.1873571428571427,18.16036737469139,-74.31600111888672,1,0,59.26499999999942,51.51:977.0;51.591:976.0;,51.591:976.0;,,0.0,51.591;51.591;
142,2024-05-01 23:53:00,51.615,51.605,51.615,51.59,169334,1714578780,,,,,,,,,,,64.28165563099613,14.008026852121674,0.1774999999999989,10.659997319922924,-35.50799173578657,0,0,100863.36,,,51.615:977.0;51.615:976.0;,126.00900000000478,
49,2024-05-31 22:20:00,61.395,61.21,61.4,61.21,210378,1717165200,,,,,,,1.0,,,,-3.107183096225363,12.27004823368749,0.5190714285714277,0.3187046272265803,-75.9019593331923,1,0,50458.064999999995,61.395:821.0;,61.395:821.0;,,0.0,61.395;
64,2024-05-31 22:35:00,60.35,60.36,60.36,60.291,417308,1717166100,,,,,,,,,,,-12.35572326441929,2.0262645240692407,0.5109999999999998,-3.62224502009164,-78.09486817548336,0,0,100005.415,,,60.35:821.0;,-857.9450000000014,
67,2024-05-31 22:38:00,60.32,60.295,60.32,60.279,228248,1717166280,,,,,1.0,,,,,,-10.863896235119878,2.0262645240692407,0.5109999999999998,-3.62224502009164,-76.62285366933283,1,0,49577.895,60.32:836.0;,60.32:836.0;,,0.0,60.32;
98,2024-05-31 23:09:00,60.055,60.03,60.08,60.013,97094,1717168140,,,1.0,,,,,,,,5.539232054798838,-6.657678893394824,0.3340000000000006,-6.18517233727961,-74.97105595633396,1,0,32.5199999999968,60.32:836.0;60.055:825.0;,60.055:825.0;,,0.0,60.58;60.055;
113,2024-05-31 23:24:00,59.89,59.92,59.92,59.855,67890,1717169040,,,,,,,,,,,4.43503585700703,-8.894398304675356,0.321357142857144,-6.18517233727961,-75.23157955602868,0,0,50100.56,60.055:825.0;,,59.89:836.0;,-359.4799999999998,60.195;
124,2024-05-31 23:35:00,59.678,59.78,59.78,59.665,130748,1717169700,,,,,,,,,,,5.992156147209606,-9.944555513704891,0.2560000000000012,-9.055487644901092,-65.40777141200411,0,0,99334.91,,,59.678:825.0;,-311.025000000002,
173,2024-06-01 00:24:00,59.025,59.09,59.09,58.99,466776,1717172640,,,,,1.0,,,,,,1.9546890419715943,-11.269021421732967,0.1895000000000014,-11.617094305329942,-67.70254456437411,1,0,48927.560000000005,59.025:854.0;,59.025:854.0;,,0.0,59.025;
252,2024-06-01 01:43:00,59.91,59.905,59.95,59.896,130824,1717177380,,,,,,,,,,,79.19970954663896,22.69473530469353,0.1595714285714297,-12.947995845517896,-12.816449577310916,0,0,100090.70000000001,,,59.91:854.0;,755.7899999999983,
