,dt,open,close,high,low,vol,ts
0,2022-01-31 22:31:00,107.93,108.08,108.5,105.75,2400447,1643639460
1,2022-01-31 22:32:00,107.88,107.34,107.88,107.26,460940,1643639520
2,2022-01-31 22:33:00,107.09,107.3,107.33,107.019,460436,1643639580
3,2022-01-31 22:34:00,107.29,107.47,107.47,107.26,338684,1643639640
4,2022-01-31 22:35:00,107.83,108.1,108.1,107.63,490065,1643639700
5,2022-01-31 22:36:00,107.855,108.225,108.38,107.82,510460,1643639760
6,2022-01-31 22:37:00,107.81,107.779,108.08,107.779,308317,1643639820
7,2022-01-31 22:38:00,107.9,107.28,107.9,107.28,405160,1643639880
8,2022-01-31 22:39:00,107.545,107.444,107.662,107.444,287712,1643639940
9,2022-01-31 22:40:00,107.82,108.02,108.02,107.78,251473,1643640000
10,2022-01-31 22:41:00,108.06,107.99,108.28,107.99,344909,1643640060
11,2022-01-31 22:42:00,108.14,108.36,108.36,108.05,433699,1643640120
12,2022-01-31 22:43:00,108.48,108.175,108.52,108.175,340140,1643640180
13,2022-01-31 22:44:00,108.215,108.105,108.215,108.07,257278,1643640240
14,2022-01-31 22:45:00,107.83,108.11,108.26,107.83,395015,1643640300
15,2022-01-31 22:46:00,108.378,108.32,108.394,108.295,334441,1643640360
16,2022-01-31 22:47:00,108.41,108.325,108.46,108.255,267300,1643640420
17,2022-01-31 22:48:00,108.32,107.99,108.32,107.99,272727,1643640480
18,2022-01-31 22:49:00,107.821,107.7,107.821,107.7,317379,1643640540
19,2022-01-31 22:50:00,107.64,107.6,107.68,107.58,285720,1643640600
20,2022-01-31 22:51:00,107.71,107.25,107.71,107.25,312999,1643640660
21,2022-01-31 22:52:00,107.35,107.63,107.63,107.28,302265,1643640720
22,2022-01-31 22:53:00,107.78,108.26,108.26,107.78,407819,1643640780
23,2022-01-31 22:54:00,108.475,108.63,108.63,108.44,394356,1643640840
24,2022-01-31 22:55:00,108.485,109.0,109.015,108.485,456090,1643640900
25,2022-01-31 22:56:00,108.92,109.007,109.007,108.86,379917,1643640960
26,2022-01-31 22:57:00,108.89,108.8,108.95,108.8,349461,1643641020
27,2022-01-31 22:58:00,108.695,108.785,108.785,108.67,227638,1643641080
28,2022-01-31 22:59:00,108.905,108.91,108.96,108.81,277610,1643641140
