,dt,open,close,high,low,vol,ts
0,2024-05-22 21:31:00,167.41,167.026,167.9,164.42,1175490,1716384660
1,2024-05-22 21:32:00,167.012,167.04,167.19,167.012,247969,1716384720
2,2024-05-22 21:33:00,167.069,168.575,168.575,167.069,731231,1716384780
3,2024-05-22 21:34:00,168.89,168.04,169.5,168.04,759009,1716384840
4,2024-05-22 21:35:00,167.97,168.165,168.35,167.97,399995,1716384900
5,2024-05-22 21:36:00,168.1,168.044,168.11,167.825,262786,1716384960
6,2024-05-22 21:37:00,167.355,167.47,167.8,167.355,220893,1716385020
7,2024-05-22 21:38:00,167.47,166.96,167.47,166.96,261239,1716385080
8,2024-05-22 21:39:00,166.82,166.65,166.82,166.325,300003,1716385140
9,2024-05-22 21:40:00,166.564,166.536,166.6,166.32,177952,1716385200
10,2024-05-22 21:41:00,166.515,166.29,166.53,166.07,311796,1716385260
11,2024-05-22 21:42:00,166.329,166.16,166.329,165.96,179904,1716385320
12,2024-05-22 21:43:00,166.37,166.02,166.37,166.02,190628,1716385380
13,2024-05-22 21:44:00,166.16,166.182,166.446,166.15,207768,1716385440
14,2024-05-22 21:45:00,166.59,166.785,166.83,166.59,297331,1716385500
15,2024-05-22 21:46:00,166.93,166.995,167.075,166.76,302356,1716385560
16,2024-05-22 21:47:00,167.182,167.23,167.25,167.06,225087,1716385620
17,2024-05-22 21:48:00,167.08,167.105,167.21,167.074,103523,1716385680
18,2024-05-22 21:49:00,167.0,167.16,167.235,167.0,197562,1716385740
19,2024-05-22 21:50:00,167.11,167.031,167.26,167.012,127145,1716385800
20,2024-05-22 21:51:00,167.06,167.135,167.37,167.06,176421,1716385860
21,2024-05-22 21:52:00,167.06,167.24,167.24,166.908,199677,1716385920
22,2024-05-22 21:53:00,167.452,167.467,167.58,167.41,321343,1716385980
23,2024-05-22 21:54:00,167.47,167.34,167.5,167.194,186495,1716386040
24,2024-05-22 21:55:00,167.365,167.135,167.365,166.87,233504,1716386100
25,2024-05-22 21:56:00,167.219,167.155,167.219,167.06,132842,1716386160
26,2024-05-22 21:57:00,167.254,167.42,167.42,167.11,181450,1716386220
27,2024-05-22 21:58:00,167.38,167.275,167.47,167.275,123676,1716386280
28,2024-05-22 21:59:00,167.18,166.98,167.18,166.67,196487,1716386340
29,2024-05-22 22:00:00,166.98,167.1,167.1,166.944,144983,1716386400
30,2024-05-22 22:01:00,167.06,167.31,167.413,167.03,139949,1716386460
31,2024-05-22 22:02:00,167.2,166.975,167.2,166.975,142769,1716386520
32,2024-05-22 22:03:00,167.04,167.16,167.16,167.024,72668,1716386580
33,2024-05-22 22:04:00,167.05,167.43,167.48,167.05,273271,1716386640
34,2024-05-22 22:05:00,167.47,167.36,167.47,167.32,122195,1716386700
35,2024-05-22 22:06:00,167.371,167.68,167.759,167.37,206624,1716386760
36,2024-05-22 22:07:00,167.744,167.56,167.744,167.56,161081,1716386820
37,2024-05-22 22:08:00,167.441,167.56,167.56,167.313,187827,1716386880
38,2024-05-22 22:09:00,167.525,167.18,167.56,167.18,185477,1716386940
39,2024-05-22 22:10:00,167.369,167.515,167.566,167.369,154347,1716387000
40,2024-05-22 22:11:00,167.489,167.105,167.489,167.105,106165,1716387060
41,2024-05-22 22:12:00,167.09,166.87,167.17,166.87,172786,1716387120
42,2024-05-22 22:13:00,166.93,167.215,167.215,166.93,133765,1716387180
43,2024-05-22 22:14:00,167.15,166.76,167.153,166.76,149269,1716387240
44,2024-05-22 22:15:00,166.54,166.666,166.666,166.39,187759,1716387300
45,2024-05-22 22:16:00,166.683,166.45,166.683,166.45,141928,1716387360
46,2024-05-22 22:17:00,166.428,166.36,166.46,166.36,96140,1716387420
47,2024-05-22 22:18:00,166.21,166.494,166.51,166.21,160460,1716387480
48,2024-05-22 22:19:00,166.585,166.57,166.63,166.5,113514,1716387540
49,2024-05-22 22:20:00,166.57,166.57,166.57,166.34,107662,1716387600
50,2024-05-22 22:21:00,166.55,166.805,166.805,166.55,119482,1716387660
51,2024-05-22 22:22:00,166.79,166.69,166.835,166.651,117262,1716387720
52,2024-05-22 22:23:00,166.72,166.891,166.943,166.7,151926,1716387780
53,2024-05-22 22:24:00,166.905,167.06,167.075,166.905,376114,1716387840
54,2024-05-22 22:25:00,167.1,167.335,167.335,167.1,162004,1716387900
55,2024-05-22 22:26:00,167.287,167.445,167.54,167.287,189310,1716387960
56,2024-05-22 22:27:00,167.515,167.685,167.685,167.458,158051,1716388020
57,2024-05-22 22:28:00,167.62,167.521,167.72,167.521,200771,1716388080
