,dt,open,close,high,low,vol,turnover,ts
0,2022-04-12 21:31:00,98.78,98.859,100.0,96.82,2356792,232980496.0,1649770260
1,2022-04-12 21:32:00,98.5,98.165,98.5,98.165,553150,54427536.0,1649770320
2,2022-04-12 21:33:00,98.14,97.945,98.25,97.94,490877,48149056.0,1649770380
3,2022-04-12 21:34:00,97.74,97.54,97.76,97.54,715876,69939840.0,1649770440
4,2022-04-12 21:35:00,97.73,97.99,97.99,97.56,592371,57904256.0,1649770500
5,2022-04-12 21:36:00,98.125,98.03,98.125,97.902,443955,43514432.0,1649770560
6,2022-04-12 21:37:00,97.865,97.48,97.865,97.48,480939,47006240.0,1649770620
7,2022-04-12 21:38:00,97.64,97.511,97.7,97.511,302665,29548224.0,1649770680
8,2022-04-12 21:39:00,97.45,97.59,97.59,97.345,496755,48416512.0,1649770740
9,2022-04-12 21:40:00,97.67,97.74,97.95,97.67,580537,56785856.0,1649770800
10,2022-04-12 21:41:00,97.94,97.34,97.94,97.34,425022,41503424.0,1649770860
11,2022-04-12 21:42:00,97.48,97.57,97.61,97.41,373455,36402176.0,1649770920
12,2022-04-12 21:43:00,97.42,97.51,97.59,97.32,383503,37370240.0,1649770980
13,2022-04-12 21:44:00,97.698,97.67,97.698,97.54,338424,33034688.0,1649771040
14,2022-04-12 21:45:00,97.69,97.61,97.75,97.61,237026,23155968.0,1649771100
15,2022-04-12 21:46:00,97.61,97.498,97.73,97.498,391331,38185152.0,1649771160
16,2022-04-12 21:47:00,97.62,97.945,97.945,97.62,374843,36679296.0,1649771220
17,2022-04-12 21:48:00,98.1,98.248,98.35,98.01,513400,50406784.0,1649771280
18,2022-04-12 21:49:00,98.301,98.13,98.36,98.13,393020,38626432.0,1649771340
19,2022-04-12 21:50:00,98.21,98.2,98.345,98.2,351399,34540032.0,1649771400
20,2022-04-12 21:51:00,98.34,98.66,98.66,98.23,464486,45703808.0,1649771460
21,2022-04-12 21:52:00,98.71,98.728,98.82,98.644,428492,42306816.0,1649771520
22,2022-04-12 21:53:00,98.78,98.72,98.78,98.63,351596,34705152.0,1649771580
23,2022-04-12 21:54:00,98.8,99.18,99.18,98.8,566734,56101248.0,1649771640
24,2022-04-12 21:55:00,99.205,99.027,99.205,99.0,496023,49178880.0,1649771700
25,2022-04-12 21:56:00,98.97,98.967,99.01,98.87,318362,31504512.0,1649771760
26,2022-04-12 21:57:00,98.842,98.844,99.06,98.842,321200,31785856.0,1649771820
27,2022-04-12 21:58:00,98.87,98.97,98.988,98.8,317673,31414784.0,1649771880
28,2022-04-12 21:59:00,99.07,98.923,99.07,98.923,293881,29093248.0,1649771940
29,2022-04-12 22:00:00,98.88,98.84,98.88,98.7,379398,37475456.0,1649772000
30,2022-04-12 22:01:00,98.94,98.75,98.94,98.65,529514,52293504.0,1649772060
31,2022-04-12 22:02:00,98.88,99.14,99.14,98.88,389263,38538368.0,1649772120
32,2022-04-12 22:03:00,99.248,99.27,99.31,99.14,334189,33169408.0,1649772180
33,2022-04-12 22:04:00,99.292,99.325,99.42,99.26,412333,40978944.0,1649772240
34,2022-04-12 22:05:00,99.354,99.52,99.588,99.354,336574,33490176.0,1649772300
35,2022-04-12 22:06:00,99.434,99.268,99.434,99.268,294984,29317504.0,1649772360
36,2022-04-12 22:07:00,99.33,99.06,99.33,99.0,394588,39107456.0,1649772420
37,2022-04-12 22:08:00,98.97,98.75,98.97,98.69,370914,36647040.0,1649772480
38,2022-04-12 22:09:00,98.825,98.83,98.83,98.669,290558,28697216.0,1649772540
39,2022-04-12 22:10:00,98.68,98.87,98.87,98.68,257594,25444224.0,1649772600
40,2022-04-12 22:11:00,98.975,99.206,99.206,98.87,474092,46947840.0,1649772660
41,2022-04-12 22:12:00,99.26,99.115,99.26,99.115,329482,32682240.0,1649772720
42,2022-04-12 22:13:00,99.12,99.05,99.183,98.979,209038,20714368.0,1649772780
43,2022-04-12 22:14:00,98.926,98.74,98.926,98.727,273156,26996480.0,1649772840
44,2022-04-12 22:15:00,98.775,98.785,98.815,98.64,233212,23030144.0,1649772900
45,2022-04-12 22:16:00,98.75,98.53,98.75,98.449,478648,47177856.0,1649772960
46,2022-04-12 22:17:00,98.555,98.46,98.555,98.37,268526,26449792.0,1649773020
47,2022-04-12 22:18:00,98.37,98.535,98.535,98.31,325586,32036992.0,1649773080
48,2022-04-12 22:19:00,98.41,98.41,98.43,98.291,239632,23572736.0,1649773140
49,2022-04-12 22:20:00,98.25,97.94,98.25,97.846,499792,49005440.0,1649773200
50,2022-04-12 22:21:00,97.938,98.02,98.047,97.889,308458,30201472.0,1649773260
51,2022-04-12 22:22:00,97.91,98.021,98.021,97.88,341478,33430784.0,1649773320
52,2022-04-12 22:23:00,98.015,97.722,98.015,97.722,426192,41699584.0,1649773380
53,2022-04-12 22:24:00,97.672,97.74,97.74,97.57,441548,43090688.0,1649773440
54,2022-04-12 22:25:00,97.63,97.7,97.7,97.59,260958,25472512.0,1649773500
55,2022-04-12 22:26:00,97.77,97.81,97.85,97.703,339552,33190912.0,1649773560
56,2022-04-12 22:27:00,97.8,97.98,98.01,97.62,347946,34044416.0,1649773620
57,2022-04-12 22:28:00,97.9,97.911,97.98,97.87,251952,24675584.0,1649773680
58,2022-04-12 22:29:00,97.9,97.848,97.9,97.79,195156,19094272.0,1649773740
59,2022-04-12 22:30:00,97.813,97.625,97.813,97.6,258728,25259520.0,1649773800
60,2022-04-12 22:31:00,97.57,97.53,97.66,97.5,410220,40004096.0,1649773860
61,2022-04-12 22:32:00,97.53,97.463,97.58,97.35,388044,37817088.0,1649773920
62,2022-04-12 22:33:00,97.42,97.54,97.64,97.42,257914,25146624.0,1649773980
63,2022-04-12 22:34:00,97.69,97.66,97.69,97.59,188534,18402560.0,1649774040
64,2022-04-12 22:35:00,97.65,97.57,97.65,97.54,255528,24939520.0,1649774100
65,2022-04-12 22:36:00,97.67,97.592,97.67,97.59,197492,19279872.0,1649774160
66,2022-04-12 22:37:00,97.617,97.57,97.617,97.46,248632,24242176.0,1649774220
67,2022-04-12 22:38:00,97.57,97.2,97.57,97.18,362644,35277824.0,1649774280
68,2022-04-12 22:39:00,97.08,96.94,97.08,96.915,389672,37805312.0,1649774340
69,2022-04-12 22:40:00,96.98,97.018,97.018,96.971,198340,19234304.0,1649774400
70,2022-04-12 22:41:00,96.95,96.94,96.996,96.94,249060,24151552.0,1649774460
71,2022-04-12 22:42:00,96.89,97.11,97.15,96.89,420748,40811520.0,1649774520
72,2022-04-12 22:43:00,97.09,97.13,97.167,97.077,177990,17286656.0,1649774580
73,2022-04-12 22:44:00,97.07,97.11,97.188,97.07,206640,20070912.0,1649774640
74,2022-04-12 22:45:00,97.115,97.15,97.15,97.025,220902,21453056.0,1649774700
75,2022-04-12 22:46:00,97.125,97.05,97.125,97.01,200248,19442176.0,1649774760
76,2022-04-12 22:47:00,97.095,97.103,97.225,97.095,254198,24702464.0,1649774820
77,2022-04-12 22:48:00,97.08,97.011,97.08,96.94,213134,20684800.0,1649774880
78,2022-04-12 22:49:00,96.982,96.52,96.982,96.52,376504,36410624.0,1649774940
79,2022-04-12 22:50:00,96.55,96.495,96.55,96.495,211316,20403200.0,1649775000
80,2022-04-12 22:51:00,96.483,96.25,96.483,96.25,508040,48941824.0,1649775060
81,2022-04-12 22:52:00,96.203,96.19,96.24,96.14,304220,29282304.0,1649775120
82,2022-04-12 22:53:00,96.14,96.299,96.299,96.14,281592,27113472.0,1649775180
83,2022-04-12 22:54:00,96.348,96.364,96.39,96.291,206476,19898112.0,1649775240
84,2022-04-12 22:55:00,96.37,96.295,96.37,96.18,207576,19996416.0,1649775300
85,2022-04-12 22:56:00,96.29,96.415,96.42,96.24,207372,19981568.0,1649775360
86,2022-04-12 22:57:00,96.501,96.46,96.501,96.374,216906,20927488.0,1649775420
87,2022-04-12 22:58:00,96.5,96.421,96.503,96.318,230010,22186496.0,1649775480
88,2022-04-12 22:59:00,96.429,96.508,96.53,96.41,214520,20698880.0,1649775540
