,dt,open,close,high,low,vol,turnover,ts
0,2022-12-28 22:31:00,62.54,62.415,63.4,62.413,709052,44429588.0,1672237860
1,2022-12-28 22:32:00,62.21,62.82,62.82,62.21,281729,17583824.0,1672237920
2,2022-12-28 22:33:00,62.85,62.932,62.95,62.85,254670,16021916.0,1672237980
3,2022-12-28 22:34:00,63.01,63.235,63.275,63.01,215231,13586176.0,1672238040
4,2022-12-28 22:35:00,63.325,63.41,63.46,63.325,244754,15510832.0,1672238100
5,2022-12-28 22:36:00,63.53,63.4,63.53,63.34,189479,12020520.0,1672238160
6,2022-12-28 22:37:00,63.325,63.39,63.39,63.32,158233,10020944.0,1672238220
7,2022-12-28 22:38:00,63.24,63.15,63.24,63.13,178120,11256072.0,1672238280
8,2022-12-28 22:39:00,63.01,63.02,63.06,63.0,218776,13792624.0,1672238340
9,2022-12-28 22:40:00,63.1,63.134,63.134,63.025,116797,7366688.0,1672238400
10,2022-12-28 22:41:00,63.21,63.02,63.22,63.02,264514,16707344.0,1672238460
11,2022-12-28 22:42:00,63.08,63.02,63.08,63.0,141961,8950352.0,1672238520
12,2022-12-28 22:43:00,63.11,63.04,63.179,63.04,174390,11003792.0,1672238580
13,2022-12-28 22:44:00,63.07,63.0,63.121,63.0,131013,8262176.0,1672238640
14,2022-12-28 22:45:00,62.913,62.84,62.965,62.84,301309,18961744.0,1672238700
15,2022-12-28 22:46:00,62.92,62.83,62.925,62.83,277052,17423456.0,1672238760
16,2022-12-28 22:47:00,62.854,62.878,62.878,62.765,184868,11613376.0,1672238820
17,2022-12-28 22:48:00,62.895,62.855,62.91,62.84,167372,10524000.0,1672238880
18,2022-12-28 22:49:00,62.885,63.05,63.05,62.885,334660,20987872.0,1672238940
19,2022-12-28 22:50:00,63.09,63.06,63.09,63.05,173522,10943648.0,1672239000
20,2022-12-28 22:51:00,63.13,63.0,63.13,63.0,189080,11922592.0,1672239060
21,2022-12-28 22:52:00,62.83,62.91,62.91,62.82,198913,12504704.0,1672239120
22,2022-12-28 22:53:00,62.94,62.92,62.94,62.851,136241,8568800.0,1672239180
23,2022-12-28 22:54:00,62.87,62.72,62.89,62.72,156609,9833472.0,1672239240
24,2022-12-28 22:55:00,62.731,62.91,62.91,62.731,211372,13278560.0,1672239300
25,2022-12-28 22:56:00,62.9,63.015,63.089,62.9,199333,12560512.0,1672239360
26,2022-12-28 22:57:00,63.046,63.175,63.175,63.046,288303,18197504.0,1672239420
27,2022-12-28 22:58:00,63.17,63.051,63.17,63.051,156805,9901216.0,1672239480
28,2022-12-28 22:59:00,63.03,62.97,63.035,62.97,146641,9239232.0,1672239540
29,2022-12-28 23:00:00,62.95,62.93,62.988,62.89,125306,7886048.0,1672239600
30,2022-12-28 23:01:00,62.96,63.115,63.13,62.96,152702,9631264.0,1672239660
31,2022-12-28 23:02:00,63.18,63.33,63.33,63.18,164698,10414912.0,1672239720
32,2022-12-28 23:03:00,63.261,63.13,63.275,63.13,184909,11694464.0,1672239780
33,2022-12-28 23:04:00,63.18,63.325,63.325,63.07,185371,11718688.0,1672239840
34,2022-12-28 23:05:00,63.275,63.252,63.332,63.245,191341,12113920.0,1672239900
35,2022-12-28 23:06:00,63.24,63.23,63.29,63.23,100536,6360736.0,1672239960
36,2022-12-28 23:07:00,63.18,63.34,63.34,63.18,155335,9832000.0,1672240020
37,2022-12-28 23:08:00,63.37,63.181,63.37,63.181,157344,9962976.0,1672240080
38,2022-12-28 23:09:00,63.15,63.02,63.18,63.02,123479,7792224.0,1672240140
39,2022-12-28 23:10:00,63.06,62.99,63.06,62.985,141865,8939392.0,1672240200
40,2022-12-28 23:11:00,63.025,63.14,63.14,62.96,136015,8572992.0,1672240260
41,2022-12-28 23:12:00,63.15,62.965,63.15,62.96,149584,9435520.0,1672240320
42,2022-12-28 23:13:00,62.992,63.04,63.045,62.99,83549,5263616.0,1672240380
43,2022-12-28 23:14:00,63.05,63.075,63.075,63.001,69508,4382816.0,1672240440
44,2022-12-28 23:15:00,63.121,63.15,63.186,63.121,155462,9818240.0,1672240500
45,2022-12-28 23:16:00,63.14,63.16,63.235,63.14,160279,10129344.0,1672240560
46,2022-12-28 23:17:00,63.195,63.24,63.26,63.195,144137,9116992.0,1672240620
47,2022-12-28 23:18:00,63.225,63.25,63.255,63.2,106251,6719744.0,1672240680
48,2022-12-28 23:19:00,63.205,63.255,63.255,63.205,98049,6201856.0,1672240740
49,2022-12-28 23:20:00,63.32,63.435,63.435,63.295,221646,14038464.0,1672240800
50,2022-12-28 23:21:00,63.38,63.342,63.385,63.342,123764,7843648.0,1672240860
51,2022-12-28 23:22:00,63.35,63.365,63.38,63.35,102982,6525504.0,1672240920
52,2022-12-28 23:23:00,63.341,63.385,63.385,63.28,149648,9478720.0,1672240980
53,2022-12-28 23:24:00,63.4,63.265,63.4,63.265,192098,12163904.0,1672241040
54,2022-12-28 23:25:00,63.24,63.29,63.295,63.21,129470,8189056.0,1672241100
55,2022-12-28 23:26:00,63.27,63.03,63.27,63.005,184926,11672320.0,1672241160
56,2022-12-28 23:27:00,62.955,62.97,62.97,62.89,156022,9817536.0,1672241220
57,2022-12-28 23:28:00,62.97,62.89,62.97,62.89,97494,6133504.0,1672241280
58,2022-12-28 23:29:00,62.91,62.83,62.91,62.82,150146,9433792.0,1672241340
59,2022-12-28 23:30:00,62.847,62.84,62.869,62.77,155233,9749888.0,1672241400
60,2022-12-28 23:31:00,62.86,62.88,62.88,62.82,113680,7146304.0,1672241460
61,2022-12-28 23:32:00,62.865,62.995,62.995,62.865,118526,7457664.0,1672241520
62,2022-12-28 23:33:00,62.98,63.1,63.1,62.98,177552,11194240.0,1672241580
63,2022-12-28 23:34:00,63.04,62.9,63.04,62.9,182539,11492992.0,1672241640
