,dt,open,close,high,low,vol,ts
0,2023-04-20 21:31:00,88.825,89.48,90.164,88.6,794390,1681997460
1,2023-04-20 21:32:00,89.465,89.195,89.465,89.195,157114,1681997520
2,2023-04-20 21:33:00,89.2,89.38,89.38,89.185,136425,1681997580
3,2023-04-20 21:34:00,89.39,89.3,89.43,89.3,114381,1681997640
4,2023-04-20 21:35:00,89.29,89.08,89.29,89.08,157967,1681997700
5,2023-04-20 21:36:00,89.21,89.38,89.5,89.21,209155,1681997760
6,2023-04-20 21:37:00,89.4,89.42,89.461,89.36,161813,1681997820
7,2023-04-20 21:38:00,89.415,89.46,89.49,89.415,121718,1681997880
8,2023-04-20 21:39:00,89.435,89.69,89.69,89.43,153775,1681997940
9,2023-04-20 21:40:00,89.665,89.57,89.69,89.57,281290,1681998000
10,2023-04-20 21:41:00,89.61,89.728,89.73,89.61,171201,1681998060
11,2023-04-20 21:42:00,89.69,89.94,89.94,89.69,211168,1681998120
12,2023-04-20 21:43:00,89.97,89.945,89.97,89.89,172548,1681998180
13,2023-04-20 21:44:00,90.03,90.255,90.26,90.03,353845,1681998240
14,2023-04-20 21:45:00,90.28,90.46,90.46,90.25,307089,1681998300
15,2023-04-20 21:46:00,90.425,90.66,90.66,90.425,428403,1681998360
16,2023-04-20 21:47:00,90.66,90.6,90.756,90.6,363956,1681998420
17,2023-04-20 21:48:00,90.58,90.56,90.68,90.56,245170,1681998480
18,2023-04-20 21:49:00,90.51,90.47,90.599,90.47,134979,1681998540
19,2023-04-20 21:50:00,90.56,90.43,90.68,90.4,396501,1681998600
20,2023-04-20 21:51:00,90.375,90.61,90.63,90.375,281270,1681998660
21,2023-04-20 21:52:00,90.665,90.82,90.82,90.64,297830,1681998720
22,2023-04-20 21:53:00,90.8,90.84,90.84,90.785,205228,1681998780
23,2023-04-20 21:54:00,90.885,90.83,90.92,90.812,205258,1681998840
24,2023-04-20 21:55:00,90.82,90.78,90.84,90.78,127217,1681998900
25,2023-04-20 21:56:00,90.8,90.78,90.81,90.76,156177,1681998960
26,2023-04-20 21:57:00,90.68,90.73,90.741,90.64,146995,1681999020
27,2023-04-20 21:58:00,90.66,90.8,90.8,90.66,115755,1681999080
28,2023-04-20 21:59:00,90.74,90.85,90.85,90.73,158709,1681999140
29,2023-04-20 22:00:00,90.845,90.79,90.9,90.781,134064,1681999200
