,dt,open,close,high,low,vol,ts
0,2022-05-24 21:31:00,92.54,93.11,94.833,92.54,1741089,1653399060
1,2022-05-24 21:32:00,92.955,92.88,92.955,92.791,360144,1653399120
2,2022-05-24 21:33:00,93.2,93.09,93.3,92.84,641435,1653399180
3,2022-05-24 21:34:00,92.99,92.89,93.02,92.74,417230,1653399240
4,2022-05-24 21:35:00,92.905,92.25,92.905,92.17,589432,1653399300
5,2022-05-24 21:36:00,92.258,92.238,92.34,92.06,538036,1653399360
6,2022-05-24 21:37:00,92.235,91.91,92.235,91.91,428730,1653399420
7,2022-05-24 21:38:00,91.789,91.55,91.79,91.55,434839,1653399480
8,2022-05-24 21:39:00,91.72,91.75,91.8,91.69,397105,1653399540
9,2022-05-24 21:40:00,91.831,91.877,91.963,91.77,483706,1653399600
10,2022-05-24 21:41:00,91.745,91.919,91.98,91.63,616426,1653399660
11,2022-05-24 21:42:00,92.0,91.785,92.0,91.66,536533,1653399720
12,2022-05-24 21:43:00,91.85,91.55,91.95,91.55,625426,1653399780
13,2022-05-24 21:44:00,91.471,91.47,91.79,91.47,436090,1653399840
14,2022-05-24 21:45:00,91.47,91.39,91.54,91.39,407338,1653399900
15,2022-05-24 21:46:00,91.465,91.335,91.65,91.335,469964,1653399960
16,2022-05-24 21:47:00,91.345,91.14,91.49,91.14,412621,1653400020
17,2022-05-24 21:48:00,91.16,90.95,91.16,90.95,465766,1653400080
18,2022-05-24 21:49:00,90.98,90.875,91.135,90.875,367787,1653400140
19,2022-05-24 21:50:00,90.95,90.73,90.95,90.705,547657,1653400200
20,2022-05-24 21:51:00,90.63,90.695,90.81,90.63,420742,1653400260
21,2022-05-24 21:52:00,90.79,90.99,91.06,90.78,496145,1653400320
22,2022-05-24 21:53:00,91.024,91.33,91.355,91.024,720571,1653400380
23,2022-05-24 21:54:00,91.29,91.28,91.48,91.28,479803,1653400440
24,2022-05-24 21:55:00,91.33,90.98,91.33,90.98,450964,1653400500
25,2022-05-24 21:56:00,90.89,90.53,91.006,90.53,603741,1653400560
26,2022-05-24 21:57:00,90.48,90.38,90.48,90.17,788237,1653400620
27,2022-05-24 21:58:00,90.425,90.39,90.49,90.39,408501,1653400680
28,2022-05-24 21:59:00,90.312,90.268,90.37,90.18,448564,1653400740
29,2022-05-24 22:00:00,90.28,90.09,90.28,90.09,351911,1653400800
30,2022-05-24 22:01:00,90.11,90.11,90.13,89.99,541319,1653400860
31,2022-05-24 22:02:00,90.06,89.81,90.06,89.81,555508,1653400920
32,2022-05-24 22:03:00,89.82,90.033,90.033,89.82,436812,1653400980
33,2022-05-24 22:04:00,90.146,90.091,90.17,90.05,466942,1653401040
34,2022-05-24 22:05:00,89.92,89.94,90.0,89.865,358918,1653401100
35,2022-05-24 22:06:00,89.879,89.76,90.09,89.76,528142,1653401160
36,2022-05-24 22:07:00,89.83,90.18,90.18,89.83,449770,1653401220
37,2022-05-24 22:08:00,90.11,89.841,90.11,89.841,567520,1653401280
38,2022-05-24 22:09:00,89.83,89.679,89.83,89.64,513436,1653401340
39,2022-05-24 22:10:00,89.825,89.8,89.825,89.745,317500,1653401400
40,2022-05-24 22:11:00,89.855,89.834,89.923,89.725,350560,1653401460
41,2022-05-24 22:12:00,89.84,89.93,90.03,89.84,420110,1653401520
42,2022-05-24 22:13:00,89.98,90.026,90.16,89.98,391578,1653401580
43,2022-05-24 22:14:00,90.015,90.16,90.2,89.97,310294,1653401640
44,2022-05-24 22:15:00,90.145,90.019,90.145,89.83,454256,1653401700
45,2022-05-24 22:16:00,89.98,89.83,89.98,89.83,261114,1653401760
46,2022-05-24 22:17:00,89.73,89.85,89.956,89.73,476420,1653401820
47,2022-05-24 22:18:00,89.79,90.0,90.0,89.69,517982,1653401880
48,2022-05-24 22:19:00,89.95,89.945,90.08,89.945,341514,1653401940
49,2022-05-24 22:20:00,89.915,90.07,90.07,89.84,271578,1653402000
50,2022-05-24 22:21:00,90.06,90.43,90.44,90.06,560628,1653402060
51,2022-05-24 22:22:00,90.36,90.45,90.73,90.36,595374,1653402120
52,2022-05-24 22:23:00,90.508,90.79,90.79,90.508,431528,1653402180
53,2022-05-24 22:24:00,90.725,90.76,90.86,90.725,519956,1653402240
54,2022-05-24 22:25:00,90.76,90.56,90.76,90.45,466676,1653402300
55,2022-05-24 22:26:00,90.715,90.54,90.715,90.5,405076,1653402360
56,2022-05-24 22:27:00,90.69,90.634,90.69,90.57,246752,1653402420
57,2022-05-24 22:28:00,90.8,91.09,91.09,90.8,563970,1653402480
58,2022-05-24 22:29:00,91.2,91.07,91.2,91.003,483870,1653402540
59,2022-05-24 22:30:00,91.203,91.33,91.34,91.203,577788,1653402600
60,2022-05-24 22:31:00,91.29,91.44,91.499,91.29,459048,1653402660
61,2022-05-24 22:32:00,91.36,91.79,91.79,91.36,581146,1653402720
62,2022-05-24 22:33:00,91.715,91.71,91.8,91.6,529980,1653402780
63,2022-05-24 22:34:00,91.61,91.436,91.671,91.436,472262,1653402840
64,2022-05-24 22:35:00,91.513,91.37,91.565,91.37,444766,1653402900
65,2022-05-24 22:36:00,91.345,91.395,91.395,91.22,373414,1653402960
66,2022-05-24 22:37:00,91.36,91.632,91.81,91.36,626646,1653403020
67,2022-05-24 22:38:00,91.57,91.32,91.595,91.32,398310,1653403080
68,2022-05-24 22:39:00,91.321,91.428,91.428,91.22,385600,1653403140
69,2022-05-24 22:40:00,91.44,91.26,91.44,91.26,306620,1653403200
70,2022-05-24 22:41:00,91.31,90.931,91.31,90.92,439448,1653403260
71,2022-05-24 22:42:00,90.98,91.1,91.1,90.98,339232,1653403320
72,2022-05-24 22:43:00,91.12,91.515,91.515,91.12,521764,1653403380
73,2022-05-24 22:44:00,91.715,91.829,91.829,91.51,613828,1653403440
74,2022-05-24 22:45:00,91.85,91.65,91.85,91.65,520044,1653403500
75,2022-05-24 22:46:00,91.62,91.59,91.72,91.555,349716,1653403560
76,2022-05-24 22:47:00,91.496,91.573,91.573,91.285,252512,1653403620
77,2022-05-24 22:48:00,91.81,91.3,91.81,91.3,475152,1653403680
78,2022-05-24 22:49:00,91.18,90.89,91.18,90.89,512168,1653403740
79,2022-05-24 22:50:00,90.831,90.84,91.0,90.79,475672,1653403800
80,2022-05-24 22:51:00,90.758,90.66,90.82,90.66,327408,1653403860
81,2022-05-24 22:52:00,90.615,90.74,90.74,90.54,539768,1653403920
82,2022-05-24 22:53:00,90.7,90.8,90.81,90.62,282072,1653403980
83,2022-05-24 22:54:00,90.82,90.87,90.971,90.82,401752,1653404040
84,2022-05-24 22:55:00,90.77,90.71,90.83,90.71,294704,1653404100
85,2022-05-24 22:56:00,90.56,90.58,90.6,90.54,280076,1653404160
86,2022-05-24 22:57:00,90.54,90.64,90.71,90.54,312756,1653404220
87,2022-05-24 22:58:00,90.739,91.069,91.069,90.739,372860,1653404280
88,2022-05-24 22:59:00,91.186,91.18,91.32,91.18,449980,1653404340
89,2022-05-24 23:00:00,91.045,91.084,91.14,90.97,250064,1653404400
90,2022-05-24 23:01:00,90.923,90.92,90.923,90.863,228196,1653404460
91,2022-05-24 23:02:00,90.952,91.16,91.17,90.952,465688,1653404520
92,2022-05-24 23:03:00,91.06,90.85,91.06,90.85,316184,1653404580
93,2022-05-24 23:04:00,90.81,91.04,91.1,90.81,309896,1653404640
94,2022-05-24 23:05:00,90.89,90.92,90.94,90.845,195836,1653404700
95,2022-05-24 23:06:00,90.702,90.908,90.908,90.702,207468,1653404760
96,2022-05-24 23:07:00,90.86,90.72,91.08,90.72,277880,1653404820
97,2022-05-24 23:08:00,90.72,90.71,90.72,90.466,375020,1653404880
98,2022-05-24 23:09:00,90.57,90.52,90.724,90.52,233096,1653404940
99,2022-05-24 23:10:00,90.545,90.65,90.7,90.54,192800,1653405000
100,2022-05-24 23:11:00,90.81,90.53,90.81,90.53,287600,1653405060
101,2022-05-24 23:12:00,90.445,90.68,90.68,90.445,228692,1653405120
102,2022-05-24 23:13:00,90.6,90.59,90.749,90.59,201620,1653405180
103,2022-05-24 23:14:00,90.57,90.53,90.57,90.38,215408,1653405240
104,2022-05-24 23:15:00,90.55,90.53,90.55,90.46,169960,1653405300
105,2022-05-24 23:16:00,90.565,90.57,90.57,90.46,117212,1653405360
106,2022-05-24 23:17:00,90.61,90.89,91.151,90.61,528180,1653405420
107,2022-05-24 23:18:00,90.75,90.52,90.83,90.52,291356,1653405480
108,2022-05-24 23:19:00,90.472,90.272,90.472,90.272,297524,1653405540
109,2022-05-24 23:20:00,90.285,90.27,90.29,90.27,236116,1653405600
110,2022-05-24 23:21:00,90.3,90.3,90.3,90.18,232448,1653405660
111,2022-05-24 23:22:00,90.34,90.28,90.404,90.255,185176,1653405720
112,2022-05-24 23:23:00,90.33,90.34,90.45,90.33,265344,1653405780
113,2022-05-24 23:24:00,90.36,90.47,90.525,90.36,177592,1653405840
114,2022-05-24 23:25:00,90.425,90.54,90.645,90.425,293404,1653405900
115,2022-05-24 23:26:00,90.61,90.558,90.64,90.558,223264,1653405960
116,2022-05-24 23:27:00,90.65,90.63,90.73,90.61,267328,1653406020
117,2022-05-24 23:28:00,90.66,90.76,90.82,90.66,254344,1653406080
118,2022-05-24 23:29:00,90.76,90.67,90.76,90.67,216516,1653406140
119,2022-05-24 23:30:00,90.68,90.891,90.891,90.68,264164,1653406200
120,2022-05-24 23:31:00,91.05,90.85,91.05,90.83,447016,1653406260
121,2022-05-24 23:32:00,90.84,90.675,90.84,90.675,181440,1653406320
122,2022-05-24 23:33:00,90.7,90.65,90.7,90.51,197680,1653406380
123,2022-05-24 23:34:00,90.66,90.78,90.81,90.66,210536,1653406440
124,2022-05-24 23:35:00,90.74,90.86,90.86,90.73,184956,1653406500
125,2022-05-24 23:36:00,90.795,90.673,90.795,90.673,141628,1653406560
126,2022-05-24 23:37:00,90.74,90.93,90.93,90.738,190820,1653406620
127,2022-05-24 23:38:00,90.836,90.86,90.86,90.78,113084,1653406680
128,2022-05-24 23:39:00,90.86,90.8,90.86,90.73,124412,1653406740
129,2022-05-24 23:40:00,90.81,90.911,90.93,90.728,176164,1653406800
130,2022-05-24 23:41:00,90.99,90.99,91.045,90.859,274080,1653406860
131,2022-05-24 23:42:00,90.904,90.89,91.04,90.875,172336,1653406920
132,2022-05-24 23:43:00,91.015,90.94,91.015,90.919,153064,1653406980
133,2022-05-24 23:44:00,90.995,90.99,91.235,90.909,328644,1653407040
134,2022-05-24 23:45:00,90.88,91.01,91.09,90.88,253652,1653407100
135,2022-05-24 23:46:00,91.085,91.38,91.38,91.085,327464,1653407160
136,2022-05-24 23:47:00,91.399,91.49,91.49,91.21,423068,1653407220
137,2022-05-24 23:48:00,91.52,91.585,91.619,91.52,271084,1653407280
138,2022-05-24 23:49:00,91.65,91.81,91.81,91.65,486532,1653407340
139,2022-05-24 23:50:00,91.755,91.9,91.9,91.72,348996,1653407400
140,2022-05-24 23:51:00,91.97,91.709,91.97,91.709,502564,1653407460
141,2022-05-24 23:52:00,91.78,91.76,91.78,91.69,275628,1653407520
142,2022-05-24 23:53:00,91.77,91.86,91.89,91.77,391024,1653407580
143,2022-05-24 23:54:00,91.84,92.01,92.011,91.84,438828,1653407640
144,2022-05-24 23:55:00,91.91,91.85,91.93,91.85,320420,1653407700
145,2022-05-24 23:56:00,91.86,91.85,91.88,91.83,254120,1653407760
146,2022-05-24 23:57:00,91.82,91.84,91.86,91.791,240724,1653407820
147,2022-05-24 23:58:00,91.82,91.842,91.94,91.816,186156,1653407880
148,2022-05-24 23:59:00,91.83,91.9,91.9,91.83,174336,1653407940
149,2022-05-25 00:00:00,91.92,91.77,92.1,91.77,445840,1653408000
150,2022-05-25 00:01:00,91.7,91.775,91.83,91.7,355004,1653408060
151,2022-05-25 00:02:00,91.62,91.865,91.865,91.62,310260,1653408120
152,2022-05-25 00:03:00,91.905,91.86,91.928,91.86,229336,1653408180
153,2022-05-25 00:04:00,91.851,91.8,91.852,91.775,166804,1653408240
154,2022-05-25 00:05:00,91.86,91.94,91.94,91.835,210620,1653408300
155,2022-05-25 00:06:00,92.02,91.92,92.08,91.92,317720,1653408360
156,2022-05-25 00:07:00,91.915,91.86,91.915,91.82,255892,1653408420
157,2022-05-25 00:08:00,91.92,92.04,92.04,91.92,215700,1653408480
158,2022-05-25 00:09:00,92.04,92.29,92.29,92.04,445948,1653408540
159,2022-05-25 00:10:00,92.21,92.27,92.28,92.2,257300,1653408600
160,2022-05-25 00:11:00,92.17,92.37,92.38,92.14,383080,1653408660
161,2022-05-25 00:12:00,92.408,92.26,92.408,92.26,161360,1653408720
162,2022-05-25 00:13:00,92.32,92.312,92.345,92.295,204596,1653408780
163,2022-05-25 00:14:00,92.35,92.32,92.35,92.31,196288,1653408840
164,2022-05-25 00:15:00,92.29,92.652,92.652,92.29,372600,1653408900
165,2022-05-25 00:16:00,92.771,93.135,93.135,92.771,634528,1653408960
166,2022-05-25 00:17:00,93.08,92.95,93.08,92.93,481840,1653409020
167,2022-05-25 00:18:00,92.99,92.74,92.99,92.74,341120,1653409080
168,2022-05-25 00:19:00,92.71,92.46,92.75,92.46,321748,1653409140
169,2022-05-25 00:20:00,92.55,92.535,92.62,92.535,306640,1653409200
170,2022-05-25 00:21:00,92.42,92.262,92.42,92.262,375552,1653409260
171,2022-05-25 00:22:00,92.175,92.137,92.2,92.137,306748,1653409320
172,2022-05-25 00:23:00,92.245,92.16,92.25,92.16,312800,1653409380
173,2022-05-25 00:24:00,92.166,92.069,92.21,92.069,179428,1653409440
174,2022-05-25 00:25:00,92.12,92.11,92.125,91.96,450020,1653409500
175,2022-05-25 00:26:00,92.16,92.09,92.16,91.96,266868,1653409560
176,2022-05-25 00:27:00,92.06,91.969,92.11,91.889,281464,1653409620
177,2022-05-25 00:28:00,92.01,92.16,92.16,92.0,248344,1653409680
178,2022-05-25 00:29:00,92.113,92.075,92.17,92.065,181736,1653409740
179,2022-05-25 00:30:00,92.053,91.98,92.09,91.97,140656,1653409800
180,2022-05-25 00:31:00,91.997,92.045,92.11,91.997,150696,1653409860
181,2022-05-25 00:32:00,91.939,91.81,91.939,91.81,270200,1653409920
182,2022-05-25 00:33:00,91.82,91.76,91.89,91.68,328024,1653409980
183,2022-05-25 00:34:00,91.65,91.77,91.77,91.65,200896,1653410040
184,2022-05-25 00:35:00,91.75,91.66,91.83,91.658,218488,1653410100
185,2022-05-25 00:36:00,91.745,91.614,91.745,91.6,245992,1653410160
186,2022-05-25 00:37:00,91.639,91.43,91.639,91.43,216240,1653410220
187,2022-05-25 00:38:00,91.43,91.435,91.51,91.41,285744,1653410280
188,2022-05-25 00:39:00,91.48,91.42,91.48,91.413,114352,1653410340
189,2022-05-25 00:40:00,91.335,91.345,91.366,91.28,487624,1653410400
190,2022-05-25 00:41:00,91.43,91.42,91.43,91.335,282864,1653410460
191,2022-05-25 00:42:00,91.34,91.35,91.399,91.34,129584,1653410520
192,2022-05-25 00:43:00,91.23,91.44,91.44,91.19,517608,1653410580
193,2022-05-25 00:44:00,91.42,91.47,91.47,91.41,219440,1653410640
194,2022-05-25 00:45:00,91.35,91.345,91.41,91.345,156448,1653410700
195,2022-05-25 00:46:00,91.29,91.38,91.39,91.29,278728,1653410760
196,2022-05-25 00:47:00,91.36,91.39,91.39,91.313,162224,1653410820
197,2022-05-25 00:48:00,91.36,91.36,91.369,91.26,131848,1653410880
198,2022-05-25 00:49:00,91.4,91.29,91.59,91.29,427624,1653410940
199,2022-05-25 00:50:00,91.22,91.316,91.316,91.22,250344,1653411000
200,2022-05-25 00:51:00,91.3,91.3,91.32,91.24,180312,1653411060
201,2022-05-25 00:52:00,91.305,91.161,91.305,91.15,183584,1653411120
202,2022-05-25 00:53:00,91.18,91.06,91.18,90.99,275456,1653411180
203,2022-05-25 00:54:00,91.05,91.12,91.12,91.0,166552,1653411240
204,2022-05-25 00:55:00,91.08,91.11,91.11,91.045,136832,1653411300
205,2022-05-25 00:56:00,91.195,91.18,91.298,91.08,318496,1653411360
206,2022-05-25 00:57:00,91.17,91.4,91.424,91.17,291968,1653411420
207,2022-05-25 00:58:00,91.45,91.59,91.59,91.45,335696,1653411480
208,2022-05-25 00:59:00,91.47,91.41,91.58,91.41,343856,1653411540
209,2022-05-25 01:00:00,91.4,91.33,91.41,91.32,180440,1653411600
210,2022-05-25 01:01:00,91.21,91.03,91.23,91.03,265696,1653411660
211,2022-05-25 01:02:00,91.02,90.91,91.04,90.91,231784,1653411720
212,2022-05-25 01:03:00,90.98,90.88,90.98,90.88,146016,1653411780
213,2022-05-25 01:04:00,90.79,90.721,90.79,90.721,253672,1653411840
214,2022-05-25 01:05:00,90.725,90.72,90.725,90.69,199640,1653411900
215,2022-05-25 01:06:00,90.679,90.815,90.815,90.679,191056,1653411960
216,2022-05-25 01:07:00,90.845,90.91,90.91,90.84,193280,1653412020
217,2022-05-25 01:08:00,90.87,91.051,91.051,90.87,267656,1653412080
218,2022-05-25 01:09:00,91.07,91.025,91.07,90.985,206208,1653412140
219,2022-05-25 01:10:00,91.025,91.03,91.03,90.96,178304,1653412200
220,2022-05-25 01:11:00,90.97,90.93,90.99,90.93,169216,1653412260
221,2022-05-25 01:12:00,90.95,91.04,91.08,90.95,221000,1653412320
222,2022-05-25 01:13:00,91.065,91.0,91.136,90.939,225160,1653412380
223,2022-05-25 01:14:00,91.02,91.011,91.06,91.0,132672,1653412440
224,2022-05-25 01:15:00,91.022,90.91,91.022,90.91,182352,1653412500
225,2022-05-25 01:16:00,90.915,90.97,90.98,90.91,194944,1653412560
226,2022-05-25 01:17:00,90.9,90.998,90.998,90.87,182984,1653412620
227,2022-05-25 01:18:00,90.995,91.0,91.092,90.99,177216,1653412680
228,2022-05-25 01:19:00,91.05,91.21,91.21,91.05,218352,1653412740
229,2022-05-25 01:20:00,91.23,91.14,91.23,91.125,249888,1653412800
230,2022-05-25 01:21:00,91.12,91.15,91.15,91.032,172888,1653412860
231,2022-05-25 01:22:00,91.07,90.994,91.115,90.994,141992,1653412920
232,2022-05-25 01:23:00,90.92,90.85,90.925,90.85,215960,1653412980
233,2022-05-25 01:24:00,90.911,90.97,90.97,90.911,148752,1653413040
234,2022-05-25 01:25:00,91.02,91.02,91.09,91.015,204432,1653413100
235,2022-05-25 01:26:00,91.002,90.85,91.002,90.85,116408,1653413160
236,2022-05-25 01:27:00,90.885,91.115,91.115,90.885,120928,1653413220
237,2022-05-25 01:28:00,91.06,91.07,91.155,91.02,171920,1653413280
238,2022-05-25 01:29:00,91.035,91.073,91.09,91.034,84552,1653413340
239,2022-05-25 01:30:00,91.15,91.245,91.245,91.15,276872,1653413400
240,2022-05-25 01:31:00,91.16,91.11,91.18,91.03,247784,1653413460
241,2022-05-25 01:32:00,91.076,91.05,91.09,91.037,92888,1653413520
