,dt,open,close,high,low,vol,ts
0,2024-07-08 21:31:00,174.9,175.97,175.97,171.9,2924014,1720445460
1,2024-07-08 21:32:00,176.07,176.54,176.54,176.07,915393,1720445520
2,2024-07-08 21:33:00,176.76,176.92,177.215,176.76,879943,1720445580
3,2024-07-08 21:34:00,176.745,176.7,177.545,176.7,722798,1720445640
4,2024-07-08 21:35:00,176.705,175.86,176.705,175.86,497094,1720445700
5,2024-07-08 21:36:00,175.345,175.8,175.8,175.02,597886,1720445760
6,2024-07-08 21:37:00,175.35,175.01,175.52,174.955,366426,1720445820
7,2024-07-08 21:38:00,175.328,175.731,175.731,175.17,382835,1720445880
8,2024-07-08 21:39:00,176.14,176.79,176.79,176.022,545052,1720445940
9,2024-07-08 21:40:00,176.68,176.31,176.68,176.31,453153,1720446000
10,2024-07-08 21:41:00,176.58,177.082,177.082,176.58,468705,1720446060
11,2024-07-08 21:42:00,176.83,175.69,176.83,175.69,425566,1720446120
12,2024-07-08 21:43:00,175.651,176.27,176.447,175.651,379572,1720446180
13,2024-07-08 21:44:00,176.17,175.685,176.17,175.485,342982,1720446240
14,2024-07-08 21:45:00,175.56,175.755,175.85,175.56,199058,1720446300
15,2024-07-08 21:46:00,175.97,176.33,176.33,175.97,253877,1720446360
16,2024-07-08 21:47:00,176.47,176.18,176.47,176.18,291960,1720446420
17,2024-07-08 21:48:00,175.65,176.165,176.31,175.65,286882,1720446480
18,2024-07-08 21:49:00,176.25,175.83,176.25,175.81,170819,1720446540
19,2024-07-08 21:50:00,175.74,176.03,176.04,175.74,162815,1720446600
20,2024-07-08 21:51:00,176.316,176.864,176.864,176.316,330245,1720446660
21,2024-07-08 21:52:00,176.92,176.13,176.92,176.13,327058,1720446720
22,2024-07-08 21:53:00,175.9,175.31,175.9,175.25,420794,1720446780
23,2024-07-08 21:54:00,175.125,174.43,175.125,174.43,476704,1720446840
24,2024-07-08 21:55:00,174.19,174.179,174.19,173.78,553553,1720446900
25,2024-07-08 21:56:00,174.64,175.19,175.19,174.64,391341,1720446960
26,2024-07-08 21:57:00,175.28,175.51,175.51,175.28,258993,1720447020
27,2024-07-08 21:58:00,175.46,175.22,175.59,175.22,208125,1720447080
28,2024-07-08 21:59:00,174.974,175.27,175.27,174.81,250714,1720447140
29,2024-07-08 22:00:00,175.46,175.475,175.54,175.41,147100,1720447200
30,2024-07-08 22:01:00,175.31,174.55,175.45,174.55,213983,1720447260
