,dt,open,close,high,low,vol,turnover,ts
0,2022-03-09 22:31:00,108.41,108.87,109.87,107.4,2868058,310187744.0,1646836260
1,2022-03-09 22:32:00,108.729,108.18,108.729,108.18,482473,52330656.0,1646836320
2,2022-03-09 22:33:00,107.92,108.64,108.64,107.87,755914,81851264.0,1646836380
3,2022-03-09 22:34:00,108.539,107.83,108.805,107.83,480793,52169728.0,1646836440
4,2022-03-09 22:35:00,107.6,107.795,107.795,107.6,403096,43411712.0,1646836500
5,2022-03-09 22:36:00,107.52,107.84,108.04,107.4,513402,55255936.0,1646836560
6,2022-03-09 22:37:00,107.99,107.65,107.99,107.48,554047,59693312.0,1646836620
7,2022-03-09 22:38:00,107.625,107.96,108.0,107.625,467085,50317824.0,1646836680
8,2022-03-09 22:39:00,107.93,108.02,108.02,107.691,401452,43332672.0,1646836740
9,2022-03-09 22:40:00,107.981,108.41,108.42,107.925,551940,59702592.0,1646836800
10,2022-03-09 22:41:00,108.07,107.82,108.07,107.62,580628,62639680.0,1646836860
11,2022-03-09 22:42:00,107.92,107.44,107.92,107.23,427574,45957952.0,1646836920
12,2022-03-09 22:43:00,107.42,108.19,108.19,107.42,585570,63082304.0,1646836980
13,2022-03-09 22:44:00,108.145,107.99,108.145,107.947,452643,48928896.0,1646837040
14,2022-03-09 22:45:00,107.77,107.95,107.95,107.73,469792,50641856.0,1646837100
15,2022-03-09 22:46:00,107.81,107.96,108.15,107.805,440515,47523712.0,1646837160
16,2022-03-09 22:47:00,107.927,107.972,108.12,107.82,468327,50524928.0,1646837220
17,2022-03-09 22:48:00,107.989,108.01,108.01,107.73,358837,38694400.0,1646837280
18,2022-03-09 22:49:00,107.87,107.728,108.04,107.728,472242,50979840.0,1646837340
19,2022-03-09 22:50:00,107.52,107.39,107.52,107.29,574769,61742336.0,1646837400
20,2022-03-09 22:51:00,107.29,107.708,107.708,107.29,418517,44978176.0,1646837460
21,2022-03-09 22:52:00,107.492,107.35,107.635,107.34,350446,37669632.0,1646837520
22,2022-03-09 22:53:00,107.27,107.048,107.36,107.048,594328,63775744.0,1646837580
23,2022-03-09 22:54:00,107.2,106.92,107.2,106.92,541318,57969152.0,1646837640
24,2022-03-09 22:55:00,107.05,107.19,107.23,107.004,326472,34975360.0,1646837700
25,2022-03-09 22:56:00,107.14,107.23,107.37,107.055,348097,37330432.0,1646837760
26,2022-03-09 22:57:00,107.37,107.4,107.485,107.37,354624,38093312.0,1646837820
27,2022-03-09 22:58:00,107.4,107.89,107.94,107.4,559122,60245888.0,1646837880
28,2022-03-09 22:59:00,107.94,107.825,108.05,107.8,426785,46055040.0,1646837940
29,2022-03-09 23:00:00,107.96,107.979,107.98,107.86,317561,34269184.0,1646838000
30,2022-03-09 23:01:00,108.18,107.855,108.18,107.855,490865,53025408.0,1646838060
31,2022-03-09 23:02:00,108.03,108.55,108.55,108.03,647392,70127872.0,1646838120
32,2022-03-09 23:03:00,108.63,108.95,108.95,108.62,495148,53855744.0,1646838180
33,2022-03-09 23:04:00,109.022,109.24,109.3,109.022,697844,76192512.0,1646838240
34,2022-03-09 23:05:00,109.35,109.27,109.5,109.27,586196,64146688.0,1646838300
35,2022-03-09 23:06:00,109.305,109.18,109.32,109.13,437824,47824000.0,1646838360
36,2022-03-09 23:07:00,109.19,109.175,109.25,108.99,492710,53791744.0,1646838420
37,2022-03-09 23:08:00,109.213,109.33,109.34,109.125,352262,38487296.0,1646838480
38,2022-03-09 23:09:00,109.175,109.28,109.28,109.175,243492,26600960.0,1646838540
39,2022-03-09 23:10:00,109.31,109.3,109.31,109.133,311272,34009600.0,1646838600
40,2022-03-09 23:11:00,109.46,109.485,109.49,109.34,464956,50899200.0,1646838660
41,2022-03-09 23:12:00,109.379,109.38,109.405,109.295,264416,28921856.0,1646838720
42,2022-03-09 23:13:00,109.52,109.55,109.69,109.52,442556,48502016.0,1646838780
43,2022-03-09 23:14:00,109.61,109.715,109.78,109.61,327288,35904000.0,1646838840
44,2022-03-09 23:15:00,109.74,109.541,109.74,109.485,421412,46193408.0,1646838900
45,2022-03-09 23:16:00,109.745,109.052,109.93,109.052,561712,61577984.0,1646838960
46,2022-03-09 23:17:00,108.895,108.625,109.015,108.625,830862,90390784.0,1646839020
47,2022-03-09 23:18:00,108.66,108.665,108.68,108.575,286566,31098112.0,1646839080
48,2022-03-09 23:19:00,108.85,109.27,109.37,108.85,656568,71663360.0,1646839140
49,2022-03-09 23:20:00,109.435,109.24,109.48,109.21,402414,44004096.0,1646839200
50,2022-03-09 23:21:00,109.16,109.13,109.16,109.07,247238,26986752.0,1646839260
51,2022-03-09 23:22:00,109.12,109.355,109.355,109.07,288680,31524608.0,1646839320
52,2022-03-09 23:23:00,109.42,109.31,109.42,109.31,242136,26480384.0,1646839380
53,2022-03-09 23:24:00,109.355,109.31,109.465,109.236,276816,30268416.0,1646839440
54,2022-03-09 23:25:00,109.335,109.49,109.51,109.335,242646,26552064.0,1646839500
