,dt,open,close,high,low,vol,turnover,ts
0,2023-12-26 22:31:00,140.07,140.33,140.33,139.82,480221,67267016.0,1703601060
1,2023-12-26 22:32:00,140.425,140.303,140.425,140.303,227470,31932768.0,1703601120
2,2023-12-26 22:33:00,140.23,140.045,140.23,140.045,145172,20339864.0,1703601180
3,2023-12-26 22:34:00,140.115,140.29,140.29,140.0,142962,20031344.0,1703601240
4,2023-12-26 22:35:00,140.385,140.495,140.5,140.385,230496,32370464.0,1703601300
5,2023-12-26 22:36:00,140.79,141.162,141.162,140.586,513521,72347728.0,1703601360
6,2023-12-26 22:37:00,141.095,141.345,141.345,141.095,314729,44454656.0,1703601420
7,2023-12-26 22:38:00,141.359,140.95,141.359,140.95,312373,44095136.0,1703601480
8,2023-12-26 22:39:00,141.09,141.163,141.25,141.035,252779,35674848.0,1703601540
9,2023-12-26 22:40:00,141.245,141.555,141.56,141.24,344746,48745408.0,1703601600
10,2023-12-26 22:41:00,141.82,142.19,142.19,141.82,623141,88436928.0,1703601660
11,2023-12-26 22:42:00,142.365,142.398,142.6,142.365,595655,84856032.0,1703601720
12,2023-12-26 22:43:00,142.337,142.31,142.405,142.16,290929,41380352.0,1703601780
13,2023-12-26 22:44:00,142.31,142.582,142.582,142.31,276760,39409472.0,1703601840
14,2023-12-26 22:45:00,142.584,142.31,142.584,142.19,361364,51457088.0,1703601900
15,2023-12-26 22:46:00,142.32,142.335,142.335,142.22,199346,28361728.0,1703601960
16,2023-12-26 22:47:00,142.28,142.268,142.3,142.268,202581,28819264.0,1703602020
17,2023-12-26 22:48:00,142.25,142.415,142.415,142.25,184133,26206272.0,1703602080
18,2023-12-26 22:49:00,142.44,142.23,142.44,142.23,222971,31727616.0,1703602140
19,2023-12-26 22:50:00,142.21,142.329,142.329,142.11,187421,26644864.0,1703602200
20,2023-12-26 22:51:00,142.295,142.149,142.32,142.149,174930,24884928.0,1703602260
21,2023-12-26 22:52:00,142.26,141.98,142.26,141.98,188215,26742016.0,1703602320
22,2023-12-26 22:53:00,142.04,141.97,142.108,141.91,212444,30168704.0,1703602380
23,2023-12-26 22:54:00,142.11,141.99,142.185,141.99,209006,29699200.0,1703602440
24,2023-12-26 22:55:00,142.013,142.047,142.06,142.0,121944,17319104.0,1703602500
25,2023-12-26 22:56:00,142.03,142.14,142.155,142.03,143329,20364288.0,1703602560
26,2023-12-26 22:57:00,142.13,142.185,142.185,142.13,211439,30052672.0,1703602620
