,dt,open,close,high,low,vol,ts
0,2024-03-14 21:31:00,192.92,193.5,195.62,191.81,1544440,1710423060
1,2024-03-14 21:32:00,193.83,194.815,194.815,193.83,421503,1710423120
2,2024-03-14 21:33:00,194.44,195.15,195.2,194.44,335351,1710423180
3,2024-03-14 21:34:00,195.41,195.96,195.975,195.41,465277,1710423240
4,2024-03-14 21:35:00,196.318,196.38,196.782,196.318,412760,1710423300
5,2024-03-14 21:36:00,196.109,195.31,196.109,195.31,334316,1710423360
6,2024-03-14 21:37:00,195.37,195.469,195.469,194.98,350513,1710423420
7,2024-03-14 21:38:00,195.374,196.8,196.8,195.374,404487,1710423480
8,2024-03-14 21:39:00,196.646,196.078,196.646,196.031,267934,1710423540
9,2024-03-14 21:40:00,196.419,196.304,196.419,196.11,217058,1710423600
10,2024-03-14 21:41:00,196.653,196.015,196.653,196.0,296372,1710423660
11,2024-03-14 21:42:00,196.165,196.024,196.233,196.0,258264,1710423720
12,2024-03-14 21:43:00,196.455,196.053,196.455,196.04,286006,1710423780
13,2024-03-14 21:44:00,196.143,195.315,196.143,195.315,252185,1710423840
14,2024-03-14 21:45:00,195.361,195.1,195.73,195.1,300567,1710423900
15,2024-03-14 21:46:00,195.375,194.31,195.375,194.264,425583,1710423960
16,2024-03-14 21:47:00,194.653,195.131,195.131,194.355,341326,1710424020
17,2024-03-14 21:48:00,194.575,194.19,194.79,194.19,321310,1710424080
18,2024-03-14 21:49:00,194.352,193.79,194.352,193.79,284237,1710424140
19,2024-03-14 21:50:00,193.62,193.505,193.97,193.45,309417,1710424200
20,2024-03-14 21:51:00,193.105,192.49,193.105,192.48,470346,1710424260
21,2024-03-14 21:52:00,192.43,191.835,192.43,191.835,488709,1710424320
22,2024-03-14 21:53:00,191.95,191.8,191.975,191.52,376627,1710424380
23,2024-03-14 21:54:00,192.189,191.191,192.189,191.191,414761,1710424440
24,2024-03-14 21:55:00,191.27,191.145,191.383,190.931,482059,1710424500
25,2024-03-14 21:56:00,191.44,191.836,191.836,191.39,339520,1710424560
26,2024-03-14 21:57:00,191.85,192.5,192.5,191.553,338077,1710424620
27,2024-03-14 21:58:00,192.46,192.225,192.46,192.225,208233,1710424680
28,2024-03-14 21:59:00,192.635,192.136,192.635,192.136,250974,1710424740
29,2024-03-14 22:00:00,192.179,191.75,192.179,191.75,203872,1710424800
30,2024-03-14 22:01:00,191.32,190.77,191.32,190.664,482890,1710424860
31,2024-03-14 22:02:00,190.73,191.15,191.15,190.73,407330,1710424920
32,2024-03-14 22:03:00,190.86,191.49,191.5,190.763,341278,1710424980
33,2024-03-14 22:04:00,191.383,191.539,191.823,191.383,258137,1710425040
34,2024-03-14 22:05:00,191.45,192.088,192.1,191.45,274313,1710425100
35,2024-03-14 22:06:00,191.91,192.033,192.14,191.91,278677,1710425160
36,2024-03-14 22:07:00,192.03,192.245,192.245,192.03,218694,1710425220
37,2024-03-14 22:08:00,192.287,192.214,192.296,192.085,205034,1710425280
38,2024-03-14 22:09:00,192.409,192.1,192.424,192.1,196275,1710425340
39,2024-03-14 22:10:00,192.12,192.28,192.41,192.043,235531,1710425400
40,2024-03-14 22:11:00,192.27,191.93,192.27,191.93,189285,1710425460
41,2024-03-14 22:12:00,192.028,192.765,192.785,192.028,342525,1710425520
42,2024-03-14 22:13:00,192.82,193.09,193.09,192.82,276673,1710425580
43,2024-03-14 22:14:00,193.08,193.09,193.17,193.08,233714,1710425640
44,2024-03-14 22:15:00,193.17,193.33,193.36,193.17,230102,1710425700
45,2024-03-14 22:16:00,193.24,193.42,193.42,193.24,226291,1710425760
46,2024-03-14 22:17:00,193.65,193.31,193.79,193.31,368515,1710425820
