,dt,open,close,high,low,vol,ts
0,2022-10-18 21:31:00,59.91,60.244,60.36,58.76,2259588,1666099860
1,2022-10-18 21:32:00,60.34,59.93,60.34,59.93,754354,1666099920
2,2022-10-18 21:33:00,60.26,60.06,60.35,60.06,608952,1666099980
3,2022-10-18 21:34:00,60.09,59.6,60.205,59.6,628760,1666100040
4,2022-10-18 21:35:00,59.64,59.315,59.69,59.315,497198,1666100100
5,2022-10-18 21:36:00,59.47,59.255,59.545,59.255,511341,1666100160
6,2022-10-18 21:37:00,59.33,59.34,59.5,59.32,436489,1666100220
7,2022-10-18 21:38:00,59.31,59.11,59.33,59.11,482719,1666100280
8,2022-10-18 21:39:00,59.13,58.96,59.14,58.96,463635,1666100340
9,2022-10-18 21:40:00,58.89,58.831,59.01,58.831,500161,1666100400
10,2022-10-18 21:41:00,58.989,58.725,58.989,58.725,516363,1666100460
11,2022-10-18 21:42:00,58.76,58.846,58.846,58.76,324839,1666100520
12,2022-10-18 21:43:00,58.89,58.815,58.93,58.79,450666,1666100580
13,2022-10-18 21:44:00,58.87,58.715,58.87,58.715,279935,1666100640
14,2022-10-18 21:45:00,58.972,58.98,59.01,58.923,585288,1666100700
15,2022-10-18 21:46:00,58.889,58.66,58.969,58.66,413691,1666100760
16,2022-10-18 21:47:00,58.675,58.82,58.82,58.648,418483,1666100820
17,2022-10-18 21:48:00,58.92,58.8,58.958,58.785,369749,1666100880
18,2022-10-18 21:49:00,58.91,59.049,59.049,58.86,309125,1666100940
19,2022-10-18 21:50:00,58.985,58.95,59.011,58.94,232510,1666101000
20,2022-10-18 21:51:00,59.0,59.08,59.104,59.0,332808,1666101060
21,2022-10-18 21:52:00,58.931,58.77,58.931,58.77,386745,1666101120
22,2022-10-18 21:53:00,58.724,58.709,58.76,58.7,287546,1666101180
23,2022-10-18 21:54:00,58.68,58.462,58.719,58.462,401246,1666101240
24,2022-10-18 21:55:00,58.37,58.2,58.37,58.2,581462,1666101300
25,2022-10-18 21:56:00,58.305,58.415,58.415,58.271,499004,1666101360
26,2022-10-18 21:57:00,58.415,58.45,58.499,58.415,314777,1666101420
27,2022-10-18 21:58:00,58.43,58.398,58.45,58.391,259497,1666101480
28,2022-10-18 21:59:00,58.405,58.3,58.419,58.3,243528,1666101540
29,2022-10-18 22:00:00,58.35,58.365,58.395,58.292,243949,1666101600
30,2022-10-18 22:01:00,58.27,58.39,58.39,58.27,307922,1666101660
31,2022-10-18 22:02:00,58.41,58.39,58.476,58.39,383224,1666101720
32,2022-10-18 22:03:00,58.439,58.6,58.6,58.439,405918,1666101780
33,2022-10-18 22:04:00,58.62,58.61,58.7,58.609,399744,1666101840
34,2022-10-18 22:05:00,58.56,58.56,58.59,58.51,273164,1666101900
35,2022-10-18 22:06:00,58.56,58.525,58.56,58.49,245384,1666101960
36,2022-10-18 22:07:00,58.53,58.475,58.53,58.405,230100,1666102020
37,2022-10-18 22:08:00,58.606,58.53,58.62,58.53,247698,1666102080
38,2022-10-18 22:09:00,58.46,58.43,58.49,58.425,222880,1666102140
