,dt,open,close,high,low,vol,turnover,ts
0,2021-09-24 21:31:00,105.185,105.37,105.529,105.03,774518,81544168.0,1632490260
1,2021-09-24 21:32:00,105.44,105.62,105.69,105.43,250971,26487824.0,1632490320
2,2021-09-24 21:33:00,105.69,105.3,105.69,105.3,202726,21390184.0,1632490380
3,2021-09-24 21:34:00,105.41,105.17,105.48,105.17,156791,16521840.0,1632490440
4,2021-09-24 21:35:00,105.243,105.483,105.483,105.243,228513,24070912.0,1632490500
5,2021-09-24 21:36:00,105.36,105.418,105.49,105.22,191726,20205072.0,1632490560
6,2021-09-24 21:37:00,105.348,105.58,105.58,105.34,141359,14912928.0,1632490620
7,2021-09-24 21:38:00,105.76,105.67,105.76,105.67,213862,22611088.0,1632490680
8,2021-09-24 21:39:00,105.631,105.86,105.875,105.631,221022,23378512.0,1632490740
9,2021-09-24 21:40:00,105.75,105.62,105.75,105.607,123992,13109696.0,1632490800
10,2021-09-24 21:41:00,105.63,105.5,105.63,105.45,199240,21026496.0,1632490860
11,2021-09-24 21:42:00,105.43,105.437,105.437,105.4,204973,21605120.0,1632490920
12,2021-09-24 21:43:00,105.46,105.24,105.46,105.18,222751,23462848.0,1632490980
13,2021-09-24 21:44:00,105.34,105.32,105.34,105.25,106550,11219008.0,1632491040
14,2021-09-24 21:45:00,105.34,105.4,105.45,105.34,152630,16085952.0,1632491100
15,2021-09-24 21:46:00,105.33,105.1,105.33,105.09,279135,29348896.0,1632491160
16,2021-09-24 21:47:00,105.15,105.041,105.15,105.02,189468,19903744.0,1632491220
17,2021-09-24 21:48:00,104.999,104.915,104.999,104.915,152700,16026496.0,1632491280
18,2021-09-24 21:49:00,104.87,104.88,104.88,104.83,138857,14563296.0,1632491340
19,2021-09-24 21:50:00,104.885,104.86,104.895,104.825,113491,11914528.0,1632491400
20,2021-09-24 21:51:00,104.72,104.849,104.849,104.711,271203,28409888.0,1632491460
21,2021-09-24 21:52:00,104.81,104.768,104.898,104.768,154413,16189856.0,1632491520
22,2021-09-24 21:53:00,104.75,104.77,104.82,104.725,128128,13425216.0,1632491580
23,2021-09-24 21:54:00,104.84,104.79,104.841,104.76,148624,15576032.0,1632491640
24,2021-09-24 21:55:00,104.8,104.825,104.88,104.785,97897,10262336.0,1632491700
25,2021-09-24 21:56:00,104.84,104.88,104.899,104.84,124245,13031840.0,1632491760
26,2021-09-24 21:57:00,104.915,104.93,104.945,104.91,137317,14408256.0,1632491820
27,2021-09-24 21:58:00,105.04,105.056,105.056,105.031,168932,17741632.0,1632491880
28,2021-09-24 21:59:00,105.07,105.16,105.16,105.07,131571,13831744.0,1632491940
29,2021-09-24 22:00:00,105.19,105.397,105.397,105.19,235886,24843648.0,1632492000
30,2021-09-24 22:01:00,105.42,105.41,105.5,105.41,270343,28511168.0,1632492060
31,2021-09-24 22:02:00,105.34,105.361,105.41,105.34,151705,15989184.0,1632492120
32,2021-09-24 22:03:00,105.36,105.355,105.378,105.29,104532,11013248.0,1632492180
33,2021-09-24 22:04:00,105.31,105.47,105.47,105.31,143654,15141056.0,1632492240
34,2021-09-24 22:05:00,105.5,105.505,105.555,105.46,138570,14622208.0,1632492300
35,2021-09-24 22:06:00,105.447,105.38,105.447,105.379,80726,8510528.0,1632492360
36,2021-09-24 22:07:00,105.361,105.33,105.361,105.31,72627,7650688.0,1632492420
37,2021-09-24 22:08:00,105.365,105.41,105.445,105.35,88882,9367680.0,1632492480
38,2021-09-24 22:09:00,105.525,105.415,105.525,105.415,103106,10876096.0,1632492540
39,2021-09-24 22:10:00,105.445,105.465,105.465,105.42,79434,8376512.0,1632492600
40,2021-09-24 22:11:00,105.46,105.31,105.46,105.31,97824,10310528.0,1632492660
41,2021-09-24 22:12:00,105.32,105.43,105.44,105.32,83918,8843776.0,1632492720
42,2021-09-24 22:13:00,105.43,105.33,105.43,105.33,43184,4551296.0,1632492780
43,2021-09-24 22:14:00,105.35,105.13,105.35,105.13,151456,15937088.0,1632492840
44,2021-09-24 22:15:00,105.115,105.065,105.151,105.065,77137,8107520.0,1632492900
45,2021-09-24 22:16:00,105.05,105.195,105.23,105.05,210539,22130368.0,1632492960
46,2021-09-24 22:17:00,105.15,105.105,105.15,105.03,97560,10252544.0,1632493020
47,2021-09-24 22:18:00,105.1,104.995,105.1,104.93,123579,12978432.0,1632493080
48,2021-09-24 22:19:00,105.02,105.14,105.22,105.02,115344,12126080.0,1632493140
49,2021-09-24 22:20:00,105.08,105.165,105.185,105.064,97704,10268480.0,1632493200
50,2021-09-24 22:21:00,105.2,105.3,105.3,105.155,99709,10491712.0,1632493260
51,2021-09-24 22:22:00,105.39,105.3,105.39,105.273,134479,14165888.0,1632493320
52,2021-09-24 22:23:00,105.23,105.27,105.28,105.18,114273,12024320.0,1632493380
53,2021-09-24 22:24:00,105.298,105.49,105.49,105.298,179038,18870656.0,1632493440
54,2021-09-24 22:25:00,105.54,105.535,105.54,105.511,122623,12938048.0,1632493500
55,2021-09-24 22:26:00,105.56,105.55,105.57,105.55,106556,11248896.0,1632493560
56,2021-09-24 22:27:00,105.53,105.52,105.53,105.48,78478,8280192.0,1632493620
57,2021-09-24 22:28:00,105.52,105.52,105.52,105.47,49290,5200128.0,1632493680
58,2021-09-24 22:29:00,105.555,105.49,105.555,105.49,42170,4449920.0,1632493740
59,2021-09-24 22:30:00,105.475,105.44,105.505,105.44,69119,7291136.0,1632493800
60,2021-09-24 22:31:00,105.41,105.522,105.571,105.41,84434,8906752.0,1632493860
61,2021-09-24 22:32:00,105.5,105.54,105.621,105.5,106124,11206208.0,1632493920
62,2021-09-24 22:33:00,105.53,105.55,105.63,105.53,68949,7279552.0,1632493980
63,2021-09-24 22:34:00,105.52,105.49,105.544,105.481,54723,5773952.0,1632494040
64,2021-09-24 22:35:00,105.491,105.415,105.506,105.415,93810,9893824.0,1632494100
65,2021-09-24 22:36:00,105.385,105.38,105.4,105.37,120270,12672832.0,1632494160
66,2021-09-24 22:37:00,105.37,105.33,105.385,105.33,44777,4718400.0,1632494220
67,2021-09-24 22:38:00,105.32,105.25,105.32,105.213,97995,10314752.0,1632494280
68,2021-09-24 22:39:00,105.22,105.33,105.34,105.22,100128,10542656.0,1632494340
69,2021-09-24 22:40:00,105.35,105.35,105.39,105.32,150463,15853632.0,1632494400
70,2021-09-24 22:41:00,105.36,105.3,105.36,105.272,62394,6572288.0,1632494460
71,2021-09-24 22:42:00,105.31,105.365,105.384,105.31,43340,4564672.0,1632494520
72,2021-09-24 22:43:00,105.365,105.326,105.37,105.31,59501,6267520.0,1632494580
73,2021-09-24 22:44:00,105.35,105.295,105.35,105.295,31882,3356928.0,1632494640
74,2021-09-24 22:45:00,105.285,105.21,105.285,105.205,89545,9421056.0,1632494700
75,2021-09-24 22:46:00,105.171,105.05,105.171,105.01,207255,21773696.0,1632494760
76,2021-09-24 22:47:00,104.965,105.087,105.16,104.92,153969,16168832.0,1632494820
77,2021-09-24 22:48:00,105.18,105.17,105.18,105.105,78082,8208256.0,1632494880
78,2021-09-24 22:49:00,105.219,105.2,105.219,105.17,49454,5202688.0,1632494940
79,2021-09-24 22:50:00,105.247,105.142,105.247,105.119,47793,5025280.0,1632495000
80,2021-09-24 22:51:00,105.129,105.048,105.129,105.048,51424,5402368.0,1632495060
81,2021-09-24 22:52:00,105.08,105.11,105.141,105.07,60086,6314368.0,1632495120
82,2021-09-24 22:53:00,105.13,105.105,105.13,105.095,54606,5739136.0,1632495180
83,2021-09-24 22:54:00,105.09,104.915,105.09,104.915,108037,11344512.0,1632495240
84,2021-09-24 22:55:00,104.94,104.88,104.95,104.88,141195,14813824.0,1632495300
85,2021-09-24 22:56:00,104.931,104.89,104.965,104.89,163635,17172608.0,1632495360
86,2021-09-24 22:57:00,104.925,104.855,104.925,104.855,88830,9317760.0,1632495420
87,2021-09-24 22:58:00,104.87,104.93,104.95,104.86,120064,12595200.0,1632495480
88,2021-09-24 22:59:00,104.92,104.91,104.93,104.91,73491,7711232.0,1632495540
89,2021-09-24 23:00:00,104.885,104.87,104.901,104.85,66170,6940160.0,1632495600
90,2021-09-24 23:01:00,104.88,104.95,104.95,104.86,49296,5171328.0,1632495660
91,2021-09-24 23:02:00,104.95,104.96,104.96,104.93,78817,8273280.0,1632495720
92,2021-09-24 23:03:00,104.97,104.99,104.99,104.893,84352,8852992.0,1632495780
93,2021-09-24 23:04:00,104.955,104.97,104.97,104.95,93248,9786880.0,1632495840
94,2021-09-24 23:05:00,105.002,105.025,105.04,104.99,107628,11300352.0,1632495900
95,2021-09-24 23:06:00,104.99,105.03,105.045,104.99,73363,7703680.0,1632495960
96,2021-09-24 23:07:00,105.11,105.183,105.2,105.11,134435,14133888.0,1632496020
97,2021-09-24 23:08:00,105.19,105.17,105.24,105.17,85947,9040896.0,1632496080
98,2021-09-24 23:09:00,105.218,105.195,105.265,105.195,83229,8756992.0,1632496140
99,2021-09-24 23:10:00,105.215,105.225,105.258,105.215,42026,4421248.0,1632496200
100,2021-09-24 23:11:00,105.235,105.162,105.255,105.162,63435,6673536.0,1632496260
101,2021-09-24 23:12:00,105.17,105.165,105.2,105.165,59949,6304256.0,1632496320
102,2021-09-24 23:13:00,105.17,105.149,105.17,105.145,39539,4157824.0,1632496380
103,2021-09-24 23:14:00,105.17,105.13,105.17,105.11,43765,4600960.0,1632496440
104,2021-09-24 23:15:00,105.13,105.11,105.13,105.075,72710,7640960.0,1632496500
105,2021-09-24 23:16:00,105.095,105.025,105.095,105.025,83975,8821760.0,1632496560
106,2021-09-24 23:17:00,105.035,105.025,105.045,105.02,32514,3415296.0,1632496620
107,2021-09-24 23:18:00,105.05,105.015,105.05,105.015,88363,9280384.0,1632496680
108,2021-09-24 23:19:00,105.03,105.1,105.1,105.03,52757,5542016.0,1632496740
