,dt,open,close,high,low,vol,turnover,ts
0,2023-07-28 21:31:00,113.38,112.65,113.94,112.5,1548781,175049712.0,1690551060
1,2023-07-28 21:32:00,112.8,112.865,112.875,112.71,395163,44572176.0,1690551120
2,2023-07-28 21:33:00,112.9,112.9,113.04,112.85,243147,27455664.0,1690551180
3,2023-07-28 21:34:00,112.97,113.407,113.41,112.97,322775,36545488.0,1690551240
4,2023-07-28 21:35:00,113.33,113.341,113.341,113.1,286142,32411136.0,1690551300
5,2023-07-28 21:36:00,113.33,113.62,113.695,113.22,526410,59760416.0,1690551360
6,2023-07-28 21:37:00,113.39,113.67,113.675,113.39,525479,59709696.0,1690551420
7,2023-07-28 21:38:00,113.779,113.165,113.83,113.165,429835,48803168.0,1690551480
8,2023-07-28 21:39:00,113.19,112.788,113.19,112.788,399363,45137824.0,1690551540
9,2023-07-28 21:40:00,112.62,113.07,113.28,112.62,430224,48605728.0,1690551600
10,2023-07-28 21:41:00,112.85,113.075,113.075,112.785,209294,23633280.0,1690551660
11,2023-07-28 21:42:00,113.035,113.2,113.32,113.035,242264,27423872.0,1690551720
12,2023-07-28 21:43:00,113.32,113.31,113.383,113.22,206682,23421504.0,1690551780
13,2023-07-28 21:44:00,113.303,113.359,113.411,113.303,221084,25066624.0,1690551840
14,2023-07-28 21:45:00,113.405,113.19,113.43,113.19,164165,18605184.0,1690551900
15,2023-07-28 21:46:00,113.36,113.19,113.36,113.19,205550,23288448.0,1690551960
16,2023-07-28 21:47:00,113.22,113.275,113.275,113.1,257454,29132480.0,1690552020
17,2023-07-28 21:48:00,113.44,113.35,113.44,113.315,197975,22450752.0,1690552080
18,2023-07-28 21:49:00,113.2,113.32,113.451,113.2,148005,16773760.0,1690552140
19,2023-07-28 21:50:00,113.3,113.39,113.39,113.3,106974,12125440.0,1690552200
20,2023-07-28 21:51:00,113.34,113.505,113.505,113.34,194759,22086208.0,1690552260
21,2023-07-28 21:52:00,113.5,113.629,113.629,113.455,178137,20218048.0,1690552320
22,2023-07-28 21:53:00,113.703,113.63,113.703,113.62,234124,26612224.0,1690552380
23,2023-07-28 21:54:00,113.56,113.535,113.56,113.41,192513,21852608.0,1690552440
24,2023-07-28 21:55:00,113.62,113.575,113.62,113.52,139770,15879232.0,1690552500
25,2023-07-28 21:56:00,113.595,113.458,113.595,113.44,136786,15529216.0,1690552560
26,2023-07-28 21:57:00,113.47,113.302,113.47,113.302,179273,20328192.0,1690552620
27,2023-07-28 21:58:00,113.3,113.119,113.3,113.09,189901,21496640.0,1690552680
28,2023-07-28 21:59:00,113.22,113.25,113.27,113.19,183763,20809600.0,1690552740
29,2023-07-28 22:00:00,113.23,113.23,113.26,113.19,133718,15142976.0,1690552800
30,2023-07-28 22:01:00,113.278,113.05,113.398,113.04,307619,34825792.0,1690552860
31,2023-07-28 22:02:00,113.038,113.23,113.23,113.038,174894,19790080.0,1690552920
32,2023-07-28 22:03:00,113.31,113.435,113.435,113.31,226911,25721920.0,1690552980
33,2023-07-28 22:04:00,113.449,113.375,113.449,113.222,245794,27868288.0,1690553040
34,2023-07-28 22:05:00,113.43,113.535,113.535,113.43,202168,22945664.0,1690553100
35,2023-07-28 22:06:00,113.605,113.48,113.605,113.46,173467,19699456.0,1690553160
36,2023-07-28 22:07:00,113.46,113.55,113.55,113.46,132331,15024512.0,1690553220
37,2023-07-28 22:08:00,113.54,113.4,113.54,113.4,154627,17547520.0,1690553280
38,2023-07-28 22:09:00,113.41,113.43,113.47,113.41,118585,13454208.0,1690553340
39,2023-07-28 22:10:00,113.45,113.445,113.525,113.41,107287,12178048.0,1690553400
40,2023-07-28 22:11:00,113.44,113.455,113.5,113.41,100591,11413760.0,1690553460
41,2023-07-28 22:12:00,113.45,113.85,113.85,113.45,268495,30518016.0,1690553520
42,2023-07-28 22:13:00,113.82,113.899,113.945,113.768,356782,40642944.0,1690553580
43,2023-07-28 22:14:00,113.82,113.725,113.82,113.72,169554,19294592.0,1690553640
44,2023-07-28 22:15:00,113.63,113.64,113.64,113.55,242233,27523840.0,1690553700
45,2023-07-28 22:16:00,113.64,113.68,113.71,113.64,125375,14253184.0,1690553760
46,2023-07-28 22:17:00,113.7,113.675,113.71,113.65,106635,12128128.0,1690553820
47,2023-07-28 22:18:00,113.67,113.615,113.7,113.59,80648,9166080.0,1690553880
48,2023-07-28 22:19:00,113.611,113.62,113.621,113.57,95301,10828544.0,1690553940
49,2023-07-28 22:20:00,113.59,113.7,113.754,113.59,200620,22804608.0,1690554000
50,2023-07-28 22:21:00,113.74,113.63,113.74,113.63,144639,16451328.0,1690554060
51,2023-07-28 22:22:00,113.58,113.431,113.65,113.431,241064,27382400.0,1690554120
52,2023-07-28 22:23:00,113.55,113.71,113.748,113.52,222078,25238144.0,1690554180
53,2023-07-28 22:24:00,113.73,113.396,113.73,113.396,125194,14216192.0,1690554240
54,2023-07-28 22:25:00,113.38,113.519,113.519,113.33,238829,27093760.0,1690554300
55,2023-07-28 22:26:00,113.54,113.521,113.54,113.39,184628,20952960.0,1690554360
56,2023-07-28 22:27:00,113.495,113.53,113.535,113.41,127127,14432768.0,1690554420
57,2023-07-28 22:28:00,113.5,113.42,113.653,113.42,188947,21463168.0,1690554480
58,2023-07-28 22:29:00,113.395,113.331,113.41,113.311,187674,21285120.0,1690554540
59,2023-07-28 22:30:00,113.33,113.445,113.52,113.33,147151,16694272.0,1690554600
60,2023-07-28 22:31:00,113.61,113.67,113.67,113.57,169773,19287936.0,1690554660
61,2023-07-28 22:32:00,113.74,113.74,113.745,113.71,131757,14985216.0,1690554720
62,2023-07-28 22:33:00,113.75,113.89,113.95,113.75,292711,33348736.0,1690554780
63,2023-07-28 22:34:00,113.9,114.127,114.127,113.86,179846,20503040.0,1690554840
64,2023-07-28 22:35:00,114.175,114.22,114.24,114.175,243154,27769216.0,1690554900
65,2023-07-28 22:36:00,114.197,113.945,114.197,113.945,214340,24454912.0,1690554960
66,2023-07-28 22:37:00,113.97,113.98,114.07,113.97,123161,14042624.0,1690555020
67,2023-07-28 22:38:00,114.08,114.19,114.19,114.08,147024,16779264.0,1690555080
68,2023-07-28 22:39:00,114.153,114.04,114.19,114.04,151999,17348096.0,1690555140
69,2023-07-28 22:40:00,114.01,114.005,114.05,114.0,107641,12273408.0,1690555200
70,2023-07-28 22:41:00,114.021,113.96,114.108,113.96,188418,21483008.0,1690555260
71,2023-07-28 22:42:00,114.06,114.14,114.15,114.06,204892,23377792.0,1690555320
72,2023-07-28 22:43:00,114.095,113.94,114.095,113.884,228757,26084096.0,1690555380
73,2023-07-28 22:44:00,113.9,113.74,113.9,113.74,142705,16242944.0,1690555440
74,2023-07-28 22:45:00,113.66,113.659,113.66,113.61,158364,17998592.0,1690555500
75,2023-07-28 22:46:00,113.64,113.55,113.64,113.495,196406,22305152.0,1690555560
76,2023-07-28 22:47:00,113.51,113.32,113.51,113.32,170098,19300352.0,1690555620
77,2023-07-28 22:48:00,113.38,113.51,113.51,113.38,166782,18924544.0,1690555680
78,2023-07-28 22:49:00,113.625,113.73,113.79,113.616,192314,21862784.0,1690555740
79,2023-07-28 22:50:00,113.78,113.78,113.82,113.695,151996,17291264.0,1690555800
80,2023-07-28 22:51:00,113.78,113.749,113.88,113.749,200480,22818944.0,1690555860
81,2023-07-28 22:52:00,113.75,113.78,113.78,113.705,69790,7938048.0,1690555920
82,2023-07-28 22:53:00,113.84,114.019,114.019,113.84,154772,17633536.0,1690555980
83,2023-07-28 22:54:00,114.03,114.011,114.03,113.84,181716,20707968.0,1690556040
84,2023-07-28 22:55:00,113.985,113.675,113.985,113.675,189074,21536128.0,1690556100
85,2023-07-28 22:56:00,113.712,113.7,113.78,113.7,127146,14461952.0,1690556160
86,2023-07-28 22:57:00,113.74,113.753,113.76,113.7,82702,9407104.0,1690556220
87,2023-07-28 22:58:00,113.86,113.83,113.889,113.74,125520,14286976.0,1690556280
88,2023-07-28 22:59:00,113.91,113.931,113.931,113.868,137020,15593472.0,1690556340
89,2023-07-28 23:00:00,114.05,113.98,114.06,113.98,166648,19006208.0,1690556400
90,2023-07-28 23:01:00,114.043,114.07,114.07,114.005,92420,10540800.0,1690556460
91,2023-07-28 23:02:00,114.03,114.1,114.1,114.03,152742,17429248.0,1690556520
92,2023-07-28 23:03:00,114.06,114.0,114.06,113.98,84882,9681920.0,1690556580
93,2023-07-28 23:04:00,114.02,113.991,114.03,113.99,134662,15359232.0,1690556640
94,2023-07-28 23:05:00,114.016,114.116,114.158,114.016,110578,12617984.0,1690556700
95,2023-07-28 23:06:00,114.1,113.99,114.1,113.93,98860,11275776.0,1690556760
96,2023-07-28 23:07:00,113.995,114.144,114.16,113.995,163740,18684672.0,1690556820
97,2023-07-28 23:08:00,114.09,114.11,114.11,114.063,96272,10988544.0,1690556880
98,2023-07-28 23:09:00,114.08,114.05,114.08,114.04,78744,8986624.0,1690556940
99,2023-07-28 23:10:00,114.02,114.02,114.05,114.0,100940,11514624.0,1690557000
100,2023-07-28 23:11:00,114.03,114.038,114.038,113.88,145592,16597760.0,1690557060
101,2023-07-28 23:12:00,114.05,114.21,114.23,114.05,171008,19520256.0,1690557120
102,2023-07-28 23:13:00,114.195,114.197,114.197,114.05,101672,11604992.0,1690557180
103,2023-07-28 23:14:00,114.171,114.32,114.32,114.16,126366,14431488.0,1690557240
104,2023-07-28 23:15:00,114.32,114.362,114.39,114.32,196114,22422784.0,1690557300
105,2023-07-28 23:16:00,114.339,114.411,114.411,114.33,86314,9868544.0,1690557360
106,2023-07-28 23:17:00,114.4,114.43,114.43,114.355,154462,17671424.0,1690557420
107,2023-07-28 23:18:00,114.43,114.388,114.43,114.35,99216,11347456.0,1690557480
108,2023-07-28 23:19:00,114.41,114.44,114.44,114.39,85996,9835776.0,1690557540
109,2023-07-28 23:20:00,114.45,114.46,114.46,114.415,117340,13428224.0,1690557600
110,2023-07-28 23:21:00,114.44,114.47,114.47,114.42,149628,17122816.0,1690557660
111,2023-07-28 23:22:00,114.5,114.407,114.5,114.4,112002,12814080.0,1690557720
112,2023-07-28 23:23:00,114.42,114.36,114.42,114.36,129110,14767104.0,1690557780
113,2023-07-28 23:24:00,114.412,114.38,114.412,114.37,85280,9752064.0,1690557840
114,2023-07-28 23:25:00,114.362,114.432,114.435,114.362,100558,11502848.0,1690557900
115,2023-07-28 23:26:00,114.425,114.43,114.44,114.42,96668,11058944.0,1690557960
