,dt,open,close,high,low,vol,ts
0,2021-10-08 21:31:00,106.55,106.99,107.25,106.15,834332,1633699860
1,2021-10-08 21:32:00,106.8,107.24,107.24,106.8,299693,1633699920
2,2021-10-08 21:33:00,106.97,107.154,107.22,106.97,183276,1633699980
3,2021-10-08 21:34:00,107.13,107.096,107.24,107.096,297200,1633700040
4,2021-10-08 21:35:00,106.89,106.552,106.89,106.55,319368,1633700100
5,2021-10-08 21:36:00,106.47,106.15,106.47,106.15,312734,1633700160
6,2021-10-08 21:37:00,106.19,105.91,106.19,105.91,273545,1633700220
7,2021-10-08 21:38:00,105.94,105.95,106.045,105.86,326019,1633700280
8,2021-10-08 21:39:00,106.005,106.06,106.14,105.97,192758,1633700340
9,2021-10-08 21:40:00,106.04,105.96,106.04,105.9,241449,1633700400
10,2021-10-08 21:41:00,106.142,106.35,106.35,106.142,352261,1633700460
11,2021-10-08 21:42:00,106.25,106.57,106.57,106.25,254857,1633700520
12,2021-10-08 21:43:00,106.63,106.452,106.63,106.452,172949,1633700580
13,2021-10-08 21:44:00,106.362,106.4,106.4,106.32,182591,1633700640
14,2021-10-08 21:45:00,106.42,106.28,106.42,106.28,165694,1633700700
15,2021-10-08 21:46:00,106.38,106.15,106.38,106.15,127163,1633700760
16,2021-10-08 21:47:00,106.01,105.82,106.01,105.735,410877,1633700820
17,2021-10-08 21:48:00,105.96,106.03,106.067,105.96,147243,1633700880
18,2021-10-08 21:49:00,106.03,106.019,106.03,105.965,95628,1633700940
19,2021-10-08 21:50:00,106.01,106.24,106.24,106.01,183650,1633701000
20,2021-10-08 21:51:00,106.28,106.015,106.28,106.015,221566,1633701060
21,2021-10-08 21:52:00,106.11,106.08,106.16,106.08,96497,1633701120
22,2021-10-08 21:53:00,105.982,106.01,106.055,105.96,151910,1633701180
23,2021-10-08 21:54:00,106.08,106.03,106.08,106.01,103910,1633701240
24,2021-10-08 21:55:00,105.93,106.21,106.225,105.93,168970,1633701300
25,2021-10-08 21:56:00,106.25,106.18,106.27,106.18,118775,1633701360
26,2021-10-08 21:57:00,106.14,106.29,106.29,106.14,94610,1633701420
27,2021-10-08 21:58:00,106.29,106.165,106.29,106.15,111544,1633701480
28,2021-10-08 21:59:00,106.13,106.05,106.13,105.955,163059,1633701540
29,2021-10-08 22:00:00,106.01,105.88,106.01,105.88,116662,1633701600
30,2021-10-08 22:01:00,105.861,106.1,106.1,105.861,113919,1633701660
31,2021-10-08 22:02:00,106.098,106.008,106.18,106.008,158482,1633701720
32,2021-10-08 22:03:00,105.91,106.09,106.09,105.91,100506,1633701780
33,2021-10-08 22:04:00,106.03,105.965,106.03,105.95,70303,1633701840
34,2021-10-08 22:05:00,105.96,106.02,106.045,105.92,96287,1633701900
35,2021-10-08 22:06:00,106.14,106.11,106.14,106.019,149445,1633701960
36,2021-10-08 22:07:00,105.95,105.98,105.99,105.92,139350,1633702020
37,2021-10-08 22:08:00,106.03,106.061,106.122,106.03,111776,1633702080
38,2021-10-08 22:09:00,106.03,106.09,106.12,106.03,95598,1633702140
39,2021-10-08 22:10:00,106.175,106.09,106.278,106.09,136408,1633702200
40,2021-10-08 22:11:00,106.125,106.07,106.138,106.015,136124,1633702260
41,2021-10-08 22:12:00,106.03,105.819,106.03,105.819,181830,1633702320
42,2021-10-08 22:13:00,105.87,105.64,105.87,105.64,210288,1633702380
43,2021-10-08 22:14:00,105.745,105.955,105.955,105.739,169773,1633702440
44,2021-10-08 22:15:00,106.01,105.94,106.06,105.94,157322,1633702500
45,2021-10-08 22:16:00,106.035,106.04,106.06,105.96,69256,1633702560
46,2021-10-08 22:17:00,106.055,105.92,106.139,105.92,118859,1633702620
47,2021-10-08 22:18:00,105.96,106.18,106.18,105.96,133612,1633702680
48,2021-10-08 22:19:00,106.12,105.99,106.12,105.961,121959,1633702740
49,2021-10-08 22:20:00,106.0,105.98,106.041,105.98,102872,1633702800
50,2021-10-08 22:21:00,105.883,105.96,106.0,105.883,67329,1633702860
51,2021-10-08 22:22:00,105.91,105.995,105.999,105.91,79059,1633702920
52,2021-10-08 22:23:00,105.99,106.06,106.06,105.99,85972,1633702980
53,2021-10-08 22:24:00,105.965,105.97,106.032,105.965,58913,1633703040
54,2021-10-08 22:25:00,105.917,105.92,105.97,105.917,86833,1633703100
55,2021-10-08 22:26:00,105.835,105.895,105.96,105.835,78076,1633703160
56,2021-10-08 22:27:00,105.917,105.968,105.979,105.917,71865,1633703220
57,2021-10-08 22:28:00,105.94,106.004,106.004,105.94,40515,1633703280
58,2021-10-08 22:29:00,106.0,106.065,106.065,106.0,77176,1633703340
59,2021-10-08 22:30:00,106.028,106.06,106.12,106.028,71679,1633703400
60,2021-10-08 22:31:00,106.135,106.175,106.175,106.05,87850,1633703460
61,2021-10-08 22:32:00,106.17,106.069,106.195,106.05,84362,1633703520
62,2021-10-08 22:33:00,106.081,106.11,106.118,106.081,40482,1633703580
63,2021-10-08 22:34:00,106.106,106.04,106.115,106.038,45624,1633703640
64,2021-10-08 22:35:00,106.02,105.719,106.02,105.719,133310,1633703700
65,2021-10-08 22:36:00,105.72,105.8,105.82,105.72,137815,1633703760
66,2021-10-08 22:37:00,105.795,105.81,105.825,105.78,69536,1633703820
67,2021-10-08 22:38:00,105.79,105.765,105.79,105.75,63424,1633703880
68,2021-10-08 22:39:00,105.71,105.698,105.725,105.665,81522,1633703940
69,2021-10-08 22:40:00,105.665,105.56,105.69,105.56,103977,1633704000
70,2021-10-08 22:41:00,105.6,105.42,105.6,105.41,194768,1633704060
71,2021-10-08 22:42:00,105.417,105.29,105.417,105.29,188949,1633704120
72,2021-10-08 22:43:00,105.32,105.195,105.32,105.195,121842,1633704180
73,2021-10-08 22:44:00,105.17,105.28,105.28,105.17,151506,1633704240
74,2021-10-08 22:45:00,105.3,105.32,105.36,105.3,112973,1633704300
75,2021-10-08 22:46:00,105.39,105.419,105.44,105.39,117789,1633704360
76,2021-10-08 22:47:00,105.435,105.44,105.445,105.415,68651,1633704420
77,2021-10-08 22:48:00,105.495,105.5,105.525,105.49,81669,1633704480
78,2021-10-08 22:49:00,105.49,105.58,105.58,105.49,99881,1633704540
79,2021-10-08 22:50:00,105.58,105.589,105.612,105.58,100303,1633704600
80,2021-10-08 22:51:00,105.635,105.91,105.91,105.635,296612,1633704660
81,2021-10-08 22:52:00,106.014,105.963,106.014,105.87,230790,1633704720
82,2021-10-08 22:53:00,106.019,106.2,106.32,106.019,349663,1633704780
83,2021-10-08 22:54:00,106.22,106.17,106.22,106.14,83380,1633704840
84,2021-10-08 22:55:00,106.16,106.14,106.166,106.085,157608,1633704900
85,2021-10-08 22:56:00,106.199,106.09,106.199,106.05,111931,1633704960
86,2021-10-08 22:57:00,106.13,106.085,106.14,106.085,59421,1633705020
87,2021-10-08 22:58:00,106.13,106.05,106.13,106.05,37595,1633705080
88,2021-10-08 22:59:00,106.085,106.04,106.09,106.04,39667,1633705140
89,2021-10-08 23:00:00,106.04,105.935,106.048,105.935,71907,1633705200
90,2021-10-08 23:01:00,105.988,105.9,105.988,105.87,220163,1633705260
91,2021-10-08 23:02:00,105.91,105.87,105.92,105.861,117043,1633705320
92,2021-10-08 23:03:00,105.85,105.855,105.909,105.85,69036,1633705380
93,2021-10-08 23:04:00,105.92,105.86,105.94,105.86,71549,1633705440
94,2021-10-08 23:05:00,105.827,105.68,105.827,105.68,99342,1633705500
95,2021-10-08 23:06:00,105.66,105.738,105.75,105.59,291079,1633705560
96,2021-10-08 23:07:00,105.72,105.81,105.82,105.72,110363,1633705620
97,2021-10-08 23:08:00,105.8,105.809,105.825,105.78,57801,1633705680
98,2021-10-08 23:09:00,105.714,105.715,105.73,105.705,44802,1633705740
99,2021-10-08 23:10:00,105.78,105.83,105.86,105.78,75713,1633705800
100,2021-10-08 23:11:00,105.851,105.677,105.851,105.677,86355,1633705860
101,2021-10-08 23:12:00,105.69,105.76,105.77,105.69,58284,1633705920
102,2021-10-08 23:13:00,105.809,105.83,105.878,105.809,69727,1633705980
103,2021-10-08 23:14:00,105.855,105.89,105.899,105.85,62592,1633706040
104,2021-10-08 23:15:00,105.88,105.76,105.88,105.75,52813,1633706100
105,2021-10-08 23:16:00,105.74,105.77,105.77,105.7,49654,1633706160
106,2021-10-08 23:17:00,105.83,105.78,105.83,105.78,35245,1633706220
107,2021-10-08 23:18:00,105.77,105.709,105.77,105.709,24729,1633706280
108,2021-10-08 23:19:00,105.695,105.79,105.79,105.695,35963,1633706340
109,2021-10-08 23:20:00,105.833,105.8,105.855,105.8,37915,1633706400
110,2021-10-08 23:21:00,105.74,105.595,105.75,105.595,53396,1633706460
111,2021-10-08 23:22:00,105.57,105.625,105.626,105.57,42633,1633706520
112,2021-10-08 23:23:00,105.629,105.634,105.66,105.62,30989,1633706580
113,2021-10-08 23:24:00,105.62,105.675,105.69,105.62,36594,1633706640
114,2021-10-08 23:25:00,105.635,105.645,105.645,105.61,53016,1633706700
115,2021-10-08 23:26:00,105.637,105.57,105.637,105.57,57882,1633706760
116,2021-10-08 23:27:00,105.625,105.701,105.701,105.57,74198,1633706820
117,2021-10-08 23:28:00,105.67,105.67,105.71,105.66,41254,1633706880
