,dt,open,close,high,low,vol,ts
0,2022-05-25 21:31:00,90.425,91.49,91.7,89.96,1689206,1653485460
1,2022-05-25 21:32:00,91.645,91.425,91.645,91.355,519924,1653485520
2,2022-05-25 21:33:00,91.465,91.669,91.669,91.465,384737,1653485580
3,2022-05-25 21:34:00,91.858,92.42,92.42,91.858,595756,1653485640
4,2022-05-25 21:35:00,92.42,92.138,92.42,92.065,510086,1653485700
5,2022-05-25 21:36:00,92.035,92.17,92.17,91.857,457656,1653485760
6,2022-05-25 21:37:00,92.33,92.59,92.73,92.33,830671,1653485820
7,2022-05-25 21:38:00,92.57,92.6,92.6,92.446,333401,1653485880
8,2022-05-25 21:39:00,92.44,92.26,92.57,92.26,431119,1653485940
9,2022-05-25 21:40:00,92.201,92.005,92.201,91.885,534844,1653486000
10,2022-05-25 21:41:00,91.99,91.93,91.99,91.83,446062,1653486060
11,2022-05-25 21:42:00,91.8,91.68,92.0,91.68,536789,1653486120
12,2022-05-25 21:43:00,91.61,91.65,91.701,91.61,562835,1653486180
13,2022-05-25 21:44:00,91.47,91.54,91.54,91.42,495142,1653486240
14,2022-05-25 21:45:00,91.82,91.83,91.83,91.55,643639,1653486300
15,2022-05-25 21:46:00,91.96,92.36,92.39,91.96,796118,1653486360
16,2022-05-25 21:47:00,92.142,91.68,92.142,91.529,584024,1653486420
17,2022-05-25 21:48:00,91.63,91.22,91.63,91.183,408300,1653486480
18,2022-05-25 21:49:00,91.12,90.897,91.12,90.897,406529,1653486540
19,2022-05-25 21:50:00,90.97,90.746,90.97,90.708,413320,1653486600
20,2022-05-25 21:51:00,90.978,91.13,91.13,90.8,501663,1653486660
21,2022-05-25 21:52:00,91.1,91.055,91.1,91.0,479384,1653486720
22,2022-05-25 21:53:00,90.82,90.99,91.14,90.82,451994,1653486780
23,2022-05-25 21:54:00,91.055,91.05,91.14,90.951,322132,1653486840
24,2022-05-25 21:55:00,91.055,91.345,91.345,91.055,470761,1653486900
25,2022-05-25 21:56:00,91.115,91.57,91.61,91.115,530486,1653486960
