,dt,open,close,high,low,vol,turnover,ts
0,2023-07-03 21:31:00,119.04,119.25,119.68,118.74,1081059,128991792.0,1688391060
1,2023-07-03 21:32:00,119.28,119.1,119.28,118.88,140837,16805920.0,1688391120
2,2023-07-03 21:33:00,118.94,119.08,119.14,118.94,135798,16196384.0,1688391180
3,2023-07-03 21:34:00,119.01,118.8,119.01,118.69,140679,16748256.0,1688391240
4,2023-07-03 21:35:00,118.83,118.91,118.97,118.83,105287,12537696.0,1688391300
5,2023-07-03 21:36:00,118.82,119.13,119.13,118.82,120412,14337184.0,1688391360
6,2023-07-03 21:37:00,118.94,118.78,118.97,118.78,137543,16380048.0,1688391420
7,2023-07-03 21:38:00,118.75,118.94,118.94,118.75,151657,18053136.0,1688391480
8,2023-07-03 21:39:00,119.01,118.935,119.02,118.935,144697,17244992.0,1688391540
9,2023-07-03 21:40:00,118.95,118.9,118.97,118.9,84979,10124208.0,1688391600
10,2023-07-03 21:41:00,118.88,119.05,119.05,118.88,102649,12237024.0,1688391660
11,2023-07-03 21:42:00,119.1,119.165,119.165,119.055,99811,11908704.0,1688391720
12,2023-07-03 21:43:00,119.16,119.366,119.366,119.152,82200,9815776.0,1688391780
13,2023-07-03 21:44:00,119.29,119.275,119.29,119.179,76049,9083808.0,1688391840
14,2023-07-03 21:45:00,119.26,119.31,119.31,119.26,64470,7702496.0,1688391900
15,2023-07-03 21:46:00,119.272,119.085,119.31,119.085,68042,8125312.0,1688391960
16,2023-07-03 21:47:00,119.05,119.25,119.25,119.05,72071,8602336.0,1688392020
17,2023-07-03 21:48:00,119.19,119.28,119.28,119.16,84715,10119936.0,1688392080
18,2023-07-03 21:49:00,119.29,119.31,119.37,119.29,99746,11928896.0,1688392140
19,2023-07-03 21:50:00,119.3,119.42,119.42,119.3,118124,14123104.0,1688392200
20,2023-07-03 21:51:00,119.45,119.38,119.45,119.35,103438,12374688.0,1688392260
21,2023-07-03 21:52:00,119.49,119.69,119.69,119.49,143126,17143808.0,1688392320
22,2023-07-03 21:53:00,119.72,119.61,119.76,119.61,134043,16081824.0,1688392380
23,2023-07-03 21:54:00,119.62,119.68,119.74,119.6,91411,10957824.0,1688392440
24,2023-07-03 21:55:00,119.69,119.63,119.75,119.61,86601,10384320.0,1688392500
25,2023-07-03 21:56:00,119.63,119.63,119.63,119.59,52087,6243648.0,1688392560
26,2023-07-03 21:57:00,119.695,119.74,119.77,119.69,79392,9523520.0,1688392620
27,2023-07-03 21:58:00,119.71,119.785,119.785,119.71,67525,8101056.0,1688392680
28,2023-07-03 21:59:00,119.79,119.75,119.82,119.75,66700,8005664.0,1688392740
29,2023-07-03 22:00:00,119.76,119.76,119.801,119.72,46963,5637376.0,1688392800
30,2023-07-03 22:01:00,119.75,119.73,119.8,119.73,96762,11611168.0,1688392860
31,2023-07-03 22:02:00,119.79,119.86,119.88,119.79,89521,10749024.0,1688392920
32,2023-07-03 22:03:00,119.79,119.92,119.935,119.79,100558,12079200.0,1688392980
33,2023-07-03 22:04:00,119.95,119.8,119.95,119.78,51791,6222016.0,1688393040
34,2023-07-03 22:05:00,119.84,119.71,119.84,119.71,47866,5745952.0,1688393100
35,2023-07-03 22:06:00,119.69,119.555,119.725,119.525,59869,7176160.0,1688393160
36,2023-07-03 22:07:00,119.491,119.455,119.545,119.455,53178,6368448.0,1688393220
37,2023-07-03 22:08:00,119.455,119.485,119.49,119.43,35061,4199808.0,1688393280
38,2023-07-03 22:09:00,119.46,119.48,119.5,119.46,41271,4943360.0,1688393340
39,2023-07-03 22:10:00,119.485,119.495,119.55,119.485,34891,4180352.0,1688393400
40,2023-07-03 22:11:00,119.54,119.48,119.54,119.44,59126,7081216.0,1688393460
41,2023-07-03 22:12:00,119.505,119.49,119.55,119.49,64282,7698496.0,1688393520
42,2023-07-03 22:13:00,119.515,119.45,119.515,119.45,52867,6331264.0,1688393580
43,2023-07-03 22:14:00,119.51,119.485,119.545,119.485,39903,4779648.0,1688393640
44,2023-07-03 22:15:00,119.5,119.41,119.5,119.41,32301,3867648.0,1688393700
45,2023-07-03 22:16:00,119.418,119.462,119.462,119.4,47298,5662400.0,1688393760
46,2023-07-03 22:17:00,119.41,119.295,119.41,119.295,30694,3673088.0,1688393820
47,2023-07-03 22:18:00,119.303,119.32,119.355,119.288,44015,5265408.0,1688393880
48,2023-07-03 22:19:00,119.3,119.3,119.31,119.28,43342,5184576.0,1688393940
49,2023-07-03 22:20:00,119.3,119.195,119.31,119.195,79347,9486848.0,1688394000
50,2023-07-03 22:21:00,119.23,119.2,119.235,119.18,58632,7009344.0,1688394060
51,2023-07-03 22:22:00,119.14,119.11,119.155,119.105,47319,5648768.0,1688394120
52,2023-07-03 22:23:00,119.085,119.045,119.085,119.015,64701,7717376.0,1688394180
53,2023-07-03 22:24:00,119.042,119.215,119.215,119.042,118647,14158016.0,1688394240
54,2023-07-03 22:25:00,119.16,119.17,119.2,119.14,48383,5780544.0,1688394300
55,2023-07-03 22:26:00,119.19,119.13,119.22,119.12,39377,4705280.0,1688394360
56,2023-07-03 22:27:00,119.18,119.23,119.24,119.175,46220,5522432.0,1688394420
57,2023-07-03 22:28:00,119.23,119.17,119.23,119.17,45383,5424256.0,1688394480
58,2023-07-03 22:29:00,119.155,119.12,119.18,119.09,90457,10796928.0,1688394540
59,2023-07-03 22:30:00,119.1,119.1,119.13,119.1,32619,3893888.0,1688394600
60,2023-07-03 22:31:00,119.085,119.135,119.135,119.02,63321,7555456.0,1688394660
61,2023-07-03 22:32:00,119.08,119.04,119.08,119.04,45946,5481408.0,1688394720
62,2023-07-03 22:33:00,118.998,119.01,119.04,118.998,71294,8501952.0,1688394780
63,2023-07-03 22:34:00,119.02,119.05,119.05,118.992,39164,4672192.0,1688394840
64,2023-07-03 22:35:00,119.088,119.16,119.16,119.08,52175,6226880.0,1688394900
