,dt,open,close,high,low,vol,ts
0,2023-09-14 21:31:00,137.4,137.12,137.76,136.561,1359351,1694698260
1,2023-09-14 21:32:00,137.22,137.12,137.43,137.12,102489,1694698320
2,2023-09-14 21:33:00,137.21,137.25,137.29,137.11,77861,1694698380
3,2023-09-14 21:34:00,136.88,136.87,137.007,136.87,108251,1694698440
4,2023-09-14 21:35:00,136.79,136.64,136.79,136.556,153481,1694698500
5,2023-09-14 21:36:00,136.53,136.462,136.53,136.37,84793,1694698560
6,2023-09-14 21:37:00,136.56,136.48,136.57,136.43,75120,1694698620
7,2023-09-14 21:38:00,136.6,136.795,136.795,136.6,80612,1694698680
8,2023-09-14 21:39:00,136.86,136.94,136.94,136.715,60337,1694698740
9,2023-09-14 21:40:00,136.92,136.93,137.0,136.86,94374,1694698800
10,2023-09-14 21:41:00,136.91,137.04,137.12,136.91,85614,1694698860
11,2023-09-14 21:42:00,137.06,137.07,137.15,137.06,77385,1694698920
12,2023-09-14 21:43:00,137.18,137.07,137.2,137.06,88275,1694698980
13,2023-09-14 21:44:00,137.115,137.16,137.287,137.11,73091,1694699040
14,2023-09-14 21:45:00,137.16,137.33,137.33,137.16,80622,1694699100
15,2023-09-14 21:46:00,137.275,137.24,137.275,137.161,68020,1694699160
16,2023-09-14 21:47:00,137.28,137.29,137.35,137.28,45526,1694699220
17,2023-09-14 21:48:00,137.3,137.233,137.3,137.16,50858,1694699280
18,2023-09-14 21:49:00,137.1,137.185,137.25,137.1,66766,1694699340
19,2023-09-14 21:50:00,137.145,137.083,137.18,137.083,67260,1694699400
20,2023-09-14 21:51:00,137.069,136.83,137.069,136.83,99361,1694699460
21,2023-09-14 21:52:00,136.86,136.74,136.86,136.71,48528,1694699520
22,2023-09-14 21:53:00,136.69,136.765,136.8,136.69,44328,1694699580
23,2023-09-14 21:54:00,136.71,136.47,136.71,136.47,75926,1694699640
24,2023-09-14 21:55:00,136.505,136.505,136.54,136.41,56773,1694699700
25,2023-09-14 21:56:00,136.286,136.22,136.29,136.2,141494,1694699760
26,2023-09-14 21:57:00,136.165,136.1,136.165,136.07,61134,1694699820
27,2023-09-14 21:58:00,136.18,136.36,136.36,136.18,49889,1694699880
28,2023-09-14 21:59:00,136.38,136.375,136.44,136.37,51330,1694699940
29,2023-09-14 22:00:00,136.44,136.6,136.6,136.44,55949,1694700000
30,2023-09-14 22:01:00,136.621,136.55,136.621,136.5,65743,1694700060
31,2023-09-14 22:02:00,136.56,136.53,136.56,136.51,43706,1694700120
32,2023-09-14 22:03:00,136.5,136.39,136.5,136.325,48558,1694700180
33,2023-09-14 22:04:00,136.33,136.41,136.41,136.33,31692,1694700240
34,2023-09-14 22:05:00,136.345,136.32,136.37,136.32,27779,1694700300
35,2023-09-14 22:06:00,136.38,136.45,136.5,136.38,72605,1694700360
36,2023-09-14 22:07:00,136.43,136.44,136.47,136.4,33390,1694700420
37,2023-09-14 22:08:00,136.484,136.55,136.58,136.445,39024,1694700480
38,2023-09-14 22:09:00,136.56,136.37,136.57,136.37,48962,1694700540
39,2023-09-14 22:10:00,136.35,136.31,136.379,136.295,46593,1694700600
40,2023-09-14 22:11:00,136.31,136.248,136.31,136.199,51998,1694700660
41,2023-09-14 22:12:00,136.295,136.48,136.48,136.295,36038,1694700720
42,2023-09-14 22:13:00,136.5,136.557,136.62,136.5,44070,1694700780
43,2023-09-14 22:14:00,136.575,136.656,136.656,136.575,36963,1694700840
44,2023-09-14 22:15:00,136.662,136.53,136.662,136.521,26685,1694700900
45,2023-09-14 22:16:00,136.616,136.595,136.616,136.538,57921,1694700960
46,2023-09-14 22:17:00,136.531,136.37,136.56,136.37,50818,1694701020
47,2023-09-14 22:18:00,136.34,136.33,136.34,136.29,49168,1694701080
48,2023-09-14 22:19:00,136.27,136.13,136.3,136.13,41488,1694701140
49,2023-09-14 22:20:00,136.111,136.18,136.18,136.053,54803,1694701200
50,2023-09-14 22:21:00,136.17,136.225,136.225,136.1,38138,1694701260
51,2023-09-14 22:22:00,136.26,136.46,136.46,136.26,41487,1694701320
52,2023-09-14 22:23:00,136.48,136.588,136.588,136.48,56005,1694701380
53,2023-09-14 22:24:00,136.59,136.65,136.65,136.59,37958,1694701440
54,2023-09-14 22:25:00,136.66,136.61,136.66,136.58,35804,1694701500
55,2023-09-14 22:26:00,136.615,136.63,136.685,136.615,35827,1694701560
56,2023-09-14 22:27:00,136.7,136.68,136.725,136.68,60438,1694701620
57,2023-09-14 22:28:00,136.725,136.78,136.86,136.725,47301,1694701680
58,2023-09-14 22:29:00,136.85,136.838,136.89,136.838,42305,1694701740
59,2023-09-14 22:30:00,136.86,136.75,136.86,136.75,57768,1694701800
60,2023-09-14 22:31:00,136.761,136.8,136.8,136.75,52240,1694701860
61,2023-09-14 22:32:00,136.78,136.935,136.935,136.78,42164,1694701920
62,2023-09-14 22:33:00,137.0,136.92,137.0,136.89,51047,1694701980
63,2023-09-14 22:34:00,136.91,136.9,136.98,136.9,52021,1694702040
64,2023-09-14 22:35:00,136.895,136.995,136.995,136.895,45596,1694702100
65,2023-09-14 22:36:00,136.98,136.92,136.99,136.92,48444,1694702160
66,2023-09-14 22:37:00,136.943,137.016,137.025,136.943,54586,1694702220
67,2023-09-14 22:38:00,137.075,137.085,137.1,137.06,47643,1694702280
68,2023-09-14 22:39:00,137.085,137.105,137.105,137.065,58614,1694702340
69,2023-09-14 22:40:00,137.14,137.115,137.165,137.095,55204,1694702400
70,2023-09-14 22:41:00,137.125,137.26,137.26,137.125,44483,1694702460
71,2023-09-14 22:42:00,137.28,137.26,137.318,137.26,59895,1694702520
72,2023-09-14 22:43:00,137.275,137.36,137.37,137.275,68392,1694702580
73,2023-09-14 22:44:00,137.315,137.331,137.35,137.29,76079,1694702640
74,2023-09-14 22:45:00,137.34,137.398,137.398,137.304,75843,1694702700
75,2023-09-14 22:46:00,137.52,137.479,137.52,137.42,111052,1694702760
76,2023-09-14 22:47:00,137.48,137.45,137.51,137.45,58002,1694702820
