,dt,open,close,high,low,vol,ts
0,2022-08-22 21:31:00,115.0,115.14,116.717,114.61,1052702,1661175060
1,2022-08-22 21:32:00,115.085,115.42,115.42,115.085,112905,1661175120
2,2022-08-22 21:33:00,115.288,115.181,115.288,115.15,92034,1661175180
3,2022-08-22 21:34:00,115.18,115.045,115.19,115.045,91864,1661175240
4,2022-08-22 21:35:00,114.945,114.541,114.945,114.541,202276,1661175300
5,2022-08-22 21:36:00,114.59,114.67,114.67,114.44,125280,1661175360
6,2022-08-22 21:37:00,114.71,114.47,114.71,114.47,100524,1661175420
7,2022-08-22 21:38:00,114.53,114.599,114.599,114.47,103464,1661175480
8,2022-08-22 21:39:00,114.7,114.775,114.8,114.7,94339,1661175540
9,2022-08-22 21:40:00,114.805,114.86,114.91,114.79,101669,1661175600
10,2022-08-22 21:41:00,114.84,114.905,114.95,114.84,85646,1661175660
11,2022-08-22 21:42:00,114.98,114.94,114.99,114.94,80471,1661175720
12,2022-08-22 21:43:00,114.94,115.21,115.21,114.926,95683,1661175780
13,2022-08-22 21:44:00,115.08,115.3,115.3,115.08,81432,1661175840
14,2022-08-22 21:45:00,115.31,115.11,115.31,115.1,116216,1661175900
15,2022-08-22 21:46:00,115.1,115.185,115.185,115.081,114396,1661175960
16,2022-08-22 21:47:00,115.23,115.13,115.23,115.09,69316,1661176020
17,2022-08-22 21:48:00,115.14,114.98,115.141,114.98,54028,1661176080
18,2022-08-22 21:49:00,114.97,114.9,115.0,114.9,49771,1661176140
19,2022-08-22 21:50:00,114.969,114.689,114.969,114.689,67516,1661176200
20,2022-08-22 21:51:00,114.63,114.71,114.71,114.63,75963,1661176260
21,2022-08-22 21:52:00,114.752,114.595,114.752,114.595,61176,1661176320
22,2022-08-22 21:53:00,114.62,114.77,114.77,114.62,55218,1661176380
23,2022-08-22 21:54:00,114.783,114.8,114.8,114.7,44291,1661176440
24,2022-08-22 21:55:00,114.84,114.86,114.93,114.84,62125,1661176500
25,2022-08-22 21:56:00,114.93,114.989,114.989,114.89,56518,1661176560
