,dt,open,close,high,low,vol,ts
0,2023-05-15 21:31:00,115.91,116.36,117.67,115.7,1706318,1684157460
1,2023-05-15 21:32:00,116.22,116.635,116.635,116.22,217573,1684157520
2,2023-05-15 21:33:00,116.75,116.76,117.06,116.75,382285,1684157580
3,2023-05-15 21:34:00,116.93,116.93,116.93,116.76,243664,1684157640
4,2023-05-15 21:35:00,116.96,116.95,116.96,116.901,166528,1684157700
5,2023-05-15 21:36:00,116.92,116.925,116.93,116.89,106096,1684157760
6,2023-05-15 21:37:00,117.15,117.54,117.54,117.15,420855,1684157820
7,2023-05-15 21:38:00,117.59,117.71,117.71,117.39,346002,1684157880
8,2023-05-15 21:39:00,117.67,117.821,117.94,117.585,465574,1684157940
9,2023-05-15 21:40:00,117.67,117.5,117.67,117.5,225755,1684158000
10,2023-05-15 21:41:00,117.485,117.75,117.75,117.485,206407,1684158060
11,2023-05-15 21:42:00,117.62,117.785,117.785,117.62,280348,1684158120
12,2023-05-15 21:43:00,117.82,117.87,117.87,117.77,170237,1684158180
13,2023-05-15 21:44:00,117.82,118.045,118.045,117.82,227479,1684158240
14,2023-05-15 21:45:00,117.959,117.975,118.093,117.95,230333,1684158300
15,2023-05-15 21:46:00,118.08,118.21,118.21,118.08,228364,1684158360
16,2023-05-15 21:47:00,118.165,117.86,118.185,117.835,292142,1684158420
17,2023-05-15 21:48:00,117.81,117.629,117.81,117.62,179358,1684158480
18,2023-05-15 21:49:00,117.64,117.76,117.81,117.64,125255,1684158540
19,2023-05-15 21:50:00,117.79,117.61,117.81,117.61,166426,1684158600
20,2023-05-15 21:51:00,117.6,117.41,117.6,117.41,177967,1684158660
21,2023-05-15 21:52:00,117.327,117.24,117.415,117.24,248819,1684158720
22,2023-05-15 21:53:00,117.27,117.47,117.47,117.27,203837,1684158780
23,2023-05-15 21:54:00,117.43,117.43,117.55,117.43,156410,1684158840
24,2023-05-15 21:55:00,117.49,117.605,117.675,117.49,128233,1684158900
25,2023-05-15 21:56:00,117.66,117.51,117.68,117.51,97959,1684158960
26,2023-05-15 21:57:00,117.63,117.615,117.69,117.555,110176,1684159020
27,2023-05-15 21:58:00,117.703,117.795,117.795,117.655,99149,1684159080
28,2023-05-15 21:59:00,117.79,117.62,117.79,117.468,89287,1684159140
29,2023-05-15 22:00:00,117.65,117.555,117.696,117.555,71453,1684159200
30,2023-05-15 22:01:00,117.47,117.39,117.495,117.365,123545,1684159260
31,2023-05-15 22:02:00,117.42,117.305,117.42,117.305,141589,1684159320
32,2023-05-15 22:03:00,117.321,117.315,117.4,117.315,76118,1684159380
33,2023-05-15 22:04:00,117.22,117.11,117.22,117.05,157993,1684159440
34,2023-05-15 22:05:00,117.175,117.268,117.28,117.165,80058,1684159500
