,dt,open,close,high,low,vol,ts
0,2022-02-23 22:31:00,131.639,131.827,131.856,129.803,66562,1645626660
1,2022-02-23 22:32:00,131.762,131.806,131.806,131.665,6250,1645626720
2,2022-02-23 22:33:00,131.723,131.87,131.99,131.721,10527,1645626780
3,2022-02-23 22:34:00,132.009,132.017,132.033,131.923,10067,1645626840
4,2022-02-23 22:35:00,131.741,132.009,132.009,131.741,6875,1645626900
5,2022-02-23 22:36:00,131.912,131.504,131.912,131.504,9516,1645626960
6,2022-02-23 22:37:00,131.585,131.673,131.673,131.518,5787,1645627020
7,2022-02-23 22:38:00,131.755,131.634,131.755,131.581,4549,1645627080
8,2022-02-23 22:39:00,131.709,131.746,131.79,131.663,3507,1645627140
9,2022-02-23 22:40:00,131.79,131.784,131.956,131.784,3274,1645627200
10,2022-02-23 22:41:00,131.784,131.76,131.827,131.758,7738,1645627260
11,2022-02-23 22:42:00,131.89,131.438,131.89,131.438,14867,1645627320
12,2022-02-23 22:43:00,131.437,131.568,131.588,131.437,4720,1645627380
13,2022-02-23 22:44:00,131.426,131.333,131.477,131.327,7187,1645627440
14,2022-02-23 22:45:00,131.376,131.351,131.376,131.276,3684,1645627500
15,2022-02-23 22:46:00,131.303,131.436,131.436,131.303,3625,1645627560
16,2022-02-23 22:47:00,131.499,131.488,131.54,131.488,4764,1645627620
17,2022-02-23 22:48:00,131.289,131.216,131.293,131.204,7856,1645627680
18,2022-02-23 22:49:00,131.21,131.313,131.313,131.21,2057,1645627740
19,2022-02-23 22:50:00,131.241,131.229,131.26,131.185,4868,1645627800
20,2022-02-23 22:51:00,131.252,130.82,131.252,130.791,12881,1645627860
21,2022-02-23 22:52:00,130.9,130.815,130.9,130.815,7827,1645627920
22,2022-02-23 22:53:00,130.77,130.816,130.816,130.77,6632,1645627980
23,2022-02-23 22:54:00,130.816,130.598,130.816,130.598,5057,1645628040
24,2022-02-23 22:55:00,130.689,130.707,130.707,130.675,3071,1645628100
25,2022-02-23 22:56:00,130.66,130.788,130.788,130.609,4135,1645628160
26,2022-02-23 22:57:00,130.743,130.884,130.952,130.743,1922,1645628220
27,2022-02-23 22:58:00,130.884,130.995,130.995,130.884,4511,1645628280
28,2022-02-23 22:59:00,131.1,131.046,131.1,130.991,3921,1645628340
29,2022-02-23 23:00:00,130.934,130.94,130.995,130.934,3887,1645628400
30,2022-02-23 23:01:00,130.89,130.61,130.89,130.61,10283,1645628460
31,2022-02-23 23:02:00,130.608,130.533,130.608,130.533,8687,1645628520
32,2022-02-23 23:03:00,130.484,130.191,130.484,130.191,7732,1645628580
33,2022-02-23 23:04:00,130.191,130.417,130.417,130.191,1636,1645628640
34,2022-02-23 23:05:00,130.617,130.696,130.696,130.596,2797,1645628700
35,2022-02-23 23:06:00,130.696,130.546,130.696,130.546,1741,1645628760
36,2022-02-23 23:07:00,130.546,130.64,130.693,130.546,1334,1645628820
37,2022-02-23 23:08:00,130.64,130.445,130.64,130.445,2136,1645628880
38,2022-02-23 23:09:00,130.445,130.445,130.445,130.445,1156,1645628940
39,2022-02-23 23:10:00,130.445,130.453,130.453,130.328,2236,1645629000
40,2022-02-23 23:11:00,130.453,130.44,130.551,130.44,2392,1645629060
41,2022-02-23 23:12:00,130.44,130.449,130.449,130.44,2224,1645629120
42,2022-02-23 23:13:00,130.501,130.623,130.637,130.501,3646,1645629180
43,2022-02-23 23:14:00,130.655,130.712,130.712,130.642,2230,1645629240
44,2022-02-23 23:15:00,130.728,130.735,130.735,130.671,2986,1645629300
45,2022-02-23 23:16:00,130.607,130.54,130.607,130.54,2415,1645629360
46,2022-02-23 23:17:00,130.54,130.401,130.54,130.401,2930,1645629420
47,2022-02-23 23:18:00,130.401,130.271,130.401,130.217,7292,1645629480
48,2022-02-23 23:19:00,130.271,130.36,130.36,130.271,2415,1645629540
49,2022-02-23 23:20:00,130.36,130.245,130.36,130.245,7566,1645629600
50,2022-02-23 23:21:00,130.122,130.16,130.16,130.122,5565,1645629660
51,2022-02-23 23:22:00,130.196,130.19,130.196,130.108,5010,1645629720
52,2022-02-23 23:23:00,130.19,130.355,130.426,130.19,3244,1645629780
53,2022-02-23 23:24:00,130.355,130.264,130.355,130.264,1794,1645629840
54,2022-02-23 23:25:00,130.264,130.264,130.264,130.264,3488,1645629900
55,2022-02-23 23:26:00,130.264,129.996,130.264,129.975,7302,1645629960
56,2022-02-23 23:27:00,129.996,129.866,129.996,129.866,4321,1645630020
57,2022-02-23 23:28:00,129.825,129.715,129.825,129.657,11295,1645630080
58,2022-02-23 23:29:00,129.748,129.748,129.748,129.748,1469,1645630140
59,2022-02-23 23:30:00,129.748,129.824,129.946,129.748,2344,1645630200
60,2022-02-23 23:31:00,129.786,129.786,129.786,129.786,2784,1645630260
61,2022-02-23 23:32:00,129.85,130.04,130.04,129.85,3420,1645630320
62,2022-02-23 23:33:00,130.04,130.073,130.073,130.028,1975,1645630380
63,2022-02-23 23:34:00,130.073,130.095,130.095,130.053,1609,1645630440
64,2022-02-23 23:35:00,130.053,130.151,130.151,130.053,2106,1645630500
65,2022-02-23 23:36:00,130.151,130.238,130.353,130.151,4554,1645630560
66,2022-02-23 23:37:00,130.286,130.186,130.286,130.171,5515,1645630620
67,2022-02-23 23:38:00,130.186,130.261,130.304,130.186,2449,1645630680
68,2022-02-23 23:39:00,130.348,130.24,130.348,130.24,3861,1645630740
69,2022-02-23 23:40:00,130.157,130.141,130.198,130.141,1417,1645630800
70,2022-02-23 23:41:00,130.141,129.9,130.141,129.9,5641,1645630860
71,2022-02-23 23:42:00,129.9,129.83,129.9,129.785,4393,1645630920
72,2022-02-23 23:43:00,129.821,129.717,129.838,129.717,2668,1645630980
73,2022-02-23 23:44:00,129.717,129.693,129.717,129.678,2286,1645631040
74,2022-02-23 23:45:00,129.693,129.569,129.693,129.569,3519,1645631100
75,2022-02-23 23:46:00,129.569,129.497,129.569,129.493,2624,1645631160
76,2022-02-23 23:47:00,129.497,129.59,129.635,129.497,3417,1645631220
77,2022-02-23 23:48:00,129.559,129.559,129.559,129.559,1317,1645631280
78,2022-02-23 23:49:00,129.667,129.736,129.767,129.667,3339,1645631340
79,2022-02-23 23:50:00,129.736,129.599,129.736,129.599,3239,1645631400
80,2022-02-23 23:51:00,129.599,129.54,129.599,129.54,2564,1645631460
81,2022-02-23 23:52:00,129.54,129.601,129.601,129.54,961,1645631520
82,2022-02-23 23:53:00,129.601,129.601,129.601,129.601,1194,1645631580
83,2022-02-23 23:54:00,129.601,129.601,129.601,129.601,1204,1645631640
84,2022-02-23 23:55:00,129.601,129.545,129.601,129.545,1190,1645631700
85,2022-02-23 23:56:00,129.545,129.48,129.615,129.48,3707,1645631760
86,2022-02-23 23:57:00,129.48,129.483,129.483,129.416,5170,1645631820
87,2022-02-23 23:58:00,129.513,129.687,129.687,129.513,4044,1645631880
88,2022-02-23 23:59:00,129.687,129.624,129.687,129.624,1834,1645631940
89,2022-02-24 00:00:00,129.598,129.569,129.65,129.54,3527,1645632000
90,2022-02-24 00:01:00,129.54,129.443,129.557,129.39,6120,1645632060
91,2022-02-24 00:02:00,129.443,129.602,129.602,129.443,1629,1645632120
92,2022-02-24 00:03:00,129.507,129.506,129.507,129.465,2243,1645632180
93,2022-02-24 00:04:00,129.506,129.506,129.506,129.506,1236,1645632240
94,2022-02-24 00:05:00,129.506,129.242,129.506,129.184,5520,1645632300
95,2022-02-24 00:06:00,129.292,129.212,129.353,129.212,3403,1645632360
