,dt,open,close,high,low,vol,ts
0,2021-09-14 21:31:00,142.995,143.292,143.292,142.05,31084,1631626260
1,2021-09-14 21:32:00,143.361,143.201,143.361,143.178,8818,1631626320
2,2021-09-14 21:33:00,142.952,143.277,143.277,142.876,8356,1631626380
3,2021-09-14 21:34:00,143.277,143.251,143.277,143.251,2883,1631626440
4,2021-09-14 21:35:00,143.085,142.9,143.085,142.9,5464,1631626500
5,2021-09-14 21:36:00,142.813,142.954,142.954,142.813,6257,1631626560
6,2021-09-14 21:37:00,143.171,143.102,143.171,143.102,3861,1631626620
7,2021-09-14 21:38:00,143.102,142.97,143.102,142.97,1370,1631626680
8,2021-09-14 21:39:00,142.97,143.059,143.059,142.97,1184,1631626740
9,2021-09-14 21:40:00,142.945,142.9,142.945,142.9,3016,1631626800
10,2021-09-14 21:41:00,142.996,142.908,142.996,142.908,2767,1631626860
11,2021-09-14 21:42:00,142.913,142.827,142.913,142.827,1278,1631626920
12,2021-09-14 21:43:00,142.827,142.817,142.827,142.817,3919,1631626980
13,2021-09-14 21:44:00,142.873,142.654,142.874,142.6,8689,1631627040
14,2021-09-14 21:45:00,142.654,142.682,142.684,142.654,2209,1631627100
15,2021-09-14 21:46:00,142.624,142.578,142.624,142.57,8493,1631627160
16,2021-09-14 21:47:00,142.549,142.549,142.549,142.549,2325,1631627220
17,2021-09-14 21:48:00,142.549,142.549,142.549,142.549,1038,1631627280
18,2021-09-14 21:49:00,142.549,142.599,142.756,142.549,1591,1631627340
19,2021-09-14 21:50:00,142.599,142.648,142.678,142.599,2579,1631627400
20,2021-09-14 21:51:00,142.629,142.54,142.629,142.54,4167,1631627460
21,2021-09-14 21:52:00,142.54,142.363,142.54,142.363,2619,1631627520
22,2021-09-14 21:53:00,142.468,142.468,142.468,142.468,1338,1631627580
23,2021-09-14 21:54:00,142.332,142.315,142.332,142.315,3416,1631627640
24,2021-09-14 21:55:00,142.315,142.35,142.35,142.298,2748,1631627700
25,2021-09-14 21:56:00,142.357,142.376,142.387,142.357,3043,1631627760
26,2021-09-14 21:57:00,142.266,142.21,142.288,142.21,2879,1631627820
27,2021-09-14 21:58:00,142.233,142.21,142.301,142.21,2824,1631627880
28,2021-09-14 21:59:00,142.251,142.214,142.28,142.207,2908,1631627940
29,2021-09-14 22:00:00,142.214,142.129,142.214,142.129,2573,1631628000
30,2021-09-14 22:01:00,142.129,142.051,142.138,142.051,3177,1631628060
31,2021-09-14 22:02:00,142.051,142.01,142.145,142.01,4447,1631628120
