,dt,open,close,high,low,vol,ts
0,2022-06-03 21:31:00,116.063,115.679,117.307,115.567,63272,1654263060
1,2022-06-03 21:32:00,115.679,115.694,115.694,115.665,2817,1654263120
2,2022-06-03 21:33:00,116.018,115.942,116.208,115.942,8950,1654263180
3,2022-06-03 21:34:00,115.856,116.068,116.12,115.856,4383,1654263240
4,2022-06-03 21:35:00,116.159,116.216,116.322,115.972,4903,1654263300
5,2022-06-03 21:36:00,116.216,116.252,116.252,116.197,3630,1654263360
6,2022-06-03 21:37:00,116.252,115.833,116.252,115.75,5283,1654263420
7,2022-06-03 21:38:00,115.733,115.653,115.733,115.576,4259,1654263480
8,2022-06-03 21:39:00,115.731,115.912,115.912,115.731,3968,1654263540
9,2022-06-03 21:40:00,115.912,115.882,115.974,115.882,3138,1654263600
10,2022-06-03 21:41:00,116.135,116.016,116.135,116.016,5439,1654263660
11,2022-06-03 21:42:00,115.862,115.701,115.862,115.7,2895,1654263720
12,2022-06-03 21:43:00,115.66,115.283,115.728,115.283,11539,1654263780
13,2022-06-03 21:44:00,115.335,115.234,115.353,115.233,7551,1654263840
14,2022-06-03 21:45:00,115.234,114.921,115.37,114.921,16498,1654263900
15,2022-06-03 21:46:00,115.054,114.841,115.054,114.841,5268,1654263960
16,2022-06-03 21:47:00,114.825,114.963,114.963,114.825,6040,1654264020
17,2022-06-03 21:48:00,115.033,115.002,115.132,114.937,6557,1654264080
18,2022-06-03 21:49:00,115.008,115.07,115.07,114.966,2542,1654264140
19,2022-06-03 21:50:00,115.173,115.401,115.401,115.173,1892,1654264200
20,2022-06-03 21:51:00,115.259,115.202,115.259,115.202,2718,1654264260
21,2022-06-03 21:52:00,115.136,115.001,115.136,114.96,9890,1654264320
22,2022-06-03 21:53:00,115.006,114.951,115.115,114.951,4683,1654264380
23,2022-06-03 21:54:00,114.951,115.189,115.189,114.951,4646,1654264440
24,2022-06-03 21:55:00,115.189,115.267,115.267,115.189,2415,1654264500
25,2022-06-03 21:56:00,115.267,115.44,115.44,115.267,2773,1654264560
26,2022-06-03 21:57:00,115.4,115.494,115.494,115.4,5140,1654264620
27,2022-06-03 21:58:00,115.494,115.453,115.494,115.434,2156,1654264680
28,2022-06-03 21:59:00,115.453,115.206,115.453,115.108,6674,1654264740
29,2022-06-03 22:00:00,115.206,115.21,115.21,115.206,2704,1654264800
30,2022-06-03 22:01:00,115.282,115.516,115.58,115.166,8750,1654264860
31,2022-06-03 22:02:00,115.516,115.794,115.794,115.516,6030,1654264920
32,2022-06-03 22:03:00,115.65,115.65,115.732,115.65,6352,1654264980
33,2022-06-03 22:04:00,115.672,115.639,115.672,115.639,1547,1654265040
34,2022-06-03 22:05:00,115.5,115.45,115.5,115.306,5832,1654265100
35,2022-06-03 22:06:00,115.45,115.227,115.45,115.144,3979,1654265160
36,2022-06-03 22:07:00,115.128,115.356,115.356,115.128,1849,1654265220
37,2022-06-03 22:08:00,115.356,115.631,115.631,115.341,4090,1654265280
