,dt,open,close,high,low,vol,ts
0,2022-11-08 22:31:00,88.7,88.525,88.86,87.9,1224068,1667917860
1,2022-11-08 22:32:00,88.55,88.415,88.55,88.35,133259,1667917920
2,2022-11-08 22:33:00,88.398,88.485,88.485,88.33,81653,1667917980
3,2022-11-08 22:34:00,88.51,88.545,88.57,88.51,107472,1667918040
4,2022-11-08 22:35:00,88.47,88.61,88.61,88.41,145484,1667918100
5,2022-11-08 22:36:00,88.61,88.6,88.61,88.521,113867,1667918160
6,2022-11-08 22:37:00,88.62,88.64,88.68,88.525,108925,1667918220
7,2022-11-08 22:38:00,88.54,88.65,88.65,88.528,75205,1667918280
8,2022-11-08 22:39:00,88.64,88.545,88.64,88.545,100525,1667918340
9,2022-11-08 22:40:00,88.515,88.62,88.63,88.515,71130,1667918400
10,2022-11-08 22:41:00,88.61,88.57,88.635,88.56,68139,1667918460
11,2022-11-08 22:42:00,88.425,88.25,88.425,88.25,133162,1667918520
12,2022-11-08 22:43:00,88.263,88.47,88.47,88.263,104975,1667918580
13,2022-11-08 22:44:00,88.5,88.605,88.605,88.479,118089,1667918640
14,2022-11-08 22:45:00,88.57,88.645,88.645,88.57,59918,1667918700
15,2022-11-08 22:46:00,88.615,88.573,88.669,88.55,101526,1667918760
16,2022-11-08 22:47:00,88.57,88.49,88.57,88.48,81095,1667918820
17,2022-11-08 22:48:00,88.513,88.515,88.55,88.51,76204,1667918880
18,2022-11-08 22:49:00,88.52,88.47,88.52,88.421,79549,1667918940
19,2022-11-08 22:50:00,88.465,88.57,88.58,88.465,60741,1667919000
20,2022-11-08 22:51:00,88.52,88.525,88.57,88.52,52326,1667919060
21,2022-11-08 22:52:00,88.54,88.575,88.61,88.53,64743,1667919120
22,2022-11-08 22:53:00,88.59,88.695,88.7,88.59,87941,1667919180
23,2022-11-08 22:54:00,88.72,88.76,88.8,88.72,121967,1667919240
24,2022-11-08 22:55:00,88.8,88.74,88.8,88.72,80389,1667919300
25,2022-11-08 22:56:00,88.785,89.01,89.01,88.785,374320,1667919360
26,2022-11-08 22:57:00,88.93,88.82,88.93,88.82,61576,1667919420
27,2022-11-08 22:58:00,88.873,88.84,88.873,88.82,37403,1667919480
28,2022-11-08 22:59:00,88.862,88.85,88.94,88.85,56277,1667919540
29,2022-11-08 23:00:00,88.86,88.78,88.889,88.78,92638,1667919600
30,2022-11-08 23:01:00,88.75,88.7,88.75,88.66,124746,1667919660
31,2022-11-08 23:02:00,88.61,88.74,88.8,88.61,128099,1667919720
32,2022-11-08 23:03:00,88.8,88.76,88.83,88.76,68201,1667919780
33,2022-11-08 23:04:00,88.68,88.77,88.77,88.68,49949,1667919840
34,2022-11-08 23:05:00,88.775,88.65,88.775,88.63,93169,1667919900
35,2022-11-08 23:06:00,88.648,88.75,88.75,88.648,42950,1667919960
36,2022-11-08 23:07:00,88.77,88.78,88.835,88.77,38792,1667920020
37,2022-11-08 23:08:00,88.75,88.664,88.75,88.664,50571,1667920080
38,2022-11-08 23:09:00,88.66,88.58,88.66,88.53,70879,1667920140
39,2022-11-08 23:10:00,88.581,88.63,88.669,88.581,30994,1667920200
40,2022-11-08 23:11:00,88.61,88.71,88.71,88.6,44932,1667920260
41,2022-11-08 23:12:00,88.727,88.83,88.869,88.71,61593,1667920320
42,2022-11-08 23:13:00,88.865,88.75,88.865,88.75,40741,1667920380
43,2022-11-08 23:14:00,88.79,88.81,88.81,88.766,53581,1667920440
44,2022-11-08 23:15:00,88.8,88.87,88.93,88.8,52816,1667920500
45,2022-11-08 23:16:00,88.92,88.88,88.935,88.85,55747,1667920560
46,2022-11-08 23:17:00,88.935,89.065,89.065,88.935,113105,1667920620
47,2022-11-08 23:18:00,89.1,89.07,89.1,89.045,67673,1667920680
48,2022-11-08 23:19:00,89.125,89.148,89.148,89.109,51744,1667920740
49,2022-11-08 23:20:00,89.13,89.087,89.17,89.087,82261,1667920800
50,2022-11-08 23:21:00,89.075,89.14,89.14,89.07,48115,1667920860
51,2022-11-08 23:22:00,89.19,89.238,89.238,89.19,58760,1667920920
