,dt,open,close,high,low,vol,turnover,ts
0,2023-06-27 21:31:00,116.88,116.95,118.14,116.429,1851350,216681168.0,1687872660
1,2023-06-27 21:32:00,116.73,116.65,116.95,116.65,254736,29809280.0,1687872720
2,2023-06-27 21:33:00,116.48,116.03,116.73,116.03,357309,41689456.0,1687872780
3,2023-06-27 21:34:00,116.238,116.318,116.56,116.215,393789,45869568.0,1687872840
4,2023-06-27 21:35:00,116.12,116.54,116.54,116.12,243836,28415872.0,1687872900
5,2023-06-27 21:36:00,116.62,116.92,117.14,116.62,342568,40126048.0,1687872960
6,2023-06-27 21:37:00,117.005,117.062,117.225,117.005,218641,25658784.0,1687873020
7,2023-06-27 21:38:00,116.965,116.92,117.08,116.91,256378,30044704.0,1687873080
8,2023-06-27 21:39:00,116.9,116.695,116.9,116.695,234058,27402624.0,1687873140
9,2023-06-27 21:40:00,116.905,116.62,116.905,116.62,234464,27425696.0,1687873200
10,2023-06-27 21:41:00,116.78,116.46,116.78,116.46,187270,21879552.0,1687873260
11,2023-06-27 21:42:00,116.42,116.58,116.58,116.33,164157,19145408.0,1687873320
12,2023-06-27 21:43:00,116.64,116.51,116.64,116.31,204919,23908032.0,1687873380
13,2023-06-27 21:44:00,116.67,116.625,116.79,116.62,178838,20910720.0,1687873440
14,2023-06-27 21:45:00,116.651,116.75,116.75,116.57,161702,18895424.0,1687873500
15,2023-06-27 21:46:00,116.611,116.68,116.68,116.525,132066,15428800.0,1687873560
16,2023-06-27 21:47:00,116.65,116.695,116.695,116.56,179980,21033216.0,1687873620
17,2023-06-27 21:48:00,116.72,116.69,116.72,116.615,84969,9936256.0,1687873680
18,2023-06-27 21:49:00,116.561,116.675,116.74,116.561,145497,17008192.0,1687873740
19,2023-06-27 21:50:00,116.745,116.629,116.745,116.59,105865,12381760.0,1687873800
20,2023-06-27 21:51:00,116.54,116.665,116.75,116.54,160734,18796800.0,1687873860
21,2023-06-27 21:52:00,116.705,116.936,116.936,116.705,274557,32133440.0,1687873920
22,2023-06-27 21:53:00,117.08,117.005,117.08,116.965,195954,22969728.0,1687873980
23,2023-06-27 21:54:00,116.89,117.125,117.125,116.89,121544,14251456.0,1687874040
24,2023-06-27 21:55:00,117.16,117.18,117.28,117.15,128304,15068736.0,1687874100
25,2023-06-27 21:56:00,117.17,117.093,117.19,117.055,146425,17182464.0,1687874160
26,2023-06-27 21:57:00,117.01,116.875,117.01,116.87,170494,19976064.0,1687874220
27,2023-06-27 21:58:00,116.924,116.885,116.924,116.88,183156,21453824.0,1687874280
28,2023-06-27 21:59:00,116.9,116.815,116.915,116.815,90289,10576000.0,1687874340
29,2023-06-27 22:00:00,116.8,116.83,116.83,116.775,95726,11205184.0,1687874400
30,2023-06-27 22:01:00,116.83,116.91,116.995,116.83,273643,32047936.0,1687874460
31,2023-06-27 22:02:00,116.825,116.77,116.825,116.77,80058,9373056.0,1687874520
32,2023-06-27 22:03:00,116.91,116.77,116.91,116.77,61275,7174656.0,1687874580
33,2023-06-27 22:04:00,116.888,116.91,116.95,116.888,66740,7820800.0,1687874640
34,2023-06-27 22:05:00,116.895,116.99,116.99,116.895,86538,10142912.0,1687874700
35,2023-06-27 22:06:00,116.95,116.88,116.99,116.82,87613,10266048.0,1687874760
36,2023-06-27 22:07:00,116.93,117.01,117.04,116.8,121557,14240576.0,1687874820
37,2023-06-27 22:08:00,117.05,116.93,117.05,116.89,124491,14591104.0,1687874880
38,2023-06-27 22:09:00,116.885,116.81,116.93,116.7,175890,20588928.0,1687874940
39,2023-06-27 22:10:00,116.745,116.84,116.84,116.699,131687,15414080.0,1687875000
40,2023-06-27 22:11:00,116.81,116.67,116.81,116.66,89729,10499712.0,1687875060
