,dt,open,close,high,low,vol,turnover,ts
0,2023-11-01 21:31:00,123.87,123.74,124.28,123.27,599217,74296456.0,1698845460
1,2023-11-01 21:32:00,123.68,123.78,123.78,123.64,98132,12161672.0,1698845520
2,2023-11-01 21:33:00,123.925,124.125,124.125,123.925,103226,12824224.0,1698845580
3,2023-11-01 21:34:00,124.165,124.115,124.17,123.97,80445,10001176.0,1698845640
4,2023-11-01 21:35:00,124.18,124.26,124.29,124.18,109140,13582400.0,1698845700
5,2023-11-01 21:36:00,124.2,124.18,124.21,124.17,81907,10190992.0,1698845760
6,2023-11-01 21:37:00,124.295,124.24,124.295,124.16,161997,20162920.0,1698845820
7,2023-11-01 21:38:00,124.315,124.27,124.412,124.27,120857,15051232.0,1698845880
8,2023-11-01 21:39:00,124.23,124.37,124.45,124.23,79058,9845392.0,1698845940
9,2023-11-01 21:40:00,124.44,124.62,124.69,124.44,90222,11253488.0,1698846000
10,2023-11-01 21:41:00,124.68,124.684,124.72,124.675,77145,9632800.0,1698846060
11,2023-11-01 21:42:00,124.67,124.76,124.76,124.63,67948,8487808.0,1698846120
12,2023-11-01 21:43:00,124.69,124.956,124.956,124.69,133134,16642944.0,1698846180
13,2023-11-01 21:44:00,124.93,124.935,125.039,124.93,81443,10194448.0,1698846240
14,2023-11-01 21:45:00,124.95,125.0,125.0,124.95,102172,12791568.0,1698846300
15,2023-11-01 21:46:00,124.96,124.98,125.01,124.96,71362,8933344.0,1698846360
16,2023-11-01 21:47:00,125.001,125.29,125.334,125.001,184815,23166112.0,1698846420
17,2023-11-01 21:48:00,125.3,125.12,125.3,125.12,86091,10800608.0,1698846480
18,2023-11-01 21:49:00,125.13,125.14,125.145,125.04,214949,26934880.0,1698846540
19,2023-11-01 21:50:00,125.08,125.16,125.16,125.05,71182,8919296.0,1698846600
20,2023-11-01 21:51:00,125.165,125.152,125.165,125.035,65289,8183904.0,1698846660
21,2023-11-01 21:52:00,125.19,125.31,125.31,125.18,81151,10181344.0,1698846720
22,2023-11-01 21:53:00,125.39,125.19,125.39,125.19,88803,11144928.0,1698846780
23,2023-11-01 21:54:00,125.209,125.39,125.39,125.209,42407,5321504.0,1698846840
24,2023-11-01 21:55:00,125.396,125.4,125.41,125.33,68642,8621088.0,1698846900
25,2023-11-01 21:56:00,125.26,125.16,125.296,125.16,56799,7126816.0,1698846960
26,2023-11-01 21:57:00,125.14,125.1,125.14,125.06,88082,11038848.0,1698847020
27,2023-11-01 21:58:00,125.1,125.05,125.13,125.05,52250,6548704.0,1698847080
28,2023-11-01 21:59:00,125.01,124.85,125.05,124.85,58516,7325856.0,1698847140
29,2023-11-01 22:00:00,124.925,124.87,124.98,124.87,54152,6777888.0,1698847200
