,dt,open,close,high,low,vol,ts
0,2024-05-16 21:31:00,173.09,172.99,173.2,172.18,2056995,1715866260
1,2024-05-16 21:32:00,172.88,172.813,172.88,172.72,61864,1715866320
2,2024-05-16 21:33:00,172.72,172.725,172.725,172.525,48718,1715866380
3,2024-05-16 21:34:00,172.84,172.641,172.913,172.641,37798,1715866440
4,2024-05-16 21:35:00,172.59,173.01,173.02,172.59,43639,1715866500
5,2024-05-16 21:36:00,172.9,172.95,172.955,172.9,62356,1715866560
6,2024-05-16 21:37:00,173.03,172.93,173.13,172.93,79990,1715866620
7,2024-05-16 21:38:00,172.96,173.265,173.265,172.96,111484,1715866680
8,2024-05-16 21:39:00,173.16,173.15,173.24,173.15,98817,1715866740
9,2024-05-16 21:40:00,173.21,173.36,173.36,173.21,125226,1715866800
10,2024-05-16 21:41:00,173.415,173.31,173.415,173.31,134646,1715866860
11,2024-05-16 21:42:00,173.36,173.24,173.36,173.19,70167,1715866920
12,2024-05-16 21:43:00,173.325,173.33,173.46,173.325,115122,1715866980
13,2024-05-16 21:44:00,173.38,173.215,173.39,173.215,112032,1715867040
14,2024-05-16 21:45:00,173.33,173.39,173.44,173.29,90752,1715867100
15,2024-05-16 21:46:00,173.46,173.32,173.46,173.32,108251,1715867160
16,2024-05-16 21:47:00,173.33,173.32,173.34,173.29,78024,1715867220
17,2024-05-16 21:48:00,173.38,173.26,173.38,173.23,91814,1715867280
18,2024-05-16 21:49:00,173.21,173.31,173.31,173.15,89284,1715867340
19,2024-05-16 21:50:00,173.23,173.37,173.37,173.23,59129,1715867400
20,2024-05-16 21:51:00,173.35,173.3,173.36,173.286,55688,1715867460
21,2024-05-16 21:52:00,173.34,173.39,173.41,173.34,51880,1715867520
22,2024-05-16 21:53:00,173.39,173.44,173.47,173.39,92677,1715867580
23,2024-05-16 21:54:00,173.475,173.39,173.51,173.36,75439,1715867640
24,2024-05-16 21:55:00,173.373,173.55,173.55,173.335,100654,1715867700
25,2024-05-16 21:56:00,173.68,173.775,173.792,173.68,229358,1715867760
26,2024-05-16 21:57:00,173.693,173.768,173.768,173.59,84354,1715867820
27,2024-05-16 21:58:00,173.772,173.655,173.772,173.64,67370,1715867880
28,2024-05-16 21:59:00,173.73,173.594,173.73,173.55,82759,1715867940
29,2024-05-16 22:00:00,173.61,173.6,173.61,173.49,99238,1715868000
30,2024-05-16 22:01:00,173.595,173.745,173.78,173.595,105910,1715868060
31,2024-05-16 22:02:00,173.71,173.764,173.82,173.71,71864,1715868120
