,dt,open,close,high,low,vol,ts
0,2024-03-08 22:31:00,134.01,134.35,134.66,133.57,1683395,1709908260
1,2024-03-08 22:32:00,134.46,135.08,135.08,134.46,329045,1709908320
2,2024-03-08 22:33:00,135.115,134.91,135.44,134.91,207274,1709908380
3,2024-03-08 22:34:00,135.14,135.1,135.14,134.92,77755,1709908440
4,2024-03-08 22:35:00,135.03,135.115,135.115,135.02,106279,1709908500
5,2024-03-08 22:36:00,135.26,134.98,135.26,134.98,107930,1709908560
6,2024-03-08 22:37:00,134.96,134.97,135.06,134.9,88840,1709908620
7,2024-03-08 22:38:00,135.15,135.07,135.15,135.05,118127,1709908680
8,2024-03-08 22:39:00,135.155,135.17,135.21,135.15,105705,1709908740
9,2024-03-08 22:40:00,135.19,135.34,135.34,135.19,112738,1709908800
10,2024-03-08 22:41:00,135.31,135.39,135.39,135.19,98124,1709908860
11,2024-03-08 22:42:00,135.33,135.35,135.38,135.33,85548,1709908920
12,2024-03-08 22:43:00,135.395,135.556,135.556,135.395,241149,1709908980
13,2024-03-08 22:44:00,135.495,135.65,135.65,135.495,100235,1709909040
14,2024-03-08 22:45:00,135.73,135.76,135.76,135.68,163422,1709909100
15,2024-03-08 22:46:00,135.79,135.91,135.91,135.75,223597,1709909160
16,2024-03-08 22:47:00,135.91,135.904,136.03,135.88,109744,1709909220
17,2024-03-08 22:48:00,136.0,136.085,136.085,135.975,106227,1709909280
18,2024-03-08 22:49:00,136.12,136.18,136.19,136.12,97402,1709909340
19,2024-03-08 22:50:00,136.16,136.03,136.199,136.03,175694,1709909400
20,2024-03-08 22:51:00,136.078,136.155,136.17,136.03,156128,1709909460
21,2024-03-08 22:52:00,136.16,136.2,136.23,136.13,120440,1709909520
22,2024-03-08 22:53:00,136.22,136.085,136.22,136.085,90182,1709909580
23,2024-03-08 22:54:00,136.105,136.09,136.16,136.08,130135,1709909640
24,2024-03-08 22:55:00,136.1,136.17,136.17,136.08,80288,1709909700
25,2024-03-08 22:56:00,136.17,136.322,136.35,136.17,143598,1709909760
26,2024-03-08 22:57:00,136.31,136.485,136.485,136.28,76023,1709909820
27,2024-03-08 22:58:00,136.545,136.635,136.73,136.545,141037,1709909880
28,2024-03-08 22:59:00,136.7,136.653,136.7,136.613,139850,1709909940
29,2024-03-08 23:00:00,136.68,136.705,136.728,136.67,180614,1709910000
30,2024-03-08 23:01:00,136.737,136.75,136.75,136.69,86300,1709910060
31,2024-03-08 23:02:00,136.785,136.94,136.94,136.785,208637,1709910120
32,2024-03-08 23:03:00,136.905,136.833,136.954,136.833,152597,1709910180
33,2024-03-08 23:04:00,136.84,136.746,136.84,136.746,87649,1709910240
34,2024-03-08 23:05:00,136.77,136.87,136.89,136.77,96557,1709910300
35,2024-03-08 23:06:00,136.82,136.94,136.94,136.81,76677,1709910360
36,2024-03-08 23:07:00,137.03,137.134,137.134,137.03,88698,1709910420
37,2024-03-08 23:08:00,137.16,137.21,137.21,137.07,225917,1709910480
38,2024-03-08 23:09:00,137.214,137.34,137.34,137.2,241410,1709910540
39,2024-03-08 23:10:00,137.29,137.25,137.39,137.25,106736,1709910600
40,2024-03-08 23:11:00,137.28,137.02,137.28,137.02,124594,1709910660
41,2024-03-08 23:12:00,136.955,136.92,136.955,136.891,108395,1709910720
42,2024-03-08 23:13:00,136.855,136.88,136.88,136.843,100840,1709910780
43,2024-03-08 23:14:00,136.84,136.855,136.923,136.84,67368,1709910840
44,2024-03-08 23:15:00,136.845,136.92,136.92,136.805,96147,1709910900
45,2024-03-08 23:16:00,136.965,137.19,137.19,136.965,114820,1709910960
46,2024-03-08 23:17:00,137.228,137.13,137.26,137.13,106260,1709911020
47,2024-03-08 23:18:00,137.1,137.062,137.12,137.062,59592,1709911080
48,2024-03-08 23:19:00,137.2,137.034,137.2,137.034,105007,1709911140
49,2024-03-08 23:20:00,137.005,137.1,137.1,136.905,102541,1709911200
50,2024-03-08 23:21:00,137.1,137.1,137.125,137.1,83102,1709911260
51,2024-03-08 23:22:00,137.1,137.07,137.1,137.02,124435,1709911320
52,2024-03-08 23:23:00,137.02,137.008,137.02,136.95,151744,1709911380
53,2024-03-08 23:24:00,137.01,136.95,137.02,136.95,109557,1709911440
54,2024-03-08 23:25:00,136.938,137.015,137.015,136.895,83579,1709911500
55,2024-03-08 23:26:00,137.03,137.15,137.18,137.01,109623,1709911560
56,2024-03-08 23:27:00,137.17,137.11,137.175,137.11,129112,1709911620
57,2024-03-08 23:28:00,137.11,137.125,137.125,137.083,67064,1709911680
58,2024-03-08 23:29:00,137.095,137.18,137.2,137.08,104271,1709911740
