,dt,open,close,high,low,vol,ts
0,2022-05-23 21:31:00,109.577,109.001,110.199,108.865,72563,1653312660
1,2022-05-23 21:32:00,108.969,108.831,109.153,108.831,7832,1653312720
2,2022-05-23 21:33:00,108.778,108.921,108.921,108.778,9659,1653312780
3,2022-05-23 21:34:00,108.919,108.8,108.927,108.8,8220,1653312840
4,2022-05-23 21:35:00,108.887,108.956,108.956,108.887,5872,1653312900
5,2022-05-23 21:36:00,109.123,109.243,109.243,109.123,9048,1653312960
6,2022-05-23 21:37:00,109.243,109.125,109.339,109.125,4155,1653313020
7,2022-05-23 21:38:00,109.125,109.084,109.125,109.084,6035,1653313080
8,2022-05-23 21:39:00,109.084,109.28,109.347,109.084,6150,1653313140
9,2022-05-23 21:40:00,109.28,109.19,109.28,109.09,8410,1653313200
10,2022-05-23 21:41:00,109.19,109.399,109.399,109.19,7745,1653313260
11,2022-05-23 21:42:00,109.451,109.532,109.532,109.417,6930,1653313320
12,2022-05-23 21:43:00,109.696,109.732,109.732,109.613,4517,1653313380
13,2022-05-23 21:44:00,109.584,109.687,109.74,109.584,4343,1653313440
14,2022-05-23 21:45:00,109.59,109.709,109.709,109.541,4975,1653313500
15,2022-05-23 21:46:00,109.778,109.87,109.87,109.693,8185,1653313560
16,2022-05-23 21:47:00,109.87,109.829,109.939,109.76,3048,1653313620
17,2022-05-23 21:48:00,109.908,110.022,110.022,109.908,13282,1653313680
18,2022-05-23 21:49:00,109.946,109.982,110.044,109.946,12419,1653313740
19,2022-05-23 21:50:00,109.878,109.79,109.94,109.761,6832,1653313800
20,2022-05-23 21:51:00,109.926,109.99,110.041,109.926,10369,1653313860
21,2022-05-23 21:52:00,109.989,110.483,110.483,109.972,16110,1653313920
22,2022-05-23 21:53:00,110.648,110.616,110.648,110.616,11019,1653313980
23,2022-05-23 21:54:00,110.569,110.304,110.569,110.276,7791,1653314040
24,2022-05-23 21:55:00,110.321,110.139,110.321,110.139,7636,1653314100
25,2022-05-23 21:56:00,110.107,110.072,110.111,109.994,10816,1653314160
26,2022-05-23 21:57:00,110.111,110.049,110.209,110.048,10871,1653314220
27,2022-05-23 21:58:00,109.985,109.778,109.985,109.778,16567,1653314280
28,2022-05-23 21:59:00,109.748,109.734,109.803,109.734,11062,1653314340
29,2022-05-23 22:00:00,109.742,109.701,109.742,109.595,9895,1653314400
30,2022-05-23 22:01:00,109.747,109.514,109.747,109.514,14677,1653314460
31,2022-05-23 22:02:00,109.455,109.464,109.464,109.45,12535,1653314520
32,2022-05-23 22:03:00,109.312,109.201,109.312,109.201,8920,1653314580
33,2022-05-23 22:04:00,109.066,109.241,109.241,109.066,4903,1653314640
34,2022-05-23 22:05:00,109.246,109.341,109.39,109.246,21138,1653314700
35,2022-05-23 22:06:00,109.341,109.529,109.586,109.341,3592,1653314760
36,2022-05-23 22:07:00,109.679,109.66,109.72,109.572,2871,1653314820
37,2022-05-23 22:08:00,109.541,109.467,109.541,109.467,2809,1653314880
38,2022-05-23 22:09:00,109.4,109.235,109.4,109.235,3698,1653314940
39,2022-05-23 22:10:00,109.235,109.417,109.417,109.123,3978,1653315000
40,2022-05-23 22:11:00,109.417,109.239,109.417,109.239,3761,1653315060
41,2022-05-23 22:12:00,109.292,109.285,109.292,109.285,3575,1653315120
42,2022-05-23 22:13:00,109.285,109.706,109.742,109.285,4889,1653315180
43,2022-05-23 22:14:00,109.664,109.736,109.736,109.45,7688,1653315240
44,2022-05-23 22:15:00,109.71,109.724,109.724,109.649,3490,1653315300
45,2022-05-23 22:16:00,109.884,110.136,110.136,109.806,10006,1653315360
46,2022-05-23 22:17:00,110.136,109.902,110.136,109.902,4940,1653315420
47,2022-05-23 22:18:00,109.902,110.202,110.202,109.886,3518,1653315480
48,2022-05-23 22:19:00,110.313,110.339,110.339,110.313,3773,1653315540
49,2022-05-23 22:20:00,110.339,110.41,110.41,110.327,2555,1653315600
50,2022-05-23 22:21:00,110.44,110.311,110.44,110.29,10594,1653315660
51,2022-05-23 22:22:00,110.382,110.463,110.484,110.382,12356,1653315720
52,2022-05-23 22:23:00,110.509,110.791,110.791,110.509,8494,1653315780
53,2022-05-23 22:24:00,110.857,110.635,110.857,110.635,8078,1653315840
54,2022-05-23 22:25:00,110.635,110.481,110.635,110.407,4897,1653315900
55,2022-05-23 22:26:00,110.471,110.342,110.471,110.342,12755,1653315960
56,2022-05-23 22:27:00,110.416,110.358,110.561,110.358,7850,1653316020
57,2022-05-23 22:28:00,110.532,110.163,110.532,110.163,14940,1653316080
58,2022-05-23 22:29:00,110.259,110.484,110.484,110.24,12980,1653316140
59,2022-05-23 22:30:00,110.524,110.839,110.839,110.524,6206,1653316200
60,2022-05-23 22:31:00,111.074,111.09,111.09,110.903,7822,1653316260
61,2022-05-23 22:32:00,110.895,110.891,110.895,110.891,3424,1653316320
62,2022-05-23 22:33:00,111.064,111.028,111.064,111.015,3194,1653316380
63,2022-05-23 22:34:00,110.962,111.038,111.061,110.962,10287,1653316440
64,2022-05-23 22:35:00,111.014,111.046,111.046,110.962,4970,1653316500
65,2022-05-23 22:36:00,111.028,111.028,111.028,111.028,2844,1653316560
66,2022-05-23 22:37:00,111.028,111.08,111.08,110.96,4783,1653316620
67,2022-05-23 22:38:00,111.084,110.95,111.084,110.885,9842,1653316680
68,2022-05-23 22:39:00,110.895,111.09,111.09,110.895,8947,1653316740
69,2022-05-23 22:40:00,111.14,111.245,111.245,111.14,7460,1653316800
70,2022-05-23 22:41:00,111.194,111.279,111.279,111.186,4823,1653316860
71,2022-05-23 22:42:00,111.279,111.159,111.279,111.159,1403,1653316920
72,2022-05-23 22:43:00,111.169,111.154,111.169,111.154,3304,1653316980
73,2022-05-23 22:44:00,111.261,111.24,111.261,111.24,2628,1653317040
74,2022-05-23 22:45:00,111.24,111.296,111.296,111.24,3176,1653317100
75,2022-05-23 22:46:00,111.296,111.34,111.34,111.296,1703,1653317160
76,2022-05-23 22:47:00,111.34,111.259,111.34,111.259,3485,1653317220
77,2022-05-23 22:48:00,110.992,111.163,111.163,110.992,3071,1653317280
78,2022-05-23 22:49:00,111.163,111.425,111.425,111.163,4382,1653317340
79,2022-05-23 22:50:00,111.435,111.17,111.435,111.17,3335,1653317400
80,2022-05-23 22:51:00,111.101,111.021,111.101,111.021,1794,1653317460
81,2022-05-23 22:52:00,111.046,110.824,111.046,110.748,2737,1653317520
82,2022-05-23 22:53:00,110.824,110.692,110.824,110.692,1440,1653317580
83,2022-05-23 22:54:00,110.692,110.54,110.692,110.54,3007,1653317640
84,2022-05-23 22:55:00,110.54,110.752,110.752,110.54,1877,1653317700
85,2022-05-23 22:56:00,110.752,110.619,110.794,110.619,2083,1653317760
86,2022-05-23 22:57:00,110.619,110.608,110.619,110.608,3109,1653317820
87,2022-05-23 22:58:00,110.608,110.614,110.614,110.6,2963,1653317880
88,2022-05-23 22:59:00,110.614,110.614,110.614,110.614,1303,1653317940
89,2022-05-23 23:00:00,110.681,110.74,110.74,110.665,3308,1653318000
90,2022-05-23 23:01:00,110.74,110.786,110.786,110.74,3600,1653318060
91,2022-05-23 23:02:00,110.786,111.188,111.188,110.786,4650,1653318120
92,2022-05-23 23:03:00,111.077,110.934,111.077,110.861,8966,1653318180
93,2022-05-23 23:04:00,110.934,111.255,111.255,110.934,4356,1653318240
94,2022-05-23 23:05:00,111.226,111.353,111.353,111.226,3419,1653318300
95,2022-05-23 23:06:00,111.353,111.443,111.443,111.353,6772,1653318360
96,2022-05-23 23:07:00,111.443,111.443,111.443,111.443,5563,1653318420
97,2022-05-23 23:08:00,111.383,111.365,111.383,111.272,8547,1653318480
98,2022-05-23 23:09:00,111.365,111.186,111.365,111.186,1964,1653318540
99,2022-05-23 23:10:00,111.186,111.127,111.231,111.127,3133,1653318600
100,2022-05-23 23:11:00,111.127,111.049,111.127,111.049,3526,1653318660
101,2022-05-23 23:12:00,111.049,111.01,111.049,110.87,4298,1653318720
102,2022-05-23 23:13:00,110.971,110.932,111.001,110.895,4676,1653318780
103,2022-05-23 23:14:00,110.942,110.99,110.99,110.917,2350,1653318840
104,2022-05-23 23:15:00,110.983,110.99,110.99,110.888,7644,1653318900
105,2022-05-23 23:16:00,111.13,110.941,111.13,110.941,5641,1653318960
106,2022-05-23 23:17:00,111.113,111.155,111.205,111.113,5624,1653319020
107,2022-05-23 23:18:00,111.155,111.144,111.155,111.144,7988,1653319080
108,2022-05-23 23:19:00,111.144,111.114,111.144,111.114,3910,1653319140
109,2022-05-23 23:20:00,111.075,111.125,111.125,111.075,9580,1653319200
110,2022-05-23 23:21:00,111.119,111.043,111.119,111.043,7294,1653319260
111,2022-05-23 23:22:00,111.043,111.142,111.159,110.989,5631,1653319320
112,2022-05-23 23:23:00,111.167,111.141,111.167,111.141,1937,1653319380
113,2022-05-23 23:24:00,111.141,111.04,111.141,111.04,5244,1653319440
114,2022-05-23 23:25:00,111.04,111.013,111.048,111.013,3996,1653319500
115,2022-05-23 23:26:00,111.013,110.967,111.013,110.967,1808,1653319560
116,2022-05-23 23:27:00,111.045,111.077,111.077,110.979,4300,1653319620
117,2022-05-23 23:28:00,111.19,110.975,111.19,110.975,8282,1653319680
118,2022-05-23 23:29:00,110.969,110.969,110.969,110.969,2187,1653319740
119,2022-05-23 23:30:00,110.969,111.003,111.024,110.969,3419,1653319800
120,2022-05-23 23:31:00,111.059,111.067,111.067,110.99,3202,1653319860
121,2022-05-23 23:32:00,110.977,111.119,111.119,110.977,11189,1653319920
122,2022-05-23 23:33:00,111.134,111.031,111.134,111.031,13442,1653319980
123,2022-05-23 23:34:00,111.135,111.334,111.334,111.135,6231,1653320040
124,2022-05-23 23:35:00,111.334,111.405,111.424,111.334,2251,1653320100
125,2022-05-23 23:36:00,111.405,111.431,111.431,111.405,6741,1653320160
126,2022-05-23 23:37:00,111.397,111.301,111.397,111.301,5861,1653320220
127,2022-05-23 23:38:00,111.301,111.405,111.478,111.301,2828,1653320280
128,2022-05-23 23:39:00,111.405,111.428,111.428,111.348,2475,1653320340
129,2022-05-23 23:40:00,111.428,111.513,111.513,111.428,5640,1653320400
130,2022-05-23 23:41:00,111.513,111.483,111.513,111.483,3193,1653320460
131,2022-05-23 23:42:00,111.483,111.54,111.54,111.483,2512,1653320520
132,2022-05-23 23:43:00,111.542,111.58,111.583,111.488,4491,1653320580
133,2022-05-23 23:44:00,111.58,111.592,111.592,111.58,2426,1653320640
134,2022-05-23 23:45:00,111.592,111.505,111.592,111.482,2207,1653320700
135,2022-05-23 23:46:00,111.544,111.557,111.563,111.544,2065,1653320760
136,2022-05-23 23:47:00,111.557,111.557,111.557,111.557,614,1653320820
137,2022-05-23 23:48:00,111.395,111.434,111.434,111.395,10432,1653320880
138,2022-05-23 23:49:00,111.481,111.387,111.481,111.304,5171,1653320940
139,2022-05-23 23:50:00,111.387,111.462,111.462,111.382,2547,1653321000
140,2022-05-23 23:51:00,111.506,111.506,111.506,111.506,1977,1653321060
141,2022-05-23 23:52:00,111.506,111.533,111.533,111.398,4898,1653321120
142,2022-05-23 23:53:00,111.629,111.629,111.629,111.629,6449,1653321180
143,2022-05-23 23:54:00,111.629,111.629,111.629,111.629,2036,1653321240
144,2022-05-23 23:55:00,111.629,111.59,111.629,111.55,1099,1653321300
145,2022-05-23 23:56:00,111.59,111.606,111.621,111.59,1291,1653321360
146,2022-05-23 23:57:00,111.606,111.584,111.606,111.584,1604,1653321420
147,2022-05-23 23:58:00,111.584,111.601,111.601,111.584,1268,1653321480
148,2022-05-23 23:59:00,111.601,111.656,111.656,111.601,1557,1653321540
149,2022-05-24 00:00:00,111.656,111.635,111.656,111.635,1656,1653321600
150,2022-05-24 00:01:00,111.601,111.544,111.601,111.472,4148,1653321660
151,2022-05-24 00:02:00,111.544,111.644,111.644,111.544,1656,1653321720
152,2022-05-24 00:03:00,111.644,111.84,111.84,111.644,3771,1653321780
153,2022-05-24 00:04:00,111.84,112.033,112.033,111.84,4603,1653321840
154,2022-05-24 00:05:00,112.033,111.962,112.033,111.962,1269,1653321900
155,2022-05-24 00:06:00,111.989,111.989,111.989,111.989,1134,1653321960
156,2022-05-24 00:07:00,111.99,111.85,111.99,111.85,2254,1653322020
157,2022-05-24 00:08:00,111.96,112.137,112.137,111.96,4178,1653322080
158,2022-05-24 00:09:00,112.137,111.999,112.137,111.999,2514,1653322140
159,2022-05-24 00:10:00,111.949,111.89,111.949,111.89,2807,1653322200
160,2022-05-24 00:11:00,111.89,111.89,111.89,111.89,2702,1653322260
161,2022-05-24 00:12:00,111.932,111.949,111.949,111.932,1332,1653322320
162,2022-05-24 00:13:00,111.875,111.89,111.89,111.86,1062,1653322380
163,2022-05-24 00:14:00,111.932,111.784,111.932,111.74,11047,1653322440
164,2022-05-24 00:15:00,111.779,111.893,111.893,111.773,3021,1653322500
165,2022-05-24 00:16:00,111.893,111.985,111.985,111.893,1813,1653322560
166,2022-05-24 00:17:00,111.94,111.814,111.94,111.814,2686,1653322620
167,2022-05-24 00:18:00,111.813,111.73,111.813,111.73,2804,1653322680
168,2022-05-24 00:19:00,111.73,111.799,111.799,111.73,2133,1653322740
169,2022-05-24 00:20:00,111.72,111.767,111.767,111.72,1248,1653322800
170,2022-05-24 00:21:00,111.804,111.752,111.804,111.752,1546,1653322860
171,2022-05-24 00:22:00,111.719,111.787,111.787,111.719,1225,1653322920
172,2022-05-24 00:23:00,111.829,111.712,111.829,111.712,1306,1653322980
173,2022-05-24 00:24:00,111.661,111.709,111.709,111.627,1722,1653323040
174,2022-05-24 00:25:00,111.709,111.728,111.765,111.709,1974,1653323100
175,2022-05-24 00:26:00,111.725,111.727,111.727,111.725,1288,1653323160
176,2022-05-24 00:27:00,111.727,111.704,111.727,111.695,963,1653323220
177,2022-05-24 00:28:00,111.704,111.704,111.704,111.704,1671,1653323280
178,2022-05-24 00:29:00,111.587,111.648,111.648,111.587,2574,1653323340
179,2022-05-24 00:30:00,111.572,111.574,111.674,111.572,3824,1653323400
180,2022-05-24 00:31:00,111.596,111.489,111.596,111.489,3144,1653323460
181,2022-05-24 00:32:00,111.489,111.525,111.525,111.489,929,1653323520
182,2022-05-24 00:33:00,111.49,111.591,111.591,111.49,2352,1653323580
183,2022-05-24 00:34:00,111.591,111.576,111.591,111.576,1308,1653323640
184,2022-05-24 00:35:00,111.576,111.576,111.576,111.576,501,1653323700
185,2022-05-24 00:36:00,111.576,111.521,111.576,111.521,1483,1653323760
186,2022-05-24 00:37:00,111.516,111.646,111.646,111.516,1441,1653323820
187,2022-05-24 00:38:00,111.646,111.646,111.646,111.646,1354,1653323880
188,2022-05-24 00:39:00,111.654,111.636,111.663,111.636,3344,1653323940
189,2022-05-24 00:40:00,111.636,111.608,111.636,111.596,1289,1653324000
190,2022-05-24 00:41:00,111.608,111.627,111.636,111.608,937,1653324060
191,2022-05-24 00:42:00,111.653,111.591,111.653,111.591,1102,1653324120
192,2022-05-24 00:43:00,111.595,111.484,111.595,111.484,24731,1653324180
193,2022-05-24 00:44:00,111.484,111.508,111.508,111.484,950,1653324240
194,2022-05-24 00:45:00,111.508,111.454,111.604,111.454,3712,1653324300
195,2022-05-24 00:46:00,111.527,111.483,111.527,111.483,3512,1653324360
196,2022-05-24 00:47:00,111.55,111.48,111.55,111.452,2472,1653324420
197,2022-05-24 00:48:00,111.48,111.48,111.48,111.48,940,1653324480
198,2022-05-24 00:49:00,111.48,111.343,111.48,111.343,3340,1653324540
199,2022-05-24 00:50:00,111.343,111.398,111.44,111.343,2344,1653324600
200,2022-05-24 00:51:00,111.398,111.398,111.398,111.398,1895,1653324660
201,2022-05-24 00:52:00,111.398,111.313,111.398,111.313,1006,1653324720
202,2022-05-24 00:53:00,111.311,111.311,111.311,111.311,1965,1653324780
203,2022-05-24 00:54:00,111.311,111.311,111.311,111.311,986,1653324840
204,2022-05-24 00:55:00,111.293,111.293,111.293,111.293,1900,1653324900
205,2022-05-24 00:56:00,111.293,111.224,111.293,111.224,750,1653324960
206,2022-05-24 00:57:00,111.224,111.299,111.299,111.224,1725,1653325020
207,2022-05-24 00:58:00,111.232,111.2,111.232,111.2,680,1653325080
208,2022-05-24 00:59:00,111.152,111.245,111.245,111.152,1696,1653325140
209,2022-05-24 01:00:00,111.245,111.245,111.245,111.245,1454,1653325200
210,2022-05-24 01:01:00,111.297,111.295,111.297,111.295,916,1653325260
211,2022-05-24 01:02:00,111.295,111.295,111.295,111.295,538,1653325320
212,2022-05-24 01:03:00,111.295,111.24,111.295,111.24,563,1653325380
213,2022-05-24 01:04:00,111.24,111.241,111.311,111.24,1260,1653325440
214,2022-05-24 01:05:00,111.23,111.171,111.23,111.171,2013,1653325500
215,2022-05-24 01:06:00,111.09,111.126,111.126,111.041,5495,1653325560
216,2022-05-24 01:07:00,111.126,111.163,111.163,111.094,2075,1653325620
217,2022-05-24 01:08:00,111.163,111.082,111.163,111.082,730,1653325680
218,2022-05-24 01:09:00,111.082,110.894,111.082,110.894,3410,1653325740
219,2022-05-24 01:10:00,110.894,110.996,110.996,110.894,968,1653325800
220,2022-05-24 01:11:00,110.996,111.009,111.009,110.989,2457,1653325860
221,2022-05-24 01:12:00,110.982,110.936,110.982,110.936,1408,1653325920
