,dt,open,close,high,low,vol,ts
0,2023-12-11 22:31:00,132.18,131.43,134.45,131.43,2037253,1702305060
1,2023-12-11 22:32:00,131.47,131.29,131.47,131.29,394943,1702305120
2,2023-12-11 22:33:00,131.275,131.62,131.62,131.275,421998,1702305180
3,2023-12-11 22:34:00,131.93,132.15,132.18,131.93,297670,1702305240
4,2023-12-11 22:35:00,132.468,131.96,132.58,131.96,278185,1702305300
5,2023-12-11 22:36:00,131.95,131.53,131.95,131.53,388708,1702305360
6,2023-12-11 22:37:00,131.74,131.625,131.83,131.625,220998,1702305420
7,2023-12-11 22:38:00,131.63,131.68,132.04,131.63,220017,1702305480
8,2023-12-11 22:39:00,131.99,132.36,132.36,131.99,211695,1702305540
9,2023-12-11 22:40:00,132.48,132.405,132.48,132.405,202238,1702305600
10,2023-12-11 22:41:00,132.28,132.29,132.32,132.206,156913,1702305660
11,2023-12-11 22:42:00,132.38,132.845,132.87,132.37,273287,1702305720
12,2023-12-11 22:43:00,132.66,132.775,132.826,132.66,160317,1702305780
13,2023-12-11 22:44:00,132.67,132.59,132.705,132.59,148796,1702305840
14,2023-12-11 22:45:00,132.46,132.45,132.485,132.45,92776,1702305900
15,2023-12-11 22:46:00,132.28,132.427,132.47,132.28,110660,1702305960
16,2023-12-11 22:47:00,132.63,132.715,132.785,132.63,142838,1702306020
17,2023-12-11 22:48:00,132.76,132.78,132.78,132.676,78068,1702306080
18,2023-12-11 22:49:00,132.8,132.5,132.8,132.5,102358,1702306140
19,2023-12-11 22:50:00,132.6,132.62,132.735,132.6,92580,1702306200
20,2023-12-11 22:51:00,132.63,132.72,132.81,132.61,77235,1702306260
21,2023-12-11 22:52:00,132.8,132.7,132.8,132.7,79440,1702306320
22,2023-12-11 22:53:00,132.675,132.575,132.675,132.49,123023,1702306380
23,2023-12-11 22:54:00,132.515,132.725,132.725,132.515,91685,1702306440
24,2023-12-11 22:55:00,132.68,132.61,132.74,132.61,83929,1702306500
25,2023-12-11 22:56:00,132.53,132.52,132.53,132.495,122756,1702306560
26,2023-12-11 22:57:00,132.49,132.44,132.567,132.44,69849,1702306620
